#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    69    0.11332E+01   -0.49903E-02    0.44841E-05    0.13395E-01    0.27198E-01   -0.49903E-02   -0.58331E-05    0.17806E-12    0.27963E-08    0.40992E-08    0.44841E-05    0.17806E-12    0.16114E-10    0.51888E-07    0.10284E-06    0.13395E-01    0.27963E-08    0.51888E-07    0.12002E-02    0.17021E-02    0.27198E-01    0.40992E-08    0.10284E-06    0.17021E-02    0.24939E-02
    70    0.12235E+01    0.46957E-07    0.43168E-05    0.13336E-01    0.27017E-01    0.46957E-07    0.81570E-14    0.17574E-12    0.28147E-08    0.41311E-08    0.43168E-05    0.17574E-12    0.15515E-10    0.51659E-07    0.10216E-06    0.13336E-01    0.28147E-08    0.51659E-07    0.12266E-02    0.17402E-02    0.27017E-01    0.41311E-08    0.10216E-06    0.17402E-02    0.25500E-02
    71    0.12682E+01    0.38996E-02    0.41572E-05    0.13274E-01    0.26834E-01    0.38996E-02    0.25785E-04    0.17070E-12    0.27544E-08    0.40507E-08    0.41572E-05    0.17070E-12    0.14943E-10    0.51419E-07    0.10147E-06    0.13274E-01    0.27544E-08    0.51419E-07    0.12529E-02    0.17782E-02    0.26834E-01    0.40507E-08    0.10147E-06    0.17782E-02    0.26060E-02
    72    0.12843E+01    0.55055E-02    0.40050E-05    0.13209E-01    0.26647E-01    0.55055E-02    0.53062E-04    0.16343E-12    0.26236E-08    0.38697E-08    0.40050E-05    0.16343E-12    0.14397E-10    0.51167E-07    0.10077E-06    0.13209E-01    0.26236E-08    0.51167E-07    0.12792E-02    0.18160E-02    0.26647E-01    0.38697E-08    0.10077E-06    0.18160E-02    0.26617E-02
    73    0.12201E+01    0.45079E-02    0.38598E-05    0.13141E-01    0.26459E-01    0.45079E-02    0.56304E-04    0.15446E-12    0.24333E-08    0.36036E-08    0.38598E-05    0.15446E-12    0.13877E-10    0.50905E-07    0.10006E-06    0.13141E-01    0.24333E-08    0.50905E-07    0.13053E-02    0.18537E-02    0.26459E-01    0.36036E-08    0.10006E-06    0.18537E-02    0.27173E-02
    74    0.10984E+01    0.20827E-02    0.37212E-05    0.13071E-01    0.26269E-01    0.20827E-02    0.32269E-04    0.14435E-12    0.21946E-08    0.32678E-08    0.37212E-05    0.14435E-12    0.13380E-10    0.50634E-07    0.99346E-07    0.13071E-01    0.21946E-08    0.50634E-07    0.13313E-02    0.18913E-02    0.26269E-01    0.32678E-08    0.99346E-07    0.18913E-02    0.27726E-02
    75    0.10164E+01    0.35785E-07    0.35889E-05    0.12999E-01    0.26077E-01    0.35785E-07    0.46411E-14    0.13363E-12    0.19183E-08    0.28779E-08    0.35889E-05    0.13363E-12    0.12905E-10    0.50355E-07    0.98624E-07    0.12999E-01    0.19183E-08    0.50355E-07    0.13573E-02    0.19287E-02    0.26077E-01    0.28779E-08    0.98624E-07    0.19287E-02    0.28278E-02
    76    0.91513E+00   -0.95235E-03    0.34624E-05    0.12925E-01    0.25884E-01   -0.95235E-03   -0.30693E-04    0.12280E-12    0.16160E-08    0.24501E-08    0.34624E-05    0.12280E-12    0.12451E-10    0.50067E-07    0.97897E-07    0.12925E-01    0.16160E-08    0.50067E-07    0.13831E-02    0.19660E-02    0.25884E-01    0.24501E-08    0.97897E-07    0.19660E-02    0.28827E-02
    77    0.85470E+00   -0.10189E-02    0.33415E-05    0.12849E-01    0.25690E-01   -0.10189E-02   -0.57223E-04    0.11215E-12    0.13013E-08    0.20036E-08    0.33415E-05    0.11215E-12    0.12017E-10    0.49773E-07    0.97166E-07    0.12849E-01    0.13013E-08    0.49773E-07    0.14088E-02    0.20031E-02    0.25690E-01    0.20036E-08    0.97166E-07    0.20031E-02    0.29374E-02
    78    0.88789E+00   -0.21692E-02    0.32258E-05    0.12771E-01    0.25496E-01   -0.21692E-02   -0.41664E-04    0.10190E-12    0.98850E-09    0.15584E-08    0.32258E-05    0.10190E-12    0.11602E-10    0.49474E-07    0.96432E-07    0.12771E-01    0.98850E-09    0.49474E-07    0.14344E-02    0.20400E-02    0.25496E-01    0.15584E-08    0.96432E-07    0.20400E-02    0.29919E-02
    79    0.84458E+00   -0.11730E-02    0.31152E-05    0.12692E-01    0.25301E-01   -0.11730E-02   -0.27803E-04    0.92291E-13    0.69172E-09    0.11345E-08    0.31152E-05    0.92291E-13    0.11205E-10    0.49169E-07    0.95697E-07    0.12692E-01    0.69172E-09    0.49169E-07    0.14599E-02    0.20769E-02    0.25301E-01    0.11345E-08    0.95697E-07    0.20769E-02    0.30462E-02
    80    0.85181E+00    0.22637E-07    0.30093E-05    0.12613E-01    0.25106E-01    0.22637E-07    0.19689E-14    0.83553E-13    0.42516E-09    0.75188E-09    0.30093E-05    0.83553E-13    0.10825E-10    0.48860E-07    0.94961E-07    0.12613E-01    0.42516E-09    0.48860E-07    0.14853E-02    0.21135E-02    0.25106E-01    0.75188E-09    0.94961E-07    0.21135E-02    0.31003E-02
    81    0.81833E+00    0.31531E-03    0.29079E-05    0.12532E-01    0.24911E-01    0.31531E-03    0.27379E-05    0.75867E-13    0.20097E-09    0.42774E-09    0.29079E-05    0.75867E-13    0.10461E-10    0.48547E-07    0.94225E-07    0.12532E-01    0.20097E-09    0.48547E-07    0.15106E-02    0.21501E-02    0.24911E-01    0.42774E-09    0.94225E-07    0.21501E-02    0.31541E-02
    82    0.81968E+00    0.24967E-03    0.28109E-05    0.12451E-01    0.24716E-01    0.24967E-03    0.12525E-04    0.69216E-13    0.23167E-10    0.16807E-09    0.28109E-05    0.69216E-13    0.10112E-10    0.48232E-07    0.93490E-07    0.12451E-01    0.23167E-10    0.48232E-07    0.15358E-02    0.21865E-02    0.24716E-01    0.16807E-09    0.93490E-07    0.21865E-02    0.32078E-02
    83    0.78743E+00   -0.27075E-03    0.27179E-05    0.12368E-01    0.24522E-01   -0.27075E-03    0.14258E-04    0.63528E-13   -0.10626E-09   -0.23977E-10    0.27179E-05    0.63528E-13    0.97779E-11    0.47914E-07    0.92756E-07    0.12368E-01   -0.10626E-09    0.47914E-07    0.15609E-02    0.22227E-02    0.24522E-01   -0.23977E-10    0.92756E-07    0.22227E-02    0.32612E-02
    84    0.80168E+00    0.16587E-03    0.26288E-05    0.12286E-01    0.24328E-01    0.16587E-03    0.15117E-04    0.58735E-13   -0.18532E-09   -0.14521E-09    0.26288E-05    0.58735E-13    0.94578E-11    0.47594E-07    0.92023E-07    0.12286E-01   -0.18532E-09    0.47594E-07    0.15859E-02    0.22587E-02    0.24328E-01   -0.14521E-09    0.92023E-07    0.22587E-02    0.33144E-02
    85    0.71969E+00    0.15026E-07    0.25434E-05    0.12202E-01    0.24135E-01    0.15026E-07    0.15939E-14    0.54765E-13   -0.21204E-09   -0.19246E-09    0.25434E-05    0.54765E-13    0.91509E-11    0.47271E-07    0.91293E-07    0.12202E-01   -0.21204E-09    0.47271E-07    0.16107E-02    0.22946E-02    0.24135E-01   -0.19246E-09    0.91293E-07    0.22946E-02    0.33673E-02
    86    0.62086E+00   -0.13641E-03    0.24616E-05    0.12119E-01    0.23943E-01   -0.13641E-03   -0.80104E-05    0.51535E-13   -0.18726E-09   -0.16660E-09    0.24616E-05    0.51535E-13    0.88567E-11    0.46947E-07    0.90564E-07    0.12119E-01   -0.18726E-09    0.46947E-07    0.16354E-02    0.23303E-02    0.23943E-01   -0.16660E-09    0.90564E-07    0.23303E-02    0.34200E-02
    87    0.73018E+00    0.24021E-03    0.23831E-05    0.12035E-01    0.23751E-01    0.24021E-03   -0.26216E-04    0.48903E-13   -0.12317E-09   -0.84757E-10    0.23831E-05    0.48903E-13    0.85744E-11    0.46621E-07    0.89838E-07    0.12035E-01   -0.12317E-09    0.46621E-07    0.16600E-02    0.23658E-02    0.23751E-01   -0.84757E-10    0.89838E-07    0.23658E-02    0.34723E-02
    88    0.60337E+00    0.83362E-03    0.23078E-05    0.11950E-01    0.23559E-01    0.83362E-03   -0.26302E-04    0.46713E-13   -0.34807E-10    0.31917E-10    0.23078E-05    0.46713E-13    0.83035E-11    0.46294E-07    0.89113E-07    0.11950E-01   -0.34807E-10    0.46294E-07    0.16844E-02    0.24011E-02    0.23559E-01    0.31917E-10    0.89113E-07    0.24011E-02    0.35243E-02
    89    0.61328E+00   -0.13813E-03    0.22354E-05    0.11865E-01    0.23369E-01   -0.13813E-03   -0.96688E-05    0.44808E-13    0.62811E-10    0.16225E-09    0.22354E-05    0.44808E-13    0.80431E-11    0.45964E-07    0.88390E-07    0.11865E-01    0.62811E-10    0.45964E-07    0.17086E-02    0.24360E-02    0.23369E-01    0.16225E-09    0.88390E-07    0.24360E-02    0.35759E-02
    90    0.61274E+00    0.11914E-07    0.21658E-05    0.11779E-01    0.23178E-01    0.11914E-07    0.10313E-14    0.43033E-13    0.15466E-09    0.28508E-09    0.21658E-05    0.43033E-13    0.77928E-11    0.45633E-07    0.87669E-07    0.11779E-01    0.15466E-09    0.45633E-07    0.17326E-02    0.24707E-02    0.23178E-01    0.28508E-09    0.87669E-07    0.24707E-02    0.36271E-02
    91    0.52928E+00    0.16983E-03    0.20988E-05    0.11693E-01    0.22988E-01    0.16983E-03    0.88892E-05    0.41259E-13    0.22847E-09    0.38314E-09    0.20988E-05    0.41259E-13    0.75518E-11    0.45299E-07    0.86948E-07    0.11693E-01    0.22847E-09    0.45299E-07    0.17563E-02    0.25050E-02    0.22988E-01    0.38314E-09    0.86948E-07    0.25050E-02    0.36778E-02
    92    0.51470E+00    0.62228E-03    0.20344E-05    0.11606E-01    0.22799E-01    0.62228E-03    0.16379E-04    0.39470E-13    0.28311E-09    0.45479E-09    0.20344E-05    0.39470E-13    0.73198E-11    0.44963E-07    0.86230E-07    0.11606E-01    0.28311E-09    0.44963E-07    0.17799E-02    0.25391E-02    0.22799E-01    0.45479E-09    0.86230E-07    0.25391E-02    0.37280E-02
    93    0.57265E+00    0.82642E-03    0.19724E-05    0.11519E-01    0.22610E-01    0.82642E-03    0.29435E-04    0.37678E-13    0.32020E-09    0.50228E-09    0.19724E-05    0.37678E-13    0.70966E-11    0.44626E-07    0.85513E-07    0.11519E-01    0.32020E-09    0.44626E-07    0.18032E-02    0.25728E-02    0.22610E-01    0.50228E-09    0.85513E-07    0.25728E-02    0.37778E-02
    94    0.48388E+00    0.17369E-02    0.19127E-05    0.11432E-01    0.22421E-01    0.17369E-02    0.25308E-04    0.35896E-13    0.34134E-09    0.52788E-09    0.19127E-05    0.35896E-13    0.68818E-11    0.44288E-07    0.84799E-07    0.11432E-01    0.34134E-09    0.44288E-07    0.18263E-02    0.26062E-02    0.22421E-01    0.52788E-09    0.84799E-07    0.26062E-02    0.38271E-02
    95    0.47489E+00    0.20800E-02    0.18553E-05    0.11344E-01    0.22234E-01    0.20800E-02    0.18391E-04    0.34136E-13    0.34817E-09    0.53384E-09    0.18553E-05    0.34136E-13    0.66753E-11    0.43949E-07    0.84087E-07    0.11344E-01    0.34817E-09    0.43949E-07    0.18491E-02    0.26392E-02    0.22234E-01    0.53384E-09    0.84087E-07    0.26392E-02    0.38760E-02
    96    0.25216E+00    0.20674E-02    0.18002E-05    0.11256E-01    0.22047E-01    0.20674E-02    0.82198E-05    0.32409E-13    0.34229E-09    0.52243E-09    0.18002E-05    0.32409E-13    0.64766E-11    0.43609E-07    0.83379E-07    0.11256E-01    0.34229E-09    0.43609E-07    0.18718E-02    0.26721E-02    0.22047E-01    0.52243E-09    0.83379E-07    0.26721E-02    0.39244E-02
    97    0.26501E+00    0.19112E-02    0.17471E-05    0.11168E-01    0.21861E-01    0.19112E-02   -0.56680E-05    0.30728E-13    0.32535E-09    0.49591E-09    0.17471E-05    0.30728E-13    0.62855E-11    0.43269E-07    0.82673E-07    0.11168E-01    0.32535E-09    0.43269E-07    0.18943E-02    0.27046E-02    0.21861E-01    0.49591E-09    0.82673E-07    0.27046E-02    0.39725E-02
    98    0.29423E+00    0.33087E-02    0.16961E-05    0.11080E-01    0.21676E-01    0.33087E-02   -0.16308E-04    0.29105E-13    0.29894E-09    0.45652E-09    0.16961E-05    0.29105E-13    0.61018E-11    0.42928E-07    0.81971E-07    0.11080E-01    0.29894E-09    0.42928E-07    0.19166E-02    0.27368E-02    0.21676E-01    0.45652E-09    0.81971E-07    0.27368E-02    0.40202E-02
    99    0.19487E+00    0.27578E-02    0.16470E-05    0.10992E-01    0.21492E-01    0.27578E-02   -0.46450E-04    0.27552E-13    0.26471E-09    0.40655E-09    0.16470E-05    0.27552E-13    0.59252E-11    0.42588E-07    0.81272E-07    0.10992E-01    0.26471E-09    0.42588E-07    0.19388E-02    0.27688E-02    0.21492E-01    0.40655E-09    0.81272E-07    0.27688E-02    0.40675E-02
   100    0.19341E+00    0.41844E-02    0.15999E-05    0.10904E-01    0.21309E-01    0.41844E-02   -0.81699E-04    0.26081E-13    0.22425E-09    0.34823E-09    0.15999E-05    0.26081E-13    0.57553E-11    0.42248E-07    0.80578E-07    0.10904E-01    0.22425E-09    0.42248E-07    0.19607E-02    0.28006E-02    0.21309E-01    0.34823E-09    0.80578E-07    0.28006E-02    0.41144E-02
   101    0.14490E+00    0.40862E-02    0.15545E-05    0.10817E-01    0.21127E-01    0.40862E-02   -0.48236E-04    0.24705E-13    0.17920E-09    0.28384E-09    0.15545E-05    0.24705E-13    0.55919E-11    0.41908E-07    0.79888E-07    0.10817E-01    0.17920E-09    0.41908E-07    0.19825E-02    0.28321E-02    0.21127E-01    0.28384E-09    0.79888E-07    0.28321E-02    0.41610E-02
   102    0.42440E+00    0.41607E-02    0.15109E-05    0.10729E-01    0.20946E-01    0.41607E-02   -0.80235E-04    0.23435E-13    0.13118E-09    0.21563E-09    0.15109E-05    0.23435E-13    0.54347E-11    0.41570E-07    0.79203E-07    0.10729E-01    0.13118E-09    0.41570E-07    0.20041E-02    0.28634E-02    0.20946E-01    0.21563E-09    0.79203E-07    0.28634E-02    0.42072E-02
   103    0.44125E+00    0.31342E-02    0.14689E-05    0.10642E-01    0.20767E-01    0.31342E-02   -0.89020E-04    0.22283E-13    0.81809E-10    0.14587E-09    0.14689E-05    0.22283E-13    0.52835E-11    0.41233E-07    0.78522E-07    0.10642E-01    0.81809E-10    0.41233E-07    0.20256E-02    0.28944E-02    0.20767E-01    0.14587E-09    0.78522E-07    0.28944E-02    0.42531E-02
   104    0.49622E+00    0.34469E-02    0.14285E-05    0.10555E-01    0.20589E-01    0.34469E-02   -0.60196E-04    0.21262E-13    0.32702E-10    0.76801E-10    0.14285E-05    0.21262E-13    0.51379E-11    0.40897E-07    0.77847E-07    0.10555E-01    0.32702E-10    0.40897E-07    0.20469E-02    0.29253E-02    0.20589E-01    0.76801E-10    0.77847E-07    0.29253E-02    0.42987E-02
   105    0.51865E+00    0.30823E-02    0.13896E-05    0.10469E-01    0.20412E-01    0.30823E-02   -0.53656E-04    0.20384E-13   -0.14517E-10    0.10697E-10    0.13896E-05    0.20384E-13    0.49976E-11    0.40563E-07    0.77178E-07    0.10469E-01   -0.14517E-10    0.40563E-07    0.20681E-02    0.29559E-02    0.20412E-01    0.10697E-10    0.77178E-07    0.29559E-02    0.43440E-02
   106    0.58646E+00    0.22523E-02    0.13521E-05    0.10383E-01    0.20238E-01    0.22523E-02    0.19279E-04    0.19661E-13   -0.58227E-10   -0.50185E-10    0.13521E-05    0.19661E-13    0.48625E-11    0.40232E-07    0.76515E-07    0.10383E-01   -0.58227E-10    0.40232E-07    0.20891E-02    0.29864E-02    0.20238E-01   -0.50185E-10    0.76515E-07    0.29864E-02    0.43890E-02
   107    0.40612E+00    0.19114E-02    0.13160E-05    0.10298E-01    0.20064E-01    0.19114E-02    0.24434E-04    0.19105E-13   -0.96808E-10   -0.10359E-09    0.13160E-05    0.19105E-13    0.47321E-11    0.39902E-07    0.75857E-07    0.10298E-01   -0.96808E-10    0.39902E-07    0.21101E-02    0.30166E-02    0.20064E-01   -0.10359E-09    0.75857E-07    0.30166E-02    0.44337E-02
   108    0.42697E+00    0.78595E-03    0.12811E-05    0.10214E-01    0.19893E-01    0.78595E-03    0.50485E-04    0.18727E-13   -0.12864E-09   -0.14725E-09    0.12811E-05    0.18727E-13    0.46063E-11    0.39575E-07    0.75207E-07    0.10214E-01   -0.12864E-09    0.39575E-07    0.21309E-02    0.30467E-02    0.19893E-01   -0.14725E-09    0.75207E-07    0.30467E-02    0.44781E-02
   109    0.42978E+00   -0.16942E-03    0.12473E-05    0.10130E-01    0.19723E-01   -0.16942E-03    0.37543E-04    0.18541E-13   -0.15210E-09   -0.17891E-09    0.12473E-05    0.18541E-13    0.44847E-11    0.39251E-07    0.74563E-07    0.10130E-01   -0.15210E-09    0.39251E-07    0.21516E-02    0.30766E-02    0.19723E-01   -0.17891E-09    0.74563E-07    0.30766E-02    0.45224E-02
   110    0.34390E+00    0.47677E-08    0.12147E-05    0.10047E-01    0.19556E-01    0.47677E-08    0.37504E-15    0.18559E-13   -0.16557E-09   -0.19631E-09    0.12147E-05    0.18559E-13    0.43670E-11    0.38930E-07    0.73926E-07    0.10047E-01   -0.16557E-09    0.38930E-07    0.21721E-02    0.31064E-02    0.19556E-01   -0.19631E-09    0.73926E-07    0.31064E-02    0.45663E-02
   111    0.24793E+00   -0.72092E-03    0.11831E-05    0.99654E-02    0.19390E-01   -0.72092E-03    0.25783E-04    0.18786E-13   -0.16787E-09   -0.19782E-09    0.11831E-05    0.18786E-13    0.42531E-11    0.38613E-07    0.73297E-07    0.99654E-02   -0.16787E-09    0.38613E-07    0.21926E-02    0.31360E-02    0.19390E-01   -0.19782E-09    0.73297E-07    0.31360E-02    0.46101E-02
   112    0.14897E+00   -0.21128E-02    0.11525E-05    0.98844E-02    0.19226E-01   -0.21128E-02    0.51254E-04    0.19205E-13   -0.15958E-09   -0.18426E-09    0.11525E-05    0.19205E-13    0.41427E-11    0.38299E-07    0.72675E-07    0.98844E-02   -0.15958E-09    0.38299E-07    0.22130E-02    0.31655E-02    0.19226E-01   -0.18426E-09    0.72675E-07    0.31655E-02    0.46536E-02
   113    0.12911E+00   -0.32119E-02    0.11228E-05    0.98043E-02    0.19064E-01   -0.32119E-02    0.86308E-04    0.19793E-13   -0.14171E-09   -0.15711E-09    0.11228E-05    0.19793E-13    0.40359E-11    0.37989E-07    0.72061E-07    0.98043E-02   -0.14171E-09    0.37989E-07    0.22333E-02    0.31948E-02    0.19064E-01   -0.15711E-09    0.72061E-07    0.31948E-02    0.46970E-02
   114    0.47571E-01   -0.37972E-02    0.10941E-05    0.97251E-02    0.18904E-01   -0.37972E-02    0.66557E-04    0.20527E-13   -0.11530E-09   -0.11782E-09    0.10941E-05    0.20527E-13    0.39324E-11    0.37682E-07    0.71454E-07    0.97251E-02   -0.11530E-09    0.37682E-07    0.22536E-02    0.32241E-02    0.18904E-01   -0.11782E-09    0.71454E-07    0.32241E-02    0.47401E-02
   115    0.60725E-01   -0.43908E-02    0.10663E-05    0.96468E-02    0.18746E-01   -0.43908E-02    0.15046E-03    0.21383E-13   -0.81350E-10   -0.67855E-10    0.10663E-05    0.21383E-13    0.38322E-11    0.37379E-07    0.70854E-07    0.96468E-02   -0.81350E-10    0.37379E-07    0.22737E-02    0.32532E-02    0.18746E-01   -0.67855E-10    0.70854E-07    0.32532E-02    0.47831E-02
   116   -0.46481E-01   -0.47717E-02    0.10394E-05    0.95695E-02    0.18590E-01   -0.47717E-02    0.12507E-03    0.22338E-13   -0.40890E-10   -0.86737E-11    0.10394E-05    0.22338E-13    0.37352E-11    0.37079E-07    0.70262E-07    0.95695E-02   -0.40890E-10    0.37079E-07    0.22938E-02    0.32822E-02    0.18590E-01   -0.86737E-11    0.70262E-07    0.32822E-02    0.48260E-02
   117    0.30885E-01   -0.47190E-02    0.10133E-05    0.94931E-02    0.18436E-01   -0.47190E-02    0.74553E-04    0.23369E-13    0.50620E-11    0.58263E-10    0.10133E-05    0.23369E-13    0.36413E-11    0.36783E-07    0.69678E-07    0.94931E-02    0.50620E-11    0.36783E-07    0.23138E-02    0.33112E-02    0.18436E-01    0.58263E-10    0.69678E-07    0.33112E-02    0.48687E-02
   118    0.15205E+00   -0.54974E-02    0.98812E-06    0.94177E-02    0.18284E-01   -0.54974E-02    0.15738E-03    0.24453E-13    0.55486E-10    0.13149E-09    0.98812E-06    0.24453E-13    0.35504E-11    0.36491E-07    0.69101E-07    0.94177E-02    0.55486E-10    0.36491E-07    0.23338E-02    0.33401E-02    0.18284E-01    0.13149E-09    0.69101E-07    0.33401E-02    0.49113E-02
   119    0.17626E+00   -0.54004E-02    0.96371E-06    0.93432E-02    0.18134E-01   -0.54004E-02    0.23488E-03    0.25567E-13    0.10936E-09    0.20956E-09    0.96371E-06    0.25567E-13    0.34624E-11    0.36203E-07    0.68532E-07    0.93432E-02    0.10936E-09    0.36203E-07    0.23538E-02    0.33689E-02    0.18134E-01    0.20956E-09    0.68532E-07    0.33689E-02    0.49538E-02
