#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    58    0.20233E+01   -0.12124E-02    0.72780E-05    0.14585E-01    0.30345E-01   -0.12124E-02    0.26287E-03    0.62786E-13   -0.39106E-09   -0.43363E-09    0.72780E-05    0.62786E-13    0.26106E-10    0.56509E-07    0.11463E-06    0.14585E-01   -0.39106E-09    0.56509E-07    0.95639E-03    0.13497E-02    0.30345E-01   -0.43363E-09    0.11463E-06    0.13497E-02    0.19727E-02
    59    0.19707E+01   -0.77348E-03    0.69690E-05    0.14559E-01    0.30181E-01   -0.77348E-03    0.14575E-03    0.70218E-13   -0.14717E-09   -0.93851E-10    0.69690E-05    0.70218E-13    0.25001E-10    0.56405E-07    0.11403E-06    0.14559E-01   -0.14717E-09    0.56405E-07    0.98388E-03    0.13893E-02    0.30181E-01   -0.93851E-10    0.11403E-06    0.13893E-02    0.20308E-02
    60    0.18962E+01    0.22985E-07    0.66764E-05    0.14528E-01    0.30014E-01    0.22985E-07    0.26253E-14    0.82529E-13    0.16587E-09    0.34598E-09    0.66764E-05    0.82529E-13    0.23955E-10    0.56284E-07    0.11340E-06    0.14528E-01    0.16587E-09    0.56284E-07    0.10114E-02    0.14289E-02    0.30014E-01    0.34598E-09    0.11340E-06    0.14289E-02    0.20891E-02
    61    0.21060E+01    0.18113E-02    0.63991E-05    0.14493E-01    0.29843E-01    0.18113E-02   -0.80085E-04    0.98051E-13    0.53423E-09    0.86624E-09    0.63991E-05    0.98051E-13    0.22963E-10    0.56147E-07    0.11277E-06    0.14493E-01    0.53423E-09    0.56147E-07    0.10391E-02    0.14687E-02    0.29843E-01    0.86624E-09    0.11277E-06    0.14687E-02    0.21476E-02
    62    0.19996E+01    0.37228E-02    0.61361E-05    0.14454E-01    0.29667E-01    0.37228E-02   -0.10301E-03    0.11534E-12    0.93646E-09    0.14364E-08    0.61361E-05    0.11534E-12    0.22022E-10    0.55994E-07    0.11211E-06    0.14454E-01    0.93646E-09    0.55994E-07    0.10667E-02    0.15085E-02    0.29667E-01    0.14364E-08    0.11211E-06    0.15085E-02    0.22061E-02
    63    0.17897E+01    0.47585E-02    0.58866E-05    0.14410E-01    0.29488E-01    0.47585E-02   -0.10297E-03    0.13303E-12    0.13492E-08    0.20231E-08    0.58866E-05    0.13303E-12    0.21130E-10    0.55824E-07    0.11144E-06    0.14410E-01    0.13492E-08    0.55824E-07    0.10943E-02    0.15483E-02    0.29488E-01    0.20231E-08    0.11144E-06    0.15483E-02    0.22646E-02
    64    0.17634E+01    0.37191E-02    0.56498E-05    0.14363E-01    0.29305E-01    0.37191E-02   -0.62183E-04    0.14972E-12    0.17492E-08    0.25931E-08    0.56498E-05    0.14972E-12    0.20283E-10    0.55639E-07    0.11076E-06    0.14363E-01    0.17492E-08    0.55639E-07    0.11219E-02    0.15880E-02    0.29305E-01    0.25931E-08    0.11076E-06    0.15880E-02    0.23231E-02
    65    0.15390E+01    0.44159E-07    0.54250E-05    0.14311E-01    0.29118E-01    0.44159E-07    0.56724E-14    0.16403E-12    0.21131E-08    0.31132E-08    0.54250E-05    0.16403E-12    0.19479E-10    0.55438E-07    0.11006E-06    0.14311E-01    0.21131E-08    0.55438E-07    0.11494E-02    0.16277E-02    0.29118E-01    0.31132E-08    0.11006E-06    0.16277E-02    0.23814E-02
    66    0.14032E+01   -0.46037E-02    0.52113E-05    0.14255E-01    0.28927E-01   -0.46037E-02    0.21984E-04    0.17485E-12    0.24205E-08    0.35542E-08    0.52113E-05    0.17485E-12    0.18714E-10    0.55222E-07    0.10935E-06    0.14255E-01    0.24205E-08    0.55222E-07    0.11769E-02    0.16673E-02    0.28927E-01    0.35542E-08    0.10935E-06    0.16673E-02    0.24396E-02
    67    0.11946E+01   -0.77600E-02    0.50081E-05    0.14196E-01    0.28733E-01   -0.77600E-02    0.10896E-04    0.18208E-12    0.26633E-08    0.39042E-08    0.50081E-05    0.18208E-12    0.17987E-10    0.54991E-07    0.10862E-06    0.14196E-01    0.26633E-08    0.54991E-07    0.12042E-02    0.17067E-02    0.28733E-01    0.39042E-08    0.10862E-06    0.17067E-02    0.24977E-02
    68    0.11972E+01   -0.83024E-02    0.48149E-05    0.14132E-01    0.28536E-01   -0.83024E-02    0.13330E-04    0.18589E-12    0.28363E-08    0.41557E-08    0.48149E-05    0.18589E-12    0.17295E-10    0.54746E-07    0.10788E-06    0.14132E-01    0.28363E-08    0.54746E-07    0.12315E-02    0.17460E-02    0.28536E-01    0.41557E-08    0.10788E-06    0.17460E-02    0.25556E-02
    69    0.11748E+01   -0.49903E-02    0.46310E-05    0.14066E-01    0.28336E-01   -0.49903E-02   -0.58331E-05    0.18646E-12    0.29343E-08    0.43009E-08    0.46310E-05    0.18646E-12    0.16637E-10    0.54487E-07    0.10713E-06    0.14066E-01    0.29343E-08    0.54487E-07    0.12586E-02    0.17852E-02    0.28336E-01    0.43009E-08    0.10713E-06    0.17852E-02    0.26132E-02
    70    0.12629E+01    0.49129E-07    0.44560E-05    0.13995E-01    0.28133E-01    0.49129E-07    0.85789E-14    0.18394E-12    0.29521E-08    0.43321E-08    0.44560E-05    0.18394E-12    0.16011E-10    0.54216E-07    0.10637E-06    0.13995E-01    0.29521E-08    0.54216E-07    0.12857E-02    0.18242E-02    0.28133E-01    0.43321E-08    0.10637E-06    0.18242E-02    0.26706E-02
    71    0.13055E+01    0.38996E-02    0.42891E-05    0.13922E-01    0.27927E-01    0.38996E-02    0.25785E-04    0.17858E-12    0.28875E-08    0.42458E-08    0.42891E-05    0.17858E-12    0.15413E-10    0.53933E-07    0.10560E-06    0.13922E-01    0.28875E-08    0.53933E-07    0.13126E-02    0.18630E-02    0.27927E-01    0.42458E-08    0.10560E-06    0.18630E-02    0.27278E-02
    72    0.13196E+01    0.55055E-02    0.41301E-05    0.13846E-01    0.27720E-01    0.55055E-02    0.53062E-04    0.17088E-12    0.27491E-08    0.40541E-08    0.41301E-05    0.17088E-12    0.14844E-10    0.53640E-07    0.10482E-06    0.13846E-01    0.27491E-08    0.53640E-07    0.13394E-02    0.19017E-02    0.27720E-01    0.40541E-08    0.10482E-06    0.19017E-02    0.27848E-02
    73    0.12536E+01    0.45079E-02    0.39785E-05    0.13768E-01    0.27510E-01    0.45079E-02    0.56304E-04    0.16142E-12    0.25485E-08    0.37736E-08    0.39785E-05    0.16142E-12    0.14300E-10    0.53336E-07    0.10403E-06    0.13768E-01    0.25485E-08    0.53336E-07    0.13660E-02    0.19402E-02    0.27510E-01    0.37736E-08    0.10403E-06    0.19402E-02    0.28414E-02
    74    0.11302E+01    0.20827E-02    0.38339E-05    0.13687E-01    0.27299E-01    0.20827E-02    0.32269E-04    0.15076E-12    0.22974E-08    0.34204E-08    0.38339E-05    0.15076E-12    0.13782E-10    0.53023E-07    0.10324E-06    0.13687E-01    0.22974E-08    0.53023E-07    0.13926E-02    0.19785E-02    0.27299E-01    0.34204E-08    0.10324E-06    0.19785E-02    0.28978E-02
    75    0.10465E+01    0.37334E-07    0.36958E-05    0.13604E-01    0.27087E-01    0.37334E-07    0.48286E-14    0.13948E-12    0.20074E-08    0.30110E-08    0.36958E-05    0.13948E-12    0.13287E-10    0.52702E-07    0.10244E-06    0.13604E-01    0.20074E-08    0.52702E-07    0.14190E-02    0.20166E-02    0.27087E-01    0.30110E-08    0.10244E-06    0.20166E-02    0.29540E-02
    76    0.94370E+00   -0.95234E-03    0.35638E-05    0.13519E-01    0.26874E-01   -0.95234E-03   -0.30693E-04    0.12810E-12    0.16905E-08    0.25624E-08    0.35638E-05    0.12810E-12    0.12814E-10    0.52374E-07    0.10164E-06    0.13519E-01    0.16905E-08    0.52374E-07    0.14452E-02    0.20545E-02    0.26874E-01    0.25624E-08    0.10164E-06    0.20545E-02    0.30099E-02
    77    0.88181E+00   -0.10189E-02    0.34378E-05    0.13433E-01    0.26660E-01   -0.10189E-02   -0.57223E-04    0.11691E-12    0.13610E-08    0.20947E-08    0.34378E-05    0.11691E-12    0.12362E-10    0.52039E-07    0.10083E-06    0.13433E-01    0.13610E-08    0.52039E-07    0.14714E-02    0.20923E-02    0.26660E-01    0.20947E-08    0.10083E-06    0.20923E-02    0.30655E-02
    78    0.91362E+00   -0.21692E-02    0.33173E-05    0.13345E-01    0.26446E-01   -0.21692E-02   -0.41664E-04    0.10615E-12    0.10337E-08    0.16288E-08    0.33173E-05    0.10615E-12    0.11930E-10    0.51699E-07    0.10003E-06    0.13345E-01    0.10337E-08    0.51699E-07    0.14974E-02    0.21299E-02    0.26446E-01    0.16288E-08    0.10003E-06    0.21299E-02    0.31209E-02
    79    0.86901E+00   -0.11730E-02    0.32021E-05    0.13256E-01    0.26231E-01   -0.11730E-02   -0.27803E-04    0.96078E-13    0.72339E-09    0.11855E-08    0.32021E-05    0.96078E-13    0.11516E-10    0.51355E-07    0.99217E-07    0.13256E-01    0.72339E-09    0.51355E-07    0.15233E-02    0.21673E-02    0.26231E-01    0.11855E-08    0.99217E-07    0.21673E-02    0.31760E-02
    80    0.87501E+00    0.23534E-07    0.30919E-05    0.13166E-01    0.26017E-01    0.23534E-07    0.20627E-14    0.86921E-13    0.44490E-09    0.78571E-09    0.30919E-05    0.86921E-13    0.11121E-10    0.51006E-07    0.98410E-07    0.13166E-01    0.44490E-09    0.51006E-07    0.15491E-02    0.22045E-02    0.26017E-01    0.78571E-09    0.98410E-07    0.22045E-02    0.32309E-02
    81    0.84036E+00    0.31531E-03    0.29864E-05    0.13075E-01    0.25803E-01    0.31531E-03    0.27379E-05    0.78874E-13    0.21086E-09    0.44727E-09    0.29864E-05    0.78874E-13    0.10742E-10    0.50655E-07    0.97604E-07    0.13075E-01    0.21086E-09    0.50655E-07    0.15748E-02    0.22416E-02    0.25803E-01    0.44727E-09    0.97604E-07    0.22416E-02    0.32855E-02
    82    0.84061E+00    0.24967E-03    0.28855E-05    0.12984E-01    0.25590E-01    0.24967E-03    0.12525E-04    0.71915E-13    0.25377E-10    0.17633E-09    0.28855E-05    0.71915E-13    0.10380E-10    0.50302E-07    0.96800E-07    0.12984E-01    0.25377E-10    0.50302E-07    0.16003E-02    0.22784E-02    0.25590E-01    0.17633E-09    0.96800E-07    0.22784E-02    0.33399E-02
    83    0.80731E+00   -0.27075E-03    0.27888E-05    0.12892E-01    0.25378E-01   -0.27075E-03    0.14258E-04    0.65967E-13   -0.10956E-09   -0.23929E-10    0.27888E-05    0.65967E-13    0.10033E-10    0.49946E-07    0.95998E-07    0.12892E-01   -0.10956E-09    0.49946E-07    0.16257E-02    0.23151E-02    0.25378E-01   -0.23929E-10    0.95998E-07    0.23151E-02    0.33940E-02
    84    0.82058E+00    0.16587E-03    0.26962E-05    0.12800E-01    0.25167E-01    0.16587E-03    0.15117E-04    0.60956E-13   -0.19199E-09   -0.15034E-09    0.26962E-05    0.60956E-13    0.97001E-11    0.49588E-07    0.95199E-07    0.12800E-01   -0.19199E-09    0.49588E-07    0.16509E-02    0.23516E-02    0.25167E-01   -0.15034E-09    0.95199E-07    0.23516E-02    0.34478E-02
    85    0.73766E+00    0.15576E-07    0.26076E-05    0.12707E-01    0.24956E-01    0.15576E-07    0.16877E-14    0.56807E-13   -0.21992E-09   -0.19971E-09    0.26076E-05    0.56807E-13    0.93816E-11    0.49229E-07    0.94403E-07    0.12707E-01   -0.21992E-09    0.49229E-07    0.16760E-02    0.23879E-02    0.24956E-01   -0.19971E-09    0.94403E-07    0.23879E-02    0.35013E-02
    86    0.63794E+00   -0.13641E-03    0.25226E-05    0.12614E-01    0.24746E-01   -0.13641E-03   -0.80104E-05    0.53429E-13   -0.19432E-09   -0.17308E-09    0.25226E-05    0.53429E-13    0.90763E-11    0.48869E-07    0.93610E-07    0.12614E-01   -0.19432E-09    0.48869E-07    0.17010E-02    0.24240E-02    0.24746E-01   -0.17308E-09    0.93610E-07    0.24240E-02    0.35545E-02
    87    0.74642E+00    0.24021E-03    0.24412E-05    0.12521E-01    0.24538E-01    0.24021E-03   -0.26216E-04    0.50675E-13   -0.12786E-09   -0.88233E-10    0.24412E-05    0.50675E-13    0.87835E-11    0.48508E-07    0.92820E-07    0.12521E-01   -0.12786E-09    0.48508E-07    0.17258E-02    0.24598E-02    0.24538E-01   -0.88233E-10    0.92820E-07    0.24598E-02    0.36073E-02
    88    0.61882E+00    0.83362E-03    0.23631E-05    0.12427E-01    0.24330E-01    0.83362E-03   -0.26302E-04    0.48383E-13   -0.36139E-10    0.32851E-10    0.23631E-05    0.48383E-13    0.85025E-11    0.48145E-07    0.92033E-07    0.12427E-01   -0.36139E-10    0.48145E-07    0.17504E-02    0.24954E-02    0.24330E-01    0.32851E-10    0.92033E-07    0.24954E-02    0.36597E-02
    89    0.62797E+00   -0.13813E-03    0.22880E-05    0.12333E-01    0.24123E-01   -0.13813E-03   -0.96688E-05    0.46390E-13    0.65229E-10    0.16819E-09    0.22880E-05    0.46390E-13    0.82327E-11    0.47781E-07    0.91249E-07    0.12333E-01    0.65229E-10    0.47781E-07    0.17748E-02    0.25306E-02    0.24123E-01    0.16819E-09    0.91249E-07    0.25306E-02    0.37117E-02
    90    0.62672E+00    0.12324E-07    0.22159E-05    0.12239E-01    0.23916E-01    0.12324E-07    0.10313E-14    0.44534E-13    0.16064E-09    0.29579E-09    0.22159E-05    0.44534E-13    0.79733E-11    0.47415E-07    0.90468E-07    0.12239E-01    0.16064E-09    0.47415E-07    0.17989E-02    0.25655E-02    0.23916E-01    0.29579E-09    0.90468E-07    0.25655E-02    0.37633E-02
    91    0.54257E+00    0.16983E-03    0.21465E-05    0.12144E-01    0.23711E-01    0.16983E-03    0.88892E-05    0.42682E-13    0.23738E-09    0.39772E-09    0.21465E-05    0.42682E-13    0.77237E-11    0.47048E-07    0.89688E-07    0.12144E-01    0.23738E-09    0.47048E-07    0.18228E-02    0.26001E-02    0.23711E-01    0.39772E-09    0.89688E-07    0.26001E-02    0.38143E-02
    92    0.52735E+00    0.62229E-03    0.20798E-05    0.12048E-01    0.23506E-01    0.62229E-03    0.16379E-04    0.40817E-13    0.29423E-09    0.47228E-09    0.20798E-05    0.40817E-13    0.74835E-11    0.46679E-07    0.88912E-07    0.12048E-01    0.29423E-09    0.46679E-07    0.18465E-02    0.26343E-02    0.23506E-01    0.47228E-09    0.88912E-07    0.26343E-02    0.38648E-02
    93    0.58467E+00    0.82642E-03    0.20155E-05    0.11953E-01    0.23301E-01    0.82642E-03    0.29435E-04    0.38951E-13    0.33287E-09    0.52179E-09    0.20155E-05    0.38951E-13    0.72525E-11    0.46309E-07    0.88138E-07    0.11953E-01    0.33287E-09    0.46309E-07    0.18699E-02    0.26682E-02    0.23301E-01    0.52179E-09    0.88138E-07    0.26682E-02    0.39147E-02
    94    0.49532E+00    0.17369E-02    0.19538E-05    0.11857E-01    0.23098E-01    0.17369E-02    0.25308E-04    0.37097E-13    0.35499E-09    0.54860E-09    0.19538E-05    0.37097E-13    0.70303E-11    0.45939E-07    0.87368E-07    0.11857E-01    0.35499E-09    0.45939E-07    0.18931E-02    0.27017E-02    0.23098E-01    0.54860E-09    0.87368E-07    0.27017E-02    0.39642E-02
    95    0.48577E+00    0.20800E-02    0.18945E-05    0.11761E-01    0.22896E-01    0.20800E-02    0.18391E-04    0.35267E-13    0.36226E-09    0.55504E-09    0.18945E-05    0.35267E-13    0.68167E-11    0.45568E-07    0.86601E-07    0.11761E-01    0.36226E-09    0.45568E-07    0.19160E-02    0.27349E-02    0.22896E-01    0.55504E-09    0.86601E-07    0.27349E-02    0.40133E-02
    96    0.26251E+00    0.20674E-02    0.18374E-05    0.11665E-01    0.22694E-01    0.20674E-02    0.82198E-05    0.33473E-13    0.35635E-09    0.54346E-09    0.18374E-05    0.33473E-13    0.66114E-11    0.45196E-07    0.85838E-07    0.11665E-01    0.35635E-09    0.45196E-07    0.19387E-02    0.27678E-02    0.22694E-01    0.54346E-09    0.85838E-07    0.27678E-02    0.40618E-02
    97    0.27486E+00    0.19112E-02    0.17826E-05    0.11569E-01    0.22494E-01    0.19112E-02   -0.56680E-05    0.31728E-13    0.33895E-09    0.51619E-09    0.17826E-05    0.31728E-13    0.64139E-11    0.44825E-07    0.85079E-07    0.11569E-01    0.33895E-09    0.44825E-07    0.19613E-02    0.28004E-02    0.22494E-01    0.51619E-09    0.85079E-07    0.28004E-02    0.41100E-02
    98    0.30360E+00    0.33087E-02    0.17299E-05    0.11474E-01    0.22295E-01    0.33087E-02   -0.16308E-04    0.30045E-13    0.31172E-09    0.47556E-09    0.17299E-05    0.30045E-13    0.62242E-11    0.44454E-07    0.84324E-07    0.11474E-01    0.31172E-09    0.44454E-07    0.19836E-02    0.28326E-02    0.22295E-01    0.47556E-09    0.84324E-07    0.28326E-02    0.41577E-02
    99    0.20379E+00    0.27578E-02    0.16792E-05    0.11378E-01    0.22097E-01    0.27578E-02   -0.46450E-04    0.28435E-13    0.27635E-09    0.42393E-09    0.16792E-05    0.28435E-13    0.60418E-11    0.44084E-07    0.83574E-07    0.11378E-01    0.27635E-09    0.44084E-07    0.20057E-02    0.28646E-02    0.22097E-01    0.42393E-09    0.83574E-07    0.28646E-02    0.42049E-02
   100    0.20190E+00    0.41844E-02    0.16305E-05    0.11282E-01    0.21901E-01    0.41844E-02   -0.81699E-04    0.26911E-13    0.23452E-09    0.36361E-09    0.16305E-05    0.26911E-13    0.58665E-11    0.43715E-07    0.82829E-07    0.11282E-01    0.23452E-09    0.43715E-07    0.20276E-02    0.28964E-02    0.21901E-01    0.36361E-09    0.82829E-07    0.28964E-02    0.42518E-02
   101    0.15299E+00    0.40862E-02    0.15837E-05    0.11187E-01    0.21706E-01    0.40862E-02   -0.48236E-04    0.25485E-13    0.18790E-09    0.29696E-09    0.15837E-05    0.25485E-13    0.56979E-11    0.43346E-07    0.82090E-07    0.11187E-01    0.18790E-09    0.43346E-07    0.20494E-02    0.29278E-02    0.21706E-01    0.29696E-09    0.82090E-07    0.29278E-02    0.42983E-02
   102    0.43210E+00    0.41607E-02    0.15388E-05    0.11092E-01    0.21512E-01    0.41607E-02   -0.80235E-04    0.24170E-13    0.13816E-09    0.22631E-09    0.15388E-05    0.24170E-13    0.55358E-11    0.42979E-07    0.81356E-07    0.11092E-01    0.13816E-09    0.42979E-07    0.20709E-02    0.29590E-02    0.21512E-01    0.22631E-09    0.81356E-07    0.29590E-02    0.43444E-02
   103    0.44859E+00    0.31342E-02    0.14955E-05    0.10998E-01    0.21320E-01    0.31342E-02   -0.89020E-04    0.22977E-13    0.86991E-10    0.15401E-09    0.14955E-05    0.22977E-13    0.53799E-11    0.42614E-07    0.80628E-07    0.10998E-01    0.86991E-10    0.42614E-07    0.20923E-02    0.29900E-02    0.21320E-01    0.15401E-09    0.80628E-07    0.29900E-02    0.43902E-02
   104    0.50321E+00    0.34469E-02    0.14539E-05    0.10904E-01    0.21130E-01    0.34469E-02   -0.60196E-04    0.21920E-13    0.36063E-10    0.82374E-10    0.14539E-05    0.21920E-13    0.52299E-11    0.42251E-07    0.79906E-07    0.10904E-01    0.36063E-10    0.42251E-07    0.21136E-02    0.30207E-02    0.21130E-01    0.82374E-10    0.79906E-07    0.30207E-02    0.44356E-02
   105    0.52531E+00    0.30823E-02    0.14138E-05    0.10811E-01    0.20942E-01    0.30823E-02   -0.53656E-04    0.21011E-13   -0.12946E-10    0.13758E-10    0.14138E-05    0.21011E-13    0.50854E-11    0.41890E-07    0.79191E-07    0.10811E-01   -0.12946E-10    0.41890E-07    0.21346E-02    0.30513E-02    0.20942E-01    0.13758E-10    0.79191E-07    0.30513E-02    0.44807E-02
   106    0.59280E+00    0.22523E-02    0.13752E-05    0.10719E-01    0.20755E-01    0.22523E-02    0.19279E-04    0.20262E-13   -0.58359E-10   -0.49505E-10    0.13752E-05    0.20262E-13    0.49463E-11    0.41532E-07    0.78482E-07    0.10719E-01   -0.58359E-10    0.41532E-07    0.21556E-02    0.30815E-02    0.20755E-01   -0.49505E-10    0.78482E-07    0.30815E-02    0.45255E-02
   107    0.41217E+00    0.19114E-02    0.13379E-05    0.10627E-01    0.20570E-01    0.19114E-02    0.24434E-04    0.19685E-13   -0.98499E-10   -0.10508E-09    0.13379E-05    0.19685E-13    0.48121E-11    0.41176E-07    0.77781E-07    0.10627E-01   -0.98499E-10    0.41176E-07    0.21764E-02    0.31116E-02    0.20570E-01   -0.10508E-09    0.77781E-07    0.31116E-02    0.45699E-02
   108    0.43274E+00    0.78595E-03    0.13020E-05    0.10536E-01    0.20387E-01    0.78595E-03    0.50485E-04    0.19293E-13   -0.13169E-09   -0.15062E-09    0.13020E-05    0.19293E-13    0.46827E-11    0.40824E-07    0.77087E-07    0.10536E-01   -0.13169E-09    0.40824E-07    0.21971E-02    0.31415E-02    0.20387E-01   -0.15062E-09    0.77087E-07    0.31415E-02    0.46141E-02
   109    0.43528E+00   -0.16942E-03    0.12673E-05    0.10445E-01    0.20206E-01   -0.16942E-03    0.37543E-04    0.19098E-13   -0.15625E-09   -0.18379E-09    0.12673E-05    0.19098E-13    0.45576E-11    0.40475E-07    0.76401E-07    0.10445E-01   -0.15625E-09    0.40475E-07    0.22176E-02    0.31713E-02    0.20206E-01   -0.18379E-09    0.76401E-07    0.31713E-02    0.46580E-02
   110    0.34914E+00    0.49061E-08    0.12338E-05    0.10356E-01    0.20027E-01    0.49061E-08    0.37504E-15    0.19113E-13   -0.17051E-09   -0.20226E-09    0.12338E-05    0.19113E-13    0.44366E-11    0.40130E-07    0.75722E-07    0.10356E-01   -0.17051E-09    0.40130E-07    0.22380E-02    0.32008E-02    0.20027E-01   -0.20226E-09    0.75722E-07    0.32008E-02    0.47016E-02
   111    0.25292E+00   -0.72092E-03    0.12013E-05    0.10268E-01    0.19851E-01   -0.72092E-03    0.25783E-04    0.19343E-13   -0.17324E-09   -0.20432E-09    0.12013E-05    0.19343E-13    0.43195E-11    0.39788E-07    0.75052E-07    0.10268E-01   -0.17324E-09    0.39788E-07    0.22583E-02    0.32302E-02    0.19851E-01   -0.20432E-09    0.75052E-07    0.32302E-02    0.47450E-02
   112    0.15373E+00   -0.21128E-02    0.11698E-05    0.10181E-01    0.19676E-01   -0.21128E-02    0.51254E-04    0.19772E-13   -0.16504E-09   -0.19084E-09    0.11698E-05    0.19772E-13    0.42061E-11    0.39451E-07    0.74391E-07    0.10181E-01   -0.16504E-09    0.39451E-07    0.22785E-02    0.32594E-02    0.19676E-01   -0.19084E-09    0.74391E-07    0.32594E-02    0.47882E-02
   113    0.13364E+00   -0.32119E-02    0.11394E-05    0.10095E-01    0.19504E-01   -0.32119E-02    0.86308E-04    0.20374E-13   -0.14696E-09   -0.16333E-09    0.11394E-05    0.20374E-13    0.40963E-11    0.39117E-07    0.73737E-07    0.10095E-01   -0.14696E-09    0.39117E-07    0.22987E-02    0.32885E-02    0.19504E-01   -0.16333E-09    0.73737E-07    0.32885E-02    0.48311E-02
   114    0.51883E-01   -0.37972E-02    0.11099E-05    0.10010E-01    0.19334E-01   -0.37972E-02    0.66557E-04    0.21127E-13   -0.12006E-09   -0.12329E-09    0.11099E-05    0.21127E-13    0.39900E-11    0.38787E-07    0.73092E-07    0.10010E-01   -0.12006E-09    0.38787E-07    0.23187E-02    0.33175E-02    0.19334E-01   -0.12329E-09    0.73092E-07    0.33175E-02    0.48739E-02
   115    0.64830E-01   -0.43908E-02    0.10813E-05    0.99258E-02    0.19166E-01   -0.43908E-02    0.15046E-03    0.22005E-13   -0.85370E-10   -0.72217E-10    0.10813E-05    0.22005E-13    0.38871E-11    0.38462E-07    0.72455E-07    0.99258E-02   -0.85370E-10    0.38462E-07    0.23386E-02    0.33463E-02    0.19166E-01   -0.72217E-10    0.72455E-07    0.33463E-02    0.49165E-02
   116   -0.42575E-01   -0.47717E-02    0.10537E-05    0.98428E-02    0.19000E-01   -0.47717E-02    0.12507E-03    0.22986E-13   -0.43955E-10   -0.11627E-10    0.10537E-05    0.22986E-13    0.37876E-11    0.38140E-07    0.71827E-07    0.98428E-02   -0.43955E-10    0.38140E-07    0.23585E-02    0.33750E-02    0.19000E-01   -0.11627E-10    0.71827E-07    0.33750E-02    0.49589E-02
   117    0.34600E-01   -0.47190E-02    0.10270E-05    0.97609E-02    0.18837E-01   -0.47190E-02    0.74553E-04    0.24045E-13    0.31376E-11    0.56979E-10    0.10270E-05    0.24045E-13    0.36912E-11    0.37823E-07    0.71206E-07    0.97609E-02    0.31376E-11    0.37823E-07    0.23783E-02    0.34037E-02    0.18837E-01    0.56979E-10    0.71206E-07    0.34037E-02    0.50011E-02
   118    0.15559E+00   -0.54974E-02    0.10011E-05    0.96801E-02    0.18676E-01   -0.54974E-02    0.15738E-03    0.25158E-13    0.54857E-10    0.13210E-09    0.10011E-05    0.25158E-13    0.35980E-11    0.37510E-07    0.70594E-07    0.96801E-02    0.54857E-10    0.37510E-07    0.23981E-02    0.34322E-02    0.18676E-01    0.13210E-09    0.70594E-07    0.34322E-02    0.50432E-02
   119    0.17962E+00   -0.54004E-02    0.97606E-06    0.96003E-02    0.18516E-01   -0.54004E-02    0.23488E-03    0.26302E-13    0.11015E-09    0.21222E-09    0.97606E-06    0.26302E-13    0.35078E-11    0.37201E-07    0.69991E-07    0.96003E-02    0.11015E-09    0.37201E-07    0.24178E-02    0.34607E-02    0.18516E-01    0.21222E-09    0.69991E-07    0.34607E-02    0.50852E-02
