#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    66    0.20136E+04   -0.46184E+01    0.86762E-05    0.49800E-02    0.40422E-02   -0.46184E+01    0.31348E+00   -0.13483E-07    0.23227E-07   -0.81633E-08    0.86762E-05   -0.13483E-07    0.28800E-10    0.30162E-07    0.23335E-07    0.49800E-02    0.23227E-07    0.30162E-07    0.55748E-03    0.34362E-03    0.40422E-02   -0.81633E-08    0.23335E-07    0.34362E-03    0.30614E-03
    67    0.20406E+04   -0.50768E+01    0.83977E-05    0.49958E-02    0.40261E-02   -0.50768E+01    0.32735E+00   -0.13248E-07   -0.85995E-08   -0.19526E-07    0.83977E-05   -0.13248E-07    0.27801E-10    0.30196E-07    0.23355E-07    0.49958E-02   -0.85995E-08    0.30196E-07    0.57450E-03    0.35417E-03    0.40261E-02   -0.19526E-07    0.23355E-07    0.35417E-03    0.31543E-03
    68    0.20680E+04   -0.55471E+01    0.81311E-05    0.50041E-02    0.40013E-02   -0.55471E+01    0.34153E+00   -0.13016E-07   -0.42123E-07   -0.28952E-07    0.81311E-05   -0.13016E-07    0.26847E-10    0.30225E-07    0.23371E-07    0.50041E-02   -0.42123E-07    0.30225E-07    0.59169E-03    0.36481E-03    0.40013E-02   -0.28952E-07    0.23371E-07    0.36481E-03    0.32481E-03
    69    0.20957E+04   -0.60275E+01    0.78756E-05    0.49997E-02    0.39729E-02   -0.60275E+01    0.35595E+00   -0.12786E-07   -0.66279E-07   -0.32382E-07    0.78756E-05   -0.12786E-07    0.25935E-10    0.30247E-07    0.23381E-07    0.49997E-02   -0.66279E-07    0.30247E-07    0.60904E-03    0.37556E-03    0.39729E-02   -0.32382E-07    0.23381E-07    0.37556E-03    0.33427E-03
    70    0.21236E+04   -0.65200E+01    0.76306E-05    0.49774E-02    0.39458E-02   -0.65200E+01    0.37067E+00   -0.12558E-07   -0.70005E-07   -0.25758E-07    0.76306E-05   -0.12558E-07    0.25064E-10    0.30264E-07    0.23388E-07    0.49774E-02   -0.70005E-07    0.30264E-07    0.62655E-03    0.38640E-03    0.39458E-02   -0.25758E-07    0.23388E-07    0.38640E-03    0.34381E-03
    71    0.21518E+04   -0.70270E+01    0.73953E-05    0.49352E-02    0.39244E-02   -0.70270E+01    0.38567E+00   -0.12333E-07   -0.46219E-07   -0.68764E-08    0.73953E-05   -0.12333E-07    0.24231E-10    0.30276E-07    0.23391E-07    0.49352E-02   -0.46219E-07    0.30276E-07    0.64422E-03    0.39734E-03    0.39244E-02   -0.68764E-08    0.23391E-07    0.39734E-03    0.35344E-03
    72    0.21801E+04   -0.75496E+01    0.71695E-05    0.48836E-02    0.39109E-02   -0.75496E+01    0.40092E+00   -0.12110E-07   -0.37609E-08    0.19040E-07    0.71695E-05   -0.12110E-07    0.23433E-10    0.30282E-07    0.23389E-07    0.48836E-02   -0.37609E-08    0.30282E-07    0.66203E-03    0.40837E-03    0.39109E-02    0.19040E-07    0.23389E-07    0.40837E-03    0.36314E-03
    73    0.22086E+04   -0.80882E+01    0.69527E-05    0.48365E-02    0.39070E-02   -0.80882E+01    0.41638E+00   -0.11890E-07    0.44546E-07    0.44911E-07    0.69527E-05   -0.11890E-07    0.22669E-10    0.30284E-07    0.23384E-07    0.48365E-02    0.44546E-07    0.30284E-07    0.67998E-03    0.41948E-03    0.39070E-02    0.44911E-07    0.23384E-07    0.41948E-03    0.37291E-03
    74    0.22374E+04   -0.86417E+01    0.67446E-05    0.48077E-02    0.39144E-02   -0.86417E+01    0.43205E+00   -0.11672E-07    0.85878E-07    0.63659E-07    0.67446E-05   -0.11672E-07    0.21938E-10    0.30280E-07    0.23375E-07    0.48077E-02    0.85878E-07    0.30280E-07    0.69806E-03    0.43067E-03    0.39144E-02    0.63659E-07    0.23375E-07    0.43067E-03    0.38274E-03
    75    0.22665E+04   -0.92085E+01    0.65450E-05    0.48108E-02    0.39347E-02   -0.92085E+01    0.44793E+00   -0.11457E-07    0.10741E-06    0.68205E-07    0.65450E-05   -0.11457E-07    0.21237E-10    0.30271E-07    0.23361E-07    0.48108E-02    0.10741E-06    0.30271E-07    0.71626E-03    0.44193E-03    0.39347E-02    0.68205E-07    0.23361E-07    0.44193E-03    0.39264E-03
    76    0.22959E+04   -0.97876E+01    0.63534E-05    0.48541E-02    0.39679E-02   -0.97876E+01    0.46402E+00   -0.11244E-07    0.10021E-06    0.54007E-07    0.63534E-05   -0.11244E-07    0.20564E-10    0.30257E-07    0.23344E-07    0.48541E-02    0.10021E-06    0.30257E-07    0.73457E-03    0.45326E-03    0.39679E-02    0.54007E-07    0.23344E-07    0.45326E-03    0.40259E-03
    77    0.23258E+04   -0.10379E+02    0.61696E-05    0.49239E-02    0.40068E-02   -0.10379E+02    0.48031E+00   -0.11034E-07    0.70843E-07    0.26681E-07    0.61696E-05   -0.11034E-07    0.19919E-10    0.30239E-07    0.23323E-07    0.49239E-02    0.70843E-07    0.30239E-07    0.75299E-03    0.46466E-03    0.40068E-02    0.26681E-07    0.23323E-07    0.46466E-03    0.41259E-03
    78    0.23560E+04   -0.10984E+02    0.59931E-05    0.50006E-02    0.40423E-02   -0.10984E+02    0.49683E+00   -0.10826E-07    0.29765E-07   -0.56199E-08    0.59931E-05   -0.10826E-07    0.19300E-10    0.30215E-07    0.23298E-07    0.50006E-02    0.29765E-07    0.30215E-07    0.77150E-03    0.47611E-03    0.40423E-02   -0.56199E-08    0.23298E-07    0.47611E-03    0.42263E-03
    79    0.23865E+04   -0.11598E+02    0.58234E-05    0.50649E-02    0.40656E-02   -0.11598E+02    0.51352E+00   -0.10621E-07   -0.12569E-07   -0.34743E-07    0.58234E-05   -0.10621E-07    0.18705E-10    0.30187E-07    0.23270E-07    0.50649E-02   -0.12569E-07    0.30187E-07    0.79011E-03    0.48761E-03    0.40656E-02   -0.34743E-07    0.23270E-07    0.48761E-03    0.43272E-03
    80    0.24173E+04   -0.12224E+02    0.56603E-05    0.50974E-02    0.40676E-02   -0.12224E+02    0.53039E+00   -0.10418E-07   -0.45704E-07   -0.52536E-07    0.56603E-05   -0.10418E-07    0.18134E-10    0.30154E-07    0.23237E-07    0.50974E-02   -0.45704E-07    0.30154E-07    0.80879E-03    0.49916E-03    0.40676E-02   -0.52536E-07    0.23237E-07    0.49916E-03    0.44284E-03
    81    0.24483E+04   -0.12861E+02    0.55033E-05    0.50846E-02    0.40427E-02   -0.12861E+02    0.54738E+00   -0.10217E-07   -0.61644E-07   -0.53184E-07    0.55033E-05   -0.10217E-07    0.17585E-10    0.30117E-07    0.23202E-07    0.50846E-02   -0.61644E-07    0.30117E-07    0.82755E-03    0.51075E-03    0.40427E-02   -0.53184E-07    0.23202E-07    0.51075E-03    0.45299E-03
    82    0.24796E+04   -0.13509E+02    0.53520E-05    0.50366E-02    0.39986E-02   -0.13509E+02    0.56450E+00   -0.10019E-07   -0.62229E-07   -0.40237E-07    0.53520E-05   -0.10019E-07    0.17057E-10    0.30075E-07    0.23162E-07    0.50366E-02   -0.62229E-07    0.30075E-07    0.84637E-03    0.52238E-03    0.39986E-02   -0.40237E-07    0.23162E-07    0.52238E-03    0.46317E-03
    83    0.25111E+04   -0.14167E+02    0.52061E-05    0.49693E-02    0.39460E-02   -0.14167E+02    0.58174E+00   -0.98232E-08   -0.51756E-07   -0.19583E-07    0.52061E-05   -0.98232E-08    0.16550E-10    0.30029E-07    0.23120E-07    0.49693E-02   -0.51756E-07    0.30029E-07    0.86524E-03    0.53403E-03    0.39460E-02   -0.19583E-07    0.23120E-07    0.53403E-03    0.47337E-03
    84    0.25429E+04   -0.14833E+02    0.50653E-05    0.48988E-02    0.38961E-02   -0.14833E+02    0.59909E+00   -0.96302E-08   -0.34523E-07    0.28909E-08    0.50653E-05   -0.96302E-08    0.16062E-10    0.29978E-07    0.23073E-07    0.48988E-02   -0.34523E-07    0.29978E-07    0.88417E-03    0.54571E-03    0.38961E-02    0.28909E-08    0.23073E-07    0.54571E-03    0.48359E-03
    85    0.25749E+04   -0.15510E+02    0.49292E-05    0.48409E-02    0.38597E-02   -0.15510E+02    0.61652E+00   -0.94400E-08   -0.14827E-07    0.21295E-07    0.49292E-05   -0.94400E-08    0.15593E-10    0.29923E-07    0.23023E-07    0.48409E-02   -0.14827E-07    0.29923E-07    0.90313E-03    0.55741E-03    0.38597E-02    0.21295E-07    0.23023E-07    0.55741E-03    0.49382E-03
    86    0.26071E+04   -0.16195E+02    0.47976E-05    0.48079E-02    0.38448E-02   -0.16195E+02    0.63403E+00   -0.92528E-08    0.37271E-08    0.31088E-07    0.47976E-05   -0.92528E-08    0.15141E-10    0.29864E-07    0.22970E-07    0.48079E-02    0.37271E-08    0.29864E-07    0.92212E-03    0.56912E-03    0.38448E-02    0.31088E-07    0.22970E-07    0.56912E-03    0.50405E-03
    87    0.26398E+04   -0.16888E+02    0.46701E-05    0.47969E-02    0.38482E-02   -0.16888E+02    0.65160E+00   -0.90685E-08    0.20311E-07    0.33115E-07    0.46701E-05   -0.90685E-08    0.14706E-10    0.29800E-07    0.22913E-07    0.47969E-02    0.20311E-07    0.29800E-07    0.94113E-03    0.58083E-03    0.38482E-02    0.33115E-07    0.22913E-07    0.58083E-03    0.51428E-03
    88    0.26724E+04   -0.17588E+02    0.45468E-05    0.48013E-02    0.38639E-02   -0.17588E+02    0.66924E+00   -0.88870E-08    0.34791E-07    0.29569E-07    0.45468E-05   -0.88870E-08    0.14287E-10    0.29732E-07    0.22852E-07    0.48013E-02    0.34791E-07    0.29732E-07    0.96014E-03    0.59254E-03    0.38639E-02    0.29569E-07    0.22852E-07    0.59254E-03    0.52451E-03
    89    0.27055E+04   -0.18298E+02    0.44275E-05    0.48143E-02    0.38856E-02   -0.18298E+02    0.68694E+00   -0.87082E-08    0.47030E-07    0.22639E-07    0.44275E-05   -0.87082E-08    0.13883E-10    0.29660E-07    0.22788E-07    0.48143E-02    0.47030E-07    0.29660E-07    0.97915E-03    0.60425E-03    0.38856E-02    0.22639E-07    0.22788E-07    0.60425E-03    0.53473E-03
    90    0.27389E+04   -0.19014E+02    0.43120E-05    0.48294E-02    0.39072E-02   -0.19014E+02    0.70464E+00   -0.85319E-08    0.56894E-07    0.14520E-07    0.43120E-05   -0.85319E-08    0.13494E-10    0.29583E-07    0.22720E-07    0.48294E-02    0.56894E-07    0.29583E-07    0.99814E-03    0.61593E-03    0.39072E-02    0.14520E-07    0.22720E-07    0.61593E-03    0.54494E-03
    91    0.27724E+04   -0.19736E+02    0.42001E-05    0.48409E-02    0.39238E-02   -0.19736E+02    0.72236E+00   -0.83580E-08    0.64302E-07    0.70276E-08    0.42001E-05   -0.83580E-08    0.13117E-10    0.29501E-07    0.22649E-07    0.48409E-02    0.64302E-07    0.29501E-07    0.10171E-02    0.62759E-03    0.39238E-02    0.70276E-08    0.22649E-07    0.62759E-03    0.55512E-03
    92    0.28062E+04   -0.20464E+02    0.40918E-05    0.48481E-02    0.39346E-02   -0.20464E+02    0.74006E+00   -0.81865E-08    0.69389E-07    0.48832E-09    0.40918E-05   -0.81865E-08    0.12754E-10    0.29414E-07    0.22575E-07    0.48481E-02    0.69389E-07    0.29414E-07    0.10360E-02    0.63923E-03    0.39346E-02    0.48832E-09    0.22575E-07    0.63923E-03    0.56528E-03
    93    0.28404E+04   -0.21198E+02    0.39870E-05    0.48512E-02    0.39400E-02   -0.21198E+02    0.75774E+00   -0.80175E-08    0.72343E-07   -0.51467E-08    0.39870E-05   -0.80175E-08    0.12403E-10    0.29324E-07    0.22498E-07    0.48512E-02    0.72343E-07    0.29324E-07    0.10549E-02    0.65084E-03    0.39400E-02   -0.51467E-08    0.22498E-07    0.65084E-03    0.57543E-03
    94    0.28746E+04   -0.21936E+02    0.38855E-05    0.48504E-02    0.39403E-02   -0.21936E+02    0.77536E+00   -0.78508E-08    0.73352E-07   -0.99262E-08    0.38855E-05   -0.78508E-08    0.12064E-10    0.29229E-07    0.22417E-07    0.48504E-02    0.73352E-07    0.29229E-07    0.10738E-02    0.66242E-03    0.39403E-02   -0.99262E-08    0.22417E-07    0.66242E-03    0.58555E-03
    95    0.29092E+04   -0.22679E+02    0.37873E-05    0.48459E-02    0.39360E-02   -0.22679E+02    0.79292E+00   -0.76866E-08    0.72605E-07   -0.13898E-07    0.37873E-05   -0.76866E-08    0.11737E-10    0.29131E-07    0.22334E-07    0.48459E-02    0.72605E-07    0.29131E-07    0.10926E-02    0.67397E-03    0.39360E-02   -0.13898E-07    0.22334E-07    0.67397E-03    0.59564E-03
    96    0.29438E+04   -0.23426E+02    0.36922E-05    0.48380E-02    0.39274E-02   -0.23426E+02    0.81040E+00   -0.75247E-08    0.70291E-07   -0.17112E-07    0.36922E-05   -0.75247E-08    0.11421E-10    0.29028E-07    0.22248E-07    0.48380E-02    0.70291E-07    0.29028E-07    0.11114E-02    0.68550E-03    0.39274E-02   -0.17112E-07    0.22248E-07    0.68550E-03    0.60572E-03
    97    0.29789E+04   -0.24177E+02    0.36003E-05    0.48270E-02    0.39149E-02   -0.24177E+02    0.82778E+00   -0.73652E-08    0.66597E-07   -0.19616E-07    0.36003E-05   -0.73652E-08    0.11117E-10    0.28923E-07    0.22160E-07    0.48270E-02    0.66597E-07    0.28923E-07    0.11302E-02    0.69700E-03    0.39149E-02   -0.19616E-07    0.22160E-07    0.69700E-03    0.61577E-03
    98    0.30143E+04   -0.24929E+02    0.35112E-05    0.48130E-02    0.38988E-02   -0.24929E+02    0.84506E+00   -0.72082E-08    0.61714E-07   -0.21458E-07    0.35112E-05   -0.72082E-08    0.10823E-10    0.28814E-07    0.22069E-07    0.48130E-02    0.61714E-07    0.28814E-07    0.11489E-02    0.70848E-03    0.38988E-02   -0.21458E-07    0.22069E-07    0.70848E-03    0.62580E-03
    99    0.30497E+04   -0.25685E+02    0.34251E-05    0.47964E-02    0.38796E-02   -0.25685E+02    0.86220E+00   -0.70535E-08    0.55828E-07   -0.22687E-07    0.34251E-05   -0.70535E-08    0.10539E-10    0.28702E-07    0.21976E-07    0.47964E-02    0.55828E-07    0.28702E-07    0.11676E-02    0.71992E-03    0.38796E-02   -0.22687E-07    0.21976E-07    0.71992E-03    0.63580E-03
   100    0.30855E+04   -0.26440E+02    0.33417E-05    0.47774E-02    0.38576E-02   -0.26440E+02    0.87918E+00   -0.69013E-08    0.49129E-07   -0.23352E-07    0.33417E-05   -0.69013E-08    0.10265E-10    0.28587E-07    0.21881E-07    0.47774E-02    0.49129E-07    0.28587E-07    0.11862E-02    0.73133E-03    0.38576E-02   -0.23352E-07    0.21881E-07    0.73133E-03    0.64577E-03
   101    0.31215E+04   -0.27198E+02    0.32610E-05    0.47561E-02    0.38332E-02   -0.27198E+02    0.89608E+00   -0.67514E-08    0.41806E-07   -0.23500E-07    0.32610E-05   -0.67514E-08    0.10000E-10    0.28469E-07    0.21784E-07    0.47561E-02    0.41806E-07    0.28469E-07    0.12048E-02    0.74272E-03    0.38332E-02   -0.23500E-07    0.21784E-07    0.74272E-03    0.65572E-03
   102    0.31580E+04   -0.27957E+02    0.31828E-05    0.47330E-02    0.38067E-02   -0.27957E+02    0.91274E+00   -0.66039E-08    0.34046E-07   -0.23182E-07    0.31828E-05   -0.66039E-08    0.97445E-11    0.28349E-07    0.21685E-07    0.47330E-02    0.34046E-07    0.28349E-07    0.12234E-02    0.75407E-03    0.38067E-02   -0.23182E-07    0.21685E-07    0.75407E-03    0.66564E-03
   103    0.31944E+04   -0.28716E+02    0.31071E-05    0.47081E-02    0.37786E-02   -0.28716E+02    0.92923E+00   -0.64588E-08    0.26038E-07   -0.22444E-07    0.31071E-05   -0.64588E-08    0.94977E-11    0.28226E-07    0.21585E-07    0.47081E-02    0.26038E-07    0.28226E-07    0.12419E-02    0.76540E-03    0.37786E-02   -0.22444E-07    0.21585E-07    0.76540E-03    0.67554E-03
   104    0.32312E+04   -0.29474E+02    0.30337E-05    0.46818E-02    0.37492E-02   -0.29474E+02    0.94556E+00   -0.63161E-08    0.17971E-07   -0.21336E-07    0.30337E-05   -0.63161E-08    0.92592E-11    0.28102E-07    0.21483E-07    0.46818E-02    0.17971E-07    0.28102E-07    0.12603E-02    0.77669E-03    0.37492E-02   -0.21336E-07    0.21483E-07    0.77669E-03    0.68541E-03
   105    0.32681E+04   -0.30230E+02    0.29626E-05    0.46542E-02    0.37188E-02   -0.30230E+02    0.96163E+00   -0.61758E-08    0.10033E-07   -0.19906E-07    0.29626E-05   -0.61758E-08    0.90287E-11    0.27975E-07    0.21380E-07    0.46542E-02    0.10033E-07    0.27975E-07    0.12788E-02    0.78795E-03    0.37188E-02   -0.19906E-07    0.21380E-07    0.78795E-03    0.69524E-03
   106    0.33053E+04   -0.30986E+02    0.28937E-05    0.46257E-02    0.36880E-02   -0.30986E+02    0.97754E+00   -0.60379E-08    0.24133E-08   -0.18203E-07    0.28937E-05   -0.60379E-08    0.88057E-11    0.27847E-07    0.21276E-07    0.46257E-02    0.24133E-08    0.27847E-07    0.12971E-02    0.79918E-03    0.36880E-02   -0.18203E-07    0.21276E-07    0.79918E-03    0.70505E-03
   107    0.33424E+04   -0.31739E+02    0.28268E-05    0.45965E-02    0.36569E-02   -0.31739E+02    0.99312E+00   -0.59024E-08   -0.47003E-08   -0.16275E-07    0.28268E-05   -0.59024E-08    0.85898E-11    0.27718E-07    0.21171E-07    0.45965E-02   -0.47003E-08    0.27718E-07    0.13155E-02    0.81038E-03    0.36569E-02   -0.16275E-07    0.21171E-07    0.81038E-03    0.71483E-03
   108    0.33799E+04   -0.32489E+02    0.27619E-05    0.45668E-02    0.36261E-02   -0.32489E+02    0.10084E+01   -0.57692E-08   -0.11119E-07   -0.14171E-07    0.27619E-05   -0.57692E-08    0.83807E-11    0.27587E-07    0.21065E-07    0.45668E-02   -0.11119E-07    0.27587E-07    0.13338E-02    0.82154E-03    0.36261E-02   -0.14171E-07    0.21065E-07    0.82154E-03    0.72458E-03
   109    0.34177E+04   -0.33236E+02    0.26989E-05    0.45369E-02    0.35959E-02   -0.33236E+02    0.10234E+01   -0.56384E-08   -0.16654E-07   -0.11939E-07    0.26989E-05   -0.56384E-08    0.81781E-11    0.27455E-07    0.20958E-07    0.45369E-02   -0.16654E-07    0.27455E-07    0.13520E-02    0.83267E-03    0.35959E-02   -0.11939E-07    0.20958E-07    0.83267E-03    0.73430E-03
   110    0.34555E+04   -0.33977E+02    0.26376E-05    0.45070E-02    0.35666E-02   -0.33977E+02    0.10381E+01   -0.55101E-08   -0.21118E-07   -0.96281E-08    0.26376E-05   -0.55101E-08    0.79814E-11    0.27322E-07    0.20851E-07    0.45070E-02   -0.21118E-07    0.27322E-07    0.13702E-02    0.84377E-03    0.35666E-02   -0.96281E-08    0.20851E-07    0.84377E-03    0.74398E-03
   111    0.34935E+04   -0.34715E+02    0.25779E-05    0.44773E-02    0.35386E-02   -0.34715E+02    0.10525E+01   -0.53840E-08   -0.24369E-07   -0.72812E-08    0.25779E-05   -0.53840E-08    0.77905E-11    0.27188E-07    0.20743E-07    0.44773E-02   -0.24369E-07    0.27188E-07    0.13883E-02    0.85483E-03    0.35386E-02   -0.72812E-08    0.20743E-07    0.85483E-03    0.75363E-03
   112    0.35318E+04   -0.35449E+02    0.25199E-05    0.44479E-02    0.35119E-02   -0.35449E+02    0.10666E+01   -0.52604E-08   -0.26459E-07   -0.49210E-08    0.25199E-05   -0.52604E-08    0.76050E-11    0.27054E-07    0.20635E-07    0.44479E-02   -0.26459E-07    0.27054E-07    0.14064E-02    0.86585E-03    0.35119E-02   -0.49210E-08    0.20635E-07    0.86585E-03    0.76325E-03
   113    0.35702E+04   -0.36176E+02    0.24635E-05    0.44187E-02    0.34863E-02   -0.36176E+02    0.10803E+01   -0.51390E-08   -0.27487E-07   -0.25649E-08    0.24635E-05   -0.51390E-08    0.74249E-11    0.26919E-07    0.20527E-07    0.44187E-02   -0.27487E-07    0.26919E-07    0.14244E-02    0.87684E-03    0.34863E-02   -0.25649E-08    0.20527E-07    0.87684E-03    0.77283E-03
   114    0.36088E+04   -0.36896E+02    0.24086E-05    0.43899E-02    0.34618E-02   -0.36896E+02    0.10937E+01   -0.50199E-08   -0.27552E-07   -0.23028E-09    0.24086E-05   -0.50199E-08    0.72500E-11    0.26783E-07    0.20418E-07    0.43899E-02   -0.27552E-07    0.26783E-07    0.14423E-02    0.88779E-03    0.34618E-02   -0.23028E-09    0.20418E-07    0.88779E-03    0.78238E-03
   115    0.36476E+04   -0.37608E+02    0.23552E-05    0.43614E-02    0.34385E-02   -0.37608E+02    0.11067E+01   -0.49031E-08   -0.26754E-07    0.20654E-08    0.23552E-05   -0.49031E-08    0.70802E-11    0.26647E-07    0.20309E-07    0.43614E-02   -0.26754E-07    0.26647E-07    0.14602E-02    0.89869E-03    0.34385E-02    0.20654E-08    0.20309E-07    0.89869E-03    0.79189E-03
   116    0.36865E+04   -0.38313E+02    0.23033E-05    0.43332E-02    0.34160E-02   -0.38313E+02    0.11193E+01   -0.47885E-08   -0.25192E-07    0.43048E-08    0.23033E-05   -0.47885E-08    0.69153E-11    0.26510E-07    0.20200E-07    0.43332E-02   -0.25192E-07    0.26510E-07    0.14780E-02    0.90955E-03    0.34160E-02    0.43048E-08    0.20200E-07    0.90955E-03    0.80135E-03
   117    0.37257E+04   -0.39009E+02    0.22528E-05    0.43053E-02    0.33945E-02   -0.39009E+02    0.11315E+01   -0.46761E-08   -0.22965E-07    0.64705E-08    0.22528E-05   -0.46761E-08    0.67553E-11    0.26372E-07    0.20090E-07    0.43053E-02   -0.22965E-07    0.26372E-07    0.14958E-02    0.92036E-03    0.33945E-02    0.64705E-08    0.20090E-07    0.92036E-03    0.81077E-03
   118    0.37650E+04   -0.39696E+02    0.22037E-05    0.42778E-02    0.33738E-02   -0.39696E+02    0.11434E+01   -0.45658E-08   -0.20172E-07    0.85452E-08    0.22037E-05   -0.45658E-08    0.65999E-11    0.26235E-07    0.19980E-07    0.42778E-02   -0.20172E-07    0.26235E-07    0.15134E-02    0.93112E-03    0.33738E-02    0.85452E-08    0.19980E-07    0.93112E-03    0.82015E-03
   119    0.38044E+04   -0.40373E+02    0.21559E-05    0.42507E-02    0.33539E-02   -0.40373E+02    0.11548E+01   -0.44577E-08   -0.16913E-07    0.10511E-07    0.21559E-05   -0.44577E-08    0.64491E-11    0.26096E-07    0.19870E-07    0.42507E-02   -0.16913E-07    0.26096E-07    0.15310E-02    0.94183E-03    0.33539E-02    0.10511E-07    0.19870E-07    0.94183E-03    0.82948E-03
