#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    69    0.12012E+01   -0.49903E-02    0.47230E-05    0.14157E-01    0.28694E-01   -0.49903E-02   -0.58331E-05    0.19550E-12    0.27687E-08    0.40861E-08    0.47230E-05    0.19550E-12    0.16966E-10    0.54844E-07    0.10847E-06    0.14157E-01    0.27687E-08    0.54844E-07    0.12675E-02    0.17977E-02    0.28694E-01    0.40861E-08    0.10847E-06    0.17977E-02    0.26333E-02
    70    0.12887E+01    0.51731E-07    0.45459E-05    0.14089E-01    0.28494E-01    0.51731E-07    0.86727E-14    0.19724E-12    0.28789E-08    0.42527E-08    0.45459E-05    0.19724E-12    0.16332E-10    0.54580E-07    0.10772E-06    0.14089E-01    0.28789E-08    0.54580E-07    0.12950E-02    0.18374E-02    0.28494E-01    0.42527E-08    0.10772E-06    0.18374E-02    0.26918E-02
    71    0.13308E+01    0.38996E-02    0.43771E-05    0.14019E-01    0.28292E-01    0.38996E-02    0.25785E-04    0.19509E-12    0.29033E-08    0.42960E-08    0.43771E-05    0.19509E-12    0.15727E-10    0.54307E-07    0.10696E-06    0.14019E-01    0.29033E-08    0.54307E-07    0.13225E-02    0.18769E-02    0.28292E-01    0.42960E-08    0.10696E-06    0.18769E-02    0.27501E-02
    72    0.13444E+01    0.55055E-02    0.42161E-05    0.13946E-01    0.28088E-01    0.55055E-02    0.53062E-04    0.18955E-12    0.28482E-08    0.42245E-08    0.42161E-05    0.18955E-12    0.15150E-10    0.54024E-07    0.10619E-06    0.13946E-01    0.28482E-08    0.54024E-07    0.13498E-02    0.19164E-02    0.28088E-01    0.42245E-08    0.10619E-06    0.19164E-02    0.28082E-02
    73    0.12778E+01    0.45079E-02    0.40627E-05    0.13870E-01    0.27883E-01    0.45079E-02    0.56304E-04    0.18130E-12    0.27229E-08    0.40516E-08    0.40627E-05    0.18130E-12    0.14599E-10    0.53732E-07    0.10542E-06    0.13870E-01    0.27229E-08    0.53732E-07    0.13771E-02    0.19557E-02    0.27883E-01    0.40516E-08    0.10542E-06    0.19557E-02    0.28661E-02
    74    0.11540E+01    0.20827E-02    0.39162E-05    0.13793E-01    0.27677E-01    0.20827E-02    0.32269E-04    0.17100E-12    0.25370E-08    0.37910E-08    0.39162E-05    0.17100E-12    0.14074E-10    0.53432E-07    0.10465E-06    0.13793E-01    0.25370E-08    0.53432E-07    0.14042E-02    0.19949E-02    0.27677E-01    0.37910E-08    0.10465E-06    0.19949E-02    0.29239E-02
    75    0.10698E+01    0.41925E-07    0.37764E-05    0.13713E-01    0.27470E-01    0.41925E-07    0.63756E-14    0.15932E-12    0.23001E-08    0.34561E-08    0.37764E-05    0.15932E-12    0.13573E-10    0.53124E-07    0.10386E-06    0.13713E-01    0.23001E-08    0.53124E-07    0.14313E-02    0.20340E-02    0.27470E-01    0.34561E-08    0.10386E-06    0.20340E-02    0.29814E-02
    76    0.96652E+00   -0.95234E-03    0.36428E-05    0.13632E-01    0.27261E-01   -0.95234E-03   -0.30693E-04    0.14688E-12    0.20226E-08    0.30616E-08    0.36428E-05    0.14688E-12    0.13094E-10    0.52810E-07    0.10308E-06    0.13632E-01    0.20226E-08    0.52810E-07    0.14583E-02    0.20729E-02    0.27261E-01    0.30616E-08    0.10308E-06    0.20729E-02    0.30388E-02
    77    0.90417E+00   -0.10189E-02    0.35151E-05    0.13550E-01    0.27053E-01   -0.10189E-02   -0.57223E-04    0.13410E-12    0.17182E-08    0.26271E-08    0.35151E-05    0.13410E-12    0.12635E-10    0.52490E-07    0.10229E-06    0.13550E-01    0.17182E-08    0.52490E-07    0.14851E-02    0.21117E-02    0.27053E-01    0.26271E-08    0.10229E-06    0.21117E-02    0.30959E-02
    78    0.93552E+00   -0.21692E-02    0.33930E-05    0.13466E-01    0.26843E-01   -0.21692E-02   -0.41664E-04    0.12136E-12    0.14014E-08    0.21731E-08    0.33930E-05    0.12136E-12    0.12197E-10    0.52165E-07    0.10150E-06    0.13466E-01    0.14014E-08    0.52165E-07    0.15119E-02    0.21503E-02    0.26843E-01    0.21731E-08    0.10150E-06    0.21503E-02    0.31528E-02
    79    0.89047E+00   -0.11730E-02    0.32762E-05    0.13380E-01    0.26634E-01   -0.11730E-02   -0.27803E-04    0.10905E-12    0.10868E-08    0.17204E-08    0.32762E-05    0.10905E-12    0.11778E-10    0.51836E-07    0.10071E-06    0.13380E-01    0.10868E-08    0.51836E-07    0.15385E-02    0.21888E-02    0.26634E-01    0.17204E-08    0.10071E-06    0.21888E-02    0.32096E-02
    80    0.89605E+00    0.26174E-07    0.31645E-05    0.13294E-01    0.26425E-01    0.26174E-07    0.26253E-14    0.97540E-13    0.78896E-09    0.12896E-08    0.31645E-05    0.97540E-13    0.11377E-10    0.51502E-07    0.99925E-07    0.13294E-01    0.78896E-09    0.51502E-07    0.15651E-02    0.22271E-02    0.26425E-01    0.12896E-08    0.99925E-07    0.22271E-02    0.32661E-02
    81    0.86098E+00    0.31531E-03    0.30576E-05    0.13207E-01    0.26216E-01    0.31531E-03    0.27379E-05    0.87154E-13    0.52110E-09    0.89953E-09    0.30576E-05    0.87154E-13    0.10993E-10    0.51165E-07    0.99138E-07    0.13207E-01    0.52110E-09    0.51165E-07    0.15915E-02    0.22653E-02    0.26216E-01    0.89953E-09    0.99138E-07    0.22653E-02    0.33224E-02
    82    0.86083E+00    0.24967E-03    0.29552E-05    0.13120E-01    0.26008E-01    0.24967E-03    0.12525E-04    0.77960E-13    0.29097E-09    0.56158E-09    0.29552E-05    0.77960E-13    0.10626E-10    0.50826E-07    0.98351E-07    0.13120E-01    0.29097E-09    0.50826E-07    0.16179E-02    0.23033E-02    0.26008E-01    0.56158E-09    0.98351E-07    0.23033E-02    0.33784E-02
    83    0.82713E+00   -0.27075E-03    0.28572E-05    0.13032E-01    0.25800E-01   -0.27075E-03    0.14258E-04    0.69968E-13    0.10495E-09    0.28526E-09    0.28572E-05    0.69968E-13    0.10274E-10    0.50485E-07    0.97567E-07    0.13032E-01    0.10495E-09    0.50485E-07    0.16441E-02    0.23412E-02    0.25800E-01    0.28526E-09    0.97567E-07    0.23412E-02    0.34343E-02
    84    0.84000E+00    0.16588E-03    0.27633E-05    0.12943E-01    0.25593E-01    0.16588E-03    0.15117E-04    0.63187E-13   -0.30545E-10    0.80099E-10    0.27633E-05    0.63187E-13    0.99363E-11    0.50141E-07    0.96785E-07    0.12943E-01   -0.30545E-10    0.50141E-07    0.16702E-02    0.23789E-02    0.25593E-01    0.80099E-10    0.96785E-07    0.23789E-02    0.34899E-02
    85    0.75670E+00    0.15959E-07    0.26733E-05    0.12854E-01    0.25387E-01    0.15959E-07    0.17814E-14    0.57624E-13   -0.10913E-09   -0.44384E-10    0.26733E-05    0.57624E-13    0.96130E-11    0.49796E-07    0.96005E-07    0.12854E-01   -0.10913E-09    0.49796E-07    0.16962E-02    0.24165E-02    0.25387E-01   -0.44384E-10    0.96005E-07    0.24165E-02    0.35452E-02
    86    0.65661E+00   -0.13641E-03    0.25870E-05    0.12764E-01    0.25182E-01   -0.13641E-03   -0.80104E-05    0.53246E-13   -0.12809E-09   -0.83922E-10    0.25870E-05    0.53246E-13    0.93031E-11    0.49449E-07    0.95229E-07    0.12764E-01   -0.12809E-09    0.49449E-07    0.17221E-02    0.24538E-02    0.25182E-01   -0.83922E-10    0.95229E-07    0.24538E-02    0.36003E-02
    87    0.76472E+00    0.24021E-03    0.25043E-05    0.12674E-01    0.24977E-01    0.24021E-03   -0.26216E-04    0.49845E-13   -0.99367E-10   -0.55283E-10    0.25043E-05    0.49845E-13    0.90058E-11    0.49101E-07    0.94455E-07    0.12674E-01   -0.99367E-10    0.49101E-07    0.17478E-02    0.24910E-02    0.24977E-01   -0.55283E-10    0.94455E-07    0.24910E-02    0.36551E-02
    88    0.63676E+00    0.83362E-03    0.24249E-05    0.12584E-01    0.24773E-01    0.83362E-03   -0.26302E-04    0.47168E-13   -0.38612E-10    0.19509E-10    0.24249E-05    0.47168E-13    0.87205E-11    0.48751E-07    0.93683E-07    0.12584E-01   -0.38612E-10    0.48751E-07    0.17733E-02    0.25279E-02    0.24773E-01    0.19509E-10    0.93683E-07    0.25279E-02    0.37095E-02
    89    0.64555E+00   -0.13813E-03    0.23487E-05    0.12493E-01    0.24570E-01   -0.13813E-03   -0.96688E-05    0.44965E-13    0.38541E-10    0.11843E-09    0.23487E-05    0.44965E-13    0.84463E-11    0.48400E-07    0.92915E-07    0.12493E-01    0.38541E-10    0.48400E-07    0.17987E-02    0.25646E-02    0.24570E-01    0.11843E-09    0.92915E-07    0.25646E-02    0.37636E-02
    90    0.64396E+00    0.12030E-07    0.22754E-05    0.12402E-01    0.24368E-01    0.12030E-07    0.13126E-14    0.42982E-13    0.11646E-09    0.21944E-09    0.22754E-05    0.42982E-13    0.81827E-11    0.48048E-07    0.92148E-07    0.12402E-01    0.11646E-09    0.48048E-07    0.18239E-02    0.26009E-02    0.24368E-01    0.21944E-09    0.92148E-07    0.26009E-02    0.38172E-02
    91    0.55947E+00    0.16983E-03    0.22048E-05    0.12311E-01    0.24166E-01    0.16983E-03    0.88892E-05    0.41012E-13    0.18229E-09    0.30445E-09    0.22048E-05    0.41012E-13    0.79290E-11    0.47694E-07    0.91384E-07    0.12311E-01    0.18229E-09    0.47694E-07    0.18488E-02    0.26369E-02    0.24166E-01    0.30445E-09    0.91384E-07    0.26369E-02    0.38704E-02
    92    0.54391E+00    0.62228E-03    0.21369E-05    0.12219E-01    0.23965E-01    0.62228E-03    0.16379E-04    0.39025E-13    0.23432E-09    0.37100E-09    0.21369E-05    0.39025E-13    0.76848E-11    0.47338E-07    0.90623E-07    0.12219E-01    0.23432E-09    0.47338E-07    0.18735E-02    0.26726E-02    0.23965E-01    0.37100E-09    0.90623E-07    0.26726E-02    0.39231E-02
    93    0.60091E+00    0.82642E-03    0.20716E-05    0.12127E-01    0.23765E-01    0.82642E-03    0.29435E-04    0.37034E-13    0.27362E-09    0.42055E-09    0.20716E-05    0.37034E-13    0.74498E-11    0.46981E-07    0.89864E-07    0.12127E-01    0.27362E-09    0.46981E-07    0.18980E-02    0.27081E-02    0.23765E-01    0.42055E-09    0.89864E-07    0.27081E-02    0.39753E-02
    94    0.51124E+00    0.17369E-02    0.20088E-05    0.12034E-01    0.23566E-01    0.17369E-02    0.25308E-04    0.35052E-13    0.30128E-09    0.45457E-09    0.20088E-05    0.35052E-13    0.72238E-11    0.46624E-07    0.89108E-07    0.12034E-01    0.30128E-09    0.46624E-07    0.19223E-02    0.27432E-02    0.23566E-01    0.45457E-09    0.89108E-07    0.27432E-02    0.40271E-02
    95    0.50137E+00    0.20800E-02    0.19483E-05    0.11942E-01    0.23367E-01    0.20800E-02    0.18391E-04    0.33093E-13    0.31835E-09    0.47452E-09    0.19483E-05    0.33093E-13    0.70064E-11    0.46266E-07    0.88356E-07    0.11942E-01    0.31835E-09    0.46266E-07    0.19463E-02    0.27780E-02    0.23367E-01    0.47452E-09    0.88356E-07    0.27780E-02    0.40785E-02
    96    0.27780E+00    0.20674E-02    0.18902E-05    0.11849E-01    0.23170E-01    0.20674E-02    0.82198E-05    0.31170E-13    0.32592E-09    0.48186E-09    0.18902E-05    0.31170E-13    0.67973E-11    0.45907E-07    0.87608E-07    0.11849E-01    0.32592E-09    0.45907E-07    0.19702E-02    0.28125E-02    0.23170E-01    0.48186E-09    0.87608E-07    0.28125E-02    0.41295E-02
    97    0.28985E+00    0.19112E-02    0.18344E-05    0.11757E-01    0.22973E-01    0.19112E-02   -0.56680E-05    0.29296E-13    0.32505E-09    0.47806E-09    0.18344E-05    0.29296E-13    0.65963E-11    0.45549E-07    0.86863E-07    0.11757E-01    0.32505E-09    0.45549E-07    0.19939E-02    0.28468E-02    0.22973E-01    0.47806E-09    0.86863E-07    0.28468E-02    0.41801E-02
    98    0.31830E+00    0.33087E-02    0.17806E-05    0.11664E-01    0.22778E-01    0.33087E-02   -0.16308E-04    0.27485E-13    0.31682E-09    0.46459E-09    0.17806E-05    0.27485E-13    0.64030E-11    0.45191E-07    0.86123E-07    0.11664E-01    0.31682E-09    0.45191E-07    0.20174E-02    0.28808E-02    0.22778E-01    0.46459E-09    0.86123E-07    0.28808E-02    0.42303E-02
    99    0.21819E+00    0.27578E-02    0.17290E-05    0.11572E-01    0.22584E-01    0.27578E-02   -0.46450E-04    0.25751E-13    0.30231E-09    0.44290E-09    0.17290E-05    0.25751E-13    0.62171E-11    0.44833E-07    0.85387E-07    0.11572E-01    0.30231E-09    0.44833E-07    0.20408E-02    0.29145E-02    0.22584E-01    0.44290E-09    0.85387E-07    0.29145E-02    0.42801E-02
   100    0.21602E+00    0.41844E-02    0.16794E-05    0.11479E-01    0.22391E-01    0.41844E-02   -0.81699E-04    0.24106E-13    0.28259E-09    0.41446E-09    0.16794E-05    0.24106E-13    0.60384E-11    0.44476E-07    0.84656E-07    0.11479E-01    0.28259E-09    0.44476E-07    0.20639E-02    0.29480E-02    0.22391E-01    0.41446E-09    0.84656E-07    0.29480E-02    0.43296E-02
   101    0.16683E+00    0.40862E-02    0.16316E-05    0.11388E-01    0.22199E-01    0.40862E-02   -0.48236E-04    0.22564E-13    0.25872E-09    0.38074E-09    0.16316E-05    0.22564E-13    0.58666E-11    0.44120E-07    0.83930E-07    0.11388E-01    0.25872E-09    0.44120E-07    0.20870E-02    0.29813E-02    0.22199E-01    0.38074E-09    0.83930E-07    0.29813E-02    0.43788E-02
   102    0.44567E+00    0.41607E-02    0.15857E-05    0.11296E-01    0.22009E-01    0.41607E-02   -0.80235E-04    0.21138E-13    0.23179E-09    0.34320E-09    0.15857E-05    0.21138E-13    0.57012E-11    0.43766E-07    0.83209E-07    0.11296E-01    0.23179E-09    0.43766E-07    0.21098E-02    0.30144E-02    0.22009E-01    0.34320E-09    0.83209E-07    0.30144E-02    0.44276E-02
   103    0.46189E+00    0.31342E-02    0.15415E-05    0.11205E-01    0.21820E-01    0.31342E-02   -0.89020E-04    0.19843E-13    0.20286E-09    0.30331E-09    0.15415E-05    0.19843E-13    0.55422E-11    0.43413E-07    0.82494E-07    0.11205E-01    0.20286E-09    0.43413E-07    0.21325E-02    0.30472E-02    0.21820E-01    0.30331E-09    0.82494E-07    0.30472E-02    0.44761E-02
   104    0.51625E+00    0.34469E-02    0.14990E-05    0.11114E-01    0.21633E-01    0.34469E-02   -0.60196E-04    0.18690E-13    0.17301E-09    0.26252E-09    0.14990E-05    0.18690E-13    0.53890E-11    0.43062E-07    0.81785E-07    0.11114E-01    0.17301E-09    0.43062E-07    0.21551E-02    0.30798E-02    0.21633E-01    0.26252E-09    0.81785E-07    0.30798E-02    0.45242E-02
   105    0.53810E+00    0.30823E-02    0.14580E-05    0.11024E-01    0.21448E-01    0.30823E-02   -0.53656E-04    0.17694E-13    0.14332E-09    0.22230E-09    0.14580E-05    0.17694E-13    0.52415E-11    0.42713E-07    0.81083E-07    0.11024E-01    0.14332E-09    0.42713E-07    0.21775E-02    0.31123E-02    0.21448E-01    0.22230E-09    0.81083E-07    0.31123E-02    0.45721E-02
   106    0.60534E+00    0.22523E-02    0.14186E-05    0.10934E-01    0.21264E-01    0.22523E-02    0.19279E-04    0.16867E-13    0.11485E-09    0.18411E-09    0.14186E-05    0.16867E-13    0.50994E-11    0.42366E-07    0.80387E-07    0.10934E-01    0.11485E-09    0.42366E-07    0.21998E-02    0.31445E-02    0.21264E-01    0.18411E-09    0.80387E-07    0.31445E-02    0.46198E-02
   107    0.42446E+00    0.19114E-02    0.13805E-05    0.10845E-01    0.21083E-01    0.19114E-02    0.24434E-04    0.16225E-13    0.88678E-10    0.14943E-09    0.13805E-05    0.16225E-13    0.49624E-11    0.42022E-07    0.79697E-07    0.10845E-01    0.88678E-10    0.42022E-07    0.22220E-02    0.31766E-02    0.21083E-01    0.14943E-09    0.79697E-07    0.31766E-02    0.46671E-02
   108    0.44478E+00    0.78595E-03    0.13438E-05    0.10757E-01    0.20903E-01    0.78595E-03    0.50485E-04    0.15778E-13    0.65880E-10    0.11971E-09    0.13438E-05    0.15778E-13    0.48300E-11    0.41681E-07    0.79015E-07    0.10757E-01    0.65880E-10    0.41681E-07    0.22440E-02    0.32085E-02    0.20903E-01    0.11971E-09    0.79015E-07    0.32085E-02    0.47142E-02
   109    0.44709E+00   -0.16942E-03    0.13083E-05    0.10670E-01    0.20725E-01   -0.16942E-03    0.37543E-04    0.15542E-13    0.47528E-10    0.96417E-10    0.13083E-05    0.15542E-13    0.47022E-11    0.41342E-07    0.78340E-07    0.10670E-01    0.47528E-10    0.41342E-07    0.22660E-02    0.32402E-02    0.20725E-01    0.96417E-10    0.78340E-07    0.32402E-02    0.47611E-02
   110    0.36072E+00    0.43576E-08    0.12739E-05    0.10583E-01    0.20549E-01    0.43576E-08    0.37504E-15    0.15529E-13    0.34695E-10    0.81016E-10    0.12739E-05    0.15529E-13    0.45785E-11    0.41008E-07    0.77673E-07    0.10583E-01    0.34695E-10    0.41008E-07    0.22879E-02    0.32718E-02    0.20549E-01    0.81016E-10    0.77673E-07    0.32718E-02    0.48077E-02
   111    0.26428E+00   -0.72092E-03    0.12407E-05    0.10498E-01    0.20375E-01   -0.72092E-03    0.25783E-04    0.15747E-13    0.28182E-10    0.74594E-10    0.12407E-05    0.15747E-13    0.44587E-11    0.40677E-07    0.77014E-07    0.10498E-01    0.28182E-10    0.40677E-07    0.23096E-02    0.33033E-02    0.20375E-01    0.74594E-10    0.77014E-07    0.33033E-02    0.48541E-02
   112    0.16486E+00   -0.21128E-02    0.12085E-05    0.10414E-01    0.20203E-01   -0.21128E-02    0.51254E-04    0.16177E-13    0.27710E-10    0.76730E-10    0.12085E-05    0.16177E-13    0.43427E-11    0.40350E-07    0.76362E-07    0.10414E-01    0.27710E-10    0.40350E-07    0.23313E-02    0.33346E-02    0.20203E-01    0.76730E-10    0.76362E-07    0.33346E-02    0.49003E-02
   113    0.14455E+00   -0.32119E-02    0.11773E-05    0.10330E-01    0.20033E-01   -0.32119E-02    0.86308E-04    0.16795E-13    0.32726E-10    0.86626E-10    0.11773E-05    0.16795E-13    0.42303E-11    0.40026E-07    0.75719E-07    0.10330E-01    0.32726E-10    0.40026E-07    0.23529E-02    0.33658E-02    0.20033E-01    0.86626E-10    0.75719E-07    0.33658E-02    0.49464E-02
   114    0.62586E-01   -0.37972E-02    0.11470E-05    0.10247E-01    0.19866E-01   -0.37972E-02    0.66557E-04    0.17575E-13    0.42677E-10    0.10348E-09    0.11470E-05    0.17575E-13    0.41215E-11    0.39706E-07    0.75083E-07    0.10247E-01    0.42677E-10    0.39706E-07    0.23744E-02    0.33969E-02    0.19866E-01    0.10348E-09    0.75083E-07    0.33969E-02    0.49923E-02
   115    0.75325E-01   -0.43908E-02    0.11178E-05    0.10166E-01    0.19700E-01   -0.43908E-02    0.15046E-03    0.18493E-13    0.57012E-10    0.12651E-09    0.11178E-05    0.18493E-13    0.40162E-11    0.39390E-07    0.74456E-07    0.10166E-01    0.57012E-10    0.39390E-07    0.23959E-02    0.34279E-02    0.19700E-01    0.12651E-09    0.74456E-07    0.34279E-02    0.50380E-02
   116   -0.32284E-01   -0.47717E-02    0.10895E-05    0.10085E-01    0.19537E-01   -0.47717E-02    0.12507E-03    0.19524E-13    0.75179E-10    0.15490E-09    0.10895E-05    0.19524E-13    0.39142E-11    0.39078E-07    0.73836E-07    0.10085E-01    0.75179E-10    0.39078E-07    0.24173E-02    0.34588E-02    0.19537E-01    0.15490E-09    0.73836E-07    0.34588E-02    0.50835E-02
   117    0.44693E-01   -0.47190E-02    0.10621E-05    0.10006E-01    0.19375E-01   -0.47190E-02    0.74553E-04    0.20643E-13    0.96625E-10    0.18786E-09    0.10621E-05    0.20643E-13    0.38155E-11    0.38770E-07    0.73225E-07    0.10006E-01    0.96625E-10    0.38770E-07    0.24386E-02    0.34897E-02    0.19375E-01    0.18786E-09    0.73225E-07    0.34897E-02    0.51290E-02
   118    0.16548E+00   -0.54974E-02    0.10355E-05    0.99273E-02    0.19216E-01   -0.54974E-02    0.15738E-03    0.21827E-13    0.12080E-09    0.22459E-09    0.10355E-05    0.21827E-13    0.37200E-11    0.38466E-07    0.72621E-07    0.99273E-02    0.12080E-09    0.38466E-07    0.24599E-02    0.35205E-02    0.19216E-01    0.22459E-09    0.72621E-07    0.35205E-02    0.51743E-02
   119    0.18932E+00   -0.54004E-02    0.10098E-05    0.98498E-02    0.19059E-01   -0.54004E-02    0.23488E-03    0.23049E-13    0.14715E-09    0.26430E-09    0.10098E-05    0.23049E-13    0.36275E-11    0.38166E-07    0.72026E-07    0.98498E-02    0.14715E-09    0.38166E-07    0.24812E-02    0.35512E-02    0.19059E-01    0.26430E-09    0.72026E-07    0.35512E-02    0.52196E-02
