#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   378   -0.19305E+01   -0.10670E+00    0.22007E-07    0.28070E-02    0.48621E-02   -0.10670E+00   -0.27143E-02    0.73583E-17   -0.21779E-13   -0.65861E-13    0.22007E-07    0.73583E-17    0.74398E-13    0.10874E-07    0.18666E-07    0.28070E-02   -0.21779E-13    0.10874E-07    0.69617E-02    0.10007E-01    0.48621E-02   -0.65861E-13    0.18666E-07    0.10007E-01    0.14611E-01
   379   -0.18631E+01   -0.10507E+00    0.21793E-07    0.27998E-02    0.48472E-02   -0.10507E+00   -0.36023E-02    0.70947E-17   -0.20998E-13   -0.63502E-13    0.21793E-07    0.70947E-17    0.73554E-13    0.10846E-07    0.18611E-07    0.27998E-02   -0.20998E-13    0.10846E-07    0.69810E-02    0.10035E-01    0.48472E-02   -0.63502E-13    0.18611E-07    0.10035E-01    0.14651E-01
   380   -0.17006E+01   -0.10469E+00    0.21583E-07    0.27927E-02    0.48324E-02   -0.10469E+00   -0.37922E-02    0.68126E-17   -0.20163E-13   -0.60976E-13    0.21583E-07    0.68126E-17    0.72748E-13    0.10818E-07    0.18556E-07    0.27927E-02   -0.20163E-13    0.10818E-07    0.70003E-02    0.10063E-01    0.48324E-02   -0.60976E-13    0.18556E-07    0.10063E-01    0.14691E-01
   381   -0.15928E+01   -0.10335E+00    0.21375E-07    0.27855E-02    0.48176E-02   -0.10335E+00   -0.69515E-02    0.65136E-17   -0.19278E-13   -0.58300E-13    0.21375E-07    0.65136E-17    0.71982E-13    0.10791E-07    0.18501E-07    0.27855E-02   -0.19278E-13    0.10791E-07    0.70195E-02    0.10091E-01    0.48176E-02   -0.58300E-13    0.18501E-07    0.10091E-01    0.14730E-01
   382   -0.15411E+01   -0.10108E+00    0.21169E-07    0.27785E-02    0.48029E-02   -0.10108E+00   -0.78336E-02    0.61996E-17   -0.18349E-13   -0.55490E-13    0.21169E-07    0.61996E-17    0.71256E-13    0.10763E-07    0.18447E-07    0.27785E-02   -0.18349E-13    0.10763E-07    0.70386E-02    0.10118E-01    0.48029E-02   -0.55490E-13    0.18447E-07    0.10118E-01    0.14770E-01
   383   -0.13983E+01   -0.10012E+00    0.20966E-07    0.27714E-02    0.47883E-02   -0.10012E+00   -0.93631E-02    0.58724E-17   -0.17380E-13   -0.52561E-13    0.20966E-07    0.58724E-17    0.70573E-13    0.10736E-07    0.18393E-07    0.27714E-02   -0.17380E-13    0.10736E-07    0.70577E-02    0.10146E-01    0.47883E-02   -0.52561E-13    0.18393E-07    0.10146E-01    0.14810E-01
   384   -0.11657E+01   -0.97518E-01    0.20766E-07    0.27643E-02    0.47737E-02   -0.97518E-01   -0.11493E-01    0.55337E-17   -0.16378E-13   -0.49529E-13    0.20766E-07    0.55337E-17    0.69933E-13    0.10709E-07    0.18339E-07    0.27643E-02   -0.16378E-13    0.10709E-07    0.70767E-02    0.10173E-01    0.47737E-02   -0.49529E-13    0.18339E-07    0.10173E-01    0.14849E-01
   385   -0.10675E+01   -0.95526E-01    0.20567E-07    0.27572E-02    0.47591E-02   -0.95526E-01   -0.11949E-01    0.51852E-17   -0.15346E-13   -0.46410E-13    0.20567E-07    0.51852E-17    0.69339E-13    0.10681E-07    0.18286E-07    0.27572E-02   -0.15346E-13    0.10681E-07    0.70955E-02    0.10200E-01    0.47591E-02   -0.46410E-13    0.18286E-07    0.10200E-01    0.14888E-01
   386   -0.88212E+00   -0.92679E-01    0.20371E-07    0.27502E-02    0.47446E-02   -0.92679E-01   -0.12912E-01    0.48289E-17   -0.14292E-13   -0.43221E-13    0.20371E-07    0.48289E-17    0.68791E-13    0.10654E-07    0.18232E-07    0.27502E-02   -0.14292E-13    0.10654E-07    0.71143E-02    0.10227E-01    0.47446E-02   -0.43221E-13    0.18232E-07    0.10227E-01    0.14927E-01
   387   -0.75958E+00   -0.89739E-01    0.20178E-07    0.27431E-02    0.47301E-02   -0.89739E-01   -0.14335E-01    0.44664E-17   -0.13219E-13   -0.39976E-13    0.20178E-07    0.44664E-17    0.68291E-13    0.10627E-07    0.18178E-07    0.27431E-02   -0.13219E-13    0.10627E-07    0.71329E-02    0.10254E-01    0.47301E-02   -0.39976E-13    0.18178E-07    0.10254E-01    0.14966E-01
   388   -0.62689E+00   -0.85984E-01    0.19986E-07    0.27360E-02    0.47156E-02   -0.85984E-01   -0.15429E-01    0.40995E-17   -0.12133E-13   -0.36692E-13    0.19986E-07    0.40995E-17    0.67840E-13    0.10599E-07    0.18125E-07    0.27360E-02   -0.12133E-13    0.10599E-07    0.71514E-02    0.10280E-01    0.47156E-02   -0.36692E-13    0.18125E-07    0.10280E-01    0.15004E-01
   389   -0.48541E+00   -0.82178E-01    0.19797E-07    0.27289E-02    0.47011E-02   -0.82178E-01   -0.18376E-01    0.37300E-17   -0.11039E-13   -0.33384E-13    0.19797E-07    0.37300E-17    0.67441E-13    0.10572E-07    0.18071E-07    0.27289E-02   -0.11039E-13    0.10572E-07    0.71697E-02    0.10307E-01    0.47011E-02   -0.33384E-13    0.18071E-07    0.10307E-01    0.15042E-01
   390   -0.33647E+00   -0.76854E-01    0.19610E-07    0.27218E-02    0.46866E-02   -0.76854E-01   -0.17929E-01    0.33596E-17   -0.99428E-14   -0.30070E-13    0.19610E-07    0.33596E-17    0.67093E-13    0.10544E-07    0.18018E-07    0.27218E-02   -0.99428E-14    0.10544E-07    0.71879E-02    0.10333E-01    0.46866E-02   -0.30070E-13    0.18018E-07    0.10333E-01    0.15080E-01
   391   -0.18142E+00   -0.72262E-01    0.19426E-07    0.27146E-02    0.46721E-02   -0.72262E-01   -0.18499E-01    0.29902E-17   -0.88495E-14   -0.26763E-13    0.19426E-07    0.29902E-17    0.66799E-13    0.10517E-07    0.17964E-07    0.27146E-02   -0.88495E-14    0.10517E-07    0.72059E-02    0.10359E-01    0.46721E-02   -0.26763E-13    0.17964E-07    0.10359E-01    0.15117E-01
   392   -0.95870E-01   -0.66193E-01    0.19243E-07    0.27074E-02    0.46576E-02   -0.66193E-01   -0.17067E-01    0.26235E-17   -0.77641E-14   -0.23481E-13    0.19243E-07    0.26235E-17    0.66559E-13    0.10489E-07    0.17911E-07    0.27074E-02   -0.77641E-14    0.10489E-07    0.72237E-02    0.10385E-01    0.46576E-02   -0.23481E-13    0.17911E-07    0.10385E-01    0.15154E-01
   393    0.67391E-01   -0.60155E-01    0.19062E-07    0.27002E-02    0.46430E-02   -0.60155E-01   -0.16558E-01    0.22613E-17   -0.66920E-14   -0.20239E-13    0.19062E-07    0.22613E-17    0.66377E-13    0.10461E-07    0.17857E-07    0.27002E-02   -0.66920E-14    0.10461E-07    0.72413E-02    0.10410E-01    0.46430E-02   -0.20239E-13    0.17857E-07    0.10410E-01    0.15191E-01
   394    0.15846E+00   -0.52680E-01    0.18884E-07    0.26930E-02    0.46285E-02   -0.52680E-01   -0.15439E-01    0.19053E-17   -0.56384E-14   -0.17052E-13    0.18884E-07    0.19053E-17    0.66251E-13    0.10433E-07    0.17803E-07    0.26930E-02   -0.56384E-14    0.10433E-07    0.72587E-02    0.10435E-01    0.46285E-02   -0.17052E-13    0.17803E-07    0.10435E-01    0.15227E-01
   395    0.17599E+00   -0.46019E-01    0.18707E-07    0.26857E-02    0.46139E-02   -0.46019E-01   -0.14407E-01    0.15573E-17   -0.46085E-14   -0.13938E-13    0.18707E-07    0.15573E-17    0.66186E-13    0.10405E-07    0.17750E-07    0.26857E-02   -0.46085E-14    0.10405E-07    0.72759E-02    0.10460E-01    0.46139E-02   -0.13938E-13    0.17750E-07    0.10460E-01    0.15263E-01
   396    0.26720E+00   -0.37369E-01    0.18532E-07    0.26783E-02    0.45992E-02   -0.37369E-01   -0.12673E-01    0.12192E-17   -0.36077E-14   -0.10911E-13    0.18532E-07    0.12192E-17    0.66180E-13    0.10377E-07    0.17695E-07    0.26783E-02   -0.36077E-14    0.10377E-07    0.72929E-02    0.10484E-01    0.45992E-02   -0.10911E-13    0.17695E-07    0.10484E-01    0.15298E-01
   397    0.20791E+00   -0.28831E-01    0.18359E-07    0.26709E-02    0.45846E-02   -0.28831E-01   -0.10189E-01    0.89259E-18   -0.26411E-14   -0.79882E-14    0.18359E-07    0.89259E-18    0.66237E-13    0.10348E-07    0.17641E-07    0.26709E-02   -0.26411E-14    0.10348E-07    0.73096E-02    0.10509E-01    0.45846E-02   -0.79882E-14    0.17641E-07    0.10509E-01    0.15333E-01
   398    0.21963E+00   -0.19829E-01    0.18189E-07    0.26635E-02    0.45698E-02   -0.19829E-01   -0.76510E-02    0.57935E-18   -0.17140E-14   -0.51845E-14    0.18189E-07    0.57935E-18    0.66357E-13    0.10320E-07    0.17587E-07    0.26635E-02   -0.17140E-14    0.10320E-07    0.73260E-02    0.10532E-01    0.45698E-02   -0.51845E-14    0.17587E-07    0.10532E-01    0.15367E-01
   399    0.15244E+00   -0.10259E-01    0.18019E-07    0.26560E-02    0.45550E-02   -0.10259E-01   -0.42704E-02    0.28123E-18   -0.83168E-15   -0.25162E-14    0.18019E-07    0.28123E-18    0.66542E-13    0.10291E-07    0.17532E-07    0.26560E-02   -0.83168E-15    0.10291E-07    0.73422E-02    0.10556E-01    0.45550E-02   -0.25162E-14    0.17532E-07    0.10556E-01    0.15401E-01
   400    0.49982E-02    0.00000E+00    0.17852E-07    0.26484E-02    0.45401E-02    0.00000E+00    0.00000E+00    0.58249E-23    0.66674E-18    0.93531E-18    0.17852E-07    0.58249E-23    0.66793E-13    0.10261E-07    0.17477E-07    0.26484E-02    0.66674E-18    0.10261E-07    0.73581E-02    0.10579E-01    0.45401E-02    0.93531E-18    0.17477E-07    0.10579E-01    0.15434E-01
   401   -0.14824E+00    0.10795E-01    0.17686E-07    0.26407E-02    0.45252E-02    0.10795E-01    0.44423E-02   -0.26293E-18    0.77887E-15    0.23544E-14    0.17686E-07   -0.26293E-18    0.67111E-13    0.10232E-07    0.17421E-07    0.26407E-02    0.77887E-15    0.10232E-07    0.73737E-02    0.10601E-01    0.45252E-02    0.23544E-14    0.17421E-07    0.10601E-01    0.15467E-01
   402   -0.30107E+00    0.22317E-01    0.17523E-07    0.26330E-02    0.45102E-02    0.22317E-01    0.89950E-02   -0.50767E-18    0.15032E-14    0.45449E-14    0.17523E-07   -0.50767E-18    0.67494E-13    0.10202E-07    0.17366E-07    0.26330E-02    0.15032E-14    0.10202E-07    0.73890E-02    0.10623E-01    0.45102E-02    0.45449E-14    0.17366E-07    0.10623E-01    0.15499E-01
   403   -0.52006E+00    0.34445E-01    0.17360E-07    0.26252E-02    0.44951E-02    0.34445E-01    0.15060E-01   -0.73468E-18    0.21751E-14    0.65767E-14    0.17360E-07   -0.73468E-18    0.67939E-13    0.10172E-07    0.17310E-07    0.26252E-02    0.21751E-14    0.10172E-07    0.74040E-02    0.10645E-01    0.44951E-02    0.65767E-14    0.17310E-07    0.10645E-01    0.15530E-01
   404   -0.79750E+00    0.48024E-01    0.17200E-07    0.26173E-02    0.44799E-02    0.48024E-01    0.21069E-01   -0.94442E-18    0.27959E-14    0.84540E-14    0.17200E-07   -0.94442E-18    0.68444E-13    0.10142E-07    0.17253E-07    0.26173E-02    0.27959E-14    0.10142E-07    0.74188E-02    0.10666E-01    0.44799E-02    0.84540E-14    0.17253E-07    0.10666E-01    0.15561E-01
   405   -0.10514E+01    0.61523E-01    0.17041E-07    0.26094E-02    0.44647E-02    0.61523E-01    0.26938E-01   -0.11374E-17    0.33669E-14    0.10181E-13    0.17041E-07   -0.11374E-17    0.69006E-13    0.10111E-07    0.17197E-07    0.26094E-02    0.33669E-14    0.10111E-07    0.74332E-02    0.10687E-01    0.44647E-02    0.10181E-13    0.17197E-07    0.10687E-01    0.15592E-01
   406   -0.14226E+01    0.76456E-01    0.16884E-07    0.26014E-02    0.44494E-02    0.76456E-01    0.34070E-01   -0.13140E-17    0.38896E-14    0.11762E-13    0.16884E-07   -0.13140E-17    0.69622E-13    0.10080E-07    0.17140E-07    0.26014E-02    0.38896E-14    0.10080E-07    0.74474E-02    0.10708E-01    0.44494E-02    0.11762E-13    0.17140E-07    0.10708E-01    0.15621E-01
   407   -0.17548E+01    0.90621E-01    0.16729E-07    0.25933E-02    0.44340E-02    0.90621E-01    0.40895E-01   -0.14747E-17    0.43654E-14    0.13201E-13    0.16729E-07   -0.14747E-17    0.70291E-13    0.10049E-07    0.17083E-07    0.25933E-02    0.43654E-14    0.10049E-07    0.74612E-02    0.10728E-01    0.44340E-02    0.13201E-13    0.17083E-07    0.10728E-01    0.15650E-01
   408   -0.21146E+01    0.10776E+00    0.16575E-07    0.25852E-02    0.44186E-02    0.10776E+00    0.48074E-01   -0.16201E-17    0.47955E-14    0.14501E-13    0.16575E-07   -0.16201E-17    0.71008E-13    0.10018E-07    0.17026E-07    0.25852E-02    0.47955E-14    0.10018E-07    0.74748E-02    0.10748E-01    0.44186E-02    0.14501E-13    0.17026E-07    0.10748E-01    0.15679E-01
   409   -0.24200E+01    0.12493E+00    0.16423E-07    0.25771E-02    0.44031E-02    0.12493E+00    0.56265E-01   -0.17505E-17    0.51815E-14    0.15669E-13    0.16423E-07   -0.17505E-17    0.71773E-13    0.99864E-08    0.16968E-07    0.25771E-02    0.51815E-14    0.99864E-08    0.74881E-02    0.10767E-01    0.44031E-02    0.15669E-13    0.16968E-07    0.10767E-01    0.15707E-01
   410   -0.28119E+01    0.14217E+00    0.16272E-07    0.25688E-02    0.43875E-02    0.14217E+00    0.63157E-01   -0.18664E-17    0.55247E-14    0.16707E-13    0.16272E-07   -0.18664E-17    0.72581E-13    0.99546E-08    0.16910E-07    0.25688E-02    0.55247E-14    0.99546E-08    0.75011E-02    0.10786E-01    0.43875E-02    0.16707E-13    0.16910E-07    0.10786E-01    0.15734E-01
   411   -0.31339E+01    0.16097E+00    0.16123E-07    0.25605E-02    0.43719E-02    0.16097E+00    0.70895E-01   -0.19684E-17    0.58265E-14    0.17619E-13    0.16123E-07   -0.19684E-17    0.73430E-13    0.99227E-08    0.16852E-07    0.25605E-02    0.58265E-14    0.99227E-08    0.75139E-02    0.10804E-01    0.43719E-02    0.17619E-13    0.16852E-07    0.10804E-01    0.15761E-01
   412   -0.35269E+01    0.17990E+00    0.15976E-07    0.25522E-02    0.43563E-02    0.17990E+00    0.78652E-01   -0.20568E-17    0.60881E-14    0.18411E-13    0.15976E-07   -0.20568E-17    0.74318E-13    0.98906E-08    0.16794E-07    0.25522E-02    0.60881E-14    0.98906E-08    0.75263E-02    0.10822E-01    0.43563E-02    0.18411E-13    0.16794E-07    0.10822E-01    0.15788E-01
   413   -0.39090E+01    0.19971E+00    0.15830E-07    0.25438E-02    0.43406E-02    0.19971E+00    0.86346E-01   -0.21322E-17    0.63112E-14    0.19085E-13    0.15830E-07   -0.21322E-17    0.75242E-13    0.98583E-08    0.16736E-07    0.25438E-02    0.63112E-14    0.98583E-08    0.75385E-02    0.10840E-01    0.43406E-02    0.19085E-13    0.16736E-07    0.10840E-01    0.15813E-01
   414   -0.43466E+01    0.21969E+00    0.15685E-07    0.25354E-02    0.43249E-02    0.21969E+00    0.93893E-01   -0.21949E-17    0.64969E-14    0.19647E-13    0.15685E-07   -0.21949E-17    0.76200E-13    0.98257E-08    0.16677E-07    0.25354E-02    0.64969E-14    0.98257E-08    0.75504E-02    0.10858E-01    0.43249E-02    0.19647E-13    0.16677E-07    0.10858E-01    0.15838E-01
   415   -0.46836E+01    0.24136E+00    0.15543E-07    0.25269E-02    0.43091E-02    0.24136E+00    0.10195E+00   -0.22456E-17    0.66467E-14    0.20100E-13    0.15543E-07   -0.22456E-17    0.77188E-13    0.97931E-08    0.16618E-07    0.25269E-02    0.66467E-14    0.97931E-08    0.75620E-02    0.10874E-01    0.43091E-02    0.20100E-13    0.16618E-07    0.10874E-01    0.15863E-01
   416   -0.50607E+01    0.26252E+00    0.15402E-07    0.25184E-02    0.42932E-02    0.26252E+00    0.10896E+00   -0.22845E-17    0.67620E-14    0.20449E-13    0.15402E-07   -0.22845E-17    0.78205E-13    0.97602E-08    0.16559E-07    0.25184E-02    0.67620E-14    0.97602E-08    0.75734E-02    0.10891E-01    0.42932E-02    0.20449E-13    0.16559E-07    0.10891E-01    0.15887E-01
   417   -0.54703E+01    0.28318E+00    0.15262E-07    0.25098E-02    0.42774E-02    0.28318E+00    0.11630E+00   -0.23123E-17    0.68442E-14    0.20697E-13    0.15262E-07   -0.23123E-17    0.79247E-13    0.97272E-08    0.16500E-07    0.25098E-02    0.68442E-14    0.97272E-08    0.75844E-02    0.10907E-01    0.42774E-02    0.20697E-13    0.16500E-07    0.10907E-01    0.15911E-01
   418   -0.58303E+01    0.30562E+00    0.15124E-07    0.25012E-02    0.42615E-02    0.30562E+00    0.12169E+00   -0.23293E-17    0.68946E-14    0.20849E-13    0.15124E-07   -0.23293E-17    0.80312E-13    0.96940E-08    0.16441E-07    0.25012E-02    0.68946E-14    0.96940E-08    0.75952E-02    0.10923E-01    0.42615E-02    0.20849E-13    0.16441E-07    0.10923E-01    0.15933E-01
   419   -0.61330E+01    0.32838E+00    0.14987E-07    0.24925E-02    0.42455E-02    0.32838E+00    0.12799E+00   -0.23361E-17    0.69146E-14    0.20910E-13    0.14987E-07   -0.23361E-17    0.81397E-13    0.96606E-08    0.16381E-07    0.24925E-02    0.69146E-14    0.96606E-08    0.76058E-02    0.10938E-01    0.42455E-02    0.20910E-13    0.16381E-07    0.10938E-01    0.15956E-01
   420   -0.64451E+01    0.35073E+00    0.14852E-07    0.24839E-02    0.42296E-02    0.35073E+00    0.13439E+00   -0.23331E-17    0.69056E-14    0.20883E-13    0.14852E-07   -0.23331E-17    0.82500E-13    0.96271E-08    0.16322E-07    0.24839E-02    0.69056E-14    0.96271E-08    0.76160E-02    0.10953E-01    0.42296E-02    0.20883E-13    0.16322E-07    0.10953E-01    0.15978E-01
   421   -0.66844E+01    0.37345E+00    0.14718E-07    0.24751E-02    0.42136E-02    0.37345E+00    0.14007E+00   -0.23207E-17    0.68690E-14    0.20772E-13    0.14718E-07   -0.23207E-17    0.83618E-13    0.95935E-08    0.16262E-07    0.24751E-02    0.68690E-14    0.95935E-08    0.76260E-02    0.10968E-01    0.42136E-02    0.20772E-13    0.16262E-07    0.10968E-01    0.15999E-01
   422   -0.69177E+01    0.39508E+00    0.14586E-07    0.24664E-02    0.41975E-02    0.39508E+00    0.14492E+00   -0.22995E-17    0.68061E-14    0.20582E-13    0.14586E-07   -0.22995E-17    0.84748E-13    0.95597E-08    0.16202E-07    0.24664E-02    0.68061E-14    0.95597E-08    0.76357E-02    0.10982E-01    0.41975E-02    0.20582E-13    0.16202E-07    0.10982E-01    0.16019E-01
   423   -0.72114E+01    0.41714E+00    0.14455E-07    0.24576E-02    0.41815E-02    0.41714E+00    0.14888E+00   -0.22698E-17    0.67184E-14    0.20317E-13    0.14455E-07   -0.22698E-17    0.85888E-13    0.95258E-08    0.16142E-07    0.24576E-02    0.67184E-14    0.95258E-08    0.76451E-02    0.10996E-01    0.41815E-02    0.20317E-13    0.16142E-07    0.10996E-01    0.16039E-01
   424   -0.74835E+01    0.43816E+00    0.14326E-07    0.24488E-02    0.41654E-02    0.43816E+00    0.15261E+00   -0.22323E-17    0.66072E-14    0.19981E-13    0.14326E-07   -0.22323E-17    0.87036E-13    0.94918E-08    0.16082E-07    0.24488E-02    0.66072E-14    0.94918E-08    0.76543E-02    0.11009E-01    0.41654E-02    0.19981E-13    0.16082E-07    0.11009E-01    0.16059E-01
   425   -0.76521E+01    0.45967E+00    0.14198E-07    0.24399E-02    0.41493E-02    0.45967E+00    0.15526E+00   -0.21872E-17    0.64739E-14    0.19578E-13    0.14198E-07   -0.21872E-17    0.88187E-13    0.94577E-08    0.16022E-07    0.24399E-02    0.64739E-14    0.94577E-08    0.76632E-02    0.11022E-01    0.41493E-02    0.19578E-13    0.16022E-07    0.11022E-01    0.16078E-01
   426   -0.77837E+01    0.48020E+00    0.14071E-07    0.24310E-02    0.41332E-02    0.48020E+00    0.15826E+00   -0.21352E-17    0.63199E-14    0.19112E-13    0.14071E-07   -0.21352E-17    0.89341E-13    0.94234E-08    0.15961E-07    0.24310E-02    0.63199E-14    0.94234E-08    0.76718E-02    0.11035E-01    0.41332E-02    0.19112E-13    0.15961E-07    0.11035E-01    0.16096E-01
   427   -0.79449E+01    0.49830E+00    0.13946E-07    0.24221E-02    0.41171E-02    0.49830E+00    0.16003E+00   -0.20767E-17    0.61466E-14    0.18588E-13    0.13946E-07   -0.20767E-17    0.90494E-13    0.93891E-08    0.15901E-07    0.24221E-02    0.61466E-14    0.93891E-08    0.76802E-02    0.11047E-01    0.41171E-02    0.18588E-13    0.15901E-07    0.11047E-01    0.16114E-01
   428   -0.80537E+01    0.51696E+00    0.13822E-07    0.24132E-02    0.41009E-02    0.51696E+00    0.16123E+00   -0.20120E-17    0.59553E-14    0.18009E-13    0.13822E-07   -0.20120E-17    0.91643E-13    0.93547E-08    0.15841E-07    0.24132E-02    0.59553E-14    0.93547E-08    0.76883E-02    0.11059E-01    0.41009E-02    0.18009E-13    0.15841E-07    0.11059E-01    0.16132E-01
   429   -0.81766E+01    0.53399E+00    0.13699E-07    0.24042E-02    0.40848E-02    0.53399E+00    0.16177E+00   -0.19418E-17    0.57475E-14    0.17381E-13    0.13699E-07   -0.19418E-17    0.92787E-13    0.93202E-08    0.15780E-07    0.24042E-02    0.57475E-14    0.93202E-08    0.76961E-02    0.11070E-01    0.40848E-02    0.17381E-13    0.15780E-07    0.11070E-01    0.16148E-01
   430   -0.81575E+01    0.54867E+00    0.13578E-07    0.23953E-02    0.40686E-02    0.54867E+00    0.16232E+00   -0.18664E-17    0.55244E-14    0.16706E-13    0.13578E-07   -0.18664E-17    0.93921E-13    0.92856E-08    0.15720E-07    0.23953E-02    0.55244E-14    0.92856E-08    0.77037E-02    0.11081E-01    0.40686E-02    0.16706E-13    0.15720E-07    0.11081E-01    0.16165E-01
   431   -0.81370E+01    0.56177E+00    0.13458E-07    0.23863E-02    0.40524E-02    0.56177E+00    0.16130E+00   -0.17864E-17    0.52875E-14    0.15990E-13    0.13458E-07   -0.17864E-17    0.95045E-13    0.92509E-08    0.15659E-07    0.23863E-02    0.52875E-14    0.92509E-08    0.77110E-02    0.11092E-01    0.40524E-02    0.15990E-13    0.15659E-07    0.11092E-01    0.16180E-01
   432   -0.81819E+01    0.57184E+00    0.13340E-07    0.23773E-02    0.40362E-02    0.57184E+00    0.15938E+00   -0.17022E-17    0.50382E-14    0.15236E-13    0.13340E-07   -0.17022E-17    0.96155E-13    0.92162E-08    0.15599E-07    0.23773E-02    0.50382E-14    0.92162E-08    0.77180E-02    0.11103E-01    0.40362E-02    0.15236E-13    0.15599E-07    0.11103E-01    0.16196E-01
   433   -0.80615E+01    0.58112E+00    0.13223E-07    0.23683E-02    0.40201E-02    0.58112E+00    0.15796E+00   -0.16142E-17    0.47779E-14    0.14449E-13    0.13223E-07   -0.16142E-17    0.97248E-13    0.91814E-08    0.15538E-07    0.23683E-02    0.47779E-14    0.91814E-08    0.77248E-02    0.11113E-01    0.40201E-02    0.14449E-13    0.15538E-07    0.11113E-01    0.16210E-01
   434   -0.79910E+01    0.58595E+00    0.13107E-07    0.23592E-02    0.40039E-02    0.58595E+00    0.15472E+00   -0.15230E-17    0.45079E-14    0.13632E-13    0.13107E-07   -0.15230E-17    0.98322E-13    0.91466E-08    0.15477E-07    0.23592E-02    0.45079E-14    0.91466E-08    0.77313E-02    0.11122E-01    0.40039E-02    0.13632E-13    0.15477E-07    0.11122E-01    0.16224E-01
   435   -0.78884E+01    0.58782E+00    0.12992E-07    0.23502E-02    0.39877E-02    0.58782E+00    0.15182E+00   -0.14290E-17    0.42296E-14    0.12791E-13    0.12992E-07   -0.14290E-17    0.99374E-13    0.91117E-08    0.15417E-07    0.23502E-02    0.42296E-14    0.91117E-08    0.77376E-02    0.11131E-01    0.39877E-02    0.12791E-13    0.15417E-07    0.11131E-01    0.16238E-01
   436   -0.76716E+01    0.58602E+00    0.12879E-07    0.23412E-02    0.39716E-02    0.58602E+00    0.14768E+00   -0.13326E-17    0.39444E-14    0.11928E-13    0.12879E-07   -0.13326E-17    0.10040E-12    0.90768E-08    0.15356E-07    0.23412E-02    0.39444E-14    0.90768E-08    0.77436E-02    0.11140E-01    0.39716E-02    0.11928E-13    0.15356E-07    0.11140E-01    0.16251E-01
   437   -0.74073E+01    0.58133E+00    0.12766E-07    0.23321E-02    0.39554E-02    0.58133E+00    0.14222E+00   -0.12344E-17    0.36537E-14    0.11049E-13    0.12766E-07   -0.12344E-17    0.10140E-12    0.90419E-08    0.15296E-07    0.23321E-02    0.36537E-14    0.90419E-08    0.77494E-02    0.11149E-01    0.39554E-02    0.11049E-13    0.15296E-07    0.11149E-01    0.16263E-01
   438   -0.71620E+01    0.57303E+00    0.12655E-07    0.23231E-02    0.39393E-02    0.57303E+00    0.13609E+00   -0.11348E-17    0.33588E-14    0.10157E-13    0.12655E-07   -0.11348E-17    0.10237E-12    0.90069E-08    0.15235E-07    0.23231E-02    0.33588E-14    0.90069E-08    0.77549E-02    0.11157E-01    0.39393E-02    0.10157E-13    0.15235E-07    0.11157E-01    0.16275E-01
   439   -0.67794E+01    0.55891E+00    0.12546E-07    0.23140E-02    0.39231E-02    0.55891E+00    0.12997E+00   -0.10342E-17    0.30612E-14    0.92573E-14    0.12546E-07   -0.10342E-17    0.10331E-12    0.89719E-08    0.15175E-07    0.23140E-02    0.30612E-14    0.89719E-08    0.77601E-02    0.11165E-01    0.39231E-02    0.92573E-14    0.15175E-07    0.11165E-01    0.16287E-01
   440   -0.64005E+01    0.54125E+00    0.12437E-07    0.23049E-02    0.39070E-02    0.54125E+00    0.12227E+00   -0.93322E-18    0.27622E-14    0.83530E-14    0.12437E-07   -0.93322E-18    0.10422E-12    0.89369E-08    0.15114E-07    0.23049E-02    0.27622E-14    0.89369E-08    0.77651E-02    0.11172E-01    0.39070E-02    0.83530E-14    0.15114E-07    0.11172E-01    0.16297E-01
   441   -0.59431E+01    0.51708E+00    0.12330E-07    0.22959E-02    0.38909E-02    0.51708E+00    0.11366E+00   -0.83220E-18    0.24632E-14    0.74488E-14    0.12330E-07   -0.83220E-18    0.10508E-12    0.89020E-08    0.15054E-07    0.22959E-02    0.24632E-14    0.89020E-08    0.77698E-02    0.11179E-01    0.38909E-02    0.74488E-14    0.15054E-07    0.11179E-01    0.16308E-01
   442   -0.55482E+01    0.48794E+00    0.12224E-07    0.22868E-02    0.38748E-02    0.48794E+00    0.10406E+00   -0.73165E-18    0.21655E-14    0.65488E-14    0.12224E-07   -0.73165E-18    0.10591E-12    0.88670E-08    0.14993E-07    0.22868E-02    0.21655E-14    0.88670E-08    0.77743E-02    0.11186E-01    0.38748E-02    0.65488E-14    0.14993E-07    0.11186E-01    0.16318E-01
   443   -0.49851E+01    0.45235E+00    0.12119E-07    0.22777E-02    0.38588E-02    0.45235E+00    0.94122E-01   -0.63203E-18    0.18707E-14    0.56571E-14    0.12119E-07   -0.63203E-18    0.10669E-12    0.88320E-08    0.14933E-07    0.22777E-02    0.18707E-14    0.88320E-08    0.77786E-02    0.11192E-01    0.38588E-02    0.56571E-14    0.14933E-07    0.11192E-01    0.16327E-01
