#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   321   -0.25973E+01    0.38916E+00    0.37908E-07    0.32318E-02    0.57370E-02    0.38916E+00    0.23668E-02   -0.35958E-16   -0.11405E-11   -0.14885E-11    0.37908E-07   -0.35958E-16    0.14104E-12    0.12530E-07    0.21920E-07    0.32318E-02   -0.11405E-11    0.12530E-07    0.57871E-02    0.83246E-02    0.57370E-02   -0.14885E-11    0.21920E-07    0.83246E-02    0.12185E-01
   322   -0.26207E+01    0.39938E+00    0.37475E-07    0.32156E-02    0.57070E-02    0.39938E+00    0.16949E-02   -0.35603E-16   -0.11293E-11   -0.14738E-11    0.37475E-07   -0.35603E-16    0.13952E-12    0.12467E-07    0.21806E-07    0.32156E-02   -0.11293E-11    0.12467E-07    0.57932E-02    0.83332E-02    0.57070E-02   -0.14738E-11    0.21806E-07    0.83332E-02    0.12198E-01
   323   -0.26271E+01    0.40758E+00    0.37048E-07    0.31995E-02    0.56774E-02    0.40758E+00    0.13182E-02   -0.35116E-16   -0.11138E-11   -0.14537E-11    0.37048E-07   -0.35116E-16    0.13802E-12    0.12405E-07    0.21694E-07    0.31995E-02   -0.11138E-11    0.12405E-07    0.57995E-02    0.83422E-02    0.56774E-02   -0.14537E-11    0.21694E-07    0.83422E-02    0.12210E-01
   324   -0.26256E+01    0.40610E+00    0.36628E-07    0.31838E-02    0.56482E-02    0.40610E+00    0.20516E-02   -0.34507E-16   -0.10945E-11   -0.14285E-11    0.36628E-07   -0.34507E-16    0.13654E-12    0.12343E-07    0.21584E-07    0.31838E-02   -0.10945E-11    0.12343E-07    0.58060E-02    0.83515E-02    0.56482E-02   -0.14285E-11    0.21584E-07    0.83515E-02    0.12224E-01
   325   -0.25509E+01    0.41702E+00    0.36214E-07    0.31683E-02    0.56195E-02    0.41702E+00    0.25286E-03   -0.33782E-16   -0.10715E-11   -0.13984E-11    0.36214E-07   -0.33782E-16    0.13507E-12    0.12283E-07    0.21475E-07    0.31683E-02   -0.10715E-11    0.12283E-07    0.58127E-02    0.83611E-02    0.56195E-02   -0.13984E-11    0.21475E-07    0.83611E-02    0.12237E-01
   326   -0.25607E+01    0.41041E+00    0.35806E-07    0.31531E-02    0.55912E-02    0.41041E+00    0.45130E-03   -0.32950E-16   -0.10451E-11   -0.13640E-11    0.35806E-07   -0.32950E-16    0.13362E-12    0.12224E-07    0.21368E-07    0.31531E-02   -0.10451E-11    0.12224E-07    0.58197E-02    0.83710E-02    0.55912E-02   -0.13640E-11    0.21368E-07    0.83710E-02    0.12251E-01
   327   -0.25156E+01    0.40833E+00    0.35404E-07    0.31381E-02    0.55633E-02    0.40833E+00    0.49047E-03   -0.32016E-16   -0.10155E-11   -0.13253E-11    0.35404E-07   -0.32016E-16    0.13219E-12    0.12165E-07    0.21263E-07    0.31381E-02   -0.10155E-11    0.12165E-07    0.58269E-02    0.83813E-02    0.55633E-02   -0.13253E-11    0.21263E-07    0.83813E-02    0.12266E-01
   328   -0.24246E+01    0.41057E+00    0.35008E-07    0.31234E-02    0.55358E-02    0.41057E+00   -0.30035E-03   -0.30990E-16   -0.98292E-12   -0.12828E-11    0.35008E-07   -0.30990E-16    0.13078E-12    0.12108E-07    0.21158E-07    0.31234E-02   -0.98292E-12    0.12108E-07    0.58343E-02    0.83918E-02    0.55358E-02   -0.12828E-11    0.21158E-07    0.83918E-02    0.12281E-01
   329   -0.23710E+01    0.40205E+00    0.34618E-07    0.31089E-02    0.55087E-02    0.40205E+00   -0.36335E-03   -0.29877E-16   -0.94764E-12   -0.12368E-11    0.34618E-07   -0.29877E-16    0.12937E-12    0.12052E-07    0.21056E-07    0.31089E-02   -0.94764E-12    0.12052E-07    0.58420E-02    0.84028E-02    0.55087E-02   -0.12368E-11    0.21056E-07    0.84028E-02    0.12297E-01
   330   -0.22897E+01    0.38999E+00    0.34233E-07    0.30947E-02    0.54820E-02    0.38999E+00   -0.11121E-02   -0.28687E-16   -0.90988E-12   -0.11875E-11    0.34233E-07   -0.28687E-16    0.12799E-12    0.11996E-07    0.20955E-07    0.30947E-02   -0.90988E-12    0.11996E-07    0.58499E-02    0.84140E-02    0.54820E-02   -0.11875E-11    0.20955E-07    0.84140E-02    0.12313E-01
   331   -0.21155E+01    0.38160E+00    0.33855E-07    0.30807E-02    0.54557E-02    0.38160E+00   -0.17316E-02   -0.27426E-16   -0.86988E-12   -0.11353E-11    0.33855E-07   -0.27426E-16    0.12661E-12    0.11942E-07    0.20856E-07    0.30807E-02   -0.86988E-12    0.11942E-07    0.58581E-02    0.84257E-02    0.54557E-02   -0.11353E-11    0.20856E-07    0.84257E-02    0.12329E-01
   332   -0.20060E+01    0.37666E+00    0.33482E-07    0.30670E-02    0.54298E-02    0.37666E+00   -0.14070E-02   -0.26102E-16   -0.82788E-12   -0.10805E-11    0.33482E-07   -0.26102E-16    0.12525E-12    0.11888E-07    0.20758E-07    0.30670E-02   -0.82788E-12    0.11888E-07    0.58665E-02    0.84377E-02    0.54298E-02   -0.10805E-11    0.20758E-07    0.84377E-02    0.12346E-01
   333   -0.18961E+01    0.36752E+00    0.33114E-07    0.30535E-02    0.54042E-02    0.36752E+00   -0.15517E-02   -0.24722E-16   -0.78411E-12   -0.10233E-11    0.33114E-07   -0.24722E-16    0.12390E-12    0.11836E-07    0.20661E-07    0.30535E-02   -0.78411E-12    0.11836E-07    0.58752E-02    0.84500E-02    0.54042E-02   -0.10233E-11    0.20661E-07    0.84500E-02    0.12364E-01
   334   -0.17205E+01    0.35398E+00    0.32752E-07    0.30402E-02    0.53791E-02    0.35398E+00   -0.13509E-02   -0.23294E-16   -0.73881E-12   -0.96423E-12    0.32752E-07   -0.23294E-16    0.12255E-12    0.11784E-07    0.20566E-07    0.30402E-02   -0.73881E-12    0.11784E-07    0.58841E-02    0.84628E-02    0.53791E-02   -0.96423E-12    0.20566E-07    0.84628E-02    0.12382E-01
   335   -0.16369E+01    0.33582E+00    0.32394E-07    0.30272E-02    0.53543E-02    0.33582E+00   -0.22180E-02   -0.21825E-16   -0.69222E-12   -0.90342E-12    0.32394E-07   -0.21825E-16    0.12122E-12    0.11733E-07    0.20473E-07    0.30272E-02   -0.69222E-12    0.11733E-07    0.58933E-02    0.84759E-02    0.53543E-02   -0.90342E-12    0.20473E-07    0.84759E-02    0.12401E-01
   336   -0.15057E+01    0.32024E+00    0.32042E-07    0.30144E-02    0.53299E-02    0.32024E+00   -0.25953E-02   -0.20323E-16   -0.64458E-12   -0.84125E-12    0.32042E-07   -0.20323E-16    0.11990E-12    0.11683E-07    0.20381E-07    0.30144E-02   -0.64458E-12    0.11683E-07    0.59028E-02    0.84894E-02    0.53299E-02   -0.84125E-12    0.20381E-07    0.84894E-02    0.12420E-01
   337   -0.13362E+01    0.29217E+00    0.31696E-07    0.30019E-02    0.53059E-02    0.29217E+00   -0.24107E-02   -0.18795E-16   -0.59613E-12   -0.77801E-12    0.31696E-07   -0.18795E-16    0.11859E-12    0.11634E-07    0.20290E-07    0.30019E-02   -0.59613E-12    0.11634E-07    0.59126E-02    0.85033E-02    0.53059E-02   -0.77801E-12    0.20290E-07    0.85033E-02    0.12440E-01
   338   -0.12116E+01    0.27369E+00    0.31354E-07    0.29895E-02    0.52823E-02    0.27369E+00   -0.30777E-02   -0.17249E-16   -0.54709E-12   -0.71401E-12    0.31354E-07   -0.17249E-16    0.11728E-12    0.11586E-07    0.20201E-07    0.29895E-02   -0.54709E-12    0.11586E-07    0.59226E-02    0.85177E-02    0.52823E-02   -0.71401E-12    0.20201E-07    0.85177E-02    0.12460E-01
   339   -0.99248E+00    0.24972E+00    0.31016E-07    0.29774E-02    0.52590E-02    0.24972E+00   -0.22956E-02   -0.15692E-16   -0.49771E-12   -0.64957E-12    0.31016E-07   -0.15692E-16    0.11598E-12    0.11539E-07    0.20113E-07    0.29774E-02   -0.49771E-12    0.11539E-07    0.59330E-02    0.85324E-02    0.52590E-02   -0.64957E-12    0.20113E-07    0.85324E-02    0.12481E-01
   340   -0.83647E+00    0.23489E+00    0.30684E-07    0.29655E-02    0.52361E-02    0.23489E+00   -0.22210E-02   -0.14132E-16   -0.44823E-12   -0.58499E-12    0.30684E-07   -0.14132E-16    0.11469E-12    0.11493E-07    0.20027E-07    0.29655E-02   -0.44823E-12    0.11493E-07    0.59436E-02    0.85476E-02    0.52361E-02   -0.58499E-12    0.20027E-07    0.85476E-02    0.12503E-01
   341   -0.75266E+00    0.20672E+00    0.30356E-07    0.29539E-02    0.52135E-02    0.20672E+00   -0.27816E-02   -0.12577E-16   -0.39889E-12   -0.52059E-12    0.30356E-07   -0.12577E-16    0.11340E-12    0.11447E-07    0.19942E-07    0.29539E-02   -0.39889E-12    0.11447E-07    0.59545E-02    0.85631E-02    0.52135E-02   -0.52059E-12    0.19942E-07    0.85631E-02    0.12525E-01
   342   -0.60157E+00    0.17983E+00    0.30033E-07    0.29424E-02    0.51913E-02    0.17983E+00   -0.16768E-02   -0.11032E-16   -0.34991E-12   -0.45667E-12    0.30033E-07   -0.11032E-16    0.11212E-12    0.11402E-07    0.19858E-07    0.29424E-02   -0.34991E-12    0.11402E-07    0.59658E-02    0.85792E-02    0.51913E-02   -0.45667E-12    0.19858E-07    0.85792E-02    0.12548E-01
   343   -0.46657E+00    0.15401E+00    0.29714E-07    0.29312E-02    0.51694E-02    0.15401E+00   -0.18059E-02   -0.95076E-17   -0.30155E-12   -0.39355E-12    0.29714E-07   -0.95076E-17    0.11084E-12    0.11359E-07    0.19776E-07    0.29312E-02   -0.30155E-12    0.11359E-07    0.59773E-02    0.85956E-02    0.51694E-02   -0.39355E-12    0.19776E-07    0.85956E-02    0.12572E-01
   344   -0.28246E+00    0.12905E+00    0.29400E-07    0.29202E-02    0.51479E-02    0.12905E+00   -0.16110E-02   -0.80094E-17   -0.25403E-12   -0.33153E-12    0.29400E-07   -0.80094E-17    0.10956E-12    0.11316E-07    0.19695E-07    0.29202E-02   -0.25403E-12    0.11316E-07    0.59892E-02    0.86125E-02    0.51479E-02   -0.33153E-12    0.19695E-07    0.86125E-02    0.12596E-01
   345   -0.20689E+00    0.10473E+00    0.29089E-07    0.29093E-02    0.51267E-02    0.10473E+00   -0.17629E-02   -0.65454E-17   -0.20759E-12   -0.27093E-12    0.29089E-07   -0.65454E-17    0.10829E-12    0.11274E-07    0.19615E-07    0.29093E-02   -0.20759E-12    0.11274E-07    0.60013E-02    0.86299E-02    0.51267E-02   -0.27093E-12    0.19615E-07    0.86299E-02    0.12620E-01
   346   -0.10037E+00    0.88264E-01    0.28783E-07    0.28987E-02    0.51059E-02    0.88264E-01   -0.70383E-03   -0.51230E-17   -0.16248E-12   -0.21205E-12    0.28783E-07   -0.51230E-17    0.10702E-12    0.11232E-07    0.19537E-07    0.28987E-02   -0.16248E-12    0.11232E-07    0.60138E-02    0.86478E-02    0.51059E-02   -0.21205E-12    0.19537E-07    0.86478E-02    0.12646E-01
   347   -0.46278E-01    0.64572E-01    0.28481E-07    0.28883E-02    0.50853E-02    0.64572E-01   -0.59009E-03   -0.37498E-17   -0.11893E-12   -0.15521E-12    0.28481E-07   -0.37498E-17    0.10574E-12    0.11192E-07    0.19460E-07    0.28883E-02   -0.11893E-12    0.11192E-07    0.60267E-02    0.86661E-02    0.50853E-02   -0.15521E-12    0.19460E-07    0.86661E-02    0.12672E-01
   348    0.20591E-01    0.40871E-01    0.28183E-07    0.28781E-02    0.50652E-02    0.40871E-01   -0.60675E-03   -0.24332E-17   -0.77167E-13   -0.10071E-12    0.28183E-07   -0.24332E-17    0.10447E-12    0.11152E-07    0.19384E-07    0.28781E-02   -0.77167E-13    0.11152E-07    0.60398E-02    0.86849E-02    0.50652E-02   -0.10071E-12    0.19384E-07    0.86849E-02    0.12699E-01
   349    0.16869E-01    0.16943E-01    0.27889E-07    0.28681E-02    0.50453E-02    0.16943E-01    0.61127E-04   -0.11807E-17   -0.37442E-13   -0.48864E-13    0.27889E-07   -0.11807E-17    0.10320E-12    0.11113E-07    0.19309E-07    0.28681E-02   -0.37442E-13    0.11113E-07    0.60533E-02    0.87041E-02    0.50453E-02   -0.48864E-13    0.19309E-07    0.87041E-02    0.12726E-01
   350    0.77540E-02    0.00000E+00    0.27598E-07    0.28583E-02    0.50258E-02    0.00000E+00    0.00000E+00    0.12833E-21    0.10715E-16    0.15828E-16    0.27598E-07    0.12833E-21    0.10192E-12    0.11074E-07    0.19236E-07    0.28583E-02    0.10715E-16    0.11074E-07    0.60671E-02    0.87239E-02    0.50258E-02    0.15828E-16    0.19236E-07    0.87239E-02    0.12755E-01
   351    0.13402E+00   -0.17693E-01    0.27311E-07    0.28487E-02    0.50065E-02   -0.17693E-01    0.76342E-03    0.11035E-17    0.35005E-13    0.45687E-13    0.27311E-07    0.11035E-17    0.10065E-12    0.11037E-07    0.19164E-07    0.28487E-02    0.35005E-13    0.11037E-07    0.60813E-02    0.87442E-02    0.50065E-02    0.45687E-13    0.19164E-07    0.87442E-02    0.12784E-01
   352    0.21618E-01   -0.36808E-01    0.27027E-07    0.28392E-02    0.49876E-02   -0.36808E-01    0.16595E-02    0.21297E-17    0.67554E-13    0.88167E-13    0.27027E-07    0.21297E-17    0.99368E-13    0.11000E-07    0.19093E-07    0.28392E-02    0.67554E-13    0.11000E-07    0.60958E-02    0.87649E-02    0.49876E-02    0.88167E-13    0.19093E-07    0.87649E-02    0.12813E-01
   353   -0.33662E-01   -0.43252E-01    0.26748E-07    0.28300E-02    0.49690E-02   -0.43252E-01    0.19922E-02    0.30808E-17    0.97722E-13    0.12754E-12    0.26748E-07    0.30808E-17    0.98090E-13    0.10964E-07    0.19023E-07    0.28300E-02    0.97722E-13    0.10964E-07    0.61107E-02    0.87861E-02    0.49690E-02    0.12754E-12    0.19023E-07    0.87861E-02    0.12844E-01
   354   -0.18173E+00   -0.60074E-01    0.26471E-07    0.28209E-02    0.49507E-02   -0.60074E-01    0.25510E-02    0.39589E-17    0.12557E-12    0.16389E-12    0.26471E-07    0.39589E-17    0.96814E-13    0.10929E-07    0.18955E-07    0.28209E-02    0.12557E-12    0.10929E-07    0.61258E-02    0.88078E-02    0.49507E-02    0.16389E-12    0.18955E-07    0.88078E-02    0.12875E-01
   355   -0.27536E+00   -0.73179E-01    0.26198E-07    0.28120E-02    0.49326E-02   -0.73179E-01    0.33826E-02    0.47659E-17    0.15117E-12    0.19729E-12    0.26198E-07    0.47659E-17    0.95541E-13    0.10894E-07    0.18888E-07    0.28120E-02    0.15117E-12    0.10894E-07    0.61413E-02    0.88299E-02    0.49326E-02    0.19729E-12    0.18888E-07    0.88299E-02    0.12906E-01
   356   -0.39017E+00   -0.75903E-01    0.25929E-07    0.28032E-02    0.49149E-02   -0.75903E-01    0.45338E-02    0.55038E-17    0.17457E-12    0.22783E-12    0.25929E-07    0.55038E-17    0.94272E-13    0.10860E-07    0.18821E-07    0.28032E-02    0.17457E-12    0.10860E-07    0.61570E-02    0.88524E-02    0.49149E-02    0.22783E-12    0.18821E-07    0.88524E-02    0.12938E-01
   357   -0.52752E+00   -0.83866E-01    0.25662E-07    0.27947E-02    0.48974E-02   -0.83866E-01    0.53084E-02    0.61746E-17    0.19585E-12    0.25560E-12    0.25662E-07    0.61746E-17    0.93009E-13    0.10827E-07    0.18756E-07    0.27947E-02    0.19585E-12    0.10827E-07    0.61730E-02    0.88753E-02    0.48974E-02    0.25560E-12    0.18756E-07    0.88753E-02    0.12971E-01
   358   -0.61446E+00   -0.82973E-01    0.25400E-07    0.27863E-02    0.48802E-02   -0.82973E-01    0.50104E-02    0.67803E-17    0.21506E-12    0.28068E-12    0.25400E-07    0.67803E-17    0.91752E-13    0.10794E-07    0.18692E-07    0.27863E-02    0.21506E-12    0.10794E-07    0.61893E-02    0.88986E-02    0.48802E-02    0.28068E-12    0.18692E-07    0.88986E-02    0.13005E-01
   359   -0.80089E+00   -0.88846E-01    0.25140E-07    0.27780E-02    0.48632E-02   -0.88846E-01    0.51721E-02    0.73230E-17    0.23227E-12    0.30314E-12    0.25140E-07    0.73230E-17    0.90504E-13    0.10762E-07    0.18629E-07    0.27780E-02    0.23227E-12    0.10762E-07    0.62059E-02    0.89223E-02    0.48632E-02    0.30314E-12    0.18629E-07    0.89223E-02    0.13039E-01
   360   -0.93960E+00   -0.91104E-01    0.24884E-07    0.27699E-02    0.48465E-02   -0.91104E-01    0.58403E-02    0.78046E-17    0.24755E-12    0.32307E-12    0.24884E-07    0.78046E-17    0.89266E-13    0.10730E-07    0.18566E-07    0.27699E-02    0.24755E-12    0.10730E-07    0.62226E-02    0.89463E-02    0.48465E-02    0.32307E-12    0.18566E-07    0.89463E-02    0.13073E-01
   361   -0.11062E+01   -0.94968E-01    0.24631E-07    0.27619E-02    0.48300E-02   -0.94968E-01    0.63189E-02    0.82272E-17    0.26095E-12    0.34056E-12    0.24631E-07    0.82272E-17    0.88039E-13    0.10699E-07    0.18505E-07    0.27619E-02    0.26095E-12    0.10699E-07    0.62397E-02    0.89706E-02    0.48300E-02    0.34056E-12    0.18505E-07    0.89706E-02    0.13108E-01
   362   -0.12278E+01   -0.98230E-01    0.24381E-07    0.27540E-02    0.48137E-02   -0.98230E-01    0.66545E-02    0.85927E-17    0.27254E-12    0.35569E-12    0.24381E-07    0.85927E-17    0.86824E-13    0.10669E-07    0.18444E-07    0.27540E-02    0.27254E-12    0.10669E-07    0.62569E-02    0.89953E-02    0.48137E-02    0.35569E-12    0.18444E-07    0.89953E-02    0.13143E-01
   363   -0.13799E+01   -0.99424E-01    0.24134E-07    0.27463E-02    0.47977E-02   -0.99424E-01    0.76368E-02    0.89031E-17    0.28239E-12    0.36854E-12    0.24134E-07    0.89031E-17    0.85623E-13    0.10638E-07    0.18385E-07    0.27463E-02    0.28239E-12    0.10638E-07    0.62743E-02    0.90202E-02    0.47977E-02    0.36854E-12    0.18385E-07    0.90202E-02    0.13179E-01
   364   -0.14897E+01   -0.10303E+00    0.23890E-07    0.27387E-02    0.47819E-02   -0.10303E+00    0.70839E-02    0.91605E-17    0.29055E-12    0.37920E-12    0.23890E-07    0.91605E-17    0.84437E-13    0.10609E-07    0.18326E-07    0.27387E-02    0.29055E-12    0.10609E-07    0.62919E-02    0.90455E-02    0.47819E-02    0.37920E-12    0.18326E-07    0.90455E-02    0.13215E-01
   365   -0.16328E+01   -0.10386E+00    0.23650E-07    0.27312E-02    0.47662E-02   -0.10386E+00    0.72711E-02    0.93668E-17    0.29709E-12    0.38774E-12    0.23650E-07    0.93668E-17    0.83267E-13    0.10580E-07    0.18268E-07    0.27312E-02    0.29709E-12    0.10580E-07    0.63097E-02    0.90710E-02    0.47662E-02    0.38774E-12    0.18268E-07    0.90710E-02    0.13252E-01
   366   -0.17361E+01   -0.10566E+00    0.23412E-07    0.27239E-02    0.47508E-02   -0.10566E+00    0.75022E-02    0.95241E-17    0.30208E-12    0.39425E-12    0.23412E-07    0.95241E-17    0.82115E-13    0.10551E-07    0.18211E-07    0.27239E-02    0.30208E-12    0.10551E-07    0.63277E-02    0.90967E-02    0.47508E-02    0.39425E-12    0.18211E-07    0.90967E-02    0.13288E-01
   367   -0.18012E+01   -0.10696E+00    0.23178E-07    0.27166E-02    0.47356E-02   -0.10696E+00    0.63384E-02    0.96344E-17    0.30558E-12    0.39881E-12    0.23178E-07    0.96344E-17    0.80982E-13    0.10523E-07    0.18155E-07    0.27166E-02    0.30558E-12    0.10523E-07    0.63458E-02    0.91227E-02    0.47356E-02    0.39881E-12    0.18155E-07    0.91227E-02    0.13326E-01
   368   -0.19778E+01   -0.10704E+00    0.22946E-07    0.27095E-02    0.47206E-02   -0.10704E+00    0.60549E-02    0.96996E-17    0.30765E-12    0.40151E-12    0.22946E-07    0.96996E-17    0.79869E-13    0.10495E-07    0.18099E-07    0.27095E-02    0.30765E-12    0.10495E-07    0.63641E-02    0.91489E-02    0.47206E-02    0.40151E-12    0.18099E-07    0.91489E-02    0.13363E-01
   369   -0.19703E+01   -0.10888E+00    0.22718E-07    0.27024E-02    0.47057E-02   -0.10888E+00    0.59554E-02    0.97218E-17    0.30835E-12    0.40243E-12    0.22718E-07    0.97218E-17    0.78778E-13    0.10468E-07    0.18044E-07    0.27024E-02    0.30835E-12    0.10468E-07    0.63825E-02    0.91753E-02    0.47057E-02    0.40243E-12    0.18044E-07    0.91753E-02    0.13401E-01
   370   -0.20027E+01   -0.10806E+00    0.22492E-07    0.26955E-02    0.46910E-02   -0.10806E+00    0.53441E-02    0.97030E-17    0.30775E-12    0.40165E-12    0.22492E-07    0.97030E-17    0.77710E-13    0.10441E-07    0.17989E-07    0.26955E-02    0.30775E-12    0.10441E-07    0.64011E-02    0.92018E-02    0.46910E-02    0.40165E-12    0.17989E-07    0.92018E-02    0.13439E-01
   371   -0.20764E+01   -0.10905E+00    0.22269E-07    0.26886E-02    0.46765E-02   -0.10905E+00    0.42674E-02    0.96451E-17    0.30592E-12    0.39926E-12    0.22269E-07    0.96451E-17    0.76667E-13    0.10414E-07    0.17936E-07    0.26886E-02    0.30592E-12    0.10414E-07    0.64197E-02    0.92286E-02    0.46765E-02    0.39926E-12    0.17936E-07    0.92286E-02    0.13478E-01
