#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   316   -0.22784E+01    0.30775E+00    0.39300E-07    0.32694E-02    0.57932E-02    0.30775E+00    0.31709E-02   -0.36951E-16   -0.12821E-11   -0.16909E-11    0.39300E-07   -0.36951E-16    0.14578E-12    0.12678E-07    0.22132E-07    0.32694E-02   -0.12821E-11    0.12678E-07    0.56770E-02    0.81670E-02    0.57932E-02   -0.16909E-11    0.22132E-07    0.81670E-02    0.11953E-01
   317   -0.23747E+01    0.32487E+00    0.38839E-07    0.32515E-02    0.57608E-02    0.32487E+00    0.21055E-02   -0.37377E-16   -0.12968E-11   -0.17103E-11    0.38839E-07   -0.37377E-16    0.14418E-12    0.12608E-07    0.22010E-07    0.32515E-02   -0.12968E-11    0.12608E-07    0.56813E-02    0.81730E-02    0.57608E-02   -0.17103E-11    0.22010E-07    0.81730E-02    0.11962E-01
   318   -0.24828E+01    0.34105E+00    0.38385E-07    0.32340E-02    0.57289E-02    0.34105E+00    0.24602E-02   -0.37628E-16   -0.13056E-11   -0.17218E-11    0.38385E-07   -0.37628E-16    0.14259E-12    0.12540E-07    0.21889E-07    0.32340E-02   -0.13056E-11    0.12540E-07    0.56857E-02    0.81794E-02    0.57289E-02   -0.17218E-11    0.21889E-07    0.81794E-02    0.11971E-01
   319   -0.25375E+01    0.35606E+00    0.37938E-07    0.32167E-02    0.56974E-02    0.35606E+00    0.20787E-02   -0.37712E-16   -0.13085E-11   -0.17257E-11    0.37938E-07   -0.37712E-16    0.14103E-12    0.12473E-07    0.21769E-07    0.32167E-02   -0.13085E-11    0.12473E-07    0.56903E-02    0.81860E-02    0.56974E-02   -0.17257E-11    0.21769E-07    0.81860E-02    0.11980E-01
   320   -0.25480E+01    0.37712E+00    0.37498E-07    0.31997E-02    0.56664E-02    0.37712E+00    0.17759E-02   -0.37638E-16   -0.13059E-11   -0.17222E-11    0.37498E-07   -0.37638E-16    0.13949E-12    0.12407E-07    0.21652E-07    0.31997E-02   -0.13059E-11    0.12407E-07    0.56952E-02    0.81928E-02    0.56664E-02   -0.17222E-11    0.21652E-07    0.81928E-02    0.11990E-01
   321   -0.25975E+01    0.38916E+00    0.37064E-07    0.31830E-02    0.56358E-02    0.38916E+00    0.23668E-02   -0.37411E-16   -0.12980E-11   -0.17119E-11    0.37064E-07   -0.37411E-16    0.13798E-12    0.12342E-07    0.21536E-07    0.31830E-02   -0.12980E-11    0.12342E-07    0.57002E-02    0.82000E-02    0.56358E-02   -0.17119E-11    0.21536E-07    0.82000E-02    0.12000E-01
   322   -0.26209E+01    0.39938E+00    0.36637E-07    0.31665E-02    0.56057E-02    0.39938E+00    0.16949E-02   -0.37041E-16   -0.12852E-11   -0.16949E-11    0.36637E-07   -0.37041E-16    0.13648E-12    0.12277E-07    0.21421E-07    0.31665E-02   -0.12852E-11    0.12277E-07    0.57054E-02    0.82074E-02    0.56057E-02   -0.16949E-11    0.21421E-07    0.82074E-02    0.12011E-01
   323   -0.26274E+01    0.40758E+00    0.36217E-07    0.31503E-02    0.55760E-02    0.40758E+00    0.13182E-02   -0.36536E-16   -0.12676E-11   -0.16718E-11    0.36217E-07   -0.36536E-16    0.13500E-12    0.12214E-07    0.21309E-07    0.31503E-02   -0.12676E-11    0.12214E-07    0.57109E-02    0.82152E-02    0.55760E-02   -0.16718E-11    0.21309E-07    0.82152E-02    0.12022E-01
   324   -0.26258E+01    0.40610E+00    0.35803E-07    0.31344E-02    0.55467E-02    0.40610E+00    0.20516E-02   -0.35902E-16   -0.12456E-11   -0.16428E-11    0.35803E-07   -0.35902E-16    0.13354E-12    0.12152E-07    0.21198E-07    0.31344E-02   -0.12456E-11    0.12152E-07    0.57165E-02    0.82232E-02    0.55467E-02   -0.16428E-11    0.21198E-07    0.82232E-02    0.12033E-01
   325   -0.25511E+01    0.41702E+00    0.35394E-07    0.31187E-02    0.55178E-02    0.41702E+00    0.25286E-03   -0.35148E-16   -0.12195E-11   -0.16083E-11    0.35394E-07   -0.35148E-16    0.13209E-12    0.12091E-07    0.21088E-07    0.31187E-02   -0.12195E-11    0.12091E-07    0.57224E-02    0.82316E-02    0.55178E-02   -0.16083E-11    0.21088E-07    0.82316E-02    0.12045E-01
   326   -0.25610E+01    0.41041E+00    0.34993E-07    0.31033E-02    0.54893E-02    0.41041E+00    0.45130E-03   -0.34281E-16   -0.11894E-11   -0.15686E-11    0.34993E-07   -0.34281E-16    0.13066E-12    0.12031E-07    0.20981E-07    0.31033E-02   -0.11894E-11    0.12031E-07    0.57285E-02    0.82402E-02    0.54893E-02   -0.15686E-11    0.20981E-07    0.82402E-02    0.12057E-01
   327   -0.25158E+01    0.40833E+00    0.34597E-07    0.30882E-02    0.54613E-02    0.40833E+00    0.49047E-03   -0.33310E-16   -0.11557E-11   -0.15242E-11    0.34597E-07   -0.33310E-16    0.12925E-12    0.11972E-07    0.20874E-07    0.30882E-02   -0.11557E-11    0.11972E-07    0.57348E-02    0.82492E-02    0.54613E-02   -0.15242E-11    0.20874E-07    0.82492E-02    0.12070E-01
   328   -0.24248E+01    0.41057E+00    0.34207E-07    0.30733E-02    0.54336E-02    0.41057E+00   -0.30035E-03   -0.32242E-16   -0.11186E-11   -0.14753E-11    0.34207E-07   -0.32242E-16    0.12786E-12    0.11914E-07    0.20770E-07    0.30733E-02   -0.11186E-11    0.11914E-07    0.57414E-02    0.82586E-02    0.54336E-02   -0.14753E-11    0.20770E-07    0.82586E-02    0.12083E-01
   329   -0.23712E+01    0.40205E+00    0.33822E-07    0.30587E-02    0.54064E-02    0.40205E+00   -0.36335E-03   -0.31085E-16   -0.10785E-11   -0.14223E-11    0.33822E-07   -0.31085E-16    0.12647E-12    0.11857E-07    0.20667E-07    0.30587E-02   -0.10785E-11    0.11857E-07    0.57482E-02    0.82682E-02    0.54064E-02   -0.14223E-11    0.20667E-07    0.82682E-02    0.12097E-01
   330   -0.22899E+01    0.38999E+00    0.33444E-07    0.30443E-02    0.53796E-02    0.38999E+00   -0.11121E-02   -0.29846E-16   -0.10355E-11   -0.13657E-11    0.33444E-07   -0.29846E-16    0.12511E-12    0.11801E-07    0.20565E-07    0.30443E-02   -0.10355E-11    0.11801E-07    0.57552E-02    0.82783E-02    0.53796E-02   -0.13657E-11    0.20565E-07    0.82783E-02    0.12111E-01
   331   -0.21157E+01    0.38160E+00    0.33071E-07    0.30302E-02    0.53532E-02    0.38160E+00   -0.17316E-02   -0.28534E-16   -0.98999E-12   -0.13056E-11    0.33071E-07   -0.28534E-16    0.12375E-12    0.11746E-07    0.20465E-07    0.30302E-02   -0.98999E-12    0.11746E-07    0.57625E-02    0.82886E-02    0.53532E-02   -0.13056E-11    0.20465E-07    0.82886E-02    0.12126E-01
   332   -0.20063E+01    0.37666E+00    0.32704E-07    0.30163E-02    0.53271E-02    0.37666E+00   -0.14070E-02   -0.27156E-16   -0.94219E-12   -0.12426E-11    0.32704E-07   -0.27156E-16    0.12241E-12    0.11692E-07    0.20367E-07    0.30163E-02   -0.94219E-12    0.11692E-07    0.57701E-02    0.82994E-02    0.53271E-02   -0.12426E-11    0.20367E-07    0.82994E-02    0.12141E-01
   333   -0.18963E+01    0.36752E+00    0.32342E-07    0.30026E-02    0.53015E-02    0.36752E+00   -0.15517E-02   -0.25721E-16   -0.89237E-12   -0.11769E-11    0.32342E-07   -0.25721E-16    0.12108E-12    0.11639E-07    0.20270E-07    0.30026E-02   -0.89237E-12    0.11639E-07    0.57779E-02    0.83105E-02    0.53015E-02   -0.11769E-11    0.20270E-07    0.83105E-02    0.12157E-01
   334   -0.17207E+01    0.35398E+00    0.31985E-07    0.29892E-02    0.52762E-02    0.35398E+00   -0.13509E-02   -0.24235E-16   -0.84082E-12   -0.11089E-11    0.31985E-07   -0.24235E-16    0.11975E-12    0.11587E-07    0.20174E-07    0.29892E-02   -0.84082E-12    0.11587E-07    0.57859E-02    0.83220E-02    0.52762E-02   -0.11089E-11    0.20174E-07    0.83220E-02    0.12173E-01
   335   -0.16371E+01    0.33582E+00    0.31633E-07    0.29761E-02    0.52514E-02    0.33582E+00   -0.22180E-02   -0.22707E-16   -0.78780E-12   -0.10390E-11    0.31633E-07   -0.22707E-16    0.11844E-12    0.11535E-07    0.20080E-07    0.29761E-02   -0.78780E-12    0.11535E-07    0.57943E-02    0.83338E-02    0.52514E-02   -0.10390E-11    0.20080E-07    0.83338E-02    0.12190E-01
   336   -0.15060E+01    0.32024E+00    0.31287E-07    0.29631E-02    0.52269E-02    0.32024E+00   -0.25953E-02   -0.21144E-16   -0.73358E-12   -0.96748E-12    0.31287E-07   -0.21144E-16    0.11714E-12    0.11485E-07    0.19988E-07    0.29631E-02   -0.73358E-12    0.11485E-07    0.58029E-02    0.83461E-02    0.52269E-02   -0.96748E-12    0.19988E-07    0.83461E-02    0.12208E-01
   337   -0.13364E+01    0.29217E+00    0.30946E-07    0.29504E-02    0.52028E-02    0.29217E+00   -0.24107E-02   -0.19555E-16   -0.67844E-12   -0.89475E-12    0.30946E-07   -0.19555E-16    0.11585E-12    0.11435E-07    0.19897E-07    0.29504E-02   -0.67844E-12    0.11435E-07    0.58118E-02    0.83587E-02    0.52028E-02   -0.89475E-12    0.19897E-07    0.83587E-02    0.12226E-01
   338   -0.12118E+01    0.27369E+00    0.30609E-07    0.29379E-02    0.51790E-02    0.27369E+00   -0.30777E-02   -0.17946E-16   -0.62263E-12   -0.82115E-12    0.30609E-07   -0.17946E-16    0.11456E-12    0.11387E-07    0.19807E-07    0.29379E-02   -0.62263E-12    0.11387E-07    0.58210E-02    0.83718E-02    0.51790E-02   -0.82115E-12    0.19807E-07    0.83718E-02    0.12244E-01
   339   -0.99269E+00    0.24972E+00    0.30278E-07    0.29257E-02    0.51556E-02    0.24972E+00   -0.22956E-02   -0.16327E-16   -0.56644E-12   -0.74704E-12    0.30278E-07   -0.16327E-16    0.11328E-12    0.11339E-07    0.19719E-07    0.29257E-02   -0.56644E-12    0.11339E-07    0.58304E-02    0.83853E-02    0.51556E-02   -0.74704E-12    0.19719E-07    0.83853E-02    0.12264E-01
   340   -0.83668E+00    0.23489E+00    0.29951E-07    0.29137E-02    0.51326E-02    0.23489E+00   -0.22210E-02   -0.14703E-16   -0.51012E-12   -0.67277E-12    0.29951E-07   -0.14703E-16    0.11201E-12    0.11292E-07    0.19632E-07    0.29137E-02   -0.51012E-12    0.11292E-07    0.58402E-02    0.83992E-02    0.51326E-02   -0.67277E-12    0.19632E-07    0.83992E-02    0.12283E-01
   341   -0.75287E+00    0.20672E+00    0.29628E-07    0.29019E-02    0.51100E-02    0.20672E+00   -0.27816E-02   -0.13085E-16   -0.45397E-12   -0.59871E-12    0.29628E-07   -0.13085E-16    0.11074E-12    0.11246E-07    0.19546E-07    0.29019E-02   -0.45397E-12    0.11246E-07    0.58502E-02    0.84135E-02    0.51100E-02   -0.59871E-12    0.19546E-07    0.84135E-02    0.12304E-01
   342   -0.60178E+00    0.17983E+00    0.29310E-07    0.28903E-02    0.50877E-02    0.17983E+00   -0.16768E-02   -0.11478E-16   -0.39823E-12   -0.52520E-12    0.29310E-07   -0.11478E-16    0.10947E-12    0.11201E-07    0.19462E-07    0.28903E-02   -0.39823E-12    0.11201E-07    0.58606E-02    0.84283E-02    0.50877E-02   -0.52520E-12    0.19462E-07    0.84283E-02    0.12325E-01
   343   -0.46678E+00    0.15401E+00    0.28997E-07    0.28789E-02    0.50657E-02    0.15401E+00   -0.18059E-02   -0.98918E-17   -0.34319E-12   -0.45261E-12    0.28997E-07   -0.98918E-17    0.10821E-12    0.11157E-07    0.19380E-07    0.28789E-02   -0.34319E-12    0.11157E-07    0.58712E-02    0.84435E-02    0.50657E-02   -0.45261E-12    0.19380E-07    0.84435E-02    0.12346E-01
   344   -0.28267E+00    0.12905E+00    0.28688E-07    0.28678E-02    0.50441E-02    0.12905E+00   -0.16110E-02   -0.83331E-17   -0.28911E-12   -0.38128E-12    0.28688E-07   -0.83331E-17    0.10696E-12    0.11113E-07    0.19298E-07    0.28678E-02   -0.28911E-12    0.11113E-07    0.58822E-02    0.84591E-02    0.50441E-02   -0.38128E-12    0.19298E-07    0.84591E-02    0.12369E-01
   345   -0.20709E+00    0.10473E+00    0.28383E-07    0.28568E-02    0.50229E-02    0.10473E+00   -0.17629E-02   -0.68099E-17   -0.23626E-12   -0.31159E-12    0.28383E-07   -0.68099E-17    0.10570E-12    0.11071E-07    0.19218E-07    0.28568E-02   -0.23626E-12    0.11071E-07    0.58935E-02    0.84752E-02    0.50229E-02   -0.31159E-12    0.19218E-07    0.84752E-02    0.12392E-01
   346   -0.10058E+00    0.88264E-01    0.28082E-07    0.28461E-02    0.50019E-02    0.88264E-01   -0.70383E-03   -0.53300E-17   -0.18492E-12   -0.24387E-12    0.28082E-07   -0.53300E-17    0.10445E-12    0.11029E-07    0.19140E-07    0.28461E-02   -0.18492E-12    0.11029E-07    0.59051E-02    0.84918E-02    0.50019E-02   -0.24387E-12    0.19140E-07    0.84918E-02    0.12415E-01
   347   -0.46480E-01    0.64572E-01    0.27785E-07    0.28356E-02    0.49814E-02    0.64572E-01   -0.59009E-03   -0.39013E-17   -0.13535E-12   -0.17850E-12    0.27785E-07   -0.39013E-17    0.10320E-12    0.10988E-07    0.19062E-07    0.28356E-02   -0.13535E-12    0.10988E-07    0.59170E-02    0.85088E-02    0.49814E-02   -0.17850E-12    0.19062E-07    0.85088E-02    0.12440E-01
   348    0.20390E-01    0.40871E-01    0.27492E-07    0.28253E-02    0.49611E-02    0.40871E-01   -0.60675E-03   -0.25315E-17   -0.87823E-13   -0.11582E-12    0.27492E-07   -0.25315E-17    0.10194E-12    0.10948E-07    0.18986E-07    0.28253E-02   -0.87823E-13    0.10948E-07    0.59293E-02    0.85263E-02    0.49611E-02   -0.11582E-12    0.18986E-07    0.85263E-02    0.12465E-01
   349    0.16669E-01    0.16943E-01    0.27202E-07    0.28151E-02    0.49412E-02    0.16943E-01    0.61127E-04   -0.12284E-17   -0.42614E-13   -0.56200E-13    0.27202E-07   -0.12284E-17    0.10069E-12    0.10908E-07    0.18911E-07    0.28151E-02   -0.42614E-13    0.10908E-07    0.59419E-02    0.85443E-02    0.49412E-02   -0.56200E-13    0.18911E-07    0.85443E-02    0.12490E-01
   350    0.75563E-02    0.00000E+00    0.26917E-07    0.28052E-02    0.49216E-02    0.00000E+00    0.00000E+00    0.14604E-21    0.10604E-16    0.15308E-16    0.26917E-07    0.14604E-21    0.99432E-13    0.10869E-07    0.18838E-07    0.28052E-02    0.10604E-16    0.10869E-07    0.59549E-02    0.85628E-02    0.49216E-02    0.15308E-16    0.18838E-07    0.85628E-02    0.12517E-01
   351    0.13382E+00   -0.17693E-01    0.26635E-07    0.27955E-02    0.49023E-02   -0.17693E-01    0.76342E-03    0.11481E-17    0.39837E-13    0.52540E-13    0.26635E-07    0.11481E-17    0.98174E-13    0.10831E-07    0.18765E-07    0.27955E-02    0.39837E-13    0.10831E-07    0.59682E-02    0.85818E-02    0.49023E-02    0.52540E-13    0.18765E-07    0.85818E-02    0.12544E-01
   352    0.21423E-01   -0.36808E-01    0.26356E-07    0.27859E-02    0.48833E-02   -0.36808E-01    0.16595E-02    0.22158E-17    0.76880E-13    0.10139E-12    0.26356E-07    0.22158E-17    0.96915E-13    0.10794E-07    0.18694E-07    0.27859E-02    0.76880E-13    0.10794E-07    0.59818E-02    0.86013E-02    0.48833E-02    0.10139E-12    0.18694E-07    0.86013E-02    0.12572E-01
   353   -0.33856E-01   -0.43252E-01    0.26081E-07    0.27766E-02    0.48647E-02   -0.43252E-01    0.19922E-02    0.32054E-17    0.11121E-12    0.14667E-12    0.26081E-07    0.32054E-17    0.95657E-13    0.10758E-07    0.18624E-07    0.27766E-02    0.11121E-12    0.10758E-07    0.59958E-02    0.86213E-02    0.48647E-02    0.14667E-12    0.18624E-07    0.86213E-02    0.12600E-01
   354   -0.18192E+00   -0.60074E-01    0.25810E-07    0.27674E-02    0.48463E-02   -0.60074E-01    0.25510E-02    0.41189E-17    0.14291E-12    0.18847E-12    0.25810E-07    0.41189E-17    0.94400E-13    0.10722E-07    0.18556E-07    0.27674E-02    0.14291E-12    0.10722E-07    0.60100E-02    0.86417E-02    0.48463E-02    0.18847E-12    0.18556E-07    0.86417E-02    0.12629E-01
   355   -0.27555E+00   -0.73179E-01    0.25542E-07    0.27584E-02    0.48282E-02   -0.73179E-01    0.33826E-02    0.49585E-17    0.17204E-12    0.22689E-12    0.25542E-07    0.49585E-17    0.93146E-13    0.10687E-07    0.18488E-07    0.27584E-02    0.17204E-12    0.10687E-07    0.60246E-02    0.86625E-02    0.48282E-02    0.22689E-12    0.18488E-07    0.86625E-02    0.12659E-01
   356   -0.39036E+00   -0.75903E-01    0.25277E-07    0.27496E-02    0.48104E-02   -0.75903E-01    0.45338E-02    0.57262E-17    0.19867E-12    0.26202E-12    0.25277E-07    0.57262E-17    0.91896E-13    0.10653E-07    0.18421E-07    0.27496E-02    0.19867E-12    0.10653E-07    0.60395E-02    0.86837E-02    0.48104E-02    0.26202E-12    0.18421E-07    0.86837E-02    0.12689E-01
   357   -0.52771E+00   -0.83866E-01    0.25015E-07    0.27409E-02    0.47929E-02   -0.83866E-01    0.53084E-02    0.64241E-17    0.22289E-12    0.29395E-12    0.25015E-07    0.64241E-17    0.90651E-13    0.10619E-07    0.18356E-07    0.27409E-02    0.22289E-12    0.10619E-07    0.60546E-02    0.87054E-02    0.47929E-02    0.29395E-12    0.18356E-07    0.87054E-02    0.12720E-01
   358   -0.61464E+00   -0.82973E-01    0.24757E-07    0.27324E-02    0.47756E-02   -0.82973E-01    0.50104E-02    0.70543E-17    0.24475E-12    0.32279E-12    0.24757E-07    0.70543E-17    0.89414E-13    0.10586E-07    0.18291E-07    0.27324E-02    0.24475E-12    0.10586E-07    0.60700E-02    0.87274E-02    0.47756E-02    0.32279E-12    0.18291E-07    0.87274E-02    0.12752E-01
   359   -0.80107E+00   -0.88846E-01    0.24502E-07    0.27240E-02    0.47586E-02   -0.88846E-01    0.51721E-02    0.76189E-17    0.26434E-12    0.34862E-12    0.24502E-07    0.76189E-17    0.88185E-13    0.10553E-07    0.18228E-07    0.27240E-02    0.26434E-12    0.10553E-07    0.60857E-02    0.87498E-02    0.47586E-02    0.34862E-12    0.18228E-07    0.87498E-02    0.12784E-01
   360   -0.93978E+00   -0.91104E-01    0.24251E-07    0.27158E-02    0.47419E-02   -0.91104E-01    0.58403E-02    0.81200E-17    0.28172E-12    0.37155E-12    0.24251E-07    0.81200E-17    0.86965E-13    0.10521E-07    0.18166E-07    0.27158E-02    0.28172E-12    0.10521E-07    0.61016E-02    0.87725E-02    0.47419E-02    0.37155E-12    0.18166E-07    0.87725E-02    0.12817E-01
   361   -0.11064E+01   -0.94968E-01    0.24002E-07    0.27077E-02    0.47254E-02   -0.94968E-01    0.63189E-02    0.85596E-17    0.29698E-12    0.39167E-12    0.24002E-07    0.85596E-17    0.85757E-13    0.10490E-07    0.18104E-07    0.27077E-02    0.29698E-12    0.10490E-07    0.61177E-02    0.87956E-02    0.47254E-02    0.39167E-12    0.18104E-07    0.87956E-02    0.12850E-01
   362   -0.12279E+01   -0.98230E-01    0.23757E-07    0.26998E-02    0.47091E-02   -0.98230E-01    0.66545E-02    0.89399E-17    0.31017E-12    0.40906E-12    0.23757E-07    0.89399E-17    0.84560E-13    0.10459E-07    0.18043E-07    0.26998E-02    0.31017E-12    0.10459E-07    0.61341E-02    0.88190E-02    0.47091E-02    0.40906E-12    0.18043E-07    0.88190E-02    0.12883E-01
   363   -0.13801E+01   -0.99424E-01    0.23515E-07    0.26920E-02    0.46930E-02   -0.99424E-01    0.76368E-02    0.92629E-17    0.32137E-12    0.42384E-12    0.23515E-07    0.92629E-17    0.83377E-13    0.10429E-07    0.17984E-07    0.26920E-02    0.32137E-12    0.10429E-07    0.61506E-02    0.88427E-02    0.46930E-02    0.42384E-12    0.17984E-07    0.88427E-02    0.12917E-01
   364   -0.14899E+01   -0.10303E+00    0.23276E-07    0.26843E-02    0.46772E-02   -0.10303E+00    0.70839E-02    0.95307E-17    0.33067E-12    0.43610E-12    0.23276E-07    0.95307E-17    0.82209E-13    0.10399E-07    0.17925E-07    0.26843E-02    0.33067E-12    0.10399E-07    0.61674E-02    0.88667E-02    0.46772E-02    0.43610E-12    0.17925E-07    0.88667E-02    0.12951E-01
   365   -0.16329E+01   -0.10386E+00    0.23040E-07    0.26768E-02    0.46616E-02   -0.10386E+00    0.72711E-02    0.97454E-17    0.33811E-12    0.44592E-12    0.23040E-07    0.97454E-17    0.81057E-13    0.10369E-07    0.17867E-07    0.26768E-02    0.33811E-12    0.10369E-07    0.61843E-02    0.88910E-02    0.46616E-02    0.44592E-12    0.17867E-07    0.88910E-02    0.12986E-01
   366   -0.17363E+01   -0.10566E+00    0.22807E-07    0.26694E-02    0.46462E-02   -0.10566E+00    0.75022E-02    0.99090E-17    0.34379E-12    0.45341E-12    0.22807E-07    0.99090E-17    0.79923E-13    0.10341E-07    0.17810E-07    0.26694E-02    0.34379E-12    0.10341E-07    0.62014E-02    0.89155E-02    0.46462E-02    0.45341E-12    0.17810E-07    0.89155E-02    0.13021E-01
