#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   321   -0.25960E+01    0.38916E+00    0.42159E-07    0.34192E-02    0.61782E-02    0.38916E+00    0.23668E-02   -0.30450E-16   -0.11087E-11   -0.14535E-11    0.42159E-07   -0.30450E-16    0.15643E-12    0.13253E-07    0.23599E-07    0.34192E-02   -0.11087E-11    0.13253E-07    0.61192E-02    0.88005E-02    0.61782E-02   -0.14535E-11    0.23599E-07    0.88005E-02    0.12905E-01
   322   -0.26195E+01    0.39938E+00    0.41700E-07    0.34040E-02    0.61493E-02    0.39938E+00    0.16949E-02   -0.30148E-16   -0.10978E-11   -0.14391E-11    0.41700E-07   -0.30148E-16    0.15483E-12    0.13194E-07    0.23490E-07    0.34040E-02   -0.10978E-11    0.13194E-07    0.61291E-02    0.88147E-02    0.61493E-02   -0.14391E-11    0.23490E-07    0.88147E-02    0.12926E-01
   323   -0.26259E+01    0.40758E+00    0.41247E-07    0.33890E-02    0.61207E-02    0.40758E+00    0.13182E-02   -0.29737E-16   -0.10828E-11   -0.14194E-11    0.41247E-07   -0.29737E-16    0.15324E-12    0.13136E-07    0.23382E-07    0.33890E-02   -0.10828E-11    0.13136E-07    0.61393E-02    0.88293E-02    0.61207E-02   -0.14194E-11    0.23382E-07    0.88293E-02    0.12946E-01
   324   -0.26243E+01    0.40610E+00    0.40801E-07    0.33743E-02    0.60926E-02    0.40610E+00    0.20516E-02   -0.29221E-16   -0.10640E-11   -0.13948E-11    0.40801E-07   -0.29221E-16    0.15167E-12    0.13078E-07    0.23276E-07    0.33743E-02   -0.10640E-11    0.13078E-07    0.61497E-02    0.88442E-02    0.60926E-02   -0.13948E-11    0.23276E-07    0.88442E-02    0.12968E-01
   325   -0.25497E+01    0.41702E+00    0.40361E-07    0.33598E-02    0.60649E-02    0.41702E+00    0.25286E-03   -0.28607E-16   -0.10416E-11   -0.13655E-11    0.40361E-07   -0.28607E-16    0.15012E-12    0.13022E-07    0.23171E-07    0.33598E-02   -0.10416E-11    0.13022E-07    0.61604E-02    0.88594E-02    0.60649E-02   -0.13655E-11    0.23171E-07    0.88594E-02    0.12990E-01
   326   -0.25595E+01    0.41041E+00    0.39928E-07    0.33456E-02    0.60376E-02    0.41041E+00    0.45130E-03   -0.27902E-16   -0.10159E-11   -0.13318E-11    0.39928E-07   -0.27902E-16    0.14859E-12    0.12967E-07    0.23068E-07    0.33456E-02   -0.10159E-11    0.12967E-07    0.61713E-02    0.88750E-02    0.60376E-02   -0.13318E-11    0.23068E-07    0.88750E-02    0.13012E-01
   327   -0.25144E+01    0.40833E+00    0.39501E-07    0.33316E-02    0.60107E-02    0.40833E+00    0.49047E-03   -0.27111E-16   -0.98715E-12   -0.12941E-11    0.39501E-07   -0.27111E-16    0.14707E-12    0.12912E-07    0.22967E-07    0.33316E-02   -0.98715E-12    0.12912E-07    0.61824E-02    0.88909E-02    0.60107E-02   -0.12941E-11    0.22967E-07    0.88909E-02    0.13035E-01
   328   -0.24234E+01    0.41057E+00    0.39079E-07    0.33179E-02    0.59842E-02    0.41057E+00   -0.30035E-03   -0.26242E-16   -0.95549E-12   -0.12526E-11    0.39079E-07   -0.26242E-16    0.14557E-12    0.12859E-07    0.22867E-07    0.33179E-02   -0.95549E-12    0.12859E-07    0.61938E-02    0.89072E-02    0.59842E-02   -0.12526E-11    0.22867E-07    0.89072E-02    0.13058E-01
   329   -0.23698E+01    0.40205E+00    0.38664E-07    0.33044E-02    0.59580E-02    0.40205E+00   -0.36335E-03   -0.25300E-16   -0.92119E-12   -0.12076E-11    0.38664E-07   -0.25300E-16    0.14408E-12    0.12806E-07    0.22768E-07    0.33044E-02   -0.92119E-12    0.12806E-07    0.62055E-02    0.89238E-02    0.59580E-02   -0.12076E-11    0.22768E-07    0.89238E-02    0.13082E-01
   330   -0.22885E+01    0.38999E+00    0.38254E-07    0.32911E-02    0.59323E-02    0.38999E+00   -0.11121E-02   -0.24292E-16   -0.88449E-12   -0.11595E-11    0.38254E-07   -0.24292E-16    0.14260E-12    0.12754E-07    0.22671E-07    0.32911E-02   -0.88449E-12    0.12754E-07    0.62174E-02    0.89408E-02    0.59323E-02   -0.11595E-11    0.22671E-07    0.89408E-02    0.13107E-01
   331   -0.21143E+01    0.38160E+00    0.37850E-07    0.32781E-02    0.59069E-02    0.38160E+00   -0.17316E-02   -0.23224E-16   -0.84561E-12   -0.11085E-11    0.37850E-07   -0.23224E-16    0.14114E-12    0.12704E-07    0.22576E-07    0.32781E-02   -0.84561E-12    0.12704E-07    0.62296E-02    0.89582E-02    0.59069E-02   -0.11085E-11    0.22576E-07    0.89582E-02    0.13132E-01
   332   -0.20049E+01    0.37666E+00    0.37452E-07    0.32654E-02    0.58819E-02    0.37666E+00   -0.14070E-02   -0.22103E-16   -0.80477E-12   -0.10550E-11    0.37452E-07   -0.22103E-16    0.13969E-12    0.12654E-07    0.22482E-07    0.32654E-02   -0.80477E-12    0.12654E-07    0.62421E-02    0.89761E-02    0.58819E-02   -0.10550E-11    0.22482E-07    0.89761E-02    0.13157E-01
   333   -0.18949E+01    0.36752E+00    0.37060E-07    0.32528E-02    0.58573E-02    0.36752E+00   -0.15517E-02   -0.20934E-16   -0.76223E-12   -0.99922E-12    0.37060E-07   -0.20934E-16    0.13826E-12    0.12605E-07    0.22389E-07    0.32528E-02   -0.76223E-12    0.12605E-07    0.62548E-02    0.89943E-02    0.58573E-02   -0.99922E-12    0.22389E-07    0.89943E-02    0.13183E-01
   334   -0.17193E+01    0.35398E+00    0.36673E-07    0.32405E-02    0.58331E-02    0.35398E+00   -0.13509E-02   -0.19725E-16   -0.71819E-12   -0.94149E-12    0.36673E-07   -0.19725E-16    0.13683E-12    0.12557E-07    0.22298E-07    0.32405E-02   -0.71819E-12    0.12557E-07    0.62679E-02    0.90129E-02    0.58331E-02   -0.94149E-12    0.22298E-07    0.90129E-02    0.13210E-01
   335   -0.16357E+01    0.33582E+00    0.36291E-07    0.32285E-02    0.58092E-02    0.33582E+00   -0.22180E-02   -0.18481E-16   -0.67291E-12   -0.88212E-12    0.36291E-07   -0.18481E-16    0.13542E-12    0.12510E-07    0.22208E-07    0.32285E-02   -0.67291E-12    0.12510E-07    0.62812E-02    0.90320E-02    0.58092E-02   -0.88212E-12    0.22208E-07    0.90320E-02    0.13237E-01
   336   -0.15046E+01    0.32024E+00    0.35914E-07    0.32166E-02    0.57857E-02    0.32024E+00   -0.25953E-02   -0.17209E-16   -0.62659E-12   -0.82141E-12    0.35914E-07   -0.17209E-16    0.13401E-12    0.12464E-07    0.22120E-07    0.32166E-02   -0.62659E-12    0.12464E-07    0.62949E-02    0.90515E-02    0.57857E-02   -0.82141E-12    0.22120E-07    0.90515E-02    0.13265E-01
   337   -0.13351E+01    0.29217E+00    0.35543E-07    0.32050E-02    0.57626E-02    0.29217E+00   -0.24107E-02   -0.15916E-16   -0.57949E-12   -0.75966E-12    0.35543E-07   -0.15916E-16    0.13261E-12    0.12418E-07    0.22033E-07    0.32050E-02   -0.57949E-12    0.12418E-07    0.63088E-02    0.90714E-02    0.57626E-02   -0.75966E-12    0.22033E-07    0.90714E-02    0.13294E-01
   338   -0.12105E+01    0.27369E+00    0.35177E-07    0.31936E-02    0.57399E-02    0.27369E+00   -0.30777E-02   -0.14607E-16   -0.53182E-12   -0.69717E-12    0.35177E-07   -0.14607E-16    0.13122E-12    0.12374E-07    0.21948E-07    0.31936E-02   -0.53182E-12    0.12374E-07    0.63231E-02    0.90918E-02    0.57399E-02   -0.69717E-12    0.21948E-07    0.90918E-02    0.13323E-01
   339   -0.99136E+00    0.24972E+00    0.34815E-07    0.31825E-02    0.57175E-02    0.24972E+00   -0.22956E-02   -0.13288E-16   -0.48382E-12   -0.63425E-12    0.34815E-07   -0.13288E-16    0.12984E-12    0.12330E-07    0.21864E-07    0.31825E-02   -0.48382E-12    0.12330E-07    0.63377E-02    0.91126E-02    0.57175E-02   -0.63425E-12    0.21864E-07    0.91126E-02    0.13353E-01
   340   -0.83535E+00    0.23489E+00    0.34459E-07    0.31715E-02    0.56954E-02    0.23489E+00   -0.22210E-02   -0.11967E-16   -0.43572E-12   -0.57120E-12    0.34459E-07   -0.11967E-16    0.12846E-12    0.12288E-07    0.21781E-07    0.31715E-02   -0.43572E-12    0.12288E-07    0.63526E-02    0.91339E-02    0.56954E-02   -0.57120E-12    0.21781E-07    0.91339E-02    0.13383E-01
   341   -0.75155E+00    0.20672E+00    0.34107E-07    0.31608E-02    0.56737E-02    0.20672E+00   -0.27816E-02   -0.10650E-16   -0.38775E-12   -0.50831E-12    0.34107E-07   -0.10650E-16    0.12709E-12    0.12246E-07    0.21700E-07    0.31608E-02   -0.38775E-12    0.12246E-07    0.63679E-02    0.91557E-02    0.56737E-02   -0.50831E-12    0.21700E-07    0.91557E-02    0.13415E-01
   342   -0.60047E+00    0.17983E+00    0.33760E-07    0.31503E-02    0.56524E-02    0.17983E+00   -0.16768E-02   -0.93423E-17   -0.34015E-12   -0.44590E-12    0.33760E-07   -0.93423E-17    0.12572E-12    0.12205E-07    0.21620E-07    0.31503E-02   -0.34015E-12    0.12205E-07    0.63834E-02    0.91780E-02    0.56524E-02   -0.44590E-12    0.21620E-07    0.91780E-02    0.13447E-01
   343   -0.46548E+00    0.15401E+00    0.33417E-07    0.31400E-02    0.56314E-02    0.15401E+00   -0.18059E-02   -0.80510E-17   -0.29313E-12   -0.38427E-12    0.33417E-07   -0.80510E-17    0.12436E-12    0.12165E-07    0.21541E-07    0.31400E-02   -0.29313E-12    0.12165E-07    0.63994E-02    0.92008E-02    0.56314E-02   -0.38427E-12    0.21541E-07    0.92008E-02    0.13479E-01
   344   -0.28138E+00    0.12905E+00    0.33079E-07    0.31299E-02    0.56108E-02    0.12905E+00   -0.16110E-02   -0.67823E-17   -0.24694E-12   -0.32371E-12    0.33079E-07   -0.67823E-17    0.12300E-12    0.12125E-07    0.21464E-07    0.31299E-02   -0.24694E-12    0.12125E-07    0.64157E-02    0.92240E-02    0.56108E-02   -0.32371E-12    0.21464E-07    0.92240E-02    0.13513E-01
   345   -0.20581E+00    0.10473E+00    0.32745E-07    0.31200E-02    0.55905E-02    0.10473E+00   -0.17629E-02   -0.55426E-17   -0.20180E-12   -0.26454E-12    0.32745E-07   -0.55426E-17    0.12164E-12    0.12087E-07    0.21388E-07    0.31200E-02   -0.20180E-12    0.12087E-07    0.64323E-02    0.92478E-02    0.55905E-02   -0.26454E-12    0.21388E-07    0.92478E-02    0.13547E-01
   346   -0.99302E-01    0.88264E-01    0.32416E-07    0.31104E-02    0.55705E-02    0.88264E-01   -0.70383E-03   -0.43381E-17   -0.15794E-12   -0.20705E-12    0.32416E-07   -0.43381E-17    0.12029E-12    0.12049E-07    0.21314E-07    0.31104E-02   -0.15794E-12    0.12049E-07    0.64493E-02    0.92721E-02    0.55705E-02   -0.20705E-12    0.21314E-07    0.92721E-02    0.13582E-01
   347   -0.45216E-01    0.64572E-01    0.32091E-07    0.31009E-02    0.55509E-02    0.64572E-01   -0.59009E-03   -0.31753E-17   -0.11561E-12   -0.15155E-12    0.32091E-07   -0.31753E-17    0.11893E-12    0.12012E-07    0.21240E-07    0.31009E-02   -0.11561E-12    0.12012E-07    0.64667E-02    0.92970E-02    0.55509E-02   -0.15155E-12    0.21240E-07    0.92970E-02    0.13617E-01
   348    0.21647E-01    0.40871E-01    0.31769E-07    0.30917E-02    0.55316E-02    0.40871E-01   -0.60675E-03   -0.20604E-17   -0.75012E-13   -0.98333E-13    0.31769E-07   -0.20604E-17    0.11758E-12    0.11976E-07    0.21168E-07    0.30917E-02   -0.75012E-13    0.11976E-07    0.64844E-02    0.93223E-02    0.55316E-02   -0.98333E-13    0.21168E-07    0.93223E-02    0.13654E-01
   349    0.17917E-01    0.16943E-01    0.31452E-07    0.30826E-02    0.55127E-02    0.16943E-01    0.61127E-04   -0.99979E-18   -0.36396E-13   -0.47711E-13    0.31452E-07   -0.99979E-18    0.11622E-12    0.11941E-07    0.21098E-07    0.30826E-02   -0.36396E-13    0.11941E-07    0.65026E-02    0.93483E-02    0.55127E-02   -0.47711E-13    0.21098E-07    0.93483E-02    0.13691E-01
   350    0.87959E-02    0.00000E+00    0.31139E-07    0.30738E-02    0.54940E-02    0.00000E+00    0.00000E+00    0.15608E-21    0.11613E-16    0.16734E-16    0.31139E-07    0.15608E-21    0.11487E-12    0.11906E-07    0.21028E-07    0.30738E-02    0.11613E-16    0.11906E-07    0.65211E-02    0.93747E-02    0.54940E-02    0.16734E-16    0.21028E-07    0.93747E-02    0.13729E-01
   351    0.13506E+00   -0.17693E-01    0.30829E-07    0.30651E-02    0.54757E-02   -0.17693E-01    0.76342E-03    0.93446E-18    0.34029E-13    0.44611E-13    0.30829E-07    0.93446E-18    0.11351E-12    0.11873E-07    0.20960E-07    0.30651E-02    0.34029E-13    0.11873E-07    0.65400E-02    0.94018E-02    0.54757E-02    0.44611E-13    0.20960E-07    0.94018E-02    0.13767E-01
   352    0.22646E-01   -0.36808E-01    0.30523E-07    0.30567E-02    0.54577E-02   -0.36808E-01    0.16595E-02    0.18035E-17    0.65670E-13    0.86090E-13    0.30523E-07    0.18035E-17    0.11215E-12    0.11840E-07    0.20893E-07    0.30567E-02    0.65670E-13    0.11840E-07    0.65593E-02    0.94294E-02    0.54577E-02    0.86090E-13    0.20893E-07    0.94294E-02    0.13807E-01
   353   -0.32641E-01   -0.43252E-01    0.30221E-07    0.30484E-02    0.54401E-02   -0.43252E-01    0.19922E-02    0.26089E-17    0.94996E-13    0.12453E-12    0.30221E-07    0.26089E-17    0.11079E-12    0.11807E-07    0.20828E-07    0.30484E-02    0.94996E-13    0.11807E-07    0.65789E-02    0.94575E-02    0.54401E-02    0.12453E-12    0.20828E-07    0.94575E-02    0.13847E-01
   354   -0.18071E+00   -0.60074E-01    0.29922E-07    0.30403E-02    0.54227E-02   -0.60074E-01    0.25510E-02    0.33524E-17    0.12207E-12    0.16002E-12    0.29922E-07    0.33524E-17    0.10943E-12    0.11776E-07    0.20763E-07    0.30403E-02    0.12207E-12    0.11776E-07    0.65989E-02    0.94861E-02    0.54227E-02    0.16002E-12    0.20763E-07    0.94861E-02    0.13888E-01
   355   -0.27435E+00   -0.73179E-01    0.29627E-07    0.30324E-02    0.54056E-02   -0.73179E-01    0.33826E-02    0.40358E-17    0.14695E-12    0.19264E-12    0.29627E-07    0.40358E-17    0.10808E-12    0.11745E-07    0.20700E-07    0.30324E-02    0.14695E-12    0.11745E-07    0.66193E-02    0.95153E-02    0.54056E-02    0.19264E-12    0.20700E-07    0.95153E-02    0.13930E-01
   356   -0.38917E+00   -0.75903E-01    0.29336E-07    0.30247E-02    0.53888E-02   -0.75903E-01    0.45338E-02    0.46606E-17    0.16970E-12    0.22246E-12    0.29336E-07    0.46606E-17    0.10673E-12    0.11715E-07    0.20637E-07    0.30247E-02    0.16970E-12    0.11715E-07    0.66400E-02    0.95449E-02    0.53888E-02    0.22246E-12    0.20637E-07    0.95449E-02    0.13973E-01
   357   -0.52653E+00   -0.83866E-01    0.29048E-07    0.30171E-02    0.53723E-02   -0.83866E-01    0.53084E-02    0.52287E-17    0.19038E-12    0.24958E-12    0.29048E-07    0.52287E-17    0.10539E-12    0.11685E-07    0.20576E-07    0.30171E-02    0.19038E-12    0.11685E-07    0.66610E-02    0.95749E-02    0.53723E-02    0.24958E-12    0.20576E-07    0.95749E-02    0.14016E-01
   358   -0.61347E+00   -0.82973E-01    0.28764E-07    0.30097E-02    0.53560E-02   -0.82973E-01    0.50104E-02    0.57416E-17    0.20906E-12    0.27406E-12    0.28764E-07    0.57416E-17    0.10405E-12    0.11657E-07    0.20516E-07    0.30097E-02    0.20906E-12    0.11657E-07    0.66823E-02    0.96054E-02    0.53560E-02    0.27406E-12    0.20516E-07    0.96054E-02    0.14060E-01
   359   -0.79991E+00   -0.88846E-01    0.28483E-07    0.30025E-02    0.53400E-02   -0.88846E-01    0.51721E-02    0.62012E-17    0.22579E-12    0.29599E-12    0.28483E-07    0.62012E-17    0.10273E-12    0.11628E-07    0.20457E-07    0.30025E-02    0.22579E-12    0.11628E-07    0.67039E-02    0.96363E-02    0.53400E-02    0.29599E-12    0.20457E-07    0.96363E-02    0.14104E-01
   360   -0.93862E+00   -0.91104E-01    0.28205E-07    0.29953E-02    0.53243E-02   -0.91104E-01    0.58403E-02    0.66090E-17    0.24064E-12    0.31546E-12    0.28205E-07    0.66090E-17    0.10141E-12    0.11601E-07    0.20399E-07    0.29953E-02    0.24064E-12    0.11601E-07    0.67258E-02    0.96676E-02    0.53243E-02    0.31546E-12    0.20399E-07    0.96676E-02    0.14149E-01
   361   -0.11052E+01   -0.94968E-01    0.27931E-07    0.29884E-02    0.53087E-02   -0.94968E-01    0.63189E-02    0.69668E-17    0.25367E-12    0.33254E-12    0.27931E-07    0.69668E-17    0.10011E-12    0.11573E-07    0.20342E-07    0.29884E-02    0.25367E-12    0.11573E-07    0.67479E-02    0.96993E-02    0.53087E-02    0.33254E-12    0.20342E-07    0.96993E-02    0.14195E-01
   362   -0.12268E+01   -0.98230E-01    0.27660E-07    0.29815E-02    0.52935E-02   -0.98230E-01    0.66545E-02    0.72763E-17    0.26493E-12    0.34731E-12    0.27660E-07    0.72763E-17    0.98814E-13    0.11547E-07    0.20285E-07    0.29815E-02    0.26493E-12    0.11547E-07    0.67703E-02    0.97314E-02    0.52935E-02    0.34731E-12    0.20285E-07    0.97314E-02    0.14241E-01
   363   -0.13790E+01   -0.99424E-01    0.27393E-07    0.29748E-02    0.52784E-02   -0.99424E-01    0.76368E-02    0.75392E-17    0.27451E-12    0.35986E-12    0.27393E-07    0.75392E-17    0.97536E-13    0.11521E-07    0.20230E-07    0.29748E-02    0.27451E-12    0.11521E-07    0.67929E-02    0.97638E-02    0.52784E-02    0.35986E-12    0.20230E-07    0.97638E-02    0.14287E-01
   364   -0.14888E+01   -0.10303E+00    0.27128E-07    0.29683E-02    0.52636E-02   -0.10303E+00    0.70839E-02    0.77571E-17    0.28244E-12    0.37026E-12    0.27128E-07    0.77571E-17    0.96274E-13    0.11495E-07    0.20175E-07    0.29683E-02    0.28244E-12    0.11495E-07    0.68158E-02    0.97965E-02    0.52636E-02    0.37026E-12    0.20175E-07    0.97965E-02    0.14334E-01
   365   -0.16318E+01   -0.10386E+00    0.26867E-07    0.29618E-02    0.52489E-02   -0.10386E+00    0.72711E-02    0.79319E-17    0.28880E-12    0.37860E-12    0.26867E-07    0.79319E-17    0.95029E-13    0.11470E-07    0.20122E-07    0.29618E-02    0.28880E-12    0.11470E-07    0.68388E-02    0.98296E-02    0.52489E-02    0.37860E-12    0.20122E-07    0.98296E-02    0.14382E-01
   366   -0.17352E+01   -0.10566E+00    0.26609E-07    0.29555E-02    0.52345E-02   -0.10566E+00    0.75022E-02    0.80651E-17    0.29365E-12    0.38496E-12    0.26609E-07    0.80651E-17    0.93802E-13    0.11445E-07    0.20069E-07    0.29555E-02    0.29365E-12    0.11445E-07    0.68621E-02    0.98629E-02    0.52345E-02    0.38496E-12    0.20069E-07    0.98629E-02    0.14430E-01
   367   -0.18003E+01   -0.10696E+00    0.26354E-07    0.29492E-02    0.52203E-02   -0.10696E+00    0.63384E-02    0.81584E-17    0.29705E-12    0.38941E-12    0.26354E-07    0.81584E-17    0.92594E-13    0.11421E-07    0.20016E-07    0.29492E-02    0.29705E-12    0.11421E-07    0.68856E-02    0.98965E-02    0.52203E-02    0.38941E-12    0.20016E-07    0.98965E-02    0.14478E-01
   368   -0.19769E+01   -0.10704E+00    0.26102E-07    0.29431E-02    0.52062E-02   -0.10704E+00    0.60549E-02    0.82137E-17    0.29906E-12    0.39205E-12    0.26102E-07    0.82137E-17    0.91408E-13    0.11397E-07    0.19965E-07    0.29431E-02    0.29906E-12    0.11397E-07    0.69092E-02    0.99304E-02    0.52062E-02    0.39205E-12    0.19965E-07    0.99304E-02    0.14527E-01
   369   -0.19693E+01   -0.10888E+00    0.25854E-07    0.29371E-02    0.51923E-02   -0.10888E+00    0.59554E-02    0.82325E-17    0.29975E-12    0.39295E-12    0.25854E-07    0.82325E-17    0.90243E-13    0.11374E-07    0.19914E-07    0.29371E-02    0.29975E-12    0.11374E-07    0.69330E-02    0.99645E-02    0.51923E-02    0.39295E-12    0.19914E-07    0.99645E-02    0.14576E-01
   370   -0.20017E+01   -0.10806E+00    0.25608E-07    0.29311E-02    0.51786E-02   -0.10806E+00    0.53441E-02    0.82165E-17    0.29917E-12    0.39218E-12    0.25608E-07    0.82165E-17    0.89103E-13    0.11351E-07    0.19864E-07    0.29311E-02    0.29917E-12    0.11351E-07    0.69569E-02    0.99988E-02    0.51786E-02    0.39218E-12    0.19864E-07    0.99988E-02    0.14625E-01
   371   -0.20755E+01   -0.10905E+00    0.25365E-07    0.29253E-02    0.51651E-02   -0.10905E+00    0.42674E-02    0.81675E-17    0.29738E-12    0.38985E-12    0.25365E-07    0.81675E-17    0.87988E-13    0.11328E-07    0.19814E-07    0.29253E-02    0.29738E-12    0.11328E-07    0.69810E-02    0.10033E-01    0.51651E-02    0.38985E-12    0.19814E-07    0.10033E-01    0.14674E-01
