#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    69    0.11908E+01   -0.49903E-02    0.46877E-05    0.14325E-01    0.28776E-01   -0.49903E-02   -0.58331E-05    0.18971E-12    0.29877E-08    0.43790E-08    0.46877E-05    0.18971E-12    0.16839E-10    0.55495E-07    0.10880E-06    0.14325E-01    0.29877E-08    0.55495E-07    0.12813E-02    0.18174E-02    0.28776E-01    0.43790E-08    0.10880E-06    0.18174E-02    0.26595E-02
    70    0.12780E+01    0.49969E-07    0.45097E-05    0.14251E-01    0.28564E-01    0.49969E-07    0.87196E-14    0.18712E-12    0.30053E-08    0.44100E-08    0.45097E-05    0.18712E-12    0.16202E-10    0.55207E-07    0.10800E-06    0.14251E-01    0.30053E-08    0.55207E-07    0.13085E-02    0.18567E-02    0.28564E-01    0.44100E-08    0.10800E-06    0.18567E-02    0.27174E-02
    71    0.13199E+01    0.38996E-02    0.43400E-05    0.14174E-01    0.28351E-01    0.38996E-02    0.25785E-04    0.18163E-12    0.29390E-08    0.43213E-08    0.43400E-05    0.18163E-12    0.15595E-10    0.54908E-07    0.10720E-06    0.14174E-01    0.29390E-08    0.54908E-07    0.13357E-02    0.18959E-02    0.28351E-01    0.43213E-08    0.10720E-06    0.18959E-02    0.27750E-02
    72    0.13332E+01    0.55055E-02    0.41784E-05    0.14093E-01    0.28135E-01    0.55055E-02    0.53062E-04    0.17377E-12    0.27976E-08    0.41256E-08    0.41784E-05    0.17377E-12    0.15016E-10    0.54597E-07    0.10639E-06    0.14093E-01    0.27976E-08    0.54597E-07    0.13627E-02    0.19348E-02    0.28135E-01    0.41256E-08    0.10639E-06    0.19348E-02    0.28324E-02
    73    0.12665E+01    0.45079E-02    0.40243E-05    0.14011E-01    0.27917E-01    0.45079E-02    0.56304E-04    0.16411E-12    0.25931E-08    0.38394E-08    0.40243E-05    0.16411E-12    0.14464E-10    0.54277E-07    0.10557E-06    0.14011E-01    0.25931E-08    0.54277E-07    0.13895E-02    0.19736E-02    0.27917E-01    0.38394E-08    0.10557E-06    0.19736E-02    0.28895E-02
    74    0.11424E+01    0.20827E-02    0.38773E-05    0.13926E-01    0.27698E-01    0.20827E-02    0.32269E-04    0.15324E-12    0.23373E-08    0.34795E-08    0.38773E-05    0.15324E-12    0.13937E-10    0.53948E-07    0.10475E-06    0.13926E-01    0.23373E-08    0.53948E-07    0.14162E-02    0.20122E-02    0.27698E-01    0.34795E-08    0.10475E-06    0.20122E-02    0.29463E-02
    75    0.10581E+01    0.37933E-07    0.37369E-05    0.13838E-01    0.27477E-01    0.37933E-07    0.49223E-14    0.14174E-12    0.20419E-08    0.30625E-08    0.37369E-05    0.14174E-12    0.13434E-10    0.53610E-07    0.10392E-06    0.13838E-01    0.20419E-08    0.53610E-07    0.14428E-02    0.20506E-02    0.27477E-01    0.30625E-08    0.10392E-06    0.20506E-02    0.30028E-02
    76    0.95470E+00   -0.95234E-03    0.36029E-05    0.13749E-01    0.27256E-01   -0.95234E-03   -0.30693E-04    0.13014E-12    0.17193E-08    0.26059E-08    0.36029E-05    0.13014E-12    0.12954E-10    0.53266E-07    0.10308E-06    0.13749E-01    0.17193E-08    0.53266E-07    0.14693E-02    0.20888E-02    0.27256E-01    0.26059E-08    0.10308E-06    0.20888E-02    0.30591E-02
    77    0.89224E+00   -0.10189E-02    0.34749E-05    0.13659E-01    0.27035E-01   -0.10189E-02   -0.57223E-04    0.11875E-12    0.13840E-08    0.21300E-08    0.34749E-05    0.11875E-12    0.12495E-10    0.52915E-07    0.10225E-06    0.13659E-01    0.13840E-08    0.52915E-07    0.14956E-02    0.21268E-02    0.27035E-01    0.21300E-08    0.10225E-06    0.21268E-02    0.31151E-02
    78    0.92351E+00   -0.21692E-02    0.33525E-05    0.13567E-01    0.26813E-01   -0.21692E-02   -0.41664E-04    0.10780E-12    0.10512E-08    0.16560E-08    0.33525E-05    0.10780E-12    0.12056E-10    0.52560E-07    0.10141E-06    0.13567E-01    0.10512E-08    0.52560E-07    0.15218E-02    0.21646E-02    0.26813E-01    0.16560E-08    0.10141E-06    0.21646E-02    0.31708E-02
    79    0.87840E+00   -0.11730E-02    0.32355E-05    0.13474E-01    0.26591E-01   -0.11730E-02   -0.27803E-04    0.97538E-13    0.73564E-09    0.12053E-08    0.32355E-05    0.97538E-13    0.11636E-10    0.52199E-07    0.10058E-06    0.13474E-01    0.73564E-09    0.52199E-07    0.15478E-02    0.22022E-02    0.26591E-01    0.12053E-08    0.10058E-06    0.22022E-02    0.32262E-02
    80    0.88392E+00    0.23880E-07    0.31237E-05    0.13380E-01    0.26369E-01    0.23880E-07    0.21565E-14    0.88220E-13    0.45253E-09    0.79878E-09    0.31237E-05    0.88220E-13    0.11235E-10    0.51836E-07    0.99742E-07    0.13380E-01    0.45253E-09    0.51836E-07    0.15737E-02    0.22396E-02    0.26369E-01    0.79878E-09    0.99742E-07    0.22396E-02    0.32813E-02
    81    0.84883E+00    0.31531E-03    0.30166E-05    0.13285E-01    0.26148E-01    0.31531E-03    0.27379E-05    0.80034E-13    0.21469E-09    0.45482E-09    0.30166E-05    0.80034E-13    0.10851E-10    0.51469E-07    0.98908E-07    0.13285E-01    0.21469E-09    0.51469E-07    0.15995E-02    0.22769E-02    0.26148E-01    0.45482E-09    0.98908E-07    0.22769E-02    0.33362E-02
    82    0.84865E+00    0.24967E-03    0.29142E-05    0.13190E-01    0.25928E-01    0.24967E-03    0.12525E-04    0.72955E-13    0.26243E-10    0.17953E-09    0.29142E-05    0.72955E-13    0.10483E-10    0.51101E-07    0.98077E-07    0.13190E-01    0.26243E-10    0.51101E-07    0.16251E-02    0.23139E-02    0.25928E-01    0.17953E-09    0.98077E-07    0.23139E-02    0.33908E-02
    83    0.81495E+00   -0.27075E-03    0.28161E-05    0.13094E-01    0.25708E-01   -0.27075E-03    0.14258E-04    0.66907E-13   -0.11082E-09   -0.23897E-10    0.28161E-05    0.66907E-13    0.10131E-10    0.50730E-07    0.97249E-07    0.13094E-01   -0.11082E-09    0.50730E-07    0.16506E-02    0.23508E-02    0.25708E-01   -0.23897E-10    0.97249E-07    0.23508E-02    0.34452E-02
    84    0.82783E+00    0.16587E-03    0.27222E-05    0.12998E-01    0.25490E-01    0.16587E-03    0.15117E-04    0.61812E-13   -0.19454E-09   -0.15230E-09    0.27222E-05    0.61812E-13    0.97934E-11    0.50358E-07    0.96424E-07    0.12998E-01   -0.19454E-09    0.50358E-07    0.16760E-02    0.23874E-02    0.25490E-01   -0.15230E-09    0.96424E-07    0.23874E-02    0.34992E-02
    85    0.74456E+00    0.15788E-07    0.26323E-05    0.12902E-01    0.25272E-01    0.15788E-07    0.16877E-14    0.57593E-13   -0.22295E-09   -0.20250E-09    0.26323E-05    0.57593E-13    0.94704E-11    0.49984E-07    0.95602E-07    0.12902E-01   -0.22295E-09    0.49984E-07    0.17012E-02    0.24238E-02    0.25272E-01   -0.20250E-09    0.95602E-07    0.24238E-02    0.35529E-02
    86    0.64450E+00   -0.13641E-03    0.25461E-05    0.12805E-01    0.25056E-01   -0.13641E-03   -0.80104E-05    0.54158E-13   -0.19703E-09   -0.17557E-09    0.25461E-05    0.54158E-13    0.91608E-11    0.49610E-07    0.94784E-07    0.12805E-01   -0.19703E-09    0.49610E-07    0.17263E-02    0.24601E-02    0.25056E-01   -0.17557E-09    0.94784E-07    0.24601E-02    0.36063E-02
    87    0.75266E+00    0.24021E-03    0.24635E-05    0.12708E-01    0.24841E-01    0.24021E-03   -0.26216E-04    0.51357E-13   -0.12966E-09   -0.89571E-10    0.24635E-05    0.51357E-13    0.88639E-11    0.49235E-07    0.93970E-07    0.12708E-01   -0.12966E-09    0.49235E-07    0.17511E-02    0.24960E-02    0.24841E-01   -0.89571E-10    0.93970E-07    0.24960E-02    0.36593E-02
    88    0.62475E+00    0.83362E-03    0.23843E-05    0.12611E-01    0.24626E-01    0.83362E-03   -0.26302E-04    0.49025E-13   -0.36651E-10    0.33209E-10    0.23843E-05    0.49025E-13    0.85791E-11    0.48858E-07    0.93159E-07    0.12611E-01   -0.36651E-10    0.48858E-07    0.17758E-02    0.25317E-02    0.24626E-01    0.33209E-10    0.93159E-07    0.25317E-02    0.37119E-02
    89    0.63361E+00   -0.13813E-03    0.23082E-05    0.12513E-01    0.24413E-01   -0.13813E-03   -0.96688E-05    0.46998E-13    0.66160E-10    0.17047E-09    0.23082E-05    0.46998E-13    0.83056E-11    0.48480E-07    0.92351E-07    0.12513E-01    0.66160E-10    0.48480E-07    0.18002E-02    0.25670E-02    0.24413E-01    0.17047E-09    0.92351E-07    0.25670E-02    0.37640E-02
    90    0.63208E+00    0.12482E-07    0.22351E-05    0.12415E-01    0.24200E-01    0.12482E-07    0.10313E-14    0.45111E-13    0.16295E-09    0.29990E-09    0.22351E-05    0.45111E-13    0.80428E-11    0.48101E-07    0.91546E-07    0.12415E-01    0.16295E-09    0.48101E-07    0.18245E-02    0.26020E-02    0.24200E-01    0.29990E-09    0.91546E-07    0.26020E-02    0.38157E-02
    91    0.54767E+00    0.16983E-03    0.21648E-05    0.12317E-01    0.23989E-01    0.16983E-03    0.88892E-05    0.43228E-13    0.24080E-09    0.40333E-09    0.21648E-05    0.43228E-13    0.77899E-11    0.47721E-07    0.90744E-07    0.12317E-01    0.24080E-09    0.47721E-07    0.18484E-02    0.26367E-02    0.23989E-01    0.40333E-09    0.90744E-07    0.26367E-02    0.38668E-02
    92    0.53220E+00    0.62229E-03    0.20972E-05    0.12219E-01    0.23778E-01    0.62229E-03    0.16379E-04    0.41334E-13    0.29851E-09    0.47901E-09    0.20972E-05    0.41334E-13    0.75465E-11    0.47339E-07    0.89944E-07    0.12219E-01    0.29851E-09    0.47339E-07    0.18721E-02    0.26709E-02    0.23778E-01    0.47901E-09    0.89944E-07    0.26709E-02    0.39174E-02
    93    0.58929E+00    0.82642E-03    0.20321E-05    0.12120E-01    0.23567E-01    0.82642E-03    0.29435E-04    0.39439E-13    0.33776E-09    0.52930E-09    0.20321E-05    0.39439E-13    0.73125E-11    0.46956E-07    0.89149E-07    0.12120E-01    0.33776E-09    0.46956E-07    0.18955E-02    0.27049E-02    0.23567E-01    0.52930E-09    0.89149E-07    0.27049E-02    0.39674E-02
    94    0.49971E+00    0.17369E-02    0.19696E-05    0.12021E-01    0.23358E-01    0.17369E-02    0.25308E-04    0.37557E-13    0.36025E-09    0.55658E-09    0.19696E-05    0.37557E-13    0.70875E-11    0.46573E-07    0.88356E-07    0.12021E-01    0.36025E-09    0.46573E-07    0.19187E-02    0.27384E-02    0.23358E-01    0.55658E-09    0.88356E-07    0.27384E-02    0.40170E-02
    95    0.48994E+00    0.20800E-02    0.19095E-05    0.11922E-01    0.23150E-01    0.20800E-02    0.18391E-04    0.35700E-13    0.36769E-09    0.56321E-09    0.19095E-05    0.35700E-13    0.68711E-11    0.46190E-07    0.87568E-07    0.11922E-01    0.36769E-09    0.46190E-07    0.19417E-02    0.27716E-02    0.23150E-01    0.56321E-09    0.87568E-07    0.27716E-02    0.40660E-02
    96    0.26648E+00    0.20674E-02    0.18517E-05    0.11823E-01    0.22943E-01    0.20674E-02    0.82198E-05    0.33881E-13    0.36177E-09    0.55156E-09    0.18517E-05    0.33881E-13    0.66632E-11    0.45806E-07    0.86784E-07    0.11823E-01    0.36177E-09    0.45806E-07    0.19644E-02    0.28046E-02    0.22943E-01    0.55156E-09    0.86784E-07    0.28046E-02    0.41146E-02
    97    0.27864E+00    0.19112E-02    0.17962E-05    0.11724E-01    0.22738E-01    0.19112E-02   -0.56680E-05    0.32112E-13    0.34419E-09    0.52400E-09    0.17962E-05    0.32112E-13    0.64633E-11    0.45423E-07    0.86004E-07    0.11724E-01    0.34419E-09    0.45423E-07    0.19870E-02    0.28371E-02    0.22738E-01    0.52400E-09    0.86004E-07    0.28371E-02    0.41628E-02
    98    0.30719E+00    0.33087E-02    0.17428E-05    0.11625E-01    0.22533E-01    0.33087E-02   -0.16308E-04    0.30405E-13    0.31665E-09    0.48290E-09    0.17428E-05    0.30405E-13    0.62712E-11    0.45041E-07    0.85229E-07    0.11625E-01    0.31665E-09    0.45041E-07    0.20093E-02    0.28694E-02    0.22533E-01    0.48290E-09    0.85229E-07    0.28694E-02    0.42105E-02
    99    0.20721E+00    0.27578E-02    0.16916E-05    0.11526E-01    0.22330E-01    0.27578E-02   -0.46450E-04    0.28773E-13    0.28085E-09    0.43063E-09    0.16916E-05    0.28773E-13    0.60866E-11    0.44659E-07    0.84459E-07    0.11526E-01    0.28085E-09    0.44659E-07    0.20314E-02    0.29014E-02    0.22330E-01    0.43063E-09    0.84459E-07    0.29014E-02    0.42577E-02
   100    0.20515E+00    0.41844E-02    0.16423E-05    0.11428E-01    0.22129E-01    0.41844E-02   -0.81699E-04    0.27229E-13    0.23848E-09    0.36955E-09    0.16423E-05    0.27229E-13    0.59092E-11    0.44278E-07    0.83695E-07    0.11428E-01    0.23848E-09    0.44278E-07    0.20533E-02    0.29331E-02    0.22129E-01    0.36955E-09    0.83695E-07    0.29331E-02    0.43046E-02
   101    0.15609E+00    0.40862E-02    0.15949E-05    0.11329E-01    0.21928E-01    0.40862E-02   -0.48236E-04    0.25784E-13    0.19125E-09    0.30203E-09    0.15949E-05    0.25784E-13    0.57386E-11    0.43898E-07    0.82936E-07    0.11329E-01    0.19125E-09    0.43898E-07    0.20750E-02    0.29646E-02    0.21928E-01    0.30203E-09    0.82936E-07    0.29646E-02    0.43510E-02
   102    0.43505E+00    0.41607E-02    0.15494E-05    0.11232E-01    0.21730E-01    0.41607E-02   -0.80235E-04    0.24451E-13    0.14086E-09    0.23044E-09    0.15494E-05    0.24451E-13    0.55747E-11    0.43520E-07    0.82183E-07    0.11232E-01    0.14086E-09    0.43520E-07    0.20966E-02    0.29957E-02    0.21730E-01    0.23044E-09    0.82183E-07    0.29957E-02    0.43971E-02
   103    0.45140E+00    0.31342E-02    0.15057E-05    0.11135E-01    0.21533E-01    0.31342E-02   -0.89020E-04    0.23243E-13    0.89000E-10    0.15716E-09    0.15057E-05    0.23243E-13    0.54170E-11    0.43144E-07    0.81437E-07    0.11135E-01    0.89000E-10    0.43144E-07    0.21179E-02    0.30267E-02    0.21533E-01    0.15716E-09    0.81437E-07    0.30267E-02    0.44428E-02
   104    0.50589E+00    0.34469E-02    0.14636E-05    0.11038E-01    0.21338E-01    0.34469E-02   -0.60196E-04    0.22172E-13    0.37372E-10    0.84537E-10    0.14636E-05    0.22172E-13    0.52652E-11    0.42770E-07    0.80697E-07    0.11038E-01    0.37372E-10    0.42770E-07    0.21391E-02    0.30573E-02    0.21338E-01    0.84537E-10    0.80697E-07    0.30573E-02    0.44881E-02
   105    0.52787E+00    0.30823E-02    0.14230E-05    0.10942E-01    0.21145E-01    0.30823E-02   -0.53656E-04    0.21251E-13   -0.12326E-10    0.14955E-10    0.14230E-05    0.21251E-13    0.51192E-11    0.42399E-07    0.79964E-07    0.10942E-01   -0.12326E-10    0.42399E-07    0.21602E-02    0.30878E-02    0.21145E-01    0.14955E-10    0.79964E-07    0.30878E-02    0.45331E-02
   106    0.59523E+00    0.22523E-02    0.13840E-05    0.10847E-01    0.20953E-01    0.22523E-02    0.19279E-04    0.20492E-13   -0.58395E-10   -0.49224E-10    0.13840E-05    0.20492E-13    0.49785E-11    0.42030E-07    0.79238E-07    0.10847E-01   -0.58395E-10    0.42030E-07    0.21810E-02    0.31180E-02    0.20953E-01   -0.49224E-10    0.79238E-07    0.31180E-02    0.45778E-02
   107    0.41449E+00    0.19114E-02    0.13464E-05    0.10752E-01    0.20764E-01    0.19114E-02    0.24434E-04    0.19908E-13   -0.99135E-10   -0.10563E-09    0.13464E-05    0.19908E-13    0.48429E-11    0.41665E-07    0.78519E-07    0.10752E-01   -0.99135E-10    0.41665E-07    0.22018E-02    0.31480E-02    0.20764E-01   -0.10563E-09    0.78519E-07    0.31480E-02    0.46221E-02
   108    0.43495E+00    0.78595E-03    0.13101E-05    0.10659E-01    0.20576E-01    0.78595E-03    0.50485E-04    0.19510E-13   -0.13285E-09   -0.15189E-09    0.13101E-05    0.19510E-13    0.47120E-11    0.41302E-07    0.77808E-07    0.10659E-01   -0.13285E-09    0.41302E-07    0.22224E-02    0.31779E-02    0.20576E-01   -0.15189E-09    0.77808E-07    0.31779E-02    0.46662E-02
   109    0.43739E+00   -0.16942E-03    0.12750E-05    0.10566E-01    0.20391E-01   -0.16942E-03    0.37543E-04    0.19312E-13   -0.15784E-09   -0.18565E-09    0.12750E-05    0.19312E-13    0.45856E-11    0.40944E-07    0.77106E-07    0.10566E-01   -0.15784E-09    0.40944E-07    0.22429E-02    0.32075E-02    0.20391E-01   -0.18565E-09    0.77106E-07    0.32075E-02    0.47099E-02
   110    0.35115E+00    0.49591E-08    0.12411E-05    0.10475E-01    0.20208E-01    0.49591E-08    0.37504E-15    0.19325E-13   -0.17240E-09   -0.20453E-09    0.12411E-05    0.19325E-13    0.44634E-11    0.40589E-07    0.76411E-07    0.10475E-01   -0.17240E-09    0.40589E-07    0.22632E-02    0.32369E-02    0.20208E-01   -0.20453E-09    0.76411E-07    0.32369E-02    0.47534E-02
   111    0.25483E+00   -0.72092E-03    0.12083E-05    0.10384E-01    0.20027E-01   -0.72092E-03    0.25783E-04    0.19557E-13   -0.17530E-09   -0.20681E-09    0.12083E-05    0.19557E-13    0.43451E-11    0.40238E-07    0.75726E-07    0.10384E-01   -0.17530E-09    0.40238E-07    0.22835E-02    0.32662E-02    0.20027E-01   -0.20681E-09    0.75726E-07    0.32662E-02    0.47967E-02
   112    0.15555E+00   -0.21128E-02    0.11765E-05    0.10294E-01    0.19849E-01   -0.21128E-02    0.51254E-04    0.19989E-13   -0.16714E-09   -0.19337E-09    0.11765E-05    0.19989E-13    0.42305E-11    0.39891E-07    0.75049E-07    0.10294E-01   -0.16714E-09    0.39891E-07    0.23036E-02    0.32954E-02    0.19849E-01   -0.19337E-09    0.75049E-07    0.32954E-02    0.48397E-02
   113    0.13537E+00   -0.32119E-02    0.11457E-05    0.10206E-01    0.19673E-01   -0.32119E-02    0.86308E-04    0.20597E-13   -0.14898E-09   -0.16572E-09    0.11457E-05    0.20597E-13    0.41195E-11    0.39549E-07    0.74380E-07    0.10206E-01   -0.14898E-09    0.39549E-07    0.23236E-02    0.33243E-02    0.19673E-01   -0.16572E-09    0.74380E-07    0.33243E-02    0.48825E-02
   114    0.53535E-01   -0.37972E-02    0.11159E-05    0.10119E-01    0.19499E-01   -0.37972E-02    0.66557E-04    0.21356E-13   -0.12189E-09   -0.12539E-09    0.11159E-05    0.21356E-13    0.40122E-11    0.39210E-07    0.73720E-07    0.10119E-01   -0.12189E-09    0.39210E-07    0.23436E-02    0.33532E-02    0.19499E-01   -0.12539E-09    0.73720E-07    0.33532E-02    0.49251E-02
   115    0.66402E-01   -0.43908E-02    0.10871E-05    0.10032E-01    0.19327E-01   -0.43908E-02    0.15046E-03    0.22243E-13   -0.86921E-10   -0.73904E-10    0.10871E-05    0.22243E-13    0.39083E-11    0.38876E-07    0.73069E-07    0.10032E-01   -0.86921E-10    0.38876E-07    0.23635E-02    0.33819E-02    0.19327E-01   -0.73904E-10    0.73069E-07    0.33819E-02    0.49674E-02
   116   -0.41079E-01   -0.47717E-02    0.10592E-05    0.99473E-02    0.19157E-01   -0.47717E-02    0.12507E-03    0.23234E-13   -0.45142E-10   -0.12778E-10    0.10592E-05    0.23234E-13    0.38077E-11    0.38546E-07    0.72426E-07    0.99473E-02   -0.45142E-10    0.38546E-07    0.23832E-02    0.34105E-02    0.19157E-01   -0.12778E-10    0.72426E-07    0.34105E-02    0.50097E-02
   117    0.36023E-01   -0.47190E-02    0.10322E-05    0.98633E-02    0.18990E-01   -0.47190E-02    0.74553E-04    0.24303E-13    0.23853E-11    0.56465E-10    0.10322E-05    0.24303E-13    0.37104E-11    0.38221E-07    0.71792E-07    0.98633E-02    0.23853E-11    0.38221E-07    0.24030E-02    0.34390E-02    0.18990E-01    0.56465E-10    0.71792E-07    0.34390E-02    0.50517E-02
   118    0.15694E+00   -0.54974E-02    0.10061E-05    0.97804E-02    0.18825E-01   -0.54974E-02    0.15738E-03    0.25428E-13    0.54599E-10    0.13230E-09    0.10061E-05    0.25428E-13    0.36163E-11    0.37899E-07    0.71166E-07    0.97804E-02    0.54599E-10    0.37899E-07    0.24226E-02    0.34674E-02    0.18825E-01    0.13230E-09    0.71166E-07    0.34674E-02    0.50936E-02
   119    0.18090E+00   -0.54004E-02    0.98079E-06    0.96986E-02    0.18663E-01   -0.54004E-02    0.23488E-03    0.26583E-13    0.11044E-09    0.21321E-09    0.98079E-06    0.26583E-13    0.35252E-11    0.37582E-07    0.70549E-07    0.96986E-02    0.11044E-09    0.37582E-07    0.24422E-02    0.34958E-02    0.18663E-01    0.21321E-09    0.70549E-07    0.34958E-02    0.51354E-02
