#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    69    0.11801E+01   -0.49903E-02    0.46498E-05    0.14152E-01    0.28481E-01   -0.49903E-02   -0.58331E-05    0.18754E-12    0.29520E-08    0.43268E-08    0.46498E-05    0.18754E-12    0.16704E-10    0.54821E-07    0.10768E-06    0.14152E-01    0.29520E-08    0.54821E-07    0.12661E-02    0.17959E-02    0.28481E-01    0.43268E-08    0.10768E-06    0.17959E-02    0.26285E-02
    70    0.12679E+01    0.49407E-07    0.44738E-05    0.14080E-01    0.28276E-01    0.49407E-07    0.86258E-14    0.18499E-12    0.29698E-08    0.43579E-08    0.44738E-05    0.18499E-12    0.16074E-10    0.54545E-07    0.10691E-06    0.14080E-01    0.29698E-08    0.54545E-07    0.12932E-02    0.18350E-02    0.28276E-01    0.43579E-08    0.10691E-06    0.18350E-02    0.26861E-02
    71    0.13103E+01    0.38996E-02    0.43060E-05    0.14006E-01    0.28068E-01    0.38996E-02    0.25785E-04    0.17959E-12    0.29045E-08    0.42708E-08    0.43060E-05    0.17959E-12    0.15473E-10    0.54256E-07    0.10613E-06    0.14006E-01    0.29045E-08    0.54256E-07    0.13202E-02    0.18739E-02    0.28068E-01    0.42708E-08    0.10613E-06    0.18739E-02    0.27435E-02
    72    0.13241E+01    0.55055E-02    0.41461E-05    0.13928E-01    0.27857E-01    0.55055E-02    0.53062E-04    0.17184E-12    0.27652E-08    0.40778E-08    0.41461E-05    0.17184E-12    0.14901E-10    0.53957E-07    0.10534E-06    0.13928E-01    0.27652E-08    0.53957E-07    0.13471E-02    0.19127E-02    0.27857E-01    0.40778E-08    0.10534E-06    0.19127E-02    0.28005E-02
    73    0.12579E+01    0.45079E-02    0.39937E-05    0.13848E-01    0.27645E-01    0.45079E-02    0.56304E-04    0.16231E-12    0.25633E-08    0.37954E-08    0.39937E-05    0.16231E-12    0.14355E-10    0.53648E-07    0.10454E-06    0.13848E-01    0.25633E-08    0.53648E-07    0.13738E-02    0.19513E-02    0.27645E-01    0.37954E-08    0.10454E-06    0.19513E-02    0.28573E-02
    74    0.11343E+01    0.20827E-02    0.38482E-05    0.13766E-01    0.27431E-01    0.20827E-02    0.32269E-04    0.15158E-12    0.23106E-08    0.34400E-08    0.38482E-05    0.15158E-12    0.13833E-10    0.53329E-07    0.10374E-06    0.13766E-01    0.23106E-08    0.53329E-07    0.14004E-02    0.19897E-02    0.27431E-01    0.34400E-08    0.10374E-06    0.19897E-02    0.29139E-02
    75    0.10504E+01    0.37533E-07    0.37094E-05    0.13682E-01    0.27217E-01    0.37533E-07    0.48755E-14    0.14023E-12    0.20188E-08    0.30281E-08    0.37094E-05    0.14023E-12    0.13336E-10    0.53003E-07    0.10293E-06    0.13682E-01    0.20188E-08    0.53003E-07    0.14269E-02    0.20279E-02    0.27217E-01    0.30281E-08    0.10293E-06    0.20279E-02    0.29702E-02
    76    0.94735E+00   -0.95234E-03    0.35768E-05    0.13596E-01    0.27001E-01   -0.95234E-03   -0.30693E-04    0.12878E-12    0.17000E-08    0.25768E-08    0.35768E-05    0.12878E-12    0.12860E-10    0.52670E-07    0.10212E-06    0.13596E-01    0.17000E-08    0.52670E-07    0.14532E-02    0.20659E-02    0.27001E-01    0.25768E-08    0.10212E-06    0.20659E-02    0.30262E-02
    77    0.88527E+00   -0.10189E-02    0.34501E-05    0.13508E-01    0.26784E-01   -0.10189E-02   -0.57223E-04    0.11752E-12    0.13686E-08    0.21064E-08    0.34501E-05    0.11752E-12    0.12406E-10    0.52330E-07    0.10130E-06    0.13508E-01    0.13686E-08    0.52330E-07    0.14794E-02    0.21037E-02    0.26784E-01    0.21064E-08    0.10130E-06    0.21037E-02    0.30819E-02
    78    0.91690E+00   -0.21692E-02    0.33290E-05    0.13419E-01    0.26567E-01   -0.21692E-02   -0.41664E-04    0.10670E-12    0.10395E-08    0.16378E-08    0.33290E-05    0.10670E-12    0.11972E-10    0.51984E-07    0.10049E-06    0.13419E-01    0.10395E-08    0.51984E-07    0.15055E-02    0.21414E-02    0.26567E-01    0.16378E-08    0.10049E-06    0.21414E-02    0.31374E-02
    79    0.87212E+00   -0.11730E-02    0.32132E-05    0.13328E-01    0.26350E-01   -0.11730E-02   -0.27803E-04    0.96562E-13    0.72745E-09    0.11921E-08    0.32132E-05    0.96562E-13    0.11556E-10    0.51635E-07    0.99668E-07    0.13328E-01    0.72745E-09    0.51635E-07    0.15314E-02    0.21789E-02    0.26350E-01    0.11921E-08    0.99668E-07    0.21789E-02    0.31927E-02
    80    0.87797E+00    0.23649E-07    0.31024E-05    0.13237E-01    0.26134E-01    0.23649E-07    0.20627E-14    0.87352E-13    0.44743E-09    0.79004E-09    0.31024E-05    0.87352E-13    0.11159E-10    0.51281E-07    0.98851E-07    0.13237E-01    0.44743E-09    0.51281E-07    0.15573E-02    0.22161E-02    0.26134E-01    0.79004E-09    0.98851E-07    0.22161E-02    0.32476E-02
    81    0.84317E+00    0.31531E-03    0.29964E-05    0.13145E-01    0.25918E-01    0.31531E-03    0.27379E-05    0.79259E-13    0.21212E-09    0.44977E-09    0.29964E-05    0.79259E-13    0.10778E-10    0.50925E-07    0.98036E-07    0.13145E-01    0.21212E-09    0.50925E-07    0.15830E-02    0.22533E-02    0.25918E-01    0.44977E-09    0.98036E-07    0.22533E-02    0.33023E-02
    82    0.84328E+00    0.24967E-03    0.28950E-05    0.13052E-01    0.25702E-01    0.24967E-03    0.12525E-04    0.72260E-13    0.25663E-10    0.17739E-09    0.28950E-05    0.72260E-13    0.10414E-10    0.50567E-07    0.97223E-07    0.13052E-01    0.25663E-10    0.50567E-07    0.16085E-02    0.22902E-02    0.25702E-01    0.17739E-09    0.97223E-07    0.22902E-02    0.33568E-02
    83    0.80985E+00   -0.27075E-03    0.27979E-05    0.12959E-01    0.25488E-01   -0.27075E-03    0.14258E-04    0.66279E-13   -0.10998E-09   -0.23919E-10    0.27979E-05    0.66279E-13    0.10065E-10    0.50206E-07    0.96413E-07    0.12959E-01   -0.10998E-09    0.50206E-07    0.16340E-02    0.23269E-02    0.25488E-01   -0.23919E-10    0.96413E-07    0.23269E-02    0.34109E-02
    84    0.82298E+00    0.16587E-03    0.27049E-05    0.12866E-01    0.25274E-01    0.16587E-03    0.15117E-04    0.61240E-13   -0.19283E-09   -0.15099E-09    0.27049E-05    0.61240E-13    0.97311E-11    0.49844E-07    0.95605E-07    0.12866E-01   -0.19283E-09    0.49844E-07    0.16592E-02    0.23635E-02    0.25274E-01   -0.15099E-09    0.95605E-07    0.23635E-02    0.34648E-02
    85    0.73995E+00    0.15646E-07    0.26158E-05    0.12772E-01    0.25061E-01    0.15646E-07    0.16877E-14    0.57068E-13   -0.22092E-09   -0.20064E-09    0.26158E-05    0.57068E-13    0.94110E-11    0.49480E-07    0.94800E-07    0.12772E-01   -0.22092E-09    0.49480E-07    0.16844E-02    0.23998E-02    0.25061E-01   -0.20064E-09    0.94800E-07    0.23998E-02    0.35184E-02
    86    0.64012E+00   -0.13641E-03    0.25304E-05    0.12678E-01    0.24849E-01   -0.13641E-03   -0.80104E-05    0.53671E-13   -0.19522E-09   -0.17391E-09    0.25304E-05    0.53671E-13    0.91043E-11    0.49115E-07    0.93999E-07    0.12678E-01   -0.19522E-09    0.49115E-07    0.17094E-02    0.24359E-02    0.24849E-01   -0.17391E-09    0.93999E-07    0.24359E-02    0.35716E-02
    87    0.74849E+00    0.24021E-03    0.24486E-05    0.12583E-01    0.24638E-01    0.24021E-03   -0.26216E-04    0.50901E-13   -0.12845E-09   -0.88677E-10    0.24486E-05    0.50901E-13    0.88102E-11    0.48749E-07    0.93201E-07    0.12583E-01   -0.12845E-09    0.48749E-07    0.17342E-02    0.24718E-02    0.24638E-01   -0.88677E-10    0.93201E-07    0.24718E-02    0.36245E-02
    88    0.62079E+00    0.83362E-03    0.23701E-05    0.12488E-01    0.24428E-01    0.83362E-03   -0.26302E-04    0.48596E-13   -0.36309E-10    0.32970E-10    0.23701E-05    0.48596E-13    0.85279E-11    0.48381E-07    0.92407E-07    0.12488E-01   -0.36309E-10    0.48381E-07    0.17588E-02    0.25074E-02    0.24428E-01    0.32970E-10    0.92407E-07    0.25074E-02    0.36770E-02
    89    0.62984E+00   -0.13813E-03    0.22947E-05    0.12393E-01    0.24219E-01   -0.13813E-03   -0.96688E-05    0.46592E-13    0.65538E-10    0.16894E-09    0.22947E-05    0.46592E-13    0.82569E-11    0.48013E-07    0.91615E-07    0.12393E-01    0.65538E-10    0.48013E-07    0.17832E-02    0.25427E-02    0.24219E-01    0.16894E-09    0.91615E-07    0.25427E-02    0.37291E-02
    90    0.62850E+00    0.12377E-07    0.22223E-05    0.12297E-01    0.24011E-01    0.12377E-07    0.10313E-14    0.44725E-13    0.16141E-09    0.29715E-09    0.22223E-05    0.44725E-13    0.79963E-11    0.47643E-07    0.90825E-07    0.12297E-01    0.16141E-09    0.47643E-07    0.18074E-02    0.25776E-02    0.24011E-01    0.29715E-09    0.90825E-07    0.25776E-02    0.37807E-02
    91    0.54427E+00    0.16983E-03    0.21526E-05    0.12201E-01    0.23803E-01    0.16983E-03    0.88892E-05    0.42863E-13    0.23851E-09    0.39958E-09    0.21526E-05    0.42863E-13    0.77456E-11    0.47271E-07    0.90038E-07    0.12201E-01    0.23851E-09    0.47271E-07    0.18313E-02    0.26122E-02    0.23803E-01    0.39958E-09    0.90038E-07    0.26122E-02    0.38317E-02
    92    0.52896E+00    0.62229E-03    0.20855E-05    0.12105E-01    0.23596E-01    0.62229E-03    0.16379E-04    0.40988E-13    0.29565E-09    0.47451E-09    0.20855E-05    0.40988E-13    0.75044E-11    0.46898E-07    0.89254E-07    0.12105E-01    0.29565E-09    0.46898E-07    0.18550E-02    0.26465E-02    0.23596E-01    0.47451E-09    0.89254E-07    0.26465E-02    0.38822E-02
    93    0.58621E+00    0.82642E-03    0.20211E-05    0.12008E-01    0.23390E-01    0.82642E-03    0.29435E-04    0.39113E-13    0.33449E-09    0.52428E-09    0.20211E-05    0.39113E-13    0.72724E-11    0.46524E-07    0.88473E-07    0.12008E-01    0.33449E-09    0.46524E-07    0.18784E-02    0.26803E-02    0.23390E-01    0.52428E-09    0.88473E-07    0.26803E-02    0.39322E-02
    94    0.49678E+00    0.17369E-02    0.19590E-05    0.11911E-01    0.23184E-01    0.17369E-02    0.25308E-04    0.37250E-13    0.35674E-09    0.55125E-09    0.19590E-05    0.37250E-13    0.70493E-11    0.46149E-07    0.87696E-07    0.11911E-01    0.35674E-09    0.46149E-07    0.19016E-02    0.27139E-02    0.23184E-01    0.55125E-09    0.87696E-07    0.27139E-02    0.39817E-02
    95    0.48716E+00    0.20800E-02    0.18994E-05    0.11814E-01    0.22980E-01    0.20800E-02    0.18391E-04    0.35411E-13    0.36406E-09    0.55775E-09    0.18994E-05    0.35411E-13    0.68348E-11    0.45774E-07    0.86922E-07    0.11814E-01    0.36406E-09    0.45774E-07    0.19245E-02    0.27471E-02    0.22980E-01    0.55775E-09    0.86922E-07    0.27471E-02    0.40308E-02
    96    0.26383E+00    0.20674E-02    0.18421E-05    0.11717E-01    0.22777E-01    0.20674E-02    0.82198E-05    0.33609E-13    0.35815E-09    0.54615E-09    0.18421E-05    0.33609E-13    0.66285E-11    0.45399E-07    0.86152E-07    0.11717E-01    0.35815E-09    0.45399E-07    0.19473E-02    0.27800E-02    0.22777E-01    0.54615E-09    0.86152E-07    0.27800E-02    0.40794E-02
    97    0.27611E+00    0.19112E-02    0.17871E-05    0.11621E-01    0.22575E-01    0.19112E-02   -0.56680E-05    0.31856E-13    0.34069E-09    0.51878E-09    0.17871E-05    0.31856E-13    0.64303E-11    0.45024E-07    0.85386E-07    0.11621E-01    0.34069E-09    0.45024E-07    0.19698E-02    0.28126E-02    0.22575E-01    0.51878E-09    0.85386E-07    0.28126E-02    0.41275E-02
    98    0.30479E+00    0.33087E-02    0.17342E-05    0.11524E-01    0.22374E-01    0.33087E-02   -0.16308E-04    0.30164E-13    0.31336E-09    0.47800E-09    0.17342E-05    0.30164E-13    0.62398E-11    0.44649E-07    0.84624E-07    0.11524E-01    0.31336E-09    0.44649E-07    0.19921E-02    0.28449E-02    0.22374E-01    0.47800E-09    0.84624E-07    0.28449E-02    0.41752E-02
    99    0.20492E+00    0.27578E-02    0.16833E-05    0.11427E-01    0.22175E-01    0.27578E-02   -0.46450E-04    0.28547E-13    0.27784E-09    0.42615E-09    0.16833E-05    0.28547E-13    0.60567E-11    0.44275E-07    0.83868E-07    0.11427E-01    0.27784E-09    0.44275E-07    0.20142E-02    0.28769E-02    0.22175E-01    0.42615E-09    0.83868E-07    0.28769E-02    0.42225E-02
   100    0.20298E+00    0.41844E-02    0.16344E-05    0.11331E-01    0.21976E-01    0.41844E-02   -0.81699E-04    0.27016E-13    0.23583E-09    0.36558E-09    0.16344E-05    0.27016E-13    0.58806E-11    0.43901E-07    0.83117E-07    0.11331E-01    0.23583E-09    0.43901E-07    0.20361E-02    0.29086E-02    0.21976E-01    0.36558E-09    0.83117E-07    0.29086E-02    0.42693E-02
   101    0.15402E+00    0.40862E-02    0.15875E-05    0.11234E-01    0.21780E-01    0.40862E-02   -0.48236E-04    0.25584E-13    0.18901E-09    0.29864E-09    0.15875E-05    0.25584E-13    0.57114E-11    0.43529E-07    0.82371E-07    0.11234E-01    0.18901E-09    0.43529E-07    0.20579E-02    0.29400E-02    0.21780E-01    0.29864E-09    0.82371E-07    0.29400E-02    0.43158E-02
   102    0.43308E+00    0.41607E-02    0.15423E-05    0.11139E-01    0.21585E-01    0.41607E-02   -0.80235E-04    0.24263E-13    0.13906E-09    0.22768E-09    0.15423E-05    0.24263E-13    0.55487E-11    0.43159E-07    0.81631E-07    0.11139E-01    0.13906E-09    0.43159E-07    0.20794E-02    0.29712E-02    0.21585E-01    0.22768E-09    0.81631E-07    0.29712E-02    0.43619E-02
   103    0.44952E+00    0.31342E-02    0.14989E-05    0.11043E-01    0.21391E-01    0.31342E-02   -0.89020E-04    0.23066E-13    0.87657E-10    0.15505E-09    0.14989E-05    0.23066E-13    0.53922E-11    0.42790E-07    0.80896E-07    0.11043E-01    0.87657E-10    0.42790E-07    0.21008E-02    0.30022E-02    0.21391E-01    0.15505E-09    0.80896E-07    0.30022E-02    0.44076E-02
   104    0.50410E+00    0.34469E-02    0.14571E-05    0.10949E-01    0.21199E-01    0.34469E-02   -0.60196E-04    0.22004E-13    0.36496E-10    0.83091E-10    0.14571E-05    0.22004E-13    0.52416E-11    0.42424E-07    0.80169E-07    0.10949E-01    0.36496E-10    0.42424E-07    0.21220E-02    0.30329E-02    0.21199E-01    0.83091E-10    0.80169E-07    0.30329E-02    0.44530E-02
   105    0.52616E+00    0.30823E-02    0.14168E-05    0.10855E-01    0.21009E-01    0.30823E-02   -0.53656E-04    0.21091E-13   -0.12741E-10    0.14154E-10    0.14168E-05    0.21091E-13    0.50966E-11    0.42059E-07    0.79447E-07    0.10855E-01   -0.12741E-10    0.42059E-07    0.21431E-02    0.30634E-02    0.21009E-01    0.14154E-10    0.79447E-07    0.30634E-02    0.44981E-02
   106    0.59361E+00    0.22523E-02    0.13781E-05    0.10761E-01    0.20821E-01    0.22523E-02    0.19279E-04    0.20338E-13   -0.58372E-10   -0.49413E-10    0.13781E-05    0.20338E-13    0.49570E-11    0.41697E-07    0.78733E-07    0.10761E-01   -0.58372E-10    0.41697E-07    0.21640E-02    0.30937E-02    0.20821E-01   -0.49413E-10    0.78733E-07    0.30937E-02    0.45428E-02
   107    0.41294E+00    0.19114E-02    0.13407E-05    0.10668E-01    0.20634E-01    0.19114E-02    0.24434E-04    0.19759E-13   -0.98711E-10   -0.10526E-09    0.13407E-05    0.19759E-13    0.48223E-11    0.41339E-07    0.78026E-07    0.10668E-01   -0.98711E-10    0.41339E-07    0.21848E-02    0.31237E-02    0.20634E-01   -0.10526E-09    0.78026E-07    0.31237E-02    0.45872E-02
   108    0.43347E+00    0.78595E-03    0.13047E-05    0.10577E-01    0.20450E-01    0.78595E-03    0.50485E-04    0.19365E-13   -0.13207E-09   -0.15104E-09    0.13047E-05    0.19365E-13    0.46924E-11    0.40983E-07    0.77326E-07    0.10577E-01   -0.13207E-09    0.40983E-07    0.22055E-02    0.31536E-02    0.20450E-01   -0.15104E-09    0.77326E-07    0.31536E-02    0.46314E-02
   109    0.43598E+00   -0.16942E-03    0.12699E-05    0.10486E-01    0.20267E-01   -0.16942E-03    0.37543E-04    0.19169E-13   -0.15678E-09   -0.18441E-09    0.12699E-05    0.19169E-13    0.45669E-11    0.40631E-07    0.76635E-07    0.10486E-01   -0.15678E-09    0.40631E-07    0.22260E-02    0.31833E-02    0.20267E-01   -0.18441E-09    0.76635E-07    0.31833E-02    0.46752E-02
   110    0.34981E+00    0.49237E-08    0.12362E-05    0.10396E-01    0.20087E-01    0.49237E-08    0.37504E-15    0.19183E-13   -0.17114E-09   -0.20301E-09    0.12362E-05    0.19183E-13    0.44455E-11    0.40282E-07    0.75951E-07    0.10396E-01   -0.17114E-09    0.40282E-07    0.22464E-02    0.32128E-02    0.20087E-01   -0.20301E-09    0.75951E-07    0.32128E-02    0.47188E-02
   111    0.25356E+00   -0.72092E-03    0.12036E-05    0.10307E-01    0.19909E-01   -0.72092E-03    0.25783E-04    0.19414E-13   -0.17393E-09   -0.20514E-09    0.12036E-05    0.19414E-13    0.43280E-11    0.39937E-07    0.75276E-07    0.10307E-01   -0.17393E-09    0.39937E-07    0.22667E-02    0.32422E-02    0.19909E-01   -0.20514E-09    0.75276E-07    0.32422E-02    0.47622E-02
   112    0.15433E+00   -0.21128E-02    0.11720E-05    0.10219E-01    0.19734E-01   -0.21128E-02    0.51254E-04    0.19844E-13   -0.16574E-09   -0.19168E-09    0.11720E-05    0.19844E-13    0.42142E-11    0.39597E-07    0.74609E-07    0.10219E-01   -0.16574E-09    0.39597E-07    0.22869E-02    0.32714E-02    0.19734E-01   -0.19168E-09    0.74609E-07    0.32714E-02    0.48053E-02
   113    0.13421E+00   -0.32119E-02    0.11415E-05    0.10132E-01    0.19560E-01   -0.32119E-02    0.86308E-04    0.20448E-13   -0.14763E-09   -0.16412E-09    0.11415E-05    0.20448E-13    0.41040E-11    0.39260E-07    0.73951E-07    0.10132E-01   -0.14763E-09    0.39260E-07    0.23070E-02    0.33004E-02    0.19560E-01   -0.16412E-09    0.73951E-07    0.33004E-02    0.48482E-02
   114    0.52432E-01   -0.37972E-02    0.11119E-05    0.10046E-01    0.19389E-01   -0.37972E-02    0.66557E-04    0.21203E-13   -0.12066E-09   -0.12398E-09    0.11119E-05    0.21203E-13    0.39974E-11    0.38928E-07    0.73301E-07    0.10046E-01   -0.12066E-09    0.38928E-07    0.23270E-02    0.33293E-02    0.19389E-01   -0.12398E-09    0.73301E-07    0.33293E-02    0.48909E-02
   115    0.65352E-01   -0.43908E-02    0.10832E-05    0.99612E-02    0.19219E-01   -0.43908E-02    0.15046E-03    0.22084E-13   -0.85884E-10   -0.72776E-10    0.10832E-05    0.22084E-13    0.38942E-11    0.38599E-07    0.72659E-07    0.99612E-02   -0.85884E-10    0.38599E-07    0.23469E-02    0.33581E-02    0.19219E-01   -0.72776E-10    0.72659E-07    0.33581E-02    0.49334E-02
   116   -0.42078E-01   -0.47717E-02    0.10555E-05    0.98775E-02    0.19053E-01   -0.47717E-02    0.12507E-03    0.23068E-13   -0.44348E-10   -0.12008E-10    0.10555E-05    0.23068E-13    0.37943E-11    0.38275E-07    0.72026E-07    0.98775E-02   -0.44348E-10    0.38275E-07    0.23667E-02    0.33868E-02    0.19053E-01   -0.12008E-10    0.72026E-07    0.33868E-02    0.49757E-02
   117    0.35073E-01   -0.47190E-02    0.10287E-05    0.97949E-02    0.18888E-01   -0.47190E-02    0.74553E-04    0.24131E-13    0.28887E-11    0.56810E-10    0.10287E-05    0.24131E-13    0.36976E-11    0.37955E-07    0.71401E-07    0.97949E-02    0.28887E-11    0.37955E-07    0.23865E-02    0.34154E-02    0.18888E-01    0.56810E-10    0.71401E-07    0.34154E-02    0.50179E-02
   118    0.15604E+00   -0.54974E-02    0.10027E-05    0.97134E-02    0.18725E-01   -0.54974E-02    0.15738E-03    0.25248E-13    0.54772E-10    0.13217E-09    0.10027E-05    0.25248E-13    0.36041E-11    0.37639E-07    0.70784E-07    0.97134E-02    0.54772E-10    0.37639E-07    0.24062E-02    0.34439E-02    0.18725E-01    0.13217E-09    0.70784E-07    0.34439E-02    0.50599E-02
   119    0.18004E+00   -0.54004E-02    0.97763E-06    0.96330E-02    0.18565E-01   -0.54004E-02    0.23488E-03    0.26395E-13    0.11025E-09    0.21255E-09    0.97763E-06    0.26395E-13    0.35136E-11    0.37328E-07    0.70176E-07    0.96330E-02    0.11025E-09    0.37328E-07    0.24259E-02    0.34723E-02    0.18565E-01    0.21255E-09    0.70176E-07    0.34723E-02    0.51019E-02
