#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    69    0.12863E+01   -0.49903E-02    0.50262E-05    0.15892E-01    0.31424E-01   -0.49903E-02   -0.58331E-05    0.20926E-12    0.33097E-08    0.48496E-08    0.50262E-05    0.20926E-12    0.18049E-10    0.61570E-07    0.11880E-06    0.15892E-01    0.33097E-08    0.61570E-07    0.14175E-02    0.20112E-02    0.31424E-01    0.48496E-08    0.11880E-06    0.20112E-02    0.29378E-02
    70    0.13684E+01    0.55019E-07    0.48302E-05    0.15790E-01    0.31159E-01    0.55019E-07    0.96572E-14    0.20620E-12    0.33256E-08    0.48788E-08    0.48302E-05    0.20620E-12    0.17349E-10    0.61176E-07    0.11781E-06    0.15790E-01    0.33256E-08    0.61176E-07    0.14461E-02    0.20524E-02    0.31159E-01    0.48788E-08    0.11781E-06    0.20524E-02    0.29984E-02
    71    0.14054E+01    0.38996E-02    0.46437E-05    0.15685E-01    0.30892E-01    0.38996E-02    0.25785E-04    0.19995E-12    0.32489E-08    0.47758E-08    0.46437E-05    0.19995E-12    0.16682E-10    0.60771E-07    0.11681E-06    0.15685E-01    0.32489E-08    0.60771E-07    0.14744E-02    0.20933E-02    0.30892E-01    0.47758E-08    0.11681E-06    0.20933E-02    0.30586E-02
    72    0.14142E+01    0.55055E-02    0.44661E-05    0.15578E-01    0.30625E-01    0.55055E-02    0.53062E-04    0.19108E-12    0.30896E-08    0.45549E-08    0.44661E-05    0.19108E-12    0.16046E-10    0.60356E-07    0.11581E-06    0.15578E-01    0.30896E-08    0.60356E-07    0.15025E-02    0.21340E-02    0.30625E-01    0.45549E-08    0.11581E-06    0.21340E-02    0.31184E-02
    73    0.13432E+01    0.45079E-02    0.42970E-05    0.15469E-01    0.30356E-01    0.45079E-02    0.56304E-04    0.18025E-12    0.28610E-08    0.42347E-08    0.42970E-05    0.18025E-12    0.15441E-10    0.59932E-07    0.11480E-06    0.15469E-01    0.28610E-08    0.59932E-07    0.15305E-02    0.21743E-02    0.30356E-01    0.42347E-08    0.11480E-06    0.21743E-02    0.31778E-02
    74    0.12151E+01    0.20827E-02    0.41358E-05    0.15357E-01    0.30086E-01    0.20827E-02    0.32269E-04    0.16810E-12    0.25763E-08    0.38340E-08    0.41358E-05    0.16810E-12    0.14864E-10    0.59500E-07    0.11379E-06    0.15357E-01    0.25763E-08    0.59500E-07    0.15582E-02    0.22144E-02    0.30086E-01    0.38340E-08    0.11379E-06    0.22144E-02    0.32369E-02
    75    0.11270E+01    0.41514E-07    0.39821E-05    0.15244E-01    0.29816E-01    0.41514E-07    0.53911E-14    0.15528E-12    0.22487E-08    0.33714E-08    0.39821E-05    0.15528E-12    0.14314E-10    0.59061E-07    0.11277E-06    0.15244E-01    0.22487E-08    0.59061E-07    0.15858E-02    0.22543E-02    0.29816E-01    0.33714E-08    0.11277E-06    0.22543E-02    0.32955E-02
    76    0.10200E+01   -0.95234E-03    0.38355E-05    0.15129E-01    0.29546E-01   -0.95234E-03   -0.30693E-04    0.14238E-12    0.18922E-08    0.28663E-08    0.38355E-05    0.14238E-12    0.13789E-10    0.58616E-07    0.11176E-06    0.15129E-01    0.18922E-08    0.58616E-07    0.16132E-02    0.22938E-02    0.29546E-01    0.28663E-08    0.11176E-06    0.22938E-02    0.33537E-02
    77    0.95417E+00   -0.10189E-02    0.36956E-05    0.15012E-01    0.29276E-01   -0.10189E-02   -0.57223E-04    0.12973E-12    0.15224E-08    0.23412E-08    0.36956E-05    0.12973E-12    0.13288E-10    0.58166E-07    0.11074E-06    0.15012E-01    0.15224E-08    0.58166E-07    0.16404E-02    0.23331E-02    0.29276E-01    0.23412E-08    0.11074E-06    0.23331E-02    0.34116E-02
    78    0.98225E+00   -0.21692E-02    0.35620E-05    0.14895E-01    0.29007E-01   -0.21692E-02   -0.41664E-04    0.11760E-12    0.11559E-08    0.18192E-08    0.35620E-05    0.11760E-12    0.12809E-10    0.57712E-07    0.10973E-06    0.14895E-01    0.11559E-08    0.57712E-07    0.16673E-02    0.23722E-02    0.29007E-01    0.18192E-08    0.10973E-06    0.23722E-02    0.34690E-02
    79    0.93413E+00   -0.11730E-02    0.34344E-05    0.14777E-01    0.28738E-01   -0.11730E-02   -0.27803E-04    0.10626E-12    0.80907E-09    0.13234E-08    0.34344E-05    0.10626E-12    0.12352E-10    0.57255E-07    0.10872E-06    0.14777E-01    0.80907E-09    0.57255E-07    0.16942E-02    0.24109E-02    0.28738E-01    0.13234E-08    0.10872E-06    0.24109E-02    0.35261E-02
    80    0.93681E+00    0.25940E-07    0.33125E-05    0.14658E-01    0.28471E-01    0.25940E-07    0.23440E-14    0.95968E-13    0.49834E-09    0.87714E-09    0.33125E-05    0.95968E-13    0.11915E-10    0.56796E-07    0.10771E-06    0.14658E-01    0.49834E-09    0.56796E-07    0.17208E-02    0.24494E-02    0.28471E-01    0.87714E-09    0.10771E-06    0.24494E-02    0.35828E-02
    81    0.89902E+00    0.31531E-03    0.31960E-05    0.14540E-01    0.28205E-01    0.31531E-03    0.27379E-05    0.86942E-13    0.23772E-09    0.50011E-09    0.31960E-05    0.86942E-13    0.11497E-10    0.56335E-07    0.10671E-06    0.14540E-01    0.23772E-09    0.56335E-07    0.17472E-02    0.24877E-02    0.28205E-01    0.50011E-09    0.10671E-06    0.24877E-02    0.36392E-02
    82    0.89631E+00    0.24967E-03    0.30846E-05    0.14420E-01    0.27941E-01    0.24967E-03    0.12525E-04    0.79148E-13    0.31559E-10    0.19883E-09    0.30846E-05    0.79148E-13    0.11097E-10    0.55874E-07    0.10571E-06    0.14420E-01    0.31559E-10    0.55874E-07    0.17735E-02    0.25257E-02    0.27941E-01    0.19883E-09    0.10571E-06    0.25257E-02    0.36951E-02
    83    0.86021E+00   -0.27075E-03    0.29780E-05    0.14301E-01    0.27678E-01   -0.27075E-03    0.14258E-04    0.72496E-13   -0.11822E-09   -0.23557E-10    0.29780E-05    0.72496E-13    0.10715E-10    0.55412E-07    0.10472E-06    0.14301E-01   -0.11822E-09    0.55412E-07    0.17996E-02    0.25634E-02    0.27678E-01   -0.23557E-10    0.10472E-06    0.25634E-02    0.37507E-02
    84    0.87082E+00    0.16588E-03    0.28761E-05    0.14182E-01    0.27417E-01    0.16588E-03    0.15117E-04    0.66898E-13   -0.20969E-09   -0.16389E-09    0.28761E-05    0.66898E-13    0.10349E-10    0.54949E-07    0.10374E-06    0.14182E-01   -0.20969E-09    0.54949E-07    0.18255E-02    0.26008E-02    0.27417E-01   -0.16389E-09    0.10374E-06    0.26008E-02    0.38059E-02
    85    0.78540E+00    0.17044E-07    0.27786E-05    0.14063E-01    0.27158E-01    0.17044E-07    0.17814E-14    0.62262E-13   -0.24091E-09   -0.21902E-09    0.27786E-05    0.62262E-13    0.99988E-11    0.54487E-07    0.10276E-06    0.14063E-01   -0.24091E-09    0.54487E-07    0.18512E-02    0.26380E-02    0.27158E-01   -0.21902E-09    0.10276E-06    0.26380E-02    0.38606E-02
    86    0.68330E+00   -0.13641E-03    0.26853E-05    0.13943E-01    0.26901E-01   -0.13641E-03   -0.80104E-05    0.58484E-13   -0.21314E-09   -0.19036E-09    0.26853E-05    0.58484E-13    0.96636E-11    0.54026E-07    0.10179E-06    0.13943E-01   -0.21314E-09    0.54026E-07    0.18767E-02    0.26749E-02    0.26901E-01   -0.19036E-09    0.10179E-06    0.26749E-02    0.39150E-02
    87    0.78954E+00    0.24022E-03    0.25959E-05    0.13824E-01    0.26645E-01    0.24022E-03   -0.26216E-04    0.55400E-13   -0.14035E-09   -0.97522E-10    0.25959E-05    0.55400E-13    0.93425E-11    0.53565E-07    0.10082E-06    0.13824E-01   -0.14035E-09    0.53565E-07    0.19019E-02    0.27114E-02    0.26645E-01   -0.97522E-10    0.10082E-06    0.27114E-02    0.39688E-02
    88    0.65981E+00    0.83363E-03    0.25102E-05    0.13705E-01    0.26392E-01    0.83363E-03   -0.26302E-04    0.52831E-13   -0.39685E-10    0.35326E-10    0.25102E-05    0.52831E-13    0.90346E-11    0.53104E-07    0.99863E-07    0.13705E-01   -0.39685E-10    0.53104E-07    0.19269E-02    0.27476E-02    0.26392E-01    0.35326E-10    0.99863E-07    0.27476E-02    0.40222E-02
    89    0.66694E+00   -0.13813E-03    0.24280E-05    0.13586E-01    0.26140E-01   -0.13813E-03   -0.96688E-05    0.50599E-13    0.71697E-10    0.18401E-09    0.24280E-05    0.50599E-13    0.87392E-11    0.52643E-07    0.98910E-07    0.13586E-01    0.71697E-10    0.52643E-07    0.19517E-02    0.27835E-02    0.26140E-01    0.18401E-09    0.98910E-07    0.27835E-02    0.40750E-02
    90    0.66378E+00    0.13416E-07    0.23491E-05    0.13467E-01    0.25889E-01    0.13416E-07    0.11251E-14    0.48525E-13    0.17665E-09    0.32436E-09    0.23491E-05    0.48525E-13    0.84555E-11    0.52182E-07    0.97963E-07    0.13467E-01    0.17665E-09    0.52182E-07    0.19761E-02    0.28189E-02    0.25889E-01    0.32436E-09    0.97963E-07    0.28189E-02    0.41272E-02
    91    0.57780E+00    0.16983E-03    0.22732E-05    0.13348E-01    0.25640E-01    0.16983E-03    0.88892E-05    0.46462E-13    0.26118E-09    0.43666E-09    0.22732E-05    0.46462E-13    0.81828E-11    0.51721E-07    0.97021E-07    0.13348E-01    0.26118E-09    0.51721E-07    0.20003E-02    0.28538E-02    0.25640E-01    0.43666E-09    0.97021E-07    0.28538E-02    0.41788E-02
    92    0.56084E+00    0.62229E-03    0.22003E-05    0.13229E-01    0.25393E-01    0.62229E-03    0.16379E-04    0.44391E-13    0.32395E-09    0.51901E-09    0.22003E-05    0.44391E-13    0.79206E-11    0.51260E-07    0.96084E-07    0.13229E-01    0.32395E-09    0.51260E-07    0.20241E-02    0.28884E-02    0.25393E-01    0.51901E-09    0.96084E-07    0.28884E-02    0.42297E-02
    93    0.61652E+00    0.82642E-03    0.21302E-05    0.13110E-01    0.25147E-01    0.82642E-03    0.29435E-04    0.42325E-13    0.36679E-09    0.57394E-09    0.21302E-05    0.42325E-13    0.76686E-11    0.50799E-07    0.95154E-07    0.13110E-01    0.36679E-09    0.50799E-07    0.20477E-02    0.29225E-02    0.25147E-01    0.57394E-09    0.95154E-07    0.29225E-02    0.42800E-02
    94    0.52560E+00    0.17369E-02    0.20629E-05    0.12991E-01    0.24903E-01    0.17369E-02    0.25308E-04    0.40278E-13    0.39153E-09    0.60401E-09    0.20629E-05    0.40278E-13    0.74265E-11    0.50339E-07    0.94229E-07    0.12991E-01    0.39153E-09    0.50339E-07    0.20710E-02    0.29562E-02    0.24903E-01    0.60401E-09    0.94229E-07    0.29562E-02    0.43298E-02
    95    0.51456E+00    0.20800E-02    0.19983E-05    0.12873E-01    0.24660E-01    0.20800E-02    0.18391E-04    0.38262E-13    0.40000E-09    0.61177E-09    0.19983E-05    0.38262E-13    0.71940E-11    0.49880E-07    0.93311E-07    0.12873E-01    0.40000E-09    0.49880E-07    0.20940E-02    0.29895E-02    0.24660E-01    0.61177E-09    0.93311E-07    0.29895E-02    0.43789E-02
    96    0.28988E+00    0.20674E-02    0.19362E-05    0.12754E-01    0.24419E-01    0.20674E-02    0.82198E-05    0.36290E-13    0.39402E-09    0.59976E-09    0.19362E-05    0.36290E-13    0.69706E-11    0.49423E-07    0.92399E-07    0.12754E-01    0.39402E-09    0.49423E-07    0.21167E-02    0.30224E-02    0.24419E-01    0.59976E-09    0.92399E-07    0.30224E-02    0.44275E-02
    97    0.30090E+00    0.19112E-02    0.18766E-05    0.12636E-01    0.24180E-01    0.19112E-02   -0.56680E-05    0.34375E-13    0.37542E-09    0.57052E-09    0.18766E-05    0.34375E-13    0.67561E-11    0.48966E-07    0.91494E-07    0.12636E-01    0.37542E-09    0.48966E-07    0.21391E-02    0.30549E-02    0.24180E-01    0.57052E-09    0.91494E-07    0.30549E-02    0.44755E-02
    98    0.32837E+00    0.33087E-02    0.18194E-05    0.12519E-01    0.23943E-01    0.33087E-02   -0.16308E-04    0.32530E-13    0.34602E-09    0.52661E-09    0.18194E-05    0.32530E-13    0.65501E-11    0.48512E-07    0.90596E-07    0.12519E-01    0.34602E-09    0.48512E-07    0.21614E-02    0.30871E-02    0.23943E-01    0.52661E-09    0.90596E-07    0.30871E-02    0.45231E-02
    99    0.22735E+00    0.27578E-02    0.17645E-05    0.12402E-01    0.23708E-01    0.27578E-02   -0.46450E-04    0.30768E-13    0.30766E-09    0.47057E-09    0.17645E-05    0.30768E-13    0.63524E-11    0.48059E-07    0.89706E-07    0.12402E-01    0.30766E-09    0.48059E-07    0.21833E-02    0.31189E-02    0.23708E-01    0.47057E-09    0.89706E-07    0.31189E-02    0.45701E-02
   100    0.22432E+00    0.41844E-02    0.17118E-05    0.12286E-01    0.23475E-01    0.41844E-02   -0.81699E-04    0.29102E-13    0.26216E-09    0.40495E-09    0.17118E-05    0.29102E-13    0.61625E-11    0.47609E-07    0.88823E-07    0.12286E-01    0.26216E-09    0.47609E-07    0.22051E-02    0.31504E-02    0.23475E-01    0.40495E-09    0.88823E-07    0.31504E-02    0.46166E-02
   101    0.17433E+00    0.40862E-02    0.16611E-05    0.12170E-01    0.23245E-01    0.40862E-02   -0.48236E-04    0.27545E-13    0.21134E-09    0.33230E-09    0.16611E-05    0.27545E-13    0.59801E-11    0.47161E-07    0.87949E-07    0.12170E-01    0.21134E-09    0.47161E-07    0.22266E-02    0.31816E-02    0.23245E-01    0.33230E-09    0.87949E-07    0.31816E-02    0.46626E-02
   102    0.45242E+00    0.41607E-02    0.16125E-05    0.12055E-01    0.23016E-01    0.41607E-02   -0.80235E-04    0.26110E-13    0.15705E-09    0.25515E-09    0.16125E-05    0.26110E-13    0.58049E-11    0.46716E-07    0.87082E-07    0.12055E-01    0.15705E-09    0.46716E-07    0.22479E-02    0.32125E-02    0.23016E-01    0.25515E-09    0.87082E-07    0.32125E-02    0.47082E-02
   103    0.46794E+00    0.31342E-02    0.15657E-05    0.11941E-01    0.22790E-01    0.31342E-02   -0.89020E-04    0.24810E-13    0.10109E-09    0.17607E-09    0.15657E-05    0.24810E-13    0.56365E-11    0.46274E-07    0.86224E-07    0.11941E-01    0.10109E-09    0.46274E-07    0.22690E-02    0.32430E-02    0.22790E-01    0.17607E-09    0.86224E-07    0.32430E-02    0.47534E-02
   104    0.52165E+00    0.34469E-02    0.15208E-05    0.11828E-01    0.22566E-01    0.34469E-02   -0.60196E-04    0.23657E-13    0.45307E-10    0.97595E-10    0.15208E-05    0.23657E-13    0.54747E-11    0.45836E-07    0.85375E-07    0.11828E-01    0.45307E-10    0.45836E-07    0.22899E-02    0.32733E-02    0.22566E-01    0.97595E-10    0.85375E-07    0.32733E-02    0.47981E-02
   105    0.54288E+00    0.30823E-02    0.14777E-05    0.11716E-01    0.22344E-01    0.30823E-02   -0.53656E-04    0.22666E-13   -0.84804E-11    0.22272E-10    0.14777E-05    0.22666E-13    0.53191E-11    0.45401E-07    0.84535E-07    0.11716E-01   -0.84804E-11    0.45401E-07    0.23106E-02    0.33033E-02    0.22344E-01    0.22272E-10    0.84535E-07    0.33033E-02    0.48424E-02
   106    0.60955E+00    0.22523E-02    0.14361E-05    0.11604E-01    0.22125E-01    0.22523E-02    0.19279E-04    0.21848E-13   -0.58444E-10   -0.47350E-10    0.14361E-05    0.21848E-13    0.51693E-11    0.44970E-07    0.83704E-07    0.11604E-01   -0.58444E-10    0.44970E-07    0.23311E-02    0.33330E-02    0.22125E-01   -0.47350E-10    0.83704E-07    0.33330E-02    0.48863E-02
   107    0.42813E+00    0.19114E-02    0.13961E-05    0.11494E-01    0.21908E-01    0.19114E-02    0.24434E-04    0.21218E-13   -0.10276E-09   -0.10872E-09    0.13961E-05    0.21218E-13    0.50250E-11    0.44544E-07    0.82883E-07    0.11494E-01   -0.10276E-09    0.44544E-07    0.23515E-02    0.33625E-02    0.21908E-01   -0.10872E-09    0.82883E-07    0.33625E-02    0.49299E-02
   108    0.44795E+00    0.78595E-03    0.13575E-05    0.11385E-01    0.21694E-01    0.78595E-03    0.50485E-04    0.20786E-13   -0.13959E-09   -0.15931E-09    0.13575E-05    0.20786E-13    0.48858E-11    0.44122E-07    0.82072E-07    0.11385E-01   -0.13959E-09    0.44122E-07    0.23717E-02    0.33918E-02    0.21694E-01   -0.15931E-09    0.82072E-07    0.33918E-02    0.49731E-02
   109    0.44978E+00   -0.16942E-03    0.13202E-05    0.11277E-01    0.21483E-01   -0.16942E-03    0.37543E-04    0.20568E-13   -0.16712E-09   -0.19655E-09    0.13202E-05    0.20568E-13    0.47516E-11    0.43704E-07    0.81271E-07    0.11277E-01   -0.16712E-09    0.43704E-07    0.23917E-02    0.34208E-02    0.21483E-01   -0.19655E-09    0.81271E-07    0.34208E-02    0.50159E-02
   110    0.36296E+00    0.52709E-08    0.12842E-05    0.11171E-01    0.21275E-01    0.52709E-08    0.37504E-15    0.20575E-13   -0.18351E-09   -0.21790E-09    0.12842E-05    0.20575E-13    0.46218E-11    0.43292E-07    0.80480E-07    0.11171E-01   -0.18351E-09    0.43292E-07    0.24116E-02    0.34496E-02    0.21275E-01   -0.21790E-09    0.80480E-07    0.34496E-02    0.50585E-02
   111    0.26609E+00   -0.72092E-03    0.12494E-05    0.11066E-01    0.21069E-01   -0.72092E-03    0.25783E-04    0.20815E-13   -0.18744E-09   -0.22151E-09    0.12494E-05    0.20815E-13    0.44962E-11    0.42885E-07    0.79700E-07    0.11066E-01   -0.18744E-09    0.42885E-07    0.24313E-02    0.34782E-02    0.21069E-01   -0.22151E-09    0.79700E-07    0.34782E-02    0.51007E-02
   112    0.16627E+00   -0.21128E-02    0.12157E-05    0.10962E-01    0.20866E-01   -0.21128E-02    0.51254E-04    0.21267E-13   -0.17954E-09   -0.20830E-09    0.12157E-05    0.21267E-13    0.43747E-11    0.42483E-07    0.78931E-07    0.10962E-01   -0.17954E-09    0.42483E-07    0.24510E-02    0.35067E-02    0.20866E-01   -0.20830E-09    0.78931E-07    0.35067E-02    0.51427E-02
   113    0.14558E+00   -0.32119E-02    0.11831E-05    0.10860E-01    0.20666E-01   -0.32119E-02    0.86308E-04    0.21907E-13   -0.16094E-09   -0.17991E-09    0.11831E-05    0.21907E-13    0.42571E-11    0.42086E-07    0.78172E-07    0.10860E-01   -0.16094E-09    0.42086E-07    0.24705E-02    0.35349E-02    0.20666E-01   -0.17991E-09    0.78172E-07    0.35349E-02    0.51843E-02
   114    0.63252E-01   -0.37972E-02    0.11515E-05    0.10759E-01    0.20469E-01   -0.37972E-02    0.66557E-04    0.22708E-13   -0.13277E-09   -0.13794E-09    0.11515E-05    0.22708E-13    0.41434E-11    0.41695E-07    0.77424E-07    0.10759E-01   -0.13277E-09    0.41695E-07    0.24899E-02    0.35630E-02    0.20469E-01   -0.13794E-09    0.77424E-07    0.35630E-02    0.52258E-02
   115    0.75651E-01   -0.43908E-02    0.11210E-05    0.10659E-01    0.20274E-01   -0.43908E-02    0.15046E-03    0.23645E-13   -0.96176E-10   -0.84019E-10    0.11210E-05    0.23645E-13    0.40334E-11    0.41309E-07    0.76686E-07    0.10659E-01   -0.96176E-10    0.41309E-07    0.25092E-02    0.35909E-02    0.20274E-01   -0.84019E-10    0.76686E-07    0.35909E-02    0.52670E-02
   116   -0.32278E-01   -0.47717E-02    0.10915E-05    0.10561E-01    0.20082E-01   -0.47717E-02    0.12507E-03    0.24692E-13   -0.52278E-10   -0.19768E-10    0.10915E-05    0.24692E-13    0.39271E-11    0.40929E-07    0.75959E-07    0.10561E-01   -0.52278E-10    0.40929E-07    0.25284E-02    0.36187E-02    0.20082E-01   -0.19768E-10    0.75959E-07    0.36187E-02    0.53080E-02
   117    0.44397E-01   -0.47190E-02    0.10630E-05    0.10464E-01    0.19893E-01   -0.47190E-02    0.74553E-04    0.25823E-13   -0.22106E-11    0.53193E-10    0.10630E-05    0.25823E-13    0.38242E-11    0.40553E-07    0.75242E-07    0.10464E-01   -0.22106E-11    0.40553E-07    0.25475E-02    0.36464E-02    0.19893E-01    0.53193E-10    0.75242E-07    0.36464E-02    0.53488E-02
   118    0.16491E+00   -0.54974E-02    0.10354E-05    0.10369E-01    0.19707E-01   -0.54974E-02    0.15738E-03    0.27013E-13    0.52895E-10    0.13324E-09    0.10354E-05    0.27013E-13    0.37247E-11    0.40183E-07    0.74536E-07    0.10369E-01    0.52895E-10    0.40183E-07    0.25665E-02    0.36739E-02    0.19707E-01    0.13324E-09    0.74536E-07    0.36739E-02    0.53894E-02
   119    0.18848E+00   -0.54004E-02    0.10087E-05    0.10275E-01    0.19523E-01   -0.54004E-02    0.23488E-03    0.28236E-13    0.11191E-09    0.21876E-09    0.10087E-05    0.28236E-13    0.36286E-11    0.39819E-07    0.73840E-07    0.10275E-01    0.11191E-09    0.39819E-07    0.25855E-02    0.37013E-02    0.19523E-01    0.21876E-09    0.73840E-07    0.37013E-02    0.54298E-02
