#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   447   -0.24576E+01    0.24393E+00    0.10925E-07    0.21173E-02    0.35758E-02    0.24393E+00    0.45638E-01   -0.29338E-18   -0.11072E-13   -0.14699E-13    0.10925E-07   -0.29338E-18    0.10287E-12    0.82099E-08    0.13844E-07    0.21173E-02   -0.11072E-13    0.82099E-08    0.73670E-02    0.10600E-01    0.35758E-02   -0.14699E-13    0.13844E-07    0.10600E-01    0.15458E-01
   448   -0.17553E+01    0.17136E+00    0.10832E-07    0.21091E-02    0.35612E-02    0.17136E+00    0.30545E-01   -0.19106E-18   -0.72109E-14   -0.95729E-14    0.10832E-07   -0.19106E-18    0.10338E-12    0.81780E-08    0.13789E-07    0.21091E-02   -0.72109E-14    0.81780E-08    0.73706E-02    0.10605E-01    0.35612E-02   -0.95729E-14    0.13789E-07    0.10605E-01    0.15466E-01
   449   -0.91296E+00    0.91029E-01    0.10741E-07    0.21008E-02    0.35465E-02    0.91029E-01    0.15360E-01   -0.93089E-19   -0.35133E-14   -0.46641E-14    0.10741E-07   -0.93089E-19    0.10383E-12    0.81460E-08    0.13734E-07    0.21008E-02   -0.35133E-14    0.81460E-08    0.73738E-02    0.10610E-01    0.35465E-02   -0.46641E-14    0.13734E-07    0.10610E-01    0.15473E-01
   450    0.29578E-02    0.00000E+00    0.10650E-07    0.20925E-02    0.35319E-02    0.00000E+00    0.00000E+00   -0.81283E-25    0.75484E-20    0.13691E-19    0.10650E-07   -0.81283E-25    0.10422E-12    0.81139E-08    0.13679E-07    0.20925E-02    0.75484E-20    0.81139E-08    0.73768E-02    0.10614E-01    0.35319E-02    0.13691E-19    0.13679E-07    0.10614E-01    0.15480E-01
   451    0.92480E+00   -0.99948E-01    0.10560E-07    0.20841E-02    0.35172E-02   -0.99948E-01   -0.17093E-01    0.87769E-19    0.33125E-14    0.43976E-14    0.10560E-07    0.87769E-19    0.10455E-12    0.80818E-08    0.13624E-07    0.20841E-02    0.33125E-14    0.80818E-08    0.73794E-02    0.10618E-01    0.35172E-02    0.43976E-14    0.13624E-07    0.10618E-01    0.15486E-01
   452    0.18550E+01   -0.21041E+00    0.10472E-07    0.20758E-02    0.35026E-02   -0.21041E+00   -0.34455E-01    0.17022E-18    0.64243E-14    0.85286E-14    0.10472E-07    0.17022E-18    0.10482E-12    0.80497E-08    0.13569E-07    0.20758E-02    0.64243E-14    0.80497E-08    0.73817E-02    0.10622E-01    0.35026E-02    0.85286E-14    0.13569E-07    0.10622E-01    0.15491E-01
   453    0.29434E+01   -0.32828E+00    0.10384E-07    0.20675E-02    0.34880E-02   -0.32828E+00   -0.52095E-01    0.24746E-18    0.93394E-14    0.12399E-13    0.10384E-07    0.24746E-18    0.10504E-12    0.80175E-08    0.13514E-07    0.20675E-02    0.93394E-14    0.80175E-08    0.73836E-02    0.10625E-01    0.34880E-02    0.12399E-13    0.13514E-07    0.10625E-01    0.15495E-01
   454    0.39685E+01   -0.45412E+00    0.10297E-07    0.20592E-02    0.34733E-02   -0.45412E+00   -0.70766E-01    0.31960E-18    0.12062E-13    0.16013E-13    0.10297E-07    0.31960E-18    0.10520E-12    0.79853E-08    0.13459E-07    0.20592E-02    0.12062E-13    0.79853E-08    0.73853E-02    0.10627E-01    0.34733E-02    0.16013E-13    0.13459E-07    0.10627E-01    0.15499E-01
   455    0.50060E+01   -0.58705E+00    0.10211E-07    0.20508E-02    0.34587E-02   -0.58705E+00   -0.89735E-01    0.38674E-18    0.14596E-13    0.19377E-13    0.10211E-07    0.38674E-18    0.10530E-12    0.79530E-08    0.13404E-07    0.20508E-02    0.14596E-13    0.79530E-08    0.73866E-02    0.10629E-01    0.34587E-02    0.19377E-13    0.13404E-07    0.10629E-01    0.15502E-01
   456    0.62058E+01   -0.71948E+00    0.10126E-07    0.20425E-02    0.34441E-02   -0.71948E+00   -0.10975E+00    0.44900E-18    0.16946E-13    0.22496E-13    0.10126E-07    0.44900E-18    0.10534E-12    0.79207E-08    0.13349E-07    0.20425E-02    0.16946E-13    0.79207E-08    0.73877E-02    0.10631E-01    0.34441E-02    0.22496E-13    0.13349E-07    0.10631E-01    0.15505E-01
   457    0.72721E+01   -0.86463E+00    0.10042E-07    0.20341E-02    0.34294E-02   -0.86463E+00   -0.12935E+00    0.50648E-18    0.19115E-13    0.25376E-13    0.10042E-07    0.50648E-18    0.10534E-12    0.78884E-08    0.13294E-07    0.20341E-02    0.19115E-13    0.78884E-08    0.73885E-02    0.10632E-01    0.34294E-02    0.25376E-13    0.13294E-07    0.10632E-01    0.15507E-01
   458    0.84291E+01   -0.10030E+01    0.99589E-08    0.20257E-02    0.34148E-02   -0.10030E+01   -0.14927E+00    0.55929E-18    0.21108E-13    0.28022E-13    0.99589E-08    0.55929E-18    0.10528E-12    0.78561E-08    0.13239E-07    0.20257E-02    0.21108E-13    0.78561E-08    0.73889E-02    0.10633E-01    0.34148E-02    0.28022E-13    0.13239E-07    0.10633E-01    0.15508E-01
   459    0.96038E+01   -0.11494E+01    0.98764E-08    0.20173E-02    0.34002E-02   -0.11494E+01   -0.16878E+00    0.60755E-18    0.22930E-13    0.30440E-13    0.98764E-08    0.60755E-18    0.10517E-12    0.78237E-08    0.13184E-07    0.20173E-02    0.22930E-13    0.78237E-08    0.73891E-02    0.10634E-01    0.34002E-02    0.30440E-13    0.13184E-07    0.10634E-01    0.15509E-01
   460    0.10798E+02   -0.12969E+01    0.97947E-08    0.20090E-02    0.33856E-02   -0.12969E+01   -0.18938E+00    0.65135E-18    0.24583E-13    0.32635E-13    0.97947E-08    0.65135E-18    0.10501E-12    0.77912E-08    0.13129E-07    0.20090E-02    0.24583E-13    0.77912E-08    0.73891E-02    0.10634E-01    0.33856E-02    0.32635E-13    0.13129E-07    0.10634E-01    0.15509E-01
   461    0.11938E+02   -0.14453E+01    0.97137E-08    0.20006E-02    0.33709E-02   -0.14453E+01   -0.20960E+00    0.69081E-18    0.26072E-13    0.34612E-13    0.97137E-08    0.69081E-18    0.10480E-12    0.77588E-08    0.13073E-07    0.20006E-02    0.26072E-13    0.77588E-08    0.73887E-02    0.10634E-01    0.33709E-02    0.34612E-13    0.13073E-07    0.10634E-01    0.15509E-01
   462    0.13099E+02   -0.15879E+01    0.96335E-08    0.19922E-02    0.33563E-02   -0.15879E+01   -0.23018E+00    0.72604E-18    0.27402E-13    0.36377E-13    0.96335E-08    0.72604E-18    0.10455E-12    0.77263E-08    0.13018E-07    0.19922E-02    0.27402E-13    0.77263E-08    0.73881E-02    0.10633E-01    0.33563E-02    0.36377E-13    0.13018E-07    0.10633E-01    0.15508E-01
   463    0.14210E+02   -0.17422E+01    0.95541E-08    0.19838E-02    0.33417E-02   -0.17422E+01   -0.24965E+00    0.75714E-18    0.28575E-13    0.37935E-13    0.95541E-08    0.75714E-18    0.10425E-12    0.76938E-08    0.12963E-07    0.19838E-02    0.28575E-13    0.76938E-08    0.73873E-02    0.10632E-01    0.33417E-02    0.37935E-13    0.12963E-07    0.10632E-01    0.15507E-01
   464    0.15271E+02   -0.18778E+01    0.94753E-08    0.19753E-02    0.33270E-02   -0.18778E+01   -0.26877E+00    0.78423E-18    0.29598E-13    0.39292E-13    0.94753E-08    0.78423E-18    0.10390E-12    0.76612E-08    0.12908E-07    0.19753E-02    0.29598E-13    0.76612E-08    0.73862E-02    0.10630E-01    0.33270E-02    0.39292E-13    0.12908E-07    0.10630E-01    0.15505E-01
   465    0.16283E+02   -0.20233E+01    0.93973E-08    0.19669E-02    0.33124E-02   -0.20233E+01   -0.28753E+00    0.80740E-18    0.30472E-13    0.40454E-13    0.93973E-08    0.80740E-18    0.10351E-12    0.76287E-08    0.12853E-07    0.19669E-02    0.30472E-13    0.76287E-08    0.73849E-02    0.10629E-01    0.33124E-02    0.40454E-13    0.12853E-07    0.10629E-01    0.15502E-01
   466    0.17323E+02   -0.21557E+01    0.93199E-08    0.19585E-02    0.32978E-02   -0.21557E+01   -0.30670E+00    0.82678E-18    0.31204E-13    0.41425E-13    0.93199E-08    0.82678E-18    0.10308E-12    0.75960E-08    0.12798E-07    0.19585E-02    0.31204E-13    0.75960E-08    0.73833E-02    0.10627E-01    0.32978E-02    0.41425E-13    0.12798E-07    0.10627E-01    0.15499E-01
   467    0.18391E+02   -0.22888E+01    0.92432E-08    0.19501E-02    0.32832E-02   -0.22888E+01   -0.32480E+00    0.84247E-18    0.31796E-13    0.42210E-13    0.92432E-08    0.84247E-18    0.10261E-12    0.75634E-08    0.12743E-07    0.19501E-02    0.31796E-13    0.75634E-08    0.73816E-02    0.10624E-01    0.32832E-02    0.42210E-13    0.12743E-07    0.10624E-01    0.15496E-01
   468    0.19340E+02   -0.24144E+01    0.91671E-08    0.19416E-02    0.32685E-02   -0.24144E+01   -0.34183E+00    0.85457E-18    0.32253E-13    0.42817E-13    0.91671E-08    0.85457E-18    0.10210E-12    0.75308E-08    0.12688E-07    0.19416E-02    0.32253E-13    0.75308E-08    0.73796E-02    0.10622E-01    0.32685E-02    0.42817E-13    0.12688E-07    0.10622E-01    0.15492E-01
   469    0.20246E+02   -0.25390E+01    0.90916E-08    0.19332E-02    0.32539E-02   -0.25390E+01   -0.35930E+00    0.86320E-18    0.32578E-13    0.43249E-13    0.90916E-08    0.86320E-18    0.10155E-12    0.74981E-08    0.12632E-07    0.19332E-02    0.32578E-13    0.74981E-08    0.73774E-02    0.10619E-01    0.32539E-02    0.43249E-13    0.12632E-07    0.10619E-01    0.15488E-01
   470    0.21185E+02   -0.26542E+01    0.90168E-08    0.19247E-02    0.32393E-02   -0.26542E+01   -0.37498E+00    0.86847E-18    0.32777E-13    0.43513E-13    0.90168E-08    0.86847E-18    0.10096E-12    0.74654E-08    0.12577E-07    0.19247E-02    0.32777E-13    0.74654E-08    0.73749E-02    0.10615E-01    0.32393E-02    0.43513E-13    0.12577E-07    0.10615E-01    0.15483E-01
   471    0.21861E+02   -0.27592E+01    0.89425E-08    0.19163E-02    0.32247E-02   -0.27592E+01   -0.38889E+00    0.87048E-18    0.32853E-13    0.43614E-13    0.89425E-08    0.87048E-18    0.10033E-12    0.74326E-08    0.12522E-07    0.19163E-02    0.32853E-13    0.74326E-08    0.73723E-02    0.10612E-01    0.32247E-02    0.43614E-13    0.12522E-07    0.10612E-01    0.15478E-01
   472    0.22646E+02   -0.28606E+01    0.88688E-08    0.19078E-02    0.32101E-02   -0.28606E+01   -0.40251E+00    0.86934E-18    0.32810E-13    0.43557E-13    0.88688E-08    0.86934E-18    0.99670E-13    0.73999E-08    0.12467E-07    0.19078E-02    0.32810E-13    0.73999E-08    0.73695E-02    0.10608E-01    0.32101E-02    0.43557E-13    0.12467E-07    0.10608E-01    0.15472E-01
   473    0.23319E+02   -0.29498E+01    0.87956E-08    0.18994E-02    0.31954E-02   -0.29498E+01   -0.41513E+00    0.86516E-18    0.32652E-13    0.43347E-13    0.87956E-08    0.86516E-18    0.98975E-13    0.73671E-08    0.12412E-07    0.18994E-02    0.32652E-13    0.73671E-08    0.73665E-02    0.10604E-01    0.31954E-02    0.43347E-13    0.12412E-07    0.10604E-01    0.15467E-01
   474    0.23956E+02   -0.30336E+01    0.87230E-08    0.18909E-02    0.31808E-02   -0.30336E+01   -0.42599E+00    0.85805E-18    0.32384E-13    0.42991E-13    0.87230E-08    0.85805E-18    0.98247E-13    0.73343E-08    0.12357E-07    0.18909E-02    0.32384E-13    0.73343E-08    0.73634E-02    0.10599E-01    0.31808E-02    0.42991E-13    0.12357E-07    0.10599E-01    0.15460E-01
   475    0.24558E+02   -0.31036E+01    0.86508E-08    0.18824E-02    0.31662E-02   -0.31036E+01   -0.43661E+00    0.84811E-18    0.32009E-13    0.42493E-13    0.86508E-08    0.84811E-18    0.97488E-13    0.73015E-08    0.12301E-07    0.18824E-02    0.32009E-13    0.73015E-08    0.73600E-02    0.10594E-01    0.31662E-02    0.42493E-13    0.12301E-07    0.10594E-01    0.15454E-01
   476    0.24977E+02   -0.31610E+01    0.85792E-08    0.18739E-02    0.31516E-02   -0.31610E+01   -0.44475E+00    0.83547E-18    0.31532E-13    0.41860E-13    0.85792E-08    0.83547E-18    0.96699E-13    0.72686E-08    0.12246E-07    0.18739E-02    0.31532E-13    0.72686E-08    0.73565E-02    0.10590E-01    0.31516E-02    0.41860E-13    0.12246E-07    0.10590E-01    0.15447E-01
   477    0.25290E+02   -0.32148E+01    0.85080E-08    0.18655E-02    0.31370E-02   -0.32148E+01   -0.45192E+00    0.82021E-18    0.30956E-13    0.41095E-13    0.85080E-08    0.82021E-18    0.95880E-13    0.72357E-08    0.12191E-07    0.18655E-02    0.30956E-13    0.72357E-08    0.73529E-02    0.10584E-01    0.31370E-02    0.41095E-13    0.12191E-07    0.10584E-01    0.15439E-01
   478    0.25572E+02   -0.32453E+01    0.84372E-08    0.18570E-02    0.31223E-02   -0.32453E+01   -0.45812E+00    0.80246E-18    0.30286E-13    0.40206E-13    0.84372E-08    0.80246E-18    0.95034E-13    0.72029E-08    0.12136E-07    0.18570E-02    0.30286E-13    0.72029E-08    0.73491E-02    0.10579E-01    0.31223E-02    0.40206E-13    0.12136E-07    0.10579E-01    0.15431E-01
   479    0.25751E+02   -0.32762E+01    0.83669E-08    0.18485E-02    0.31077E-02   -0.32762E+01   -0.46188E+00    0.78233E-18    0.29526E-13    0.39197E-13    0.83669E-08    0.78233E-18    0.94161E-13    0.71700E-08    0.12081E-07    0.18485E-02    0.29526E-13    0.71700E-08    0.73451E-02    0.10574E-01    0.31077E-02    0.39197E-13    0.12081E-07    0.10574E-01    0.15423E-01
   480    0.25826E+02   -0.32874E+01    0.82970E-08    0.18400E-02    0.30931E-02   -0.32874E+01   -0.46395E+00    0.75991E-18    0.28680E-13    0.38074E-13    0.82970E-08    0.75991E-18    0.93263E-13    0.71370E-08    0.12025E-07    0.18400E-02    0.28680E-13    0.71370E-08    0.73410E-02    0.10568E-01    0.30931E-02    0.38074E-13    0.12025E-07    0.10568E-01    0.15415E-01
   481    0.25801E+02   -0.32816E+01    0.82275E-08    0.18315E-02    0.30785E-02   -0.32816E+01   -0.46435E+00    0.73532E-18    0.27752E-13    0.36842E-13    0.82275E-08    0.73532E-18    0.92340E-13    0.71041E-08    0.11970E-07    0.18315E-02    0.27752E-13    0.71041E-08    0.73368E-02    0.10562E-01    0.30785E-02    0.36842E-13    0.11970E-07    0.10562E-01    0.15407E-01
   482    0.25750E+02   -0.32638E+01    0.81583E-08    0.18230E-02    0.30639E-02   -0.32638E+01   -0.46233E+00    0.70867E-18    0.26746E-13    0.35507E-13    0.81583E-08    0.70867E-18    0.91394E-13    0.70712E-08    0.11915E-07    0.18230E-02    0.26746E-13    0.70712E-08    0.73324E-02    0.10556E-01    0.30639E-02    0.35507E-13    0.11915E-07    0.10556E-01    0.15398E-01
   483    0.25451E+02   -0.32355E+01    0.80895E-08    0.18145E-02    0.30493E-02   -0.32355E+01   -0.45865E+00    0.68006E-18    0.25666E-13    0.34074E-13    0.80895E-08    0.68006E-18    0.90427E-13    0.70382E-08    0.11860E-07    0.18145E-02    0.25666E-13    0.70382E-08    0.73280E-02    0.10549E-01    0.30493E-02    0.34074E-13    0.11860E-07    0.10549E-01    0.15389E-01
   484    0.24982E+02   -0.31897E+01    0.80210E-08    0.18060E-02    0.30346E-02   -0.31897E+01   -0.45258E+00    0.64961E-18    0.24517E-13    0.32548E-13    0.80210E-08    0.64961E-18    0.89438E-13    0.70052E-08    0.11804E-07    0.18060E-02    0.24517E-13    0.70052E-08    0.73234E-02    0.10543E-01    0.30346E-02    0.32548E-13    0.11804E-07    0.10543E-01    0.15379E-01
   485    0.24565E+02   -0.31271E+01    0.79529E-08    0.17975E-02    0.30200E-02   -0.31271E+01   -0.44487E+00    0.61743E-18    0.23302E-13    0.30935E-13    0.79529E-08    0.61743E-18    0.88431E-13    0.69722E-08    0.11749E-07    0.17975E-02    0.23302E-13    0.69722E-08    0.73187E-02    0.10536E-01    0.30200E-02    0.30935E-13    0.11749E-07    0.10536E-01    0.15370E-01
   486    0.23979E+02   -0.30489E+01    0.78850E-08    0.17889E-02    0.30054E-02   -0.30489E+01   -0.43404E+00    0.58361E-18    0.22026E-13    0.29241E-13    0.78850E-08    0.58361E-18    0.87405E-13    0.69392E-08    0.11694E-07    0.17889E-02    0.22026E-13    0.69392E-08    0.73139E-02    0.10530E-01    0.30054E-02    0.29241E-13    0.11694E-07    0.10530E-01    0.15360E-01
   487    0.23226E+02   -0.29543E+01    0.78174E-08    0.17804E-02    0.29908E-02   -0.29543E+01   -0.42085E+00    0.54827E-18    0.20693E-13    0.27470E-13    0.78174E-08    0.54827E-18    0.86362E-13    0.69062E-08    0.11639E-07    0.17804E-02    0.20693E-13    0.69062E-08    0.73090E-02    0.10523E-01    0.29908E-02    0.27470E-13    0.11639E-07    0.10523E-01    0.15350E-01
   488    0.22307E+02   -0.28417E+01    0.77500E-08    0.17719E-02    0.29762E-02   -0.28417E+01   -0.40604E+00    0.51153E-18    0.19306E-13    0.25629E-13    0.77500E-08    0.51153E-18    0.85304E-13    0.68732E-08    0.11583E-07    0.17719E-02    0.19306E-13    0.68732E-08    0.73040E-02    0.10516E-01    0.29762E-02    0.25629E-13    0.11583E-07    0.10516E-01    0.15340E-01
   489    0.21297E+02   -0.27116E+01    0.76829E-08    0.17634E-02    0.29616E-02   -0.27116E+01   -0.38815E+00    0.47348E-18    0.17870E-13    0.23723E-13    0.76829E-08    0.47348E-18    0.84231E-13    0.68402E-08    0.11528E-07    0.17634E-02    0.17870E-13    0.68402E-08    0.72990E-02    0.10508E-01    0.29616E-02    0.23723E-13    0.11528E-07    0.10508E-01    0.15330E-01
   490    0.20198E+02   -0.25625E+01    0.76160E-08    0.17549E-02    0.29470E-02   -0.25625E+01   -0.36718E+00    0.43423E-18    0.16389E-13    0.21757E-13    0.76160E-08    0.43423E-18    0.83144E-13    0.68071E-08    0.11473E-07    0.17549E-02    0.16389E-13    0.68071E-08    0.72939E-02    0.10501E-01    0.29470E-02    0.21757E-13    0.11473E-07    0.10501E-01    0.15319E-01
   491    0.18789E+02   -0.23962E+01    0.75493E-08    0.17463E-02    0.29323E-02   -0.23962E+01   -0.34389E+00    0.39390E-18    0.14866E-13    0.19736E-13    0.75493E-08    0.39390E-18    0.82046E-13    0.67741E-08    0.11418E-07    0.17463E-02    0.14866E-13    0.67741E-08    0.72887E-02    0.10494E-01    0.29323E-02    0.19736E-13    0.11418E-07    0.10494E-01    0.15309E-01
   492    0.17368E+02   -0.22113E+01    0.74827E-08    0.17378E-02    0.29177E-02   -0.22113E+01   -0.31754E+00    0.35260E-18    0.13307E-13    0.17666E-13    0.74827E-08    0.35260E-18    0.80936E-13    0.67410E-08    0.11362E-07    0.17378E-02    0.13307E-13    0.67410E-08    0.72834E-02    0.10486E-01    0.29177E-02    0.17666E-13    0.11362E-07    0.10486E-01    0.15298E-01
   493    0.15787E+02   -0.20054E+01    0.74163E-08    0.17293E-02    0.29031E-02   -0.20054E+01   -0.28962E+00    0.31042E-18    0.11716E-13    0.15553E-13    0.74163E-08    0.31042E-18    0.79817E-13    0.67079E-08    0.11307E-07    0.17293E-02    0.11716E-13    0.67079E-08    0.72781E-02    0.10479E-01    0.29031E-02    0.15553E-13    0.11307E-07    0.10479E-01    0.15287E-01
   494    0.14048E+02   -0.17812E+01    0.73501E-08    0.17208E-02    0.28885E-02   -0.17812E+01   -0.25718E+00    0.26749E-18    0.10095E-13    0.13402E-13    0.73501E-08    0.26749E-18    0.78689E-13    0.66749E-08    0.11252E-07    0.17208E-02    0.10095E-13    0.66749E-08    0.72728E-02    0.10471E-01    0.28885E-02    0.13402E-13    0.11252E-07    0.10471E-01    0.15276E-01
   495    0.12078E+02   -0.15364E+01    0.72839E-08    0.17122E-02    0.28739E-02   -0.15364E+01   -0.22245E+00    0.22390E-18    0.84503E-14    0.11218E-13    0.72839E-08    0.22390E-18    0.77554E-13    0.66418E-08    0.11197E-07    0.17122E-02    0.84503E-14    0.66418E-08    0.72674E-02    0.10464E-01    0.28739E-02    0.11218E-13    0.11197E-07    0.10464E-01    0.15265E-01
   496    0.99535E+01   -0.12716E+01    0.72179E-08    0.17037E-02    0.28593E-02   -0.12716E+01   -0.18396E+00    0.17977E-18    0.67848E-14    0.90072E-14    0.72179E-08    0.17977E-18    0.76413E-13    0.66087E-08    0.11141E-07    0.17037E-02    0.67848E-14    0.66087E-08    0.72620E-02    0.10456E-01    0.28593E-02    0.90072E-14    0.11141E-07    0.10456E-01    0.15254E-01
   497    0.76746E+01   -0.98510E+00    0.71519E-08    0.16952E-02    0.28447E-02   -0.98510E+00   -0.14246E+00    0.13521E-18    0.51030E-14    0.67745E-14    0.71519E-08    0.13521E-18    0.75268E-13    0.65756E-08    0.11086E-07    0.16952E-02    0.51030E-14    0.65756E-08    0.72566E-02    0.10448E-01    0.28447E-02    0.67745E-14    0.11086E-07    0.10448E-01    0.15243E-01
   498    0.52431E+01   -0.67901E+00    0.70860E-08    0.16866E-02    0.28300E-02   -0.67901E+00   -0.98705E-01    0.90321E-19    0.34088E-14    0.45254E-14    0.70860E-08    0.90321E-19    0.74118E-13    0.65426E-08    0.11031E-07    0.16866E-02    0.34088E-14    0.65426E-08    0.72511E-02    0.10441E-01    0.28300E-02    0.45254E-14    0.11031E-07    0.10441E-01    0.15232E-01
