#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    63    0.17754E+01    0.47585E-02    0.58364E-05    0.14376E-01    0.29330E-01    0.47585E-02   -0.10297E-03    0.14124E-12    0.15253E-08    0.22745E-08    0.58364E-05    0.14124E-12    0.20949E-10    0.55693E-07    0.11085E-06    0.14376E-01    0.15253E-08    0.55693E-07    0.10914E-02    0.15442E-02    0.29330E-01    0.22745E-08    0.11085E-06    0.15442E-02    0.22578E-02
    64    0.17493E+01    0.37191E-02    0.56006E-05    0.14327E-01    0.29145E-01    0.37191E-02   -0.62183E-04    0.15663E-12    0.19141E-08    0.28270E-08    0.56006E-05    0.15663E-12    0.20106E-10    0.55501E-07    0.11016E-06    0.14327E-01    0.19141E-08    0.55501E-07    0.11188E-02    0.15836E-02    0.29145E-01    0.28270E-08    0.11016E-06    0.15836E-02    0.23158E-02
    65    0.15252E+01    0.45736E-07    0.53768E-05    0.14274E-01    0.28955E-01    0.45736E-07    0.60943E-14    0.16933E-12    0.22583E-08    0.33174E-08    0.53768E-05    0.16933E-12    0.19306E-10    0.55294E-07    0.10945E-06    0.14274E-01    0.22583E-08    0.55294E-07    0.11461E-02    0.16230E-02    0.28955E-01    0.33174E-08    0.10945E-06    0.16230E-02    0.23737E-02
    66    0.13897E+01   -0.46037E-02    0.51641E-05    0.14216E-01    0.28762E-01   -0.46037E-02    0.21984E-04    0.17831E-12    0.25380E-08    0.37172E-08    0.51641E-05    0.17831E-12    0.18545E-10    0.55071E-07    0.10873E-06    0.14216E-01    0.25380E-08    0.55071E-07    0.11733E-02    0.16622E-02    0.28762E-01    0.37172E-08    0.10873E-06    0.16622E-02    0.24315E-02
    67    0.11814E+01   -0.77600E-02    0.49619E-05    0.14155E-01    0.28565E-01   -0.77600E-02    0.10896E-04    0.18361E-12    0.27471E-08    0.40175E-08    0.49619E-05    0.18361E-12    0.17822E-10    0.54834E-07    0.10799E-06    0.14155E-01    0.27471E-08    0.54834E-07    0.12004E-02    0.17014E-02    0.28565E-01    0.40175E-08    0.10799E-06    0.17014E-02    0.24890E-02
    68    0.11842E+01   -0.83024E-02    0.47696E-05    0.14090E-01    0.28365E-01   -0.83024E-02    0.13330E-04    0.18554E-12    0.28827E-08    0.42142E-08    0.47696E-05    0.18554E-12    0.17134E-10    0.54582E-07    0.10725E-06    0.14090E-01    0.28827E-08    0.54582E-07    0.12274E-02    0.17403E-02    0.28365E-01    0.42142E-08    0.10725E-06    0.17403E-02    0.25463E-02
    69    0.11621E+01   -0.49903E-02    0.45867E-05    0.14022E-01    0.28162E-01   -0.49903E-02   -0.58331E-05    0.18440E-12    0.29422E-08    0.43032E-08    0.45867E-05    0.18440E-12    0.16479E-10    0.54317E-07    0.10649E-06    0.14022E-01    0.29422E-08    0.54317E-07    0.12543E-02    0.17791E-02    0.28162E-01    0.43032E-08    0.10649E-06    0.17791E-02    0.26034E-02
    70    0.12504E+01    0.48432E-07    0.44125E-05    0.13950E-01    0.27957E-01    0.48432E-07    0.82508E-14    0.18052E-12    0.29228E-08    0.42807E-08    0.44125E-05    0.18052E-12    0.15856E-10    0.54039E-07    0.10571E-06    0.13950E-01    0.29228E-08    0.54039E-07    0.12811E-02    0.18177E-02    0.27957E-01    0.42807E-08    0.10571E-06    0.18177E-02    0.26603E-02
    71    0.12933E+01    0.38996E-02    0.42466E-05    0.13875E-01    0.27749E-01    0.38996E-02    0.25785E-04    0.17423E-12    0.28244E-08    0.41459E-08    0.42466E-05    0.17423E-12    0.15262E-10    0.53750E-07    0.10493E-06    0.13875E-01    0.28244E-08    0.53750E-07    0.13077E-02    0.18562E-02    0.27749E-01    0.41459E-08    0.10493E-06    0.18562E-02    0.27169E-02
    72    0.13076E+01    0.55055E-02    0.40884E-05    0.13797E-01    0.27539E-01    0.55055E-02    0.53062E-04    0.16601E-12    0.26567E-08    0.39126E-08    0.40884E-05    0.16601E-12    0.14695E-10    0.53449E-07    0.10415E-06    0.13797E-01    0.26567E-08    0.53449E-07    0.13342E-02    0.18945E-02    0.27539E-01    0.39126E-08    0.10415E-06    0.18945E-02    0.27732E-02
    73    0.12418E+01    0.45079E-02    0.39377E-05    0.13717E-01    0.27327E-01    0.45079E-02    0.56304E-04    0.15637E-12    0.24317E-08    0.35976E-08    0.39377E-05    0.15637E-12    0.14155E-10    0.53139E-07    0.10335E-06    0.13717E-01    0.24317E-08    0.53139E-07    0.13606E-02    0.19325E-02    0.27327E-01    0.35976E-08    0.10335E-06    0.19325E-02    0.28293E-02
    74    0.11186E+01    0.20827E-02    0.37938E-05    0.13635E-01    0.27114E-01    0.20827E-02    0.32269E-04    0.14582E-12    0.21617E-08    0.32182E-08    0.37938E-05    0.14582E-12    0.13640E-10    0.52820E-07    0.10255E-06    0.13635E-01    0.21617E-08    0.52820E-07    0.13868E-02    0.19704E-02    0.27114E-01    0.32182E-08    0.10255E-06    0.19704E-02    0.28851E-02
    75    0.10352E+01    0.36188E-07    0.36565E-05    0.13550E-01    0.26899E-01    0.36188E-07    0.42192E-14    0.13487E-12    0.18588E-08    0.27914E-08    0.36565E-05    0.13487E-12    0.13148E-10    0.52492E-07    0.10174E-06    0.13550E-01    0.18588E-08    0.52492E-07    0.14129E-02    0.20081E-02    0.26899E-01    0.27914E-08    0.10174E-06    0.20081E-02    0.29406E-02
    76    0.93259E+00   -0.95235E-03    0.35254E-05    0.13464E-01    0.26684E-01   -0.95235E-03   -0.30693E-04    0.12398E-12    0.15355E-08    0.23347E-08    0.35254E-05    0.12398E-12    0.12678E-10    0.52158E-07    0.10093E-06    0.13464E-01    0.15355E-08    0.52158E-07    0.14389E-02    0.20456E-02    0.26684E-01    0.23347E-08    0.10093E-06    0.20456E-02    0.29958E-02
    77    0.87092E+00   -0.10189E-02    0.34001E-05    0.13375E-01    0.26468E-01   -0.10189E-02   -0.57223E-04    0.11341E-12    0.12059E-08    0.18678E-08    0.34001E-05    0.11341E-12    0.12229E-10    0.51817E-07    0.10012E-06    0.13375E-01    0.12059E-08    0.51817E-07    0.14647E-02    0.20829E-02    0.26468E-01    0.18678E-08    0.10012E-06    0.20829E-02    0.30507E-02
    78    0.90294E+00   -0.21692E-02    0.32804E-05    0.13286E-01    0.26251E-01   -0.21692E-02   -0.41664E-04    0.10337E-12    0.88426E-09    0.14109E-08    0.32804E-05    0.10337E-12    0.11799E-10    0.51471E-07    0.99302E-07    0.13286E-01    0.88426E-09    0.51471E-07    0.14904E-02    0.21200E-02    0.26251E-01    0.14109E-08    0.99302E-07    0.21200E-02    0.31054E-02
    79    0.85854E+00   -0.11730E-02    0.31659E-05    0.13195E-01    0.26035E-01   -0.11730E-02   -0.27803E-04    0.94062E-13    0.58486E-09    0.98424E-09    0.31659E-05    0.94062E-13    0.11389E-10    0.51120E-07    0.98486E-07    0.13195E-01    0.58486E-09    0.51120E-07    0.15160E-02    0.21569E-02    0.26035E-01    0.98424E-09    0.98486E-07    0.21569E-02    0.31598E-02
    80    0.86475E+00    0.23109E-07    0.30565E-05    0.13104E-01    0.25819E-01    0.23109E-07    0.20627E-14    0.85693E-13    0.32206E-09    0.60793E-09    0.30565E-05    0.85693E-13    0.10996E-10    0.50766E-07    0.97671E-07    0.13104E-01    0.32206E-09    0.50766E-07    0.15414E-02    0.21936E-02    0.25819E-01    0.60793E-09    0.97671E-07    0.21936E-02    0.32139E-02
    81    0.83030E+00    0.31531E-03    0.29517E-05    0.13012E-01    0.25603E-01    0.31531E-03    0.27379E-05    0.78417E-13    0.10783E-09    0.29891E-09    0.29517E-05    0.78417E-13    0.10620E-10    0.50408E-07    0.96858E-07    0.13012E-01    0.10783E-09    0.50408E-07    0.15667E-02    0.22301E-02    0.25603E-01    0.29891E-09    0.96858E-07    0.22301E-02    0.32678E-02
    82    0.83075E+00    0.24967E-03    0.28514E-05    0.12919E-01    0.25388E-01    0.24967E-03    0.12525E-04    0.72181E-13   -0.55271E-10    0.61061E-10    0.28514E-05    0.72181E-13    0.10260E-10    0.50049E-07    0.96046E-07    0.12919E-01   -0.55271E-10    0.50049E-07    0.15918E-02    0.22665E-02    0.25388E-01    0.61061E-10    0.96046E-07    0.22665E-02    0.33213E-02
    83    0.79765E+00   -0.27075E-03    0.27554E-05    0.12825E-01    0.25173E-01   -0.27075E-03    0.14258E-04    0.66875E-13   -0.16703E-09   -0.10500E-09    0.27554E-05    0.66875E-13    0.99150E-11    0.49687E-07    0.95237E-07    0.12825E-01   -0.16703E-09    0.49687E-07    0.16168E-02    0.23026E-02    0.25173E-01   -0.10500E-09    0.95237E-07    0.23026E-02    0.33746E-02
    84    0.81110E+00    0.16587E-03    0.26636E-05    0.12731E-01    0.24960E-01    0.16587E-03    0.15117E-04    0.62394E-13   -0.22725E-09   -0.19865E-09    0.26636E-05    0.62394E-13    0.95849E-11    0.49323E-07    0.94431E-07    0.12731E-01   -0.22725E-09    0.49323E-07    0.16417E-02    0.23385E-02    0.24960E-01   -0.19865E-09    0.94431E-07    0.23385E-02    0.34275E-02
    85    0.72837E+00    0.15897E-07    0.25756E-05    0.12637E-01    0.24747E-01    0.15897E-07    0.16877E-14    0.58628E-13   -0.23571E-09   -0.21927E-09    0.25756E-05    0.58628E-13    0.92687E-11    0.48958E-07    0.93627E-07    0.12637E-01   -0.23571E-09    0.48958E-07    0.16664E-02    0.23742E-02    0.24747E-01   -0.21927E-09    0.93627E-07    0.23742E-02    0.34801E-02
    86    0.62884E+00   -0.13641E-03    0.24912E-05    0.12542E-01    0.24536E-01   -0.13641E-03   -0.80104E-05    0.55468E-13   -0.19474E-09   -0.16988E-09    0.24912E-05    0.55468E-13    0.89656E-11    0.48591E-07    0.92827E-07    0.12542E-01   -0.19474E-09    0.48591E-07    0.16909E-02    0.24096E-02    0.24536E-01   -0.16988E-09    0.92827E-07    0.24096E-02    0.35324E-02
    87    0.73750E+00    0.24021E-03    0.24104E-05    0.12447E-01    0.24325E-01    0.24021E-03   -0.26216E-04    0.52794E-13   -0.11683E-09   -0.67997E-10    0.24104E-05    0.52794E-13    0.86751E-11    0.48223E-07    0.92029E-07    0.12447E-01   -0.11683E-09    0.48223E-07    0.17152E-02    0.24448E-02    0.24325E-01   -0.67997E-10    0.92029E-07    0.24448E-02    0.35843E-02
    88    0.61008E+00    0.83362E-03    0.23329E-05    0.12352E-01    0.24115E-01    0.83362E-03   -0.26302E-04    0.50484E-13   -0.17033E-10    0.65230E-10    0.23329E-05    0.50484E-13    0.83963E-11    0.47854E-07    0.91235E-07    0.12352E-01   -0.17033E-10    0.47854E-07    0.17394E-02    0.24797E-02    0.24115E-01    0.65230E-10    0.91235E-07    0.24797E-02    0.36358E-02
    89    0.61940E+00   -0.13813E-03    0.22584E-05    0.12256E-01    0.23906E-01   -0.13813E-03   -0.96688E-05    0.48417E-13    0.89627E-10    0.20865E-09    0.22584E-05    0.48417E-13    0.81286E-11    0.47483E-07    0.90443E-07    0.12256E-01    0.89627E-10    0.47483E-07    0.17633E-02    0.25143E-02    0.23906E-01    0.20865E-09    0.90443E-07    0.25143E-02    0.36868E-02
    90    0.61832E+00    0.12754E-07    0.21869E-05    0.12160E-01    0.23698E-01    0.12754E-07    0.10313E-14    0.46471E-13    0.18811E-09    0.34111E-09    0.21869E-05    0.46471E-13    0.78713E-11    0.47111E-07    0.89654E-07    0.12160E-01    0.18811E-09    0.47111E-07    0.17869E-02    0.25485E-02    0.23698E-01    0.34111E-09    0.89654E-07    0.25485E-02    0.37373E-02
    91    0.53434E+00    0.16983E-03    0.21181E-05    0.12063E-01    0.23490E-01    0.16983E-03    0.88892E-05    0.44545E-13    0.26620E-09    0.44542E-09    0.21181E-05    0.44545E-13    0.76237E-11    0.46737E-07    0.88868E-07    0.12063E-01    0.26620E-09    0.46737E-07    0.18103E-02    0.25824E-02    0.23490E-01    0.44542E-09    0.88868E-07    0.25824E-02    0.37872E-02
    92    0.51927E+00    0.62229E-03    0.20519E-05    0.11966E-01    0.23283E-01    0.62229E-03    0.16379E-04    0.42629E-13    0.32291E-09    0.52019E-09    0.20519E-05    0.42629E-13    0.73855E-11    0.46362E-07    0.88084E-07    0.11966E-01    0.32291E-09    0.46362E-07    0.18335E-02    0.26158E-02    0.23283E-01    0.52019E-09    0.88084E-07    0.26158E-02    0.38367E-02
    93    0.57676E+00    0.82642E-03    0.19882E-05    0.11869E-01    0.23077E-01    0.82642E-03    0.29435E-04    0.40731E-13    0.36008E-09    0.56798E-09    0.19882E-05    0.40731E-13    0.71564E-11    0.45986E-07    0.87303E-07    0.11869E-01    0.36008E-09    0.45986E-07    0.18563E-02    0.26490E-02    0.23077E-01    0.56798E-09    0.87303E-07    0.26490E-02    0.38855E-02
    94    0.48757E+00    0.17369E-02    0.19270E-05    0.11772E-01    0.22872E-01    0.17369E-02    0.25308E-04    0.38863E-13    0.37955E-09    0.59135E-09    0.19270E-05    0.38863E-13    0.69361E-11    0.45609E-07    0.86525E-07    0.11772E-01    0.37955E-09    0.45609E-07    0.18790E-02    0.26817E-02    0.22872E-01    0.59135E-09    0.86525E-07    0.26817E-02    0.39339E-02
    95    0.47817E+00    0.20800E-02    0.18682E-05    0.11674E-01    0.22667E-01    0.20800E-02    0.18391E-04    0.37034E-13    0.38316E-09    0.59287E-09    0.18682E-05    0.37034E-13    0.67244E-11    0.45232E-07    0.85751E-07    0.11674E-01    0.38316E-09    0.45232E-07    0.19014E-02    0.27141E-02    0.22667E-01    0.59287E-09    0.85751E-07    0.27141E-02    0.39818E-02
    96    0.25505E+00    0.20674E-02    0.18117E-05    0.11577E-01    0.22464E-01    0.20674E-02    0.82198E-05    0.35254E-13    0.37273E-09    0.57509E-09    0.18117E-05    0.35254E-13    0.65208E-11    0.44854E-07    0.84981E-07    0.11577E-01    0.37273E-09    0.44854E-07    0.19236E-02    0.27462E-02    0.22464E-01    0.57509E-09    0.84981E-07    0.27462E-02    0.40292E-02
    97    0.26755E+00    0.19112E-02    0.17573E-05    0.11479E-01    0.22262E-01    0.19112E-02   -0.56680E-05    0.33534E-13    0.35011E-09    0.54060E-09    0.17573E-05    0.33534E-13    0.63251E-11    0.44477E-07    0.84214E-07    0.11479E-01    0.35011E-09    0.44477E-07    0.19455E-02    0.27780E-02    0.22262E-01    0.54060E-09    0.84214E-07    0.27780E-02    0.40761E-02
    98    0.29644E+00    0.33087E-02    0.17051E-05    0.11382E-01    0.22061E-01    0.33087E-02   -0.16308E-04    0.31883E-13    0.31713E-09    0.49194E-09    0.17051E-05    0.31883E-13    0.61371E-11    0.44099E-07    0.83453E-07    0.11382E-01    0.31713E-09    0.44099E-07    0.19672E-02    0.28094E-02    0.22061E-01    0.49194E-09    0.83453E-07    0.28094E-02    0.41226E-02
    99    0.19676E+00    0.27578E-02    0.16550E-05    0.11284E-01    0.21862E-01    0.27578E-02   -0.46450E-04    0.30312E-13    0.27563E-09    0.43168E-09    0.16550E-05    0.30312E-13    0.59564E-11    0.43723E-07    0.82696E-07    0.11284E-01    0.27563E-09    0.43723E-07    0.19888E-02    0.28406E-02    0.21862E-01    0.43168E-09    0.82696E-07    0.28406E-02    0.41686E-02
   100    0.19501E+00    0.41844E-02    0.16067E-05    0.11187E-01    0.21664E-01    0.41844E-02   -0.81699E-04    0.28832E-13    0.22744E-09    0.36239E-09    0.16067E-05    0.28832E-13    0.57827E-11    0.43347E-07    0.81944E-07    0.11187E-01    0.22744E-09    0.43347E-07    0.20101E-02    0.28715E-02    0.21664E-01    0.36239E-09    0.81944E-07    0.28715E-02    0.42143E-02
   101    0.14624E+00    0.40862E-02    0.15604E-05    0.11091E-01    0.21467E-01    0.40862E-02   -0.48236E-04    0.27451E-13    0.17440E-09    0.28662E-09    0.15604E-05    0.27451E-13    0.56158E-11    0.42973E-07    0.81198E-07    0.11091E-01    0.17440E-09    0.42973E-07    0.20312E-02    0.29020E-02    0.21467E-01    0.28662E-09    0.81198E-07    0.29020E-02    0.42595E-02
   102    0.42548E+00    0.41607E-02    0.15159E-05    0.10994E-01    0.21272E-01    0.41607E-02   -0.80235E-04    0.26180E-13    0.11835E-09    0.20695E-09    0.15159E-05    0.26180E-13    0.54552E-11    0.42600E-07    0.80458E-07    0.10994E-01    0.11835E-09    0.42600E-07    0.20522E-02    0.29324E-02    0.21272E-01    0.20695E-09    0.80458E-07    0.29324E-02    0.43043E-02
   103    0.44210E+00    0.31342E-02    0.14730E-05    0.10898E-01    0.21078E-01    0.31342E-02   -0.89020E-04    0.25030E-13    0.61116E-10    0.12593E-09    0.14730E-05    0.25030E-13    0.53009E-11    0.42229E-07    0.79723E-07    0.10898E-01    0.61116E-10    0.42229E-07    0.20729E-02    0.29624E-02    0.21078E-01    0.12593E-09    0.79723E-07    0.29624E-02    0.43487E-02
   104    0.49685E+00    0.34469E-02    0.14318E-05    0.10803E-01    0.20886E-01    0.34469E-02   -0.60196E-04    0.24010E-13    0.45401E-11    0.46134E-10    0.14318E-05    0.24010E-13    0.51523E-11    0.41860E-07    0.78995E-07    0.10803E-01    0.45401E-11    0.41860E-07    0.20935E-02    0.29922E-02    0.20886E-01    0.46134E-10    0.78995E-07    0.29922E-02    0.43928E-02
   105    0.51907E+00    0.30823E-02    0.13922E-05    0.10708E-01    0.20696E-01    0.30823E-02   -0.53656E-04    0.23131E-13   -0.49542E-10   -0.29883E-10    0.13922E-05    0.23131E-13    0.50094E-11    0.41493E-07    0.78273E-07    0.10708E-01   -0.49542E-10    0.41493E-07    0.21140E-02    0.30218E-02    0.20696E-01   -0.29883E-10    0.78273E-07    0.30218E-02    0.44365E-02
   106    0.58669E+00    0.22523E-02    0.13540E-05    0.10614E-01    0.20507E-01    0.22523E-02    0.19279E-04    0.22402E-13   -0.99295E-10   -0.99555E-10    0.13540E-05    0.22402E-13    0.48717E-11    0.41129E-07    0.77559E-07    0.10614E-01   -0.99295E-10    0.41129E-07    0.21342E-02    0.30511E-02    0.20507E-01   -0.99555E-10    0.77559E-07    0.30511E-02    0.44799E-02
   107    0.40617E+00    0.19114E-02    0.13172E-05    0.10521E-01    0.20321E-01    0.19114E-02    0.24434E-04    0.21834E-13   -0.14288E-09   -0.16032E-09    0.13172E-05    0.21834E-13    0.47389E-11    0.40768E-07    0.76851E-07    0.10521E-01   -0.14288E-09    0.40768E-07    0.21544E-02    0.30803E-02    0.20321E-01   -0.16032E-09    0.76851E-07    0.30803E-02    0.45230E-02
   108    0.42685E+00    0.78595E-03    0.12816E-05    0.10429E-01    0.20137E-01    0.78595E-03    0.50485E-04    0.21437E-13   -0.17847E-09   -0.20961E-09    0.12816E-05    0.21437E-13    0.46108E-11    0.40410E-07    0.76152E-07    0.10429E-01   -0.17847E-09    0.40410E-07    0.21743E-02    0.31092E-02    0.20137E-01   -0.20961E-09    0.76152E-07    0.31092E-02    0.45657E-02
   109    0.42951E+00   -0.16942E-03    0.12473E-05    0.10337E-01    0.19954E-01   -0.16942E-03    0.37543E-04    0.21221E-13   -0.20422E-09   -0.24487E-09    0.12473E-05    0.21221E-13    0.44871E-11    0.40056E-07    0.75460E-07    0.10337E-01   -0.20422E-09    0.40056E-07    0.21942E-02    0.31379E-02    0.19954E-01   -0.24487E-09    0.75460E-07    0.31379E-02    0.46082E-02
   110    0.34348E+00    0.52854E-08    0.12142E-05    0.10247E-01    0.19774E-01    0.52854E-08    0.56255E-15    0.21196E-13   -0.21829E-09   -0.26352E-09    0.12142E-05    0.21196E-13    0.43674E-11    0.39705E-07    0.74776E-07    0.10247E-01   -0.21829E-09    0.39705E-07    0.22139E-02    0.31665E-02    0.19774E-01   -0.26352E-09    0.74776E-07    0.31665E-02    0.46504E-02
   111    0.24738E+00   -0.72092E-03    0.11820E-05    0.10157E-01    0.19596E-01   -0.72092E-03    0.25783E-04    0.21366E-13   -0.21937E-09   -0.26373E-09    0.11820E-05    0.21366E-13    0.42516E-11    0.39358E-07    0.74101E-07    0.10157E-01   -0.21937E-09    0.39358E-07    0.22335E-02    0.31948E-02    0.19596E-01   -0.26373E-09    0.74101E-07    0.31948E-02    0.46923E-02
   112    0.14829E+00   -0.21128E-02    0.11509E-05    0.10069E-01    0.19421E-01   -0.21128E-02    0.51254E-04    0.21717E-13   -0.20813E-09   -0.24648E-09    0.11509E-05    0.21717E-13    0.41395E-11    0.39016E-07    0.73434E-07    0.10069E-01   -0.20813E-09    0.39016E-07    0.22530E-02    0.32231E-02    0.19421E-01   -0.24648E-09    0.73434E-07    0.32231E-02    0.47339E-02
   113    0.12830E+00   -0.32119E-02    0.11208E-05    0.99811E-02    0.19247E-01   -0.32119E-02    0.86308E-04    0.22224E-13   -0.18577E-09   -0.21348E-09    0.11208E-05    0.22224E-13    0.40309E-11    0.38677E-07    0.72775E-07    0.99811E-02   -0.18577E-09    0.38677E-07    0.22724E-02    0.32511E-02    0.19247E-01   -0.21348E-09    0.72775E-07    0.32511E-02    0.47754E-02
   114    0.46652E-01   -0.37972E-02    0.10917E-05    0.98948E-02    0.19076E-01   -0.37972E-02    0.66557E-04    0.22866E-13   -0.15351E-09   -0.16644E-09    0.10917E-05    0.22866E-13    0.39258E-11    0.38343E-07    0.72125E-07    0.98948E-02   -0.15351E-09    0.38343E-07    0.22917E-02    0.32790E-02    0.19076E-01   -0.16644E-09    0.72125E-07    0.32790E-02    0.48166E-02
   115    0.59700E-01   -0.43908E-02    0.10635E-05    0.98096E-02    0.18907E-01   -0.43908E-02    0.15046E-03    0.23621E-13   -0.11252E-09   -0.10706E-09    0.10635E-05    0.23621E-13    0.38241E-11    0.38013E-07    0.71484E-07    0.98096E-02   -0.11252E-09    0.38013E-07    0.23109E-02    0.33068E-02    0.18907E-01   -0.10706E-09    0.71484E-07    0.33068E-02    0.48576E-02
   116   -0.47606E-01   -0.47717E-02    0.10362E-05    0.97254E-02    0.18740E-01   -0.47717E-02    0.12507E-03    0.24466E-13   -0.64009E-10   -0.37059E-10    0.10362E-05    0.24466E-13    0.37257E-11    0.37687E-07    0.70851E-07    0.97254E-02   -0.64009E-10    0.37687E-07    0.23301E-02    0.33345E-02    0.18740E-01   -0.37059E-10    0.70851E-07    0.33345E-02    0.48985E-02
   117    0.29666E-01   -0.47190E-02    0.10098E-05    0.96423E-02    0.18575E-01   -0.47190E-02    0.74553E-04    0.25380E-13   -0.91774E-11    0.41864E-10    0.10098E-05    0.25380E-13    0.36305E-11    0.37365E-07    0.70226E-07    0.96423E-02   -0.91774E-11    0.37365E-07    0.23491E-02    0.33620E-02    0.18575E-01    0.41864E-10    0.70226E-07    0.33620E-02    0.49392E-02
   118    0.15075E+00   -0.54974E-02    0.98426E-06    0.95604E-02    0.18413E-01   -0.54974E-02    0.15738E-03    0.26341E-13    0.50780E-10    0.12800E-09    0.98426E-06    0.26341E-13    0.35384E-11    0.37047E-07    0.69610E-07    0.95604E-02    0.50780E-10    0.37047E-07    0.23681E-02    0.33895E-02    0.18413E-01    0.12800E-09    0.69610E-07    0.33895E-02    0.49797E-02
   119    0.17487E+00   -0.54004E-02    0.95955E-06    0.94795E-02    0.18253E-01   -0.54004E-02    0.23488E-03    0.27326E-13    0.11466E-09    0.21964E-09    0.95955E-06    0.27326E-13    0.34493E-11    0.36734E-07    0.69002E-07    0.94795E-02    0.11466E-09    0.36734E-07    0.23871E-02    0.34169E-02    0.18253E-01    0.21964E-09    0.69002E-07    0.34169E-02    0.50201E-02
