#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    69    0.11434E+01   -0.49903E-02    0.45217E-05    0.13958E-01    0.27909E-01   -0.49903E-02   -0.58331E-05    0.18408E-12    0.28885E-08    0.42157E-08    0.45217E-05    0.18408E-12    0.16247E-10    0.54070E-07    0.10554E-06    0.13958E-01    0.28885E-08    0.54070E-07    0.12480E-02    0.17703E-02    0.27909E-01    0.42157E-08    0.10554E-06    0.17703E-02    0.25892E-02
    70    0.12320E+01    0.47996E-07    0.43489E-05    0.13883E-01    0.27700E-01    0.47996E-07    0.75007E-14    0.17844E-12    0.28173E-08    0.41188E-08    0.43489E-05    0.17844E-12    0.15629E-10    0.53782E-07    0.10476E-06    0.13883E-01    0.28173E-08    0.53782E-07    0.12744E-02    0.18084E-02    0.27700E-01    0.41188E-08    0.10476E-06    0.18084E-02    0.26453E-02
    71    0.12753E+01    0.38996E-02    0.41842E-05    0.13806E-01    0.27488E-01    0.38996E-02    0.25785E-04    0.17097E-12    0.26740E-08    0.39202E-08    0.41842E-05    0.17097E-12    0.15040E-10    0.53483E-07    0.10396E-06    0.13806E-01    0.26740E-08    0.53483E-07    0.13007E-02    0.18463E-02    0.27488E-01    0.39202E-08    0.10396E-06    0.18463E-02    0.27010E-02
    72    0.12900E+01    0.55055E-02    0.40273E-05    0.13726E-01    0.27274E-01    0.55055E-02    0.53062E-04    0.16210E-12    0.24694E-08    0.36350E-08    0.40273E-05    0.16210E-12    0.14478E-10    0.53173E-07    0.10316E-06    0.13726E-01    0.24694E-08    0.53173E-07    0.13268E-02    0.18839E-02    0.27274E-01    0.36350E-08    0.10316E-06    0.18839E-02    0.27565E-02
    73    0.12245E+01    0.45079E-02    0.38778E-05    0.13643E-01    0.27059E-01    0.45079E-02    0.56304E-04    0.15226E-12    0.22163E-08    0.32811E-08    0.38778E-05    0.15226E-12    0.13943E-10    0.52854E-07    0.10235E-06    0.13643E-01    0.22163E-08    0.52854E-07    0.13527E-02    0.19214E-02    0.27059E-01    0.32811E-08    0.10235E-06    0.19214E-02    0.28116E-02
    74    0.11017E+01    0.20827E-02    0.37351E-05    0.13558E-01    0.26842E-01    0.20827E-02    0.32269E-04    0.14186E-12    0.19276E-08    0.28762E-08    0.37351E-05    0.14186E-12    0.13432E-10    0.52525E-07    0.10154E-06    0.13558E-01    0.19276E-08    0.52525E-07    0.13785E-02    0.19587E-02    0.26842E-01    0.28762E-08    0.10154E-06    0.19587E-02    0.28665E-02
    75    0.10186E+01    0.35177E-07    0.35990E-05    0.13471E-01    0.26624E-01    0.35177E-07    0.35628E-14    0.13133E-12    0.16160E-08    0.24382E-08    0.35990E-05    0.13133E-12    0.12944E-10    0.52188E-07    0.10072E-06    0.13471E-01    0.16160E-08    0.52188E-07    0.14042E-02    0.19957E-02    0.26624E-01    0.24382E-08    0.10072E-06    0.19957E-02    0.29210E-02
    76    0.91630E+00   -0.95235E-03    0.34691E-05    0.13383E-01    0.26406E-01   -0.95235E-03   -0.30693E-04    0.12104E-12    0.12944E-08    0.19850E-08    0.34691E-05    0.12104E-12    0.12478E-10    0.51844E-07    0.99897E-07    0.13383E-01    0.12944E-08    0.51844E-07    0.14297E-02    0.20325E-02    0.26406E-01    0.19850E-08    0.99897E-07    0.20325E-02    0.29753E-02
    77    0.85495E+00   -0.10189E-02    0.33449E-05    0.13292E-01    0.26186E-01   -0.10189E-02   -0.57223E-04    0.11121E-12    0.97575E-09    0.15349E-08    0.33449E-05    0.11121E-12    0.12033E-10    0.51495E-07    0.99072E-07    0.13292E-01    0.97575E-09    0.51495E-07    0.14550E-02    0.20692E-02    0.26186E-01    0.15349E-08    0.99072E-07    0.20692E-02    0.30292E-02
    78    0.88728E+00   -0.21692E-02    0.32263E-05    0.13200E-01    0.25967E-01   -0.21692E-02   -0.41664E-04    0.10201E-12    0.67300E-09    0.11061E-08    0.32263E-05    0.10201E-12    0.11608E-10    0.51139E-07    0.98245E-07    0.13200E-01    0.67300E-09    0.51139E-07    0.14802E-02    0.21056E-02    0.25967E-01    0.11061E-08    0.98245E-07    0.21056E-02    0.30829E-02
    79    0.84318E+00   -0.11730E-02    0.31129E-05    0.13107E-01    0.25747E-01   -0.11730E-02   -0.27803E-04    0.93588E-13    0.39911E-09    0.71687E-09    0.31129E-05    0.93588E-13    0.11201E-10    0.50780E-07    0.97418E-07    0.13107E-01    0.39911E-09    0.50780E-07    0.15053E-02    0.21418E-02    0.25747E-01    0.71687E-09    0.97418E-07    0.21418E-02    0.31362E-02
    80    0.84969E+00    0.22958E-07    0.30045E-05    0.13014E-01    0.25528E-01    0.22958E-07    0.22502E-14    0.86130E-13    0.16704E-09    0.38558E-09    0.30045E-05    0.86130E-13    0.10812E-10    0.50416E-07    0.96592E-07    0.13014E-01    0.16704E-09    0.50416E-07    0.15302E-02    0.21777E-02    0.25528E-01    0.38558E-09    0.96592E-07    0.21777E-02    0.31892E-02
    81    0.81554E+00    0.31531E-03    0.29008E-05    0.12919E-01    0.25309E-01    0.31531E-03    0.27379E-05    0.79744E-13   -0.12763E-10    0.12698E-09    0.29008E-05    0.79744E-13    0.10440E-10    0.50050E-07    0.95768E-07    0.12919E-01   -0.12763E-10    0.50050E-07    0.15549E-02    0.22135E-02    0.25309E-01    0.12698E-09    0.95768E-07    0.22135E-02    0.32419E-02
    82    0.81629E+00    0.24967E-03    0.28015E-05    0.12824E-01    0.25091E-01    0.24967E-03    0.12525E-04    0.74331E-13   -0.13997E-09   -0.58296E-10    0.28015E-05    0.74331E-13    0.10084E-10    0.49681E-07    0.94945E-07    0.12824E-01   -0.13997E-09    0.49681E-07    0.15795E-02    0.22491E-02    0.25091E-01   -0.58296E-10    0.94945E-07    0.22491E-02    0.32943E-02
    83    0.78347E+00   -0.27075E-03    0.27065E-05    0.12728E-01    0.24874E-01   -0.27075E-03    0.14258E-04    0.69739E-13   -0.21677E-09   -0.17314E-09    0.27065E-05    0.69739E-13    0.97425E-11    0.49310E-07    0.94125E-07    0.12728E-01   -0.21677E-09    0.49310E-07    0.16039E-02    0.22844E-02    0.24874E-01   -0.17314E-09    0.94125E-07    0.22844E-02    0.33463E-02
    84    0.79720E+00    0.16588E-03    0.26156E-05    0.12632E-01    0.24658E-01    0.16588E-03    0.15117E-04    0.65815E-13   -0.24537E-09   -0.22043E-09    0.26156E-05    0.65815E-13    0.94159E-11    0.48938E-07    0.93308E-07    0.12632E-01   -0.24537E-09    0.48938E-07    0.16282E-02    0.23194E-02    0.24658E-01   -0.22043E-09    0.93308E-07    0.23194E-02    0.33980E-02
    85    0.71474E+00    0.16634E-07    0.25286E-05    0.12535E-01    0.24442E-01    0.16634E-07    0.18752E-14    0.62407E-13   -0.22795E-09   -0.20306E-09    0.25286E-05    0.62407E-13    0.91031E-11    0.48563E-07    0.92494E-07    0.12535E-01   -0.22795E-09    0.48563E-07    0.16523E-02    0.23542E-02    0.24442E-01   -0.20306E-09    0.92494E-07    0.23542E-02    0.34494E-02
    86    0.61548E+00   -0.13641E-03    0.24452E-05    0.12438E-01    0.24227E-01   -0.13641E-03   -0.80104E-05    0.59376E-13   -0.16862E-09   -0.12662E-09    0.24452E-05    0.59376E-13    0.88034E-11    0.48187E-07    0.91682E-07    0.12438E-01   -0.16862E-09    0.48187E-07    0.16762E-02    0.23888E-02    0.24227E-01   -0.12662E-09    0.91682E-07    0.23888E-02    0.35003E-02
    87    0.72440E+00    0.24022E-03    0.23653E-05    0.12340E-01    0.24014E-01    0.24022E-03   -0.26216E-04    0.56646E-13   -0.79070E-10   -0.74662E-11    0.23653E-05    0.56646E-13    0.85161E-11    0.47810E-07    0.90874E-07    0.12340E-01   -0.79070E-10    0.47810E-07    0.16998E-02    0.24230E-02    0.24014E-01   -0.74662E-11    0.90874E-07    0.24230E-02    0.35508E-02
    88    0.59724E+00    0.83363E-03    0.22886E-05    0.12243E-01    0.23801E-01    0.83363E-03   -0.26302E-04    0.54153E-13    0.27075E-10    0.13534E-09    0.22886E-05    0.54153E-13    0.82405E-11    0.47431E-07    0.90068E-07    0.12243E-01    0.27075E-10    0.47431E-07    0.17233E-02    0.24570E-02    0.23801E-01    0.13534E-09    0.90068E-07    0.24570E-02    0.36009E-02
    89    0.60681E+00   -0.13813E-03    0.22150E-05    0.12144E-01    0.23589E-01   -0.13813E-03   -0.96688E-05    0.51834E-13    0.13621E-09    0.28275E-09    0.22150E-05    0.51834E-13    0.79759E-11    0.47051E-07    0.89266E-07    0.12144E-01    0.13621E-09    0.47051E-07    0.17465E-02    0.24906E-02    0.23589E-01    0.28275E-09    0.89266E-07    0.24906E-02    0.36505E-02
    90    0.60598E+00    0.13481E-07    0.21444E-05    0.12046E-01    0.23378E-01    0.13481E-07    0.10313E-14    0.49628E-13    0.23472E-09    0.41571E-09    0.21444E-05    0.49628E-13    0.77216E-11    0.46669E-07    0.88466E-07    0.12046E-01    0.23472E-09    0.46669E-07    0.17695E-02    0.25238E-02    0.23378E-01    0.41571E-09    0.88466E-07    0.25238E-02    0.36995E-02
    91    0.52224E+00    0.16983E-03    0.20764E-05    0.11947E-01    0.23167E-01    0.16983E-03    0.88892E-05    0.47481E-13    0.31159E-09    0.51878E-09    0.20764E-05    0.47481E-13    0.74770E-11    0.46286E-07    0.87668E-07    0.11947E-01    0.31159E-09    0.46286E-07    0.17921E-02    0.25566E-02    0.23167E-01    0.51878E-09    0.87668E-07    0.25566E-02    0.37479E-02
    92    0.50741E+00    0.62229E-03    0.20110E-05    0.11847E-01    0.22957E-01    0.62229E-03    0.16379E-04    0.45389E-13    0.36619E-09    0.59105E-09    0.20110E-05    0.45389E-13    0.72417E-11    0.45902E-07    0.86873E-07    0.11847E-01    0.36619E-09    0.45902E-07    0.18145E-02    0.25890E-02    0.22957E-01    0.59105E-09    0.86873E-07    0.25890E-02    0.37957E-02
    93    0.56513E+00    0.82642E-03    0.19481E-05    0.11748E-01    0.22748E-01    0.82642E-03    0.29435E-04    0.43357E-13    0.40044E-09    0.63524E-09    0.19481E-05    0.43357E-13    0.70155E-11    0.45516E-07    0.86081E-07    0.11748E-01    0.40044E-09    0.45516E-07    0.18366E-02    0.26210E-02    0.22748E-01    0.63524E-09    0.86081E-07    0.26210E-02    0.38430E-02
    94    0.47617E+00    0.17369E-02    0.18877E-05    0.11648E-01    0.22540E-01    0.17369E-02    0.25308E-04    0.41391E-13    0.41632E-09    0.65407E-09    0.18877E-05    0.41391E-13    0.67979E-11    0.45130E-07    0.85293E-07    0.11648E-01    0.41632E-09    0.45130E-07    0.18585E-02    0.26526E-02    0.22540E-01    0.65407E-09    0.85293E-07    0.26526E-02    0.38897E-02
    95    0.46699E+00    0.20800E-02    0.18297E-05    0.11548E-01    0.22333E-01    0.20800E-02    0.18391E-04    0.39498E-13    0.41577E-09    0.65025E-09    0.18297E-05    0.39498E-13    0.65888E-11    0.44743E-07    0.84508E-07    0.11548E-01    0.41577E-09    0.44743E-07    0.18801E-02    0.26839E-02    0.22333E-01    0.65025E-09    0.84508E-07    0.26839E-02    0.39359E-02
    96    0.24410E+00    0.20674E-02    0.17739E-05    0.11448E-01    0.22127E-01    0.20674E-02    0.82198E-05    0.37683E-13    0.40074E-09    0.62650E-09    0.17739E-05    0.37683E-13    0.63879E-11    0.44356E-07    0.83727E-07    0.11448E-01    0.40074E-09    0.44356E-07    0.19015E-02    0.27148E-02    0.22127E-01    0.62650E-09    0.83727E-07    0.27148E-02    0.39816E-02
    97    0.25681E+00    0.19112E-02    0.17203E-05    0.11348E-01    0.21922E-01    0.19112E-02   -0.56680E-05    0.35951E-13    0.37318E-09    0.58554E-09    0.17203E-05    0.35951E-13    0.61948E-11    0.43969E-07    0.82951E-07    0.11348E-01    0.37318E-09    0.43969E-07    0.19226E-02    0.27454E-02    0.21922E-01    0.58554E-09    0.82951E-07    0.27454E-02    0.40268E-02
    98    0.28590E+00    0.33088E-02    0.16688E-05    0.11248E-01    0.21719E-01    0.33088E-02   -0.16308E-04    0.34309E-13    0.33504E-09    0.53007E-09    0.16688E-05    0.34309E-13    0.60093E-11    0.43583E-07    0.82179E-07    0.11248E-01    0.33504E-09    0.43583E-07    0.19434E-02    0.27756E-02    0.21719E-01    0.53007E-09    0.82179E-07    0.27756E-02    0.40715E-02
    99    0.18644E+00    0.27578E-02    0.16193E-05    0.11148E-01    0.21517E-01    0.27578E-02   -0.46450E-04    0.32762E-13    0.28828E-09    0.46283E-09    0.16193E-05    0.32762E-13    0.58310E-11    0.43197E-07    0.81412E-07    0.11148E-01    0.28828E-09    0.43197E-07    0.19641E-02    0.28055E-02    0.21517E-01    0.46283E-09    0.81412E-07    0.28055E-02    0.41157E-02
   100    0.18489E+00    0.41844E-02    0.15718E-05    0.11049E-01    0.21316E-01    0.41844E-02   -0.81699E-04    0.31317E-13    0.23484E-09    0.38651E-09    0.15718E-05    0.31317E-13    0.56598E-11    0.42813E-07    0.80650E-07    0.11049E-01    0.23484E-09    0.42813E-07    0.19845E-02    0.28351E-02    0.21316E-01    0.38651E-09    0.80650E-07    0.28351E-02    0.41595E-02
   101    0.13631E+00    0.40862E-02    0.15261E-05    0.10950E-01    0.21117E-01    0.40862E-02   -0.48236E-04    0.29978E-13    0.17667E-09    0.30385E-09    0.15261E-05    0.29978E-13    0.54952E-11    0.42429E-07    0.79894E-07    0.10950E-01    0.17667E-09    0.42429E-07    0.20048E-02    0.28644E-02    0.21117E-01    0.30385E-09    0.79894E-07    0.28644E-02    0.42028E-02
   102    0.41574E+00    0.41607E-02    0.14823E-05    0.10851E-01    0.20919E-01    0.41607E-02   -0.80235E-04    0.28753E-13    0.11572E-09    0.21755E-09    0.14823E-05    0.28753E-13    0.53369E-11    0.42048E-07    0.79144E-07    0.10851E-01    0.11572E-09    0.42048E-07    0.20248E-02    0.28934E-02    0.20919E-01    0.21755E-09    0.79144E-07    0.28934E-02    0.42457E-02
   103    0.43255E+00    0.31342E-02    0.14401E-05    0.10753E-01    0.20723E-01    0.31342E-02   -0.89020E-04    0.27646E-13    0.53956E-10    0.13034E-09    0.14401E-05    0.27646E-13    0.51848E-11    0.41668E-07    0.78400E-07    0.10753E-01    0.53956E-10    0.41668E-07    0.20447E-02    0.29222E-02    0.20723E-01    0.13034E-09    0.78400E-07    0.29222E-02    0.42882E-02
   104    0.48749E+00    0.34469E-02    0.13995E-05    0.10656E-01    0.20529E-01    0.34469E-02   -0.60196E-04    0.26664E-13   -0.66870E-11    0.44922E-10    0.13995E-05    0.26664E-13    0.50385E-11    0.41290E-07    0.77662E-07    0.10656E-01   -0.66870E-11    0.41290E-07    0.20643E-02    0.29506E-02    0.20529E-01    0.44922E-10    0.77662E-07    0.29506E-02    0.43303E-02
   105    0.50990E+00    0.30823E-02    0.13605E-05    0.10559E-01    0.20336E-01    0.30823E-02   -0.53656E-04    0.25812E-13   -0.64253E-10   -0.35979E-10    0.13605E-05    0.25812E-13    0.48977E-11    0.40915E-07    0.76931E-07    0.10559E-01   -0.64253E-10    0.40915E-07    0.20838E-02    0.29788E-02    0.20336E-01   -0.35979E-10    0.76931E-07    0.29788E-02    0.43721E-02
   106    0.57769E+00    0.22523E-02    0.13229E-05    0.10463E-01    0.20145E-01    0.22523E-02    0.19279E-04    0.25096E-13   -0.11679E-09   -0.10965E-09    0.13229E-05    0.25096E-13    0.47620E-11    0.40542E-07    0.76208E-07    0.10463E-01   -0.11679E-09    0.40542E-07    0.21031E-02    0.30068E-02    0.20145E-01   -0.10965E-09    0.76208E-07    0.30068E-02    0.44134E-02
   107    0.39734E+00    0.19114E-02    0.12866E-05    0.10367E-01    0.19957E-01    0.19114E-02    0.24434E-04    0.24523E-13   -0.16235E-09   -0.17337E-09    0.12866E-05    0.24523E-13    0.46313E-11    0.40173E-07    0.75492E-07    0.10367E-01   -0.16235E-09    0.40173E-07    0.21222E-02    0.30345E-02    0.19957E-01   -0.17337E-09    0.75492E-07    0.30345E-02    0.44544E-02
   108    0.41820E+00    0.78595E-03    0.12517E-05    0.10273E-01    0.19770E-01    0.78595E-03    0.50485E-04    0.24097E-13   -0.19899E-09   -0.22443E-09    0.12517E-05    0.24097E-13    0.45053E-11    0.39807E-07    0.74783E-07    0.10273E-01   -0.19899E-09    0.39807E-07    0.21412E-02    0.30620E-02    0.19770E-01   -0.22443E-09    0.74783E-07    0.30620E-02    0.44951E-02
   109    0.42102E+00   -0.16941E-03    0.12180E-05    0.10179E-01    0.19586E-01   -0.16941E-03    0.37543E-04    0.23825E-13   -0.22474E-09   -0.26010E-09    0.12180E-05    0.23825E-13    0.43835E-11    0.39445E-07    0.74083E-07    0.10179E-01   -0.22474E-09    0.39445E-07    0.21601E-02    0.30893E-02    0.19586E-01   -0.26010E-09    0.74083E-07    0.30893E-02    0.45354E-02
   110    0.33516E+00    0.57602E-08    0.11853E-05    0.10086E-01    0.19404E-01    0.57602E-08    0.75007E-15    0.23713E-13   -0.23766E-09   -0.27768E-09    0.11853E-05    0.23713E-13    0.42658E-11    0.39086E-07    0.73391E-07    0.10086E-01   -0.23766E-09    0.39086E-07    0.21788E-02    0.31164E-02    0.19404E-01   -0.27768E-09    0.73391E-07    0.31164E-02    0.45755E-02
   111    0.23921E+00   -0.72092E-03    0.11538E-05    0.99949E-02    0.19224E-01   -0.72092E-03    0.25783E-04    0.23762E-13   -0.23635E-09   -0.27522E-09    0.11538E-05    0.23762E-13    0.41518E-11    0.38732E-07    0.72708E-07    0.99949E-02   -0.23635E-09    0.38732E-07    0.21973E-02    0.31433E-02    0.19224E-01   -0.27522E-09    0.72708E-07    0.31433E-02    0.46153E-02
   112    0.14028E+00   -0.21128E-02    0.11232E-05    0.99044E-02    0.19046E-01   -0.21128E-02    0.51254E-04    0.23958E-13   -0.22159E-09   -0.25382E-09    0.11232E-05    0.23958E-13    0.40416E-11    0.38382E-07    0.72033E-07    0.99044E-02   -0.22159E-09    0.38382E-07    0.22158E-02    0.31700E-02    0.19046E-01   -0.25382E-09    0.72033E-07    0.31700E-02    0.46547E-02
   113    0.12045E+00   -0.32119E-02    0.10936E-05    0.98151E-02    0.18871E-01   -0.32119E-02    0.86308E-04    0.24281E-13   -0.19472E-09   -0.21536E-09    0.10936E-05    0.24281E-13    0.39348E-11    0.38036E-07    0.71367E-07    0.98151E-02   -0.19472E-09    0.38036E-07    0.22341E-02    0.31965E-02    0.18871E-01   -0.21536E-09    0.71367E-07    0.31965E-02    0.46940E-02
   114    0.38953E-01   -0.37972E-02    0.10650E-05    0.97270E-02    0.18698E-01   -0.37972E-02    0.66557E-04    0.24714E-13   -0.15705E-09   -0.16174E-09    0.10650E-05    0.24714E-13    0.38315E-11    0.37694E-07    0.70710E-07    0.97270E-02   -0.15705E-09    0.37694E-07    0.22524E-02    0.32229E-02    0.18698E-01   -0.16174E-09    0.70710E-07    0.32229E-02    0.47330E-02
   115    0.52149E-01   -0.43908E-02    0.10373E-05    0.96399E-02    0.18527E-01   -0.43908E-02    0.15046E-03    0.25238E-13   -0.10992E-09   -0.94814E-10    0.10373E-05    0.25238E-13    0.37316E-11    0.37357E-07    0.70062E-07    0.96399E-02   -0.10992E-09    0.37357E-07    0.22705E-02    0.32491E-02    0.18527E-01   -0.94814E-10    0.70062E-07    0.32491E-02    0.47717E-02
   116   -0.55012E-01   -0.47717E-02    0.10105E-05    0.95540E-02    0.18358E-01   -0.47717E-02    0.12507E-03    0.25833E-13   -0.54670E-10   -0.16479E-10    0.10105E-05    0.25833E-13    0.36349E-11    0.37024E-07    0.69422E-07    0.95540E-02   -0.54670E-10    0.37024E-07    0.22885E-02    0.32752E-02    0.18358E-01   -0.16479E-10    0.69422E-07    0.32752E-02    0.48103E-02
   117    0.22402E-01   -0.47190E-02    0.98458E-06    0.94692E-02    0.18192E-01   -0.47190E-02    0.74553E-04    0.26481E-13    0.73797E-11    0.71391E-10    0.98458E-06    0.26481E-13    0.35413E-11    0.36695E-07    0.68791E-07    0.94692E-02    0.73797E-11    0.36695E-07    0.23065E-02    0.33012E-02    0.18192E-01    0.71391E-10    0.68791E-07    0.33012E-02    0.48487E-02
   118    0.14362E+00   -0.54974E-02    0.95951E-06    0.93855E-02    0.18028E-01   -0.54974E-02    0.15738E-03    0.27164E-13    0.74896E-10    0.16692E-09    0.95951E-06    0.27164E-13    0.34509E-11    0.36371E-07    0.68168E-07    0.93855E-02    0.74896E-10    0.36371E-07    0.23244E-02    0.33271E-02    0.18028E-01    0.16692E-09    0.68168E-07    0.33271E-02    0.48869E-02
   119    0.16788E+00   -0.54004E-02    0.93525E-06    0.93030E-02    0.17867E-01   -0.54004E-02    0.23488E-03    0.27863E-13    0.14655E-09    0.26822E-09    0.93525E-06    0.27863E-13    0.33633E-11    0.36051E-07    0.67554E-07    0.93030E-02    0.14655E-09    0.36051E-07    0.23422E-02    0.33529E-02    0.17867E-01    0.26822E-09    0.67554E-07    0.33529E-02    0.49249E-02
