#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   188   -0.10427E+01    0.15157E-01    0.21629E-06    0.58448E-02    0.10753E-01    0.15157E-01    0.13260E-02    0.82923E-15    0.47826E-10    0.65196E-10    0.21629E-06    0.82923E-15    0.77985E-12    0.22632E-07    0.40741E-07    0.58448E-02    0.47826E-10    0.22632E-07    0.36168E-02    0.51894E-02    0.10753E-01    0.65196E-10    0.40741E-07    0.51894E-02    0.76023E-02
   189   -0.11968E+01    0.16867E-01    0.21267E-06    0.58249E-02    0.10706E-01    0.16867E-01    0.13610E-02    0.78600E-15    0.45276E-10    0.61673E-10    0.21267E-06    0.78600E-15    0.76693E-12    0.22555E-07    0.40566E-07    0.58249E-02    0.45276E-10    0.22555E-07    0.36425E-02    0.52263E-02    0.10706E-01    0.61673E-10    0.40566E-07    0.52263E-02    0.76557E-02
   190   -0.98841E+00    0.17157E-01    0.20912E-06    0.58053E-02    0.10659E-01    0.17157E-01    0.13842E-02    0.73389E-15    0.42243E-10    0.57503E-10    0.20912E-06    0.73389E-15    0.75428E-12    0.22479E-07    0.40393E-07    0.58053E-02    0.42243E-10    0.22479E-07    0.36682E-02    0.52633E-02    0.10659E-01    0.57503E-10    0.40393E-07    0.52633E-02    0.77094E-02
   191   -0.11518E+01    0.19157E-01    0.20564E-06    0.57858E-02    0.10613E-01    0.19157E-01    0.13829E-02    0.67415E-15    0.38798E-10    0.52778E-10    0.20564E-06    0.67415E-15    0.74190E-12    0.22404E-07    0.40222E-07    0.57858E-02    0.38798E-10    0.22404E-07    0.36940E-02    0.53005E-02    0.10613E-01    0.52778E-10    0.40222E-07    0.53005E-02    0.77632E-02
   192   -0.11583E+01    0.20798E-01    0.20224E-06    0.57666E-02    0.10567E-01    0.20798E-01    0.13446E-02    0.60802E-15    0.35007E-10    0.47591E-10    0.20224E-06    0.60802E-15    0.72977E-12    0.22329E-07    0.40053E-07    0.57666E-02    0.35007E-10    0.22329E-07    0.37199E-02    0.53377E-02    0.10567E-01    0.47591E-10    0.40053E-07    0.53377E-02    0.78172E-02
   193   -0.12222E+01    0.20754E-01    0.19891E-06    0.57475E-02    0.10522E-01    0.20754E-01    0.12787E-02    0.53676E-15    0.30941E-10    0.42035E-10    0.19891E-06    0.53676E-15    0.71789E-12    0.22255E-07    0.39885E-07    0.57475E-02    0.30941E-10    0.22255E-07    0.37459E-02    0.53750E-02    0.10522E-01    0.42035E-10    0.39885E-07    0.53750E-02    0.78713E-02
   194   -0.11119E+01    0.21412E-01    0.19564E-06    0.57286E-02    0.10477E-01    0.21412E-01    0.11801E-02    0.46161E-15    0.26667E-10    0.36202E-10    0.19564E-06    0.46161E-15    0.70625E-12    0.22182E-07    0.39719E-07    0.57286E-02    0.26667E-10    0.22182E-07    0.37719E-02    0.54124E-02    0.10477E-01    0.36202E-10    0.39719E-07    0.54124E-02    0.79256E-02
   195   -0.10417E+01    0.20704E-01    0.19244E-06    0.57097E-02    0.10432E-01    0.20704E-01    0.10509E-02    0.38382E-15    0.22254E-10    0.30184E-10    0.19244E-06    0.38382E-15    0.69484E-12    0.22109E-07    0.39554E-07    0.57097E-02    0.22254E-10    0.22109E-07    0.37979E-02    0.54499E-02    0.10432E-01    0.30184E-10    0.39554E-07    0.54499E-02    0.79799E-02
   196   -0.10030E+01    0.19530E-01    0.18930E-06    0.56910E-02    0.10388E-01    0.19530E-01    0.89326E-03    0.30464E-15    0.17771E-10    0.24075E-10    0.18930E-06    0.30464E-15    0.68366E-12    0.22036E-07    0.39390E-07    0.56910E-02    0.17771E-10    0.22036E-07    0.38240E-02    0.54874E-02    0.10388E-01    0.24075E-10    0.39390E-07    0.54874E-02    0.80343E-02
   197   -0.83855E+00    0.16565E-01    0.18622E-06    0.56723E-02    0.10344E-01    0.16565E-01    0.71685E-03    0.22532E-15    0.13287E-10    0.17968E-10    0.18622E-06    0.22532E-15    0.67269E-12    0.21964E-07    0.39227E-07    0.56723E-02    0.13287E-10    0.21964E-07    0.38501E-02    0.55250E-02    0.10344E-01    0.17968E-10    0.39227E-07    0.55250E-02    0.80887E-02
   198   -0.61398E+00    0.12711E-01    0.18320E-06    0.56537E-02    0.10300E-01    0.12711E-01    0.50895E-03    0.14711E-15    0.88693E-11    0.11954E-10    0.18320E-06    0.14711E-15    0.66194E-12    0.21892E-07    0.39065E-07    0.56537E-02    0.88693E-11    0.21892E-07    0.38762E-02    0.55626E-02    0.10300E-01    0.11954E-10    0.39065E-07    0.55626E-02    0.81432E-02
   199   -0.32067E+00    0.73839E-02    0.18024E-06    0.56351E-02    0.10257E-01    0.73839E-02    0.27175E-03    0.71252E-16    0.45875E-11    0.61259E-11    0.18024E-06    0.71252E-16    0.65138E-12    0.21820E-07    0.38904E-07    0.56351E-02    0.45875E-11    0.21820E-07    0.39023E-02    0.56002E-02    0.10257E-01    0.61259E-11    0.38904E-07    0.56002E-02    0.81977E-02
   200    0.50008E-01   -0.47705E-12    0.17733E-06    0.56165E-02    0.10213E-01   -0.47705E-12    0.00000E+00   -0.99954E-18    0.51006E-12    0.57712E-12    0.17733E-06   -0.99954E-18    0.64101E-12    0.21748E-07    0.38744E-07    0.56165E-02    0.51006E-12    0.21748E-07    0.39285E-02    0.56377E-02    0.10213E-01    0.57712E-12    0.38744E-07    0.56377E-02    0.82522E-02
   201    0.43083E+00   -0.84539E-02    0.17447E-06    0.55979E-02    0.10170E-01   -0.84539E-02   -0.28135E-03   -0.68626E-16   -0.33070E-11   -0.46170E-11    0.17447E-06   -0.68626E-16    0.63084E-12    0.21676E-07    0.38584E-07    0.55979E-02   -0.33070E-11    0.21676E-07    0.39546E-02    0.56753E-02    0.10170E-01   -0.46170E-11    0.38584E-07    0.56753E-02    0.83067E-02
   202    0.89680E+00   -0.18882E-01    0.17167E-06    0.55793E-02    0.10127E-01   -0.18882E-01   -0.59737E-03   -0.13152E-15   -0.68581E-11   -0.94490E-11    0.17167E-06   -0.13152E-15    0.62084E-12    0.21604E-07    0.38425E-07    0.55793E-02   -0.68581E-11    0.21604E-07    0.39806E-02    0.57129E-02    0.10127E-01   -0.94490E-11    0.38425E-07    0.57129E-02    0.83611E-02
   203    0.13728E+01   -0.29875E-01    0.16891E-06    0.55606E-02    0.10084E-01   -0.29875E-01   -0.92061E-03   -0.18981E-15   -0.10150E-10   -0.13928E-10    0.16891E-06   -0.18981E-15    0.61102E-12    0.21532E-07    0.38266E-07    0.55606E-02   -0.10150E-10    0.21532E-07    0.40067E-02    0.57504E-02    0.10084E-01   -0.13928E-10    0.38266E-07    0.57504E-02    0.84155E-02
   204    0.17837E+01   -0.43737E-01    0.16621E-06    0.55419E-02    0.10041E-01   -0.43737E-01   -0.12608E-02   -0.24362E-15   -0.13190E-10   -0.18064E-10    0.16621E-06   -0.24362E-15    0.60139E-12    0.21459E-07    0.38107E-07    0.55419E-02   -0.13190E-10    0.21459E-07    0.40327E-02    0.57878E-02    0.10041E-01   -0.18064E-10    0.38107E-07    0.57878E-02    0.84698E-02
   205    0.22771E+01   -0.57575E-01    0.16355E-06    0.55232E-02    0.99984E-02   -0.57575E-01   -0.16054E-02   -0.29306E-15   -0.15984E-10   -0.21866E-10    0.16355E-06   -0.29306E-15    0.59192E-12    0.21387E-07    0.37949E-07    0.55232E-02   -0.15984E-10    0.21387E-07    0.40586E-02    0.58252E-02    0.99984E-02   -0.21866E-10    0.37949E-07    0.58252E-02    0.85240E-02
   206    0.27038E+01   -0.71984E-01    0.16095E-06    0.55045E-02    0.99558E-02   -0.71984E-01   -0.19491E-02   -0.33827E-15   -0.18541E-10   -0.25343E-10    0.16095E-06   -0.33827E-15    0.58263E-12    0.21315E-07    0.37791E-07    0.55045E-02   -0.18541E-10    0.21315E-07    0.40845E-02    0.58624E-02    0.99558E-02   -0.25343E-10    0.37791E-07    0.58624E-02    0.85781E-02
   207    0.32113E+01   -0.86745E-01    0.15839E-06    0.54857E-02    0.99133E-02   -0.86745E-01   -0.23019E-02   -0.37936E-15   -0.20865E-10   -0.28506E-10    0.15839E-06   -0.37936E-15    0.57351E-12    0.21242E-07    0.37634E-07    0.54857E-02   -0.20865E-10    0.21242E-07    0.41103E-02    0.58996E-02    0.99133E-02   -0.28506E-10    0.37634E-07    0.58996E-02    0.86320E-02
   208    0.35760E+01   -0.10171E+00    0.15588E-06    0.54668E-02    0.98709E-02   -0.10171E+00   -0.26435E-02   -0.41646E-15   -0.22966E-10   -0.31362E-10    0.15588E-06   -0.41646E-15    0.56456E-12    0.21169E-07    0.37477E-07    0.54668E-02   -0.22966E-10    0.21169E-07    0.41360E-02    0.59367E-02    0.98709E-02   -0.31362E-10    0.37477E-07    0.59367E-02    0.86857E-02
   209    0.39457E+01   -0.11658E+00    0.15341E-06    0.54479E-02    0.98286E-02   -0.11658E+00   -0.29838E-02   -0.44969E-15   -0.24848E-10   -0.33923E-10    0.15341E-06   -0.44969E-15    0.55577E-12    0.21096E-07    0.37320E-07    0.54479E-02   -0.24848E-10    0.21096E-07    0.41616E-02    0.59736E-02    0.98286E-02   -0.33923E-10    0.37320E-07    0.59736E-02    0.87393E-02
   210    0.43193E+01   -0.13159E+00    0.15099E-06    0.54289E-02    0.97864E-02   -0.13159E+00   -0.33028E-02   -0.47918E-15   -0.26520E-10   -0.36196E-10    0.15099E-06   -0.47918E-15    0.54714E-12    0.21023E-07    0.37164E-07    0.54289E-02   -0.26520E-10    0.21023E-07    0.41871E-02    0.60103E-02    0.97864E-02   -0.36196E-10    0.37164E-07    0.60103E-02    0.87926E-02
   211    0.46962E+01   -0.14613E+00    0.14862E-06    0.54099E-02    0.97442E-02   -0.14613E+00   -0.36027E-02   -0.50504E-15   -0.27988E-10   -0.38192E-10    0.14862E-06   -0.50504E-15    0.53867E-12    0.20950E-07    0.37007E-07    0.54099E-02   -0.27988E-10    0.20950E-07    0.42125E-02    0.60469E-02    0.97442E-02   -0.38192E-10    0.37007E-07    0.60469E-02    0.88457E-02
   212    0.49268E+01   -0.16047E+00    0.14629E-06    0.53909E-02    0.97021E-02   -0.16047E+00   -0.38858E-02   -0.52740E-15   -0.29259E-10   -0.39920E-10    0.14629E-06   -0.52740E-15    0.53036E-12    0.20876E-07    0.36851E-07    0.53909E-02   -0.29259E-10    0.20876E-07    0.42378E-02    0.60833E-02    0.97021E-02   -0.39920E-10    0.36851E-07    0.60833E-02    0.88986E-02
   213    0.52333E+01   -0.17389E+00    0.14400E-06    0.53717E-02    0.96601E-02   -0.17389E+00   -0.41395E-02   -0.54639E-15   -0.30341E-10   -0.41390E-10    0.14400E-06   -0.54639E-15    0.52221E-12    0.20802E-07    0.36695E-07    0.53717E-02   -0.30341E-10    0.20802E-07    0.42629E-02    0.61195E-02    0.96601E-02   -0.41390E-10    0.36695E-07    0.61195E-02    0.89511E-02
   214    0.54661E+01   -0.18694E+00    0.14176E-06    0.53525E-02    0.96181E-02   -0.18694E+00   -0.44033E-02   -0.56213E-15   -0.31239E-10   -0.42610E-10    0.14176E-06   -0.56213E-15    0.51420E-12    0.20728E-07    0.36540E-07    0.53525E-02   -0.31239E-10    0.20728E-07    0.42878E-02    0.61555E-02    0.96181E-02   -0.42610E-10    0.36540E-07    0.61555E-02    0.90033E-02
   215    0.56986E+01   -0.19969E+00    0.13956E-06    0.53332E-02    0.95762E-02   -0.19969E+00   -0.45160E-02   -0.57473E-15   -0.31961E-10   -0.43590E-10    0.13956E-06   -0.57473E-15    0.50635E-12    0.20654E-07    0.36384E-07    0.53332E-02   -0.31961E-10    0.20654E-07    0.43126E-02    0.61912E-02    0.95762E-02   -0.43590E-10    0.36384E-07    0.61912E-02    0.90553E-02
   216    0.58558E+01   -0.21095E+00    0.13740E-06    0.53138E-02    0.95343E-02   -0.21095E+00   -0.46954E-02   -0.58433E-15   -0.32514E-10   -0.44340E-10    0.13740E-06   -0.58433E-15    0.49864E-12    0.20579E-07    0.36228E-07    0.53138E-02   -0.32514E-10    0.20579E-07    0.43372E-02    0.62268E-02    0.95343E-02   -0.44340E-10    0.36228E-07    0.62268E-02    0.91068E-02
   217    0.60854E+01   -0.22206E+00    0.13528E-06    0.52943E-02    0.94924E-02   -0.22206E+00   -0.48174E-02   -0.59104E-15   -0.32904E-10   -0.44869E-10    0.13528E-06   -0.59104E-15    0.49108E-12    0.20504E-07    0.36073E-07    0.52943E-02   -0.32904E-10    0.20504E-07    0.43617E-02    0.62620E-02    0.94924E-02   -0.44869E-10    0.36073E-07    0.62620E-02    0.91580E-02
   218    0.62380E+01   -0.23214E+00    0.13320E-06    0.52748E-02    0.94505E-02   -0.23214E+00   -0.49140E-02   -0.59499E-15   -0.33139E-10   -0.45187E-10    0.13320E-06   -0.59499E-15    0.48366E-12    0.20428E-07    0.35917E-07    0.52748E-02   -0.33139E-10    0.20428E-07    0.43859E-02    0.62970E-02    0.94505E-02   -0.45187E-10    0.35917E-07    0.62970E-02    0.92088E-02
   219    0.63869E+01   -0.23956E+00    0.13117E-06    0.52552E-02    0.94087E-02   -0.23956E+00   -0.50172E-02   -0.59631E-15   -0.33226E-10   -0.45302E-10    0.13117E-06   -0.59631E-15    0.47638E-12    0.20353E-07    0.35762E-07    0.52552E-02   -0.33226E-10    0.20353E-07    0.44100E-02    0.63317E-02    0.94087E-02   -0.45302E-10    0.35762E-07    0.63317E-02    0.92592E-02
   220    0.65313E+01   -0.24809E+00    0.12917E-06    0.52354E-02    0.93668E-02   -0.24809E+00   -0.50105E-02   -0.59510E-15   -0.33171E-10   -0.45225E-10    0.12917E-06   -0.59510E-15    0.46924E-12    0.20277E-07    0.35606E-07    0.52354E-02   -0.33171E-10    0.20277E-07    0.44338E-02    0.63660E-02    0.93668E-02   -0.45225E-10    0.35606E-07    0.63660E-02    0.93091E-02
   221    0.66704E+01   -0.25486E+00    0.12720E-06    0.52156E-02    0.93250E-02   -0.25486E+00   -0.50002E-02   -0.59151E-15   -0.32982E-10   -0.44965E-10    0.12720E-06   -0.59151E-15    0.46223E-12    0.20200E-07    0.35450E-07    0.52156E-02   -0.32982E-10    0.20200E-07    0.44574E-02    0.64001E-02    0.93250E-02   -0.44965E-10    0.35450E-07    0.64001E-02    0.93586E-02
   222    0.68033E+01   -0.26067E+00    0.12528E-06    0.51956E-02    0.92831E-02   -0.26067E+00   -0.48696E-02   -0.58565E-15   -0.32665E-10   -0.44530E-10    0.12528E-06   -0.58565E-15    0.45535E-12    0.20123E-07    0.35295E-07    0.51956E-02   -0.32665E-10    0.20123E-07    0.44808E-02    0.64338E-02    0.92831E-02   -0.44530E-10    0.35295E-07    0.64338E-02    0.94076E-02
   223    0.67807E+01   -0.26412E+00    0.12339E-06    0.51756E-02    0.92412E-02   -0.26412E+00   -0.47250E-02   -0.57764E-15   -0.32227E-10   -0.43931E-10    0.12339E-06   -0.57764E-15    0.44860E-12    0.20046E-07    0.35139E-07    0.51756E-02   -0.32227E-10    0.20046E-07    0.45039E-02    0.64672E-02    0.92412E-02   -0.43931E-10    0.35139E-07    0.64672E-02    0.94561E-02
   224    0.68987E+01   -0.26826E+00    0.12154E-06    0.51554E-02    0.91993E-02   -0.26826E+00   -0.45985E-02   -0.56762E-15   -0.31675E-10   -0.43177E-10    0.12154E-06   -0.56762E-15    0.44198E-12    0.19968E-07    0.34983E-07    0.51554E-02   -0.31675E-10    0.19968E-07    0.45267E-02    0.65001E-02    0.91993E-02   -0.43177E-10    0.34983E-07    0.65001E-02    0.95040E-02
   225    0.69337E+01   -0.26945E+00    0.11972E-06    0.51352E-02    0.91574E-02   -0.26945E+00   -0.43735E-02   -0.55569E-15   -0.31016E-10   -0.42278E-10    0.11972E-06   -0.55569E-15    0.43548E-12    0.19890E-07    0.34827E-07    0.51352E-02   -0.31016E-10    0.19890E-07    0.45493E-02    0.65328E-02    0.91574E-02   -0.42278E-10    0.34827E-07    0.65328E-02    0.95514E-02
   226    0.69590E+01   -0.27073E+00    0.11794E-06    0.51148E-02    0.91154E-02   -0.27073E+00   -0.40820E-02   -0.54198E-15   -0.30257E-10   -0.41242E-10    0.11794E-06   -0.54198E-15    0.42910E-12    0.19812E-07    0.34670E-07    0.51148E-02   -0.30257E-10    0.19812E-07    0.45716E-02    0.65650E-02    0.91154E-02   -0.41242E-10    0.34670E-07    0.65650E-02    0.95983E-02
   227    0.68997E+01   -0.26996E+00    0.11619E-06    0.50942E-02    0.90734E-02   -0.26996E+00   -0.37559E-02   -0.52663E-15   -0.29405E-10   -0.40080E-10    0.11619E-06   -0.52663E-15    0.42285E-12    0.19733E-07    0.34514E-07    0.50942E-02   -0.29405E-10    0.19733E-07    0.45936E-02    0.65968E-02    0.90734E-02   -0.40080E-10    0.34514E-07    0.65968E-02    0.96445E-02
   228    0.69034E+01   -0.26795E+00    0.11448E-06    0.50736E-02    0.90313E-02   -0.26795E+00   -0.34273E-02   -0.50974E-15   -0.28467E-10   -0.38800E-10    0.11448E-06   -0.50974E-15    0.41670E-12    0.19653E-07    0.34357E-07    0.50736E-02   -0.28467E-10    0.19653E-07    0.46153E-02    0.66281E-02    0.90313E-02   -0.38800E-10    0.34357E-07    0.66281E-02    0.96902E-02
   229    0.68949E+01   -0.26553E+00    0.11280E-06    0.50528E-02    0.89891E-02   -0.26553E+00   -0.30538E-02   -0.49144E-15   -0.27449E-10   -0.37412E-10    0.11280E-06   -0.49144E-15    0.41068E-12    0.19573E-07    0.34200E-07    0.50528E-02   -0.27449E-10    0.19573E-07    0.46367E-02    0.66590E-02    0.89891E-02   -0.37412E-10    0.34200E-07    0.66590E-02    0.97351E-02
   230    0.67991E+01   -0.26128E+00    0.11114E-06    0.50319E-02    0.89469E-02   -0.26128E+00   -0.26675E-02   -0.47186E-15   -0.26359E-10   -0.35926E-10    0.11114E-06   -0.47186E-15    0.40476E-12    0.19492E-07    0.34042E-07    0.50319E-02   -0.26359E-10    0.19492E-07    0.46578E-02    0.66895E-02    0.89469E-02   -0.35926E-10    0.34042E-07    0.66895E-02    0.97795E-02
   231    0.66152E+01   -0.25528E+00    0.10952E-06    0.50108E-02    0.89046E-02   -0.25528E+00   -0.22262E-02   -0.45112E-15   -0.25203E-10   -0.34350E-10    0.10952E-06   -0.45112E-15    0.39896E-12    0.19411E-07    0.33884E-07    0.50108E-02   -0.25203E-10    0.19411E-07    0.46785E-02    0.67195E-02    0.89046E-02   -0.34350E-10    0.33884E-07    0.67195E-02    0.98231E-02
   232    0.64909E+01   -0.24836E+00    0.10793E-06    0.49896E-02    0.88622E-02   -0.24836E+00   -0.18360E-02   -0.42935E-15   -0.23989E-10   -0.32695E-10    0.10793E-06   -0.42935E-15    0.39326E-12    0.19330E-07    0.33726E-07    0.49896E-02   -0.23989E-10    0.19330E-07    0.46989E-02    0.67490E-02    0.88622E-02   -0.32695E-10    0.33726E-07    0.67490E-02    0.98660E-02
   233    0.63510E+01   -0.24132E+00    0.10637E-06    0.49683E-02    0.88197E-02   -0.24132E+00   -0.13061E-02   -0.40666E-15   -0.22723E-10   -0.30969E-10    0.10637E-06   -0.40666E-15    0.38766E-12    0.19247E-07    0.33567E-07    0.49683E-02   -0.22723E-10    0.19247E-07    0.47190E-02    0.67779E-02    0.88197E-02   -0.30969E-10    0.33567E-07    0.67779E-02    0.99082E-02
   234    0.60461E+01   -0.23276E+00    0.10484E-06    0.49467E-02    0.87772E-02   -0.23276E+00   -0.81706E-03   -0.38317E-15   -0.21413E-10   -0.29183E-10    0.10484E-06   -0.38317E-15    0.38217E-12    0.19164E-07    0.33408E-07    0.49467E-02   -0.21413E-10    0.19164E-07    0.47386E-02    0.68064E-02    0.87772E-02   -0.29183E-10    0.33408E-07    0.68064E-02    0.99497E-02
   235    0.57982E+01   -0.22351E+00    0.10334E-06    0.49251E-02    0.87345E-02   -0.22351E+00   -0.32665E-03   -0.35902E-15   -0.20065E-10   -0.27345E-10    0.10334E-06   -0.35902E-15    0.37677E-12    0.19081E-07    0.33248E-07    0.49251E-02   -0.20065E-10    0.19081E-07    0.47579E-02    0.68343E-02    0.87345E-02   -0.27345E-10    0.33248E-07    0.68343E-02    0.99904E-02
   236    0.54580E+01   -0.21288E+00    0.10186E-06    0.49032E-02    0.86917E-02   -0.21288E+00    0.13318E-03   -0.33432E-15   -0.18685E-10   -0.25465E-10    0.10186E-06   -0.33432E-15    0.37147E-12    0.18997E-07    0.33088E-07    0.49032E-02   -0.18685E-10    0.18997E-07    0.47769E-02    0.68617E-02    0.86917E-02   -0.25465E-10    0.33088E-07    0.68617E-02    0.10030E-01
   237    0.50988E+01   -0.20172E+00    0.10041E-06    0.48813E-02    0.86487E-02   -0.20172E+00    0.60470E-03   -0.30920E-15   -0.17282E-10   -0.23553E-10    0.10041E-06   -0.30920E-15    0.36626E-12    0.18912E-07    0.32928E-07    0.48813E-02   -0.17282E-10    0.18912E-07    0.47954E-02    0.68885E-02    0.86487E-02   -0.23553E-10    0.32928E-07    0.68885E-02    0.10069E-01
   238    0.47197E+01   -0.18933E+00    0.98989E-07    0.48591E-02    0.86057E-02   -0.18933E+00    0.11302E-02   -0.28378E-15   -0.15862E-10   -0.21617E-10    0.98989E-07   -0.28378E-15    0.36115E-12    0.18827E-07    0.32767E-07    0.48591E-02   -0.15862E-10    0.18827E-07    0.48135E-02    0.69147E-02    0.86057E-02   -0.21617E-10    0.32767E-07    0.69147E-02    0.10108E-01
