#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   444   -0.43950E+01    0.41109E+00    0.11137E-07    0.21308E-02    0.35998E-02    0.41109E+00    0.83765E-01   -0.62661E-18   -0.24470E-13   -0.32571E-13    0.11137E-07   -0.62661E-18    0.10048E-12    0.82616E-08    0.13931E-07    0.21308E-02   -0.24470E-13    0.82616E-08    0.73160E-02    0.10525E-01    0.35998E-02   -0.32571E-13    0.13931E-07    0.10525E-01    0.15349E-01
   445   -0.37697E+01    0.36271E+00    0.11042E-07    0.21226E-02    0.35853E-02    0.36271E+00    0.70679E-01   -0.51350E-18   -0.20053E-13   -0.26692E-13    0.11042E-07   -0.51350E-18    0.10113E-12    0.82301E-08    0.13877E-07    0.21226E-02   -0.20053E-13    0.82301E-08    0.73206E-02    0.10532E-01    0.35853E-02   -0.26692E-13    0.13877E-07    0.10532E-01    0.15359E-01
   446   -0.31760E+01    0.30797E+00    0.10948E-07    0.21145E-02    0.35708E-02    0.30797E+00    0.58492E-01   -0.40313E-18   -0.15743E-13   -0.20955E-13    0.10948E-07   -0.40313E-18    0.10174E-12    0.81986E-08    0.13822E-07    0.21145E-02   -0.15743E-13    0.81986E-08    0.73250E-02    0.10539E-01    0.35708E-02   -0.20955E-13    0.13822E-07    0.10539E-01    0.15369E-01
   447   -0.24576E+01    0.24393E+00    0.10855E-07    0.21063E-02    0.35563E-02    0.24393E+00    0.45638E-01   -0.29605E-18   -0.11561E-13   -0.15389E-13    0.10855E-07   -0.29605E-18    0.10230E-12    0.81669E-08    0.13768E-07    0.21063E-02   -0.11561E-13    0.81669E-08    0.73290E-02    0.10545E-01    0.35563E-02   -0.15389E-13    0.13768E-07    0.10545E-01    0.15378E-01
   448   -0.17554E+01    0.17136E+00    0.10763E-07    0.20981E-02    0.35418E-02    0.17136E+00    0.30545E-01   -0.19280E-18   -0.75292E-14   -0.10022E-13    0.10763E-07   -0.19280E-18    0.10280E-12    0.81353E-08    0.13714E-07    0.20981E-02   -0.75292E-14    0.81353E-08    0.73326E-02    0.10550E-01    0.35418E-02   -0.10022E-13    0.13714E-07    0.10550E-01    0.15386E-01
   449   -0.91298E+00    0.91029E-01    0.10672E-07    0.20898E-02    0.35273E-02    0.91029E-01    0.15360E-01   -0.93936E-19   -0.36683E-14   -0.48828E-14    0.10672E-07   -0.93936E-19    0.10325E-12    0.81035E-08    0.13659E-07    0.20898E-02   -0.36683E-14    0.81035E-08    0.73360E-02    0.10555E-01    0.35273E-02   -0.48828E-14    0.13659E-07    0.10555E-01    0.15393E-01
   450    0.29390E-02    0.00000E+00    0.10582E-07    0.20816E-02    0.35128E-02    0.00000E+00    0.00000E+00   -0.92381E-25    0.88154E-20    0.15325E-19    0.10582E-07   -0.92381E-25    0.10364E-12    0.80717E-08    0.13605E-07    0.20816E-02    0.88154E-20    0.80717E-08    0.73390E-02    0.10560E-01    0.35128E-02    0.15325E-19    0.13605E-07    0.10560E-01    0.15400E-01
   451    0.92478E+00   -0.99948E-01    0.10493E-07    0.20733E-02    0.34982E-02   -0.99948E-01   -0.17093E-01    0.88568E-19    0.34587E-14    0.46038E-14    0.10493E-07    0.88568E-19    0.10397E-12    0.80399E-08    0.13550E-07    0.20733E-02    0.34587E-14    0.80399E-08    0.73416E-02    0.10564E-01    0.34982E-02    0.46038E-14    0.13550E-07    0.10564E-01    0.15406E-01
   452    0.18550E+01   -0.21041E+00    0.10405E-07    0.20651E-02    0.34837E-02   -0.21041E+00   -0.34455E-01    0.17177E-18    0.67078E-14    0.89285E-14    0.10405E-07    0.17177E-18    0.10424E-12    0.80080E-08    0.13495E-07    0.20651E-02    0.67078E-14    0.80080E-08    0.73439E-02    0.10567E-01    0.34837E-02    0.89285E-14    0.13495E-07    0.10567E-01    0.15411E-01
   453    0.29434E+01   -0.32828E+00    0.10318E-07    0.20568E-02    0.34692E-02   -0.32828E+00   -0.52095E-01    0.24971E-18    0.97516E-14    0.12980E-13    0.10318E-07    0.24971E-18    0.10446E-12    0.79760E-08    0.13441E-07    0.20568E-02    0.97516E-14    0.79760E-08    0.73459E-02    0.10570E-01    0.34692E-02    0.12980E-13    0.13441E-07    0.10570E-01    0.15416E-01
   454    0.39685E+01   -0.45412E+00    0.10232E-07    0.20485E-02    0.34546E-02   -0.45412E+00   -0.70766E-01    0.32251E-18    0.12594E-13    0.16764E-13    0.10232E-07    0.32251E-18    0.10461E-12    0.79441E-08    0.13386E-07    0.20485E-02    0.12594E-13    0.79441E-08    0.73476E-02    0.10573E-01    0.34546E-02    0.16764E-13    0.13386E-07    0.10573E-01    0.15420E-01
   455    0.50060E+01   -0.58705E+00    0.10147E-07    0.20402E-02    0.34401E-02   -0.58705E+00   -0.89735E-01    0.39026E-18    0.15240E-13    0.20286E-13    0.10147E-07    0.39026E-18    0.10472E-12    0.79120E-08    0.13332E-07    0.20402E-02    0.15240E-13    0.79120E-08    0.73490E-02    0.10575E-01    0.34401E-02    0.20286E-13    0.13332E-07    0.10575E-01    0.15423E-01
   456    0.62058E+01   -0.71948E+00    0.10062E-07    0.20319E-02    0.34256E-02   -0.71948E+00   -0.10975E+00    0.45309E-18    0.17694E-13    0.23551E-13    0.10062E-07    0.45309E-18    0.10476E-12    0.78799E-08    0.13277E-07    0.20319E-02    0.17694E-13    0.78799E-08    0.73501E-02    0.10577E-01    0.34256E-02    0.23551E-13    0.13277E-07    0.10577E-01    0.15426E-01
   457    0.72721E+01   -0.86463E+00    0.99787E-08    0.20236E-02    0.34110E-02   -0.86463E+00   -0.12935E+00    0.51109E-18    0.19959E-13    0.26566E-13    0.99787E-08    0.51109E-18    0.10476E-12    0.78478E-08    0.13222E-07    0.20236E-02    0.19959E-13    0.78478E-08    0.73509E-02    0.10578E-01    0.34110E-02    0.26566E-13    0.13222E-07    0.10578E-01    0.15428E-01
   458    0.84291E+01   -0.10030E+01    0.98959E-08    0.20153E-02    0.33965E-02   -0.10030E+01   -0.14927E+00    0.56438E-18    0.22040E-13    0.29337E-13    0.98959E-08    0.56438E-18    0.10470E-12    0.78156E-08    0.13168E-07    0.20153E-02    0.22040E-13    0.78156E-08    0.73513E-02    0.10579E-01    0.33965E-02    0.29337E-13    0.13168E-07    0.10579E-01    0.15429E-01
   459    0.96038E+01   -0.11494E+01    0.98139E-08    0.20070E-02    0.33819E-02   -0.11494E+01   -0.16878E+00    0.61308E-18    0.23942E-13    0.31868E-13    0.98139E-08    0.61308E-18    0.10459E-12    0.77834E-08    0.13113E-07    0.20070E-02    0.23942E-13    0.77834E-08    0.73515E-02    0.10580E-01    0.33819E-02    0.31868E-13    0.13113E-07    0.10580E-01    0.15430E-01
   460    0.10798E+02   -0.12969E+01    0.97327E-08    0.19986E-02    0.33674E-02   -0.12969E+01   -0.18938E+00    0.65728E-18    0.25668E-13    0.34165E-13    0.97327E-08    0.65728E-18    0.10443E-12    0.77512E-08    0.13058E-07    0.19986E-02    0.25668E-13    0.77512E-08    0.73515E-02    0.10580E-01    0.33674E-02    0.34165E-13    0.13058E-07    0.10580E-01    0.15430E-01
   461    0.11938E+02   -0.14453E+01    0.96522E-08    0.19903E-02    0.33528E-02   -0.14453E+01   -0.20960E+00    0.69710E-18    0.27223E-13    0.36235E-13    0.96522E-08    0.69710E-18    0.10423E-12    0.77189E-08    0.13003E-07    0.19903E-02    0.27223E-13    0.77189E-08    0.73511E-02    0.10579E-01    0.33528E-02    0.36235E-13    0.13003E-07    0.10579E-01    0.15430E-01
   462    0.13099E+02   -0.15879E+01    0.95726E-08    0.19819E-02    0.33383E-02   -0.15879E+01   -0.23018E+00    0.73265E-18    0.28611E-13    0.38083E-13    0.95726E-08    0.73265E-18    0.10397E-12    0.76866E-08    0.12948E-07    0.19819E-02    0.28611E-13    0.76866E-08    0.73505E-02    0.10579E-01    0.33383E-02    0.38083E-13    0.12948E-07    0.10579E-01    0.15429E-01
   463    0.14210E+02   -0.17422E+01    0.94936E-08    0.19736E-02    0.33237E-02   -0.17422E+01   -0.24965E+00    0.76403E-18    0.29837E-13    0.39714E-13    0.94936E-08    0.76403E-18    0.10368E-12    0.76542E-08    0.12894E-07    0.19736E-02    0.29837E-13    0.76542E-08    0.73497E-02    0.10578E-01    0.33237E-02    0.39714E-13    0.12894E-07    0.10578E-01    0.15427E-01
   464    0.15271E+02   -0.18778E+01    0.94154E-08    0.19652E-02    0.33092E-02   -0.18778E+01   -0.26877E+00    0.79137E-18    0.30904E-13    0.41135E-13    0.94154E-08    0.79137E-18    0.10333E-12    0.76218E-08    0.12839E-07    0.19652E-02    0.30904E-13    0.76218E-08    0.73485E-02    0.10576E-01    0.33092E-02    0.41135E-13    0.12839E-07    0.10576E-01    0.15425E-01
   465    0.16283E+02   -0.20233E+01    0.93378E-08    0.19568E-02    0.32946E-02   -0.20233E+01   -0.28753E+00    0.81475E-18    0.31817E-13    0.42351E-13    0.93378E-08    0.81475E-18    0.10295E-12    0.75894E-08    0.12784E-07    0.19568E-02    0.31817E-13    0.75894E-08    0.73472E-02    0.10574E-01    0.32946E-02    0.42351E-13    0.12784E-07    0.10574E-01    0.15423E-01
   466    0.17323E+02   -0.21557E+01    0.92609E-08    0.19484E-02    0.32801E-02   -0.21557E+01   -0.30670E+00    0.83431E-18    0.32581E-13    0.43367E-13    0.92609E-08    0.83431E-18    0.10252E-12    0.75569E-08    0.12729E-07    0.19484E-02    0.32581E-13    0.75569E-08    0.73456E-02    0.10572E-01    0.32801E-02    0.43367E-13    0.12729E-07    0.10572E-01    0.15420E-01
   467    0.18391E+02   -0.22888E+01    0.91847E-08    0.19400E-02    0.32655E-02   -0.22888E+01   -0.32480E+00    0.85014E-18    0.33199E-13    0.44190E-13    0.91847E-08    0.85014E-18    0.10205E-12    0.75244E-08    0.12674E-07    0.19400E-02    0.33199E-13    0.75244E-08    0.73438E-02    0.10570E-01    0.32655E-02    0.44190E-13    0.12674E-07    0.10570E-01    0.15416E-01
   468    0.19340E+02   -0.24144E+01    0.91091E-08    0.19316E-02    0.32509E-02   -0.24144E+01   -0.34183E+00    0.86235E-18    0.33676E-13    0.44825E-13    0.91091E-08    0.86235E-18    0.10154E-12    0.74918E-08    0.12619E-07    0.19316E-02    0.33676E-13    0.74918E-08    0.73417E-02    0.10567E-01    0.32509E-02    0.44825E-13    0.12619E-07    0.10567E-01    0.15412E-01
   469    0.20246E+02   -0.25390E+01    0.90342E-08    0.19232E-02    0.32364E-02   -0.25390E+01   -0.35930E+00    0.87106E-18    0.34016E-13    0.45278E-13    0.90342E-08    0.87106E-18    0.10099E-12    0.74593E-08    0.12564E-07    0.19232E-02    0.34016E-13    0.74593E-08    0.73395E-02    0.10564E-01    0.32364E-02    0.45278E-13    0.12564E-07    0.10564E-01    0.15408E-01
   470    0.21185E+02   -0.26542E+01    0.89598E-08    0.19147E-02    0.32218E-02   -0.26542E+01   -0.37498E+00    0.87637E-18    0.34224E-13    0.45554E-13    0.89598E-08    0.87637E-18    0.10040E-12    0.74266E-08    0.12509E-07    0.19147E-02    0.34224E-13    0.74266E-08    0.73370E-02    0.10561E-01    0.32218E-02    0.45554E-13    0.12509E-07    0.10561E-01    0.15403E-01
   471    0.21861E+02   -0.27592E+01    0.88860E-08    0.19063E-02    0.32072E-02   -0.27592E+01   -0.38889E+00    0.87840E-18    0.34303E-13    0.45659E-13    0.88860E-08    0.87840E-18    0.99778E-13    0.73940E-08    0.12454E-07    0.19063E-02    0.34303E-13    0.73940E-08    0.73343E-02    0.10557E-01    0.32072E-02    0.45659E-13    0.12454E-07    0.10557E-01    0.15398E-01
   472    0.22646E+02   -0.28606E+01    0.88127E-08    0.18979E-02    0.31927E-02   -0.28606E+01   -0.40251E+00    0.87725E-18    0.34258E-13    0.45599E-13    0.88127E-08    0.87725E-18    0.99120E-13    0.73613E-08    0.12399E-07    0.18979E-02    0.34258E-13    0.73613E-08    0.73314E-02    0.10553E-01    0.31927E-02    0.45599E-13    0.12399E-07    0.10553E-01    0.15392E-01
   473    0.23319E+02   -0.29498E+01    0.87400E-08    0.18894E-02    0.31781E-02   -0.29498E+01   -0.41513E+00    0.87303E-18    0.34093E-13    0.45380E-13    0.87400E-08    0.87303E-18    0.98429E-13    0.73287E-08    0.12344E-07    0.18894E-02    0.34093E-13    0.73287E-08    0.73284E-02    0.10549E-01    0.31781E-02    0.45380E-13    0.12344E-07    0.10549E-01    0.15386E-01
   474    0.23956E+02   -0.30336E+01    0.86679E-08    0.18810E-02    0.31635E-02   -0.30336E+01   -0.42599E+00    0.86586E-18    0.33813E-13    0.45007E-13    0.86679E-08    0.86586E-18    0.97705E-13    0.72959E-08    0.12289E-07    0.18810E-02    0.33813E-13    0.72959E-08    0.73251E-02    0.10544E-01    0.31635E-02    0.45007E-13    0.12289E-07    0.10544E-01    0.15380E-01
   475    0.24558E+02   -0.31036E+01    0.85962E-08    0.18725E-02    0.31490E-02   -0.31036E+01   -0.43661E+00    0.85583E-18    0.33421E-13    0.44486E-13    0.85962E-08    0.85583E-18    0.96950E-13    0.72632E-08    0.12234E-07    0.18725E-02    0.33421E-13    0.72632E-08    0.73217E-02    0.10539E-01    0.31490E-02    0.44486E-13    0.12234E-07    0.10539E-01    0.15373E-01
   476    0.24977E+02   -0.31610E+01    0.85250E-08    0.18641E-02    0.31344E-02   -0.31610E+01   -0.44475E+00    0.84307E-18    0.32923E-13    0.43823E-13    0.85250E-08    0.84307E-18    0.96165E-13    0.72304E-08    0.12179E-07    0.18641E-02    0.32923E-13    0.72304E-08    0.73181E-02    0.10534E-01    0.31344E-02    0.43823E-13    0.12179E-07    0.10534E-01    0.15366E-01
   477    0.25290E+02   -0.32148E+01    0.84542E-08    0.18556E-02    0.31198E-02   -0.32148E+01   -0.45192E+00    0.82768E-18    0.32322E-13    0.43023E-13    0.84542E-08    0.82768E-18    0.95351E-13    0.71976E-08    0.12124E-07    0.18556E-02    0.32322E-13    0.71976E-08    0.73144E-02    0.10529E-01    0.31198E-02    0.43023E-13    0.12124E-07    0.10529E-01    0.15358E-01
   478    0.25572E+02   -0.32453E+01    0.83839E-08    0.18471E-02    0.31052E-02   -0.32453E+01   -0.45812E+00    0.80977E-18    0.31623E-13    0.42092E-13    0.83839E-08    0.80977E-18    0.94509E-13    0.71648E-08    0.12069E-07    0.18471E-02    0.31623E-13    0.71648E-08    0.73105E-02    0.10524E-01    0.31052E-02    0.42092E-13    0.12069E-07    0.10524E-01    0.15350E-01
   479    0.25751E+02   -0.32762E+01    0.83140E-08    0.18387E-02    0.30907E-02   -0.32762E+01   -0.46188E+00    0.78945E-18    0.30829E-13    0.41035E-13    0.83140E-08    0.78945E-18    0.93640E-13    0.71320E-08    0.12014E-07    0.18387E-02    0.30829E-13    0.71320E-08    0.73064E-02    0.10518E-01    0.30907E-02    0.41035E-13    0.12014E-07    0.10518E-01    0.15342E-01
   480    0.25826E+02   -0.32874E+01    0.82446E-08    0.18302E-02    0.30761E-02   -0.32874E+01   -0.46395E+00    0.76683E-18    0.29946E-13    0.39859E-13    0.82446E-08    0.76683E-18    0.92746E-13    0.70991E-08    0.11959E-07    0.18302E-02    0.29946E-13    0.70991E-08    0.73022E-02    0.10512E-01    0.30761E-02    0.39859E-13    0.11959E-07    0.10512E-01    0.15334E-01
   481    0.25801E+02   -0.32816E+01    0.81755E-08    0.18217E-02    0.30615E-02   -0.32816E+01   -0.46435E+00    0.74201E-18    0.28977E-13    0.38570E-13    0.81755E-08    0.74201E-18    0.91828E-13    0.70662E-08    0.11904E-07    0.18217E-02    0.28977E-13    0.70662E-08    0.72979E-02    0.10506E-01    0.30615E-02    0.38570E-13    0.11904E-07    0.10506E-01    0.15325E-01
   482    0.25750E+02   -0.32638E+01    0.81068E-08    0.18132E-02    0.30469E-02   -0.32638E+01   -0.46233E+00    0.71512E-18    0.27926E-13    0.37172E-13    0.81068E-08    0.71512E-18    0.90887E-13    0.70333E-08    0.11849E-07    0.18132E-02    0.27926E-13    0.70333E-08    0.72934E-02    0.10500E-01    0.30469E-02    0.37172E-13    0.11849E-07    0.10500E-01    0.15316E-01
   483    0.25451E+02   -0.32355E+01    0.80384E-08    0.18047E-02    0.30323E-02   -0.32355E+01   -0.45865E+00    0.68626E-18    0.26799E-13    0.35671E-13    0.80384E-08    0.68626E-18    0.89924E-13    0.70004E-08    0.11794E-07    0.18047E-02    0.26799E-13    0.70004E-08    0.72889E-02    0.10493E-01    0.30323E-02    0.35671E-13    0.11794E-07    0.10493E-01    0.15307E-01
   484    0.24982E+02   -0.31897E+01    0.79703E-08    0.17962E-02    0.30177E-02   -0.31897E+01   -0.45258E+00    0.65553E-18    0.25599E-13    0.34074E-13    0.79703E-08    0.65553E-18    0.88941E-13    0.69675E-08    0.11739E-07    0.17962E-02    0.25599E-13    0.69675E-08    0.72842E-02    0.10487E-01    0.30177E-02    0.34074E-13    0.11739E-07    0.10487E-01    0.15297E-01
   485    0.24565E+02   -0.31271E+01    0.79026E-08    0.17877E-02    0.30032E-02   -0.31271E+01   -0.44487E+00    0.62305E-18    0.24331E-13    0.32386E-13    0.79026E-08    0.62305E-18    0.87939E-13    0.69345E-08    0.11684E-07    0.17877E-02    0.24331E-13    0.69345E-08    0.72794E-02    0.10480E-01    0.30032E-02    0.32386E-13    0.11684E-07    0.10480E-01    0.15287E-01
   486    0.23979E+02   -0.30489E+01    0.78351E-08    0.17792E-02    0.29886E-02   -0.30489E+01   -0.43404E+00    0.58892E-18    0.22998E-13    0.30612E-13    0.78351E-08    0.58892E-18    0.86918E-13    0.69016E-08    0.11629E-07    0.17792E-02    0.22998E-13    0.69016E-08    0.72745E-02    0.10473E-01    0.29886E-02    0.30612E-13    0.11629E-07    0.10473E-01    0.15277E-01
   487    0.23226E+02   -0.29543E+01    0.77680E-08    0.17707E-02    0.29740E-02   -0.29543E+01   -0.42085E+00    0.55327E-18    0.21606E-13    0.28759E-13    0.77680E-08    0.55327E-18    0.85880E-13    0.68686E-08    0.11573E-07    0.17707E-02    0.21606E-13    0.68686E-08    0.72695E-02    0.10466E-01    0.29740E-02    0.28759E-13    0.11573E-07    0.10466E-01    0.15267E-01
   488    0.22307E+02   -0.28417E+01    0.77010E-08    0.17622E-02    0.29594E-02   -0.28417E+01   -0.40604E+00    0.51618E-18    0.20158E-13    0.26831E-13    0.77010E-08    0.51618E-18    0.84827E-13    0.68356E-08    0.11518E-07    0.17622E-02    0.20158E-13    0.68356E-08    0.72644E-02    0.10459E-01    0.29594E-02    0.26831E-13    0.11518E-07    0.10459E-01    0.15257E-01
   489    0.21297E+02   -0.27116E+01    0.76343E-08    0.17537E-02    0.29448E-02   -0.27116E+01   -0.38815E+00    0.47779E-18    0.18658E-13    0.24835E-13    0.76343E-08    0.47779E-18    0.83760E-13    0.68026E-08    0.11463E-07    0.17537E-02    0.18658E-13    0.68026E-08    0.72592E-02    0.10451E-01    0.29448E-02    0.24835E-13    0.11463E-07    0.10451E-01    0.15246E-01
   490    0.20198E+02   -0.25625E+01    0.75678E-08    0.17452E-02    0.29302E-02   -0.25625E+01   -0.36718E+00    0.43819E-18    0.17112E-13    0.22777E-13    0.75678E-08    0.43819E-18    0.82679E-13    0.67696E-08    0.11408E-07    0.17452E-02    0.17112E-13    0.67696E-08    0.72540E-02    0.10444E-01    0.29302E-02    0.22777E-13    0.11408E-07    0.10444E-01    0.15236E-01
   491    0.18789E+02   -0.23962E+01    0.75015E-08    0.17366E-02    0.29156E-02   -0.23962E+01   -0.34389E+00    0.39749E-18    0.15523E-13    0.20661E-13    0.75015E-08    0.39749E-18    0.81586E-13    0.67365E-08    0.11353E-07    0.17366E-02    0.15523E-13    0.67365E-08    0.72486E-02    0.10436E-01    0.29156E-02    0.20661E-13    0.11353E-07    0.10436E-01    0.15225E-01
   492    0.17368E+02   -0.22113E+01    0.74354E-08    0.17281E-02    0.29011E-02   -0.22113E+01   -0.31754E+00    0.35581E-18    0.13895E-13    0.18495E-13    0.74354E-08    0.35581E-18    0.80482E-13    0.67035E-08    0.11298E-07    0.17281E-02    0.13895E-13    0.67035E-08    0.72433E-02    0.10429E-01    0.29011E-02    0.18495E-13    0.11298E-07    0.10429E-01    0.15214E-01
   493    0.15787E+02   -0.20054E+01    0.73694E-08    0.17196E-02    0.28865E-02   -0.20054E+01   -0.28962E+00    0.31325E-18    0.12233E-13    0.16283E-13    0.73694E-08    0.31325E-18    0.79368E-13    0.66705E-08    0.11242E-07    0.17196E-02    0.12233E-13    0.66705E-08    0.72379E-02    0.10421E-01    0.28865E-02    0.16283E-13    0.11242E-07    0.10421E-01    0.15203E-01
   494    0.14048E+02   -0.17812E+01    0.73036E-08    0.17111E-02    0.28719E-02   -0.17812E+01   -0.25718E+00    0.26992E-18    0.10541E-13    0.14031E-13    0.73036E-08    0.26992E-18    0.78246E-13    0.66374E-08    0.11187E-07    0.17111E-02    0.10541E-13    0.66374E-08    0.72324E-02    0.10413E-01    0.28719E-02    0.14031E-13    0.11187E-07    0.10413E-01    0.15192E-01
   495    0.12078E+02   -0.15364E+01    0.72379E-08    0.17026E-02    0.28573E-02   -0.15364E+01   -0.22245E+00    0.22594E-18    0.88233E-14    0.11744E-13    0.72379E-08    0.22594E-18    0.77117E-13    0.66044E-08    0.11132E-07    0.17026E-02    0.88233E-14    0.66044E-08    0.72269E-02    0.10405E-01    0.28573E-02    0.11744E-13    0.11132E-07    0.10405E-01    0.15180E-01
