#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   444   -0.43949E+01    0.41109E+00    0.11419E-07    0.21740E-02    0.36773E-02    0.41109E+00    0.83765E-01   -0.60306E-18   -0.21114E-13   -0.27813E-13    0.11419E-07   -0.60306E-18    0.10224E-12    0.84292E-08    0.14232E-07    0.21740E-02   -0.21114E-13    0.84292E-08    0.74631E-02    0.10737E-01    0.36773E-02   -0.27813E-13    0.14232E-07    0.10737E-01    0.15660E-01
   445   -0.37696E+01    0.36271E+00    0.11322E-07    0.21657E-02    0.36625E-02    0.36271E+00    0.70679E-01   -0.49420E-18   -0.17302E-13   -0.22793E-13    0.11322E-07   -0.49420E-18    0.10290E-12    0.83970E-08    0.14177E-07    0.21657E-02   -0.17302E-13    0.83970E-08    0.74678E-02    0.10744E-01    0.36625E-02   -0.22793E-13    0.14177E-07    0.10744E-01    0.15670E-01
   446   -0.31759E+01    0.30797E+00    0.11226E-07    0.21574E-02    0.36477E-02    0.30797E+00    0.58492E-01   -0.38798E-18   -0.13584E-13   -0.17894E-13    0.11226E-07   -0.38798E-18    0.10351E-12    0.83649E-08    0.14121E-07    0.21574E-02   -0.13584E-13    0.83649E-08    0.74722E-02    0.10751E-01    0.36477E-02   -0.17894E-13    0.14121E-07    0.10751E-01    0.15680E-01
   447   -0.24575E+01    0.24393E+00    0.11131E-07    0.21490E-02    0.36329E-02    0.24393E+00    0.45638E-01   -0.28493E-18   -0.99754E-14   -0.13141E-13    0.11131E-07   -0.28493E-18    0.10407E-12    0.83326E-08    0.14066E-07    0.21490E-02   -0.99754E-14    0.83326E-08    0.74764E-02    0.10757E-01    0.36329E-02   -0.13141E-13    0.14066E-07    0.10757E-01    0.15689E-01
   448   -0.17553E+01    0.17136E+00    0.11037E-07    0.21406E-02    0.36181E-02    0.17136E+00    0.30545E-01   -0.18556E-18   -0.64965E-14   -0.85579E-14    0.11037E-07   -0.18556E-18    0.10458E-12    0.83003E-08    0.14010E-07    0.21406E-02   -0.64965E-14    0.83003E-08    0.74802E-02    0.10763E-01    0.36181E-02   -0.85579E-14    0.14010E-07    0.10763E-01    0.15697E-01
   449   -0.91291E+00    0.91029E-01    0.10944E-07    0.21323E-02    0.36033E-02    0.91029E-01    0.15360E-01   -0.90407E-19   -0.31652E-14   -0.41695E-14    0.10944E-07   -0.90407E-19    0.10503E-12    0.82680E-08    0.13955E-07    0.21323E-02   -0.31652E-14    0.82680E-08    0.74836E-02    0.10768E-01    0.36033E-02   -0.41695E-14    0.13955E-07    0.10768E-01    0.15705E-01
   450    0.30152E-02    0.00000E+00    0.10852E-07    0.21239E-02    0.35885E-02    0.00000E+00    0.00000E+00   -0.67304E-25    0.46572E-20    0.98338E-20    0.10852E-07   -0.67304E-25    0.10542E-12    0.82357E-08    0.13899E-07    0.21239E-02    0.46572E-20    0.82357E-08    0.74868E-02    0.10773E-01    0.35885E-02    0.98338E-20    0.13899E-07    0.10773E-01    0.15712E-01
   451    0.92486E+00   -0.99948E-01    0.10761E-07    0.21155E-02    0.35737E-02   -0.99948E-01   -0.17093E-01    0.85240E-19    0.29843E-14    0.39313E-14    0.10761E-07    0.85240E-19    0.10575E-12    0.82033E-08    0.13843E-07    0.21155E-02    0.29843E-14    0.82033E-08    0.74896E-02    0.10777E-01    0.35737E-02    0.39313E-14    0.13843E-07    0.10777E-01    0.15718E-01
   452    0.18550E+01   -0.21041E+00    0.10671E-07    0.21071E-02    0.35589E-02   -0.21041E+00   -0.34455E-01    0.16531E-18    0.57878E-14    0.76243E-14    0.10671E-07    0.16531E-18    0.10603E-12    0.81708E-08    0.13788E-07    0.21071E-02    0.57878E-14    0.81708E-08    0.74921E-02    0.10781E-01    0.35589E-02    0.76243E-14    0.13788E-07    0.10781E-01    0.15724E-01
   453    0.29434E+01   -0.32828E+00    0.10581E-07    0.20987E-02    0.35441E-02   -0.32828E+00   -0.52095E-01    0.24033E-18    0.84140E-14    0.11084E-13    0.10581E-07    0.24033E-18    0.10624E-12    0.81384E-08    0.13732E-07    0.20987E-02    0.84140E-14    0.81384E-08    0.74943E-02    0.10784E-01    0.35441E-02    0.11084E-13    0.13732E-07    0.10784E-01    0.15729E-01
   454    0.39686E+01   -0.45412E+00    0.10493E-07    0.20903E-02    0.35293E-02   -0.45412E+00   -0.70766E-01    0.31039E-18    0.10867E-13    0.14315E-13    0.10493E-07    0.31039E-18    0.10640E-12    0.81059E-08    0.13677E-07    0.20903E-02    0.10867E-13    0.81059E-08    0.74962E-02    0.10787E-01    0.35293E-02    0.14315E-13    0.13677E-07    0.10787E-01    0.15733E-01
   455    0.50061E+01   -0.58705E+00    0.10406E-07    0.20819E-02    0.35145E-02   -0.58705E+00   -0.89735E-01    0.37560E-18    0.13150E-13    0.17322E-13    0.10406E-07    0.37560E-18    0.10650E-12    0.80733E-08    0.13621E-07    0.20819E-02    0.13150E-13    0.80733E-08    0.74978E-02    0.10789E-01    0.35145E-02    0.17322E-13    0.13621E-07    0.10789E-01    0.15737E-01
   456    0.62059E+01   -0.71948E+00    0.10319E-07    0.20734E-02    0.34997E-02   -0.71948E+00   -0.10975E+00    0.43606E-18    0.15267E-13    0.20111E-13    0.10319E-07    0.43606E-18    0.10654E-12    0.80408E-08    0.13566E-07    0.20734E-02    0.15267E-13    0.80408E-08    0.74990E-02    0.10791E-01    0.34997E-02    0.20111E-13    0.13566E-07    0.10791E-01    0.15740E-01
   457    0.72722E+01   -0.86463E+00    0.10234E-07    0.20650E-02    0.34849E-02   -0.86463E+00   -0.12935E+00    0.49189E-18    0.17221E-13    0.22686E-13    0.10234E-07    0.49189E-18    0.10654E-12    0.80082E-08    0.13510E-07    0.20650E-02    0.17221E-13    0.80082E-08    0.75001E-02    0.10793E-01    0.34849E-02    0.22686E-13    0.13510E-07    0.10793E-01    0.15743E-01
   458    0.84292E+01   -0.10030E+01    0.10149E-07    0.20566E-02    0.34702E-02   -0.10030E+01   -0.14927E+00    0.54318E-18    0.19017E-13    0.25051E-13    0.10149E-07    0.54318E-18    0.10648E-12    0.79756E-08    0.13454E-07    0.20566E-02    0.19017E-13    0.79756E-08    0.75008E-02    0.10794E-01    0.34702E-02    0.25051E-13    0.13454E-07    0.10794E-01    0.15744E-01
   459    0.96039E+01   -0.11494E+01    0.10065E-07    0.20481E-02    0.34554E-02   -0.11494E+01   -0.16878E+00    0.59004E-18    0.20658E-13    0.27213E-13    0.10065E-07    0.59004E-18    0.10636E-12    0.79429E-08    0.13399E-07    0.20481E-02    0.20658E-13    0.79429E-08    0.75012E-02    0.10795E-01    0.34554E-02    0.27213E-13    0.13399E-07    0.10795E-01    0.15746E-01
   460    0.10798E+02   -0.12969E+01    0.99823E-08    0.20397E-02    0.34406E-02   -0.12969E+01   -0.18938E+00    0.63258E-18    0.22147E-13    0.29175E-13    0.99823E-08    0.63258E-18    0.10620E-12    0.79102E-08    0.13343E-07    0.20397E-02    0.22147E-13    0.79102E-08    0.75014E-02    0.10795E-01    0.34406E-02    0.29175E-13    0.13343E-07    0.10795E-01    0.15746E-01
   461    0.11938E+02   -0.14453E+01    0.99000E-08    0.20312E-02    0.34258E-02   -0.14453E+01   -0.20960E+00    0.67091E-18    0.23489E-13    0.30942E-13    0.99000E-08    0.67091E-18    0.10599E-12    0.78775E-08    0.13288E-07    0.20312E-02    0.23489E-13    0.78775E-08    0.75013E-02    0.10796E-01    0.34258E-02    0.30942E-13    0.13288E-07    0.10796E-01    0.15747E-01
   462    0.13099E+02   -0.15879E+01    0.98185E-08    0.20227E-02    0.34111E-02   -0.15879E+01   -0.23018E+00    0.70512E-18    0.24687E-13    0.32520E-13    0.98185E-08    0.70512E-18    0.10573E-12    0.78448E-08    0.13232E-07    0.20227E-02    0.24687E-13    0.78448E-08    0.75010E-02    0.10795E-01    0.34111E-02    0.32520E-13    0.13232E-07    0.10795E-01    0.15746E-01
   463    0.14210E+02   -0.17422E+01    0.97377E-08    0.20143E-02    0.33963E-02   -0.17422E+01   -0.24965E+00    0.73532E-18    0.25744E-13    0.33913E-13    0.97377E-08    0.73532E-18    0.10543E-12    0.78120E-08    0.13176E-07    0.20143E-02    0.25744E-13    0.78120E-08    0.75004E-02    0.10795E-01    0.33963E-02    0.33913E-13    0.13176E-07    0.10795E-01    0.15745E-01
   464    0.15271E+02   -0.18778E+01    0.96577E-08    0.20058E-02    0.33816E-02   -0.18778E+01   -0.26877E+00    0.76163E-18    0.26665E-13    0.35126E-13    0.96577E-08    0.76163E-18    0.10508E-12    0.77793E-08    0.13121E-07    0.20058E-02    0.26665E-13    0.77793E-08    0.74996E-02    0.10793E-01    0.33816E-02    0.35126E-13    0.13121E-07    0.10793E-01    0.15744E-01
   465    0.16283E+02   -0.20233E+01    0.95783E-08    0.19973E-02    0.33668E-02   -0.20233E+01   -0.28753E+00    0.78414E-18    0.27453E-13    0.36164E-13    0.95783E-08    0.78414E-18    0.10469E-12    0.77465E-08    0.13065E-07    0.19973E-02    0.27453E-13    0.77465E-08    0.74985E-02    0.10792E-01    0.33668E-02    0.36164E-13    0.13065E-07    0.10792E-01    0.15742E-01
   466    0.17323E+02   -0.21557E+01    0.94997E-08    0.19888E-02    0.33520E-02   -0.21557E+01   -0.30670E+00    0.80296E-18    0.28112E-13    0.37032E-13    0.94997E-08    0.80296E-18    0.10425E-12    0.77136E-08    0.13010E-07    0.19888E-02    0.28112E-13    0.77136E-08    0.74972E-02    0.10790E-01    0.33520E-02    0.37032E-13    0.13010E-07    0.10790E-01    0.15740E-01
   467    0.18391E+02   -0.22888E+01    0.94217E-08    0.19804E-02    0.33373E-02   -0.22888E+01   -0.32480E+00    0.81819E-18    0.28645E-13    0.37735E-13    0.94217E-08    0.81819E-18    0.10377E-12    0.76808E-08    0.12954E-07    0.19804E-02    0.28645E-13    0.76808E-08    0.74957E-02    0.10788E-01    0.33373E-02    0.37735E-13    0.12954E-07    0.10788E-01    0.15737E-01
   468    0.19340E+02   -0.24144E+01    0.93444E-08    0.19719E-02    0.33225E-02   -0.24144E+01   -0.34183E+00    0.82995E-18    0.29057E-13    0.38277E-13    0.93444E-08    0.82995E-18    0.10326E-12    0.76479E-08    0.12898E-07    0.19719E-02    0.29057E-13    0.76479E-08    0.74940E-02    0.10786E-01    0.33225E-02    0.38277E-13    0.12898E-07    0.10786E-01    0.15734E-01
   469    0.20246E+02   -0.25390E+01    0.92677E-08    0.19634E-02    0.33078E-02   -0.25390E+01   -0.35930E+00    0.83833E-18    0.29350E-13    0.38664E-13    0.92677E-08    0.83833E-18    0.10270E-12    0.76150E-08    0.12843E-07    0.19634E-02    0.29350E-13    0.76150E-08    0.74920E-02    0.10783E-01    0.33078E-02    0.38664E-13    0.12843E-07    0.10783E-01    0.15730E-01
   470    0.21185E+02   -0.26542E+01    0.91916E-08    0.19549E-02    0.32930E-02   -0.26542E+01   -0.37498E+00    0.84344E-18    0.29529E-13    0.38899E-13    0.91916E-08    0.84344E-18    0.10211E-12    0.75821E-08    0.12787E-07    0.19549E-02    0.29529E-13    0.75821E-08    0.74899E-02    0.10781E-01    0.32930E-02    0.38899E-13    0.12787E-07    0.10781E-01    0.15726E-01
   471    0.21861E+02   -0.27592E+01    0.91161E-08    0.19464E-02    0.32783E-02   -0.27592E+01   -0.38889E+00    0.84539E-18    0.29598E-13    0.38989E-13    0.91161E-08    0.84539E-18    0.10148E-12    0.75491E-08    0.12732E-07    0.19464E-02    0.29598E-13    0.75491E-08    0.74876E-02    0.10777E-01    0.32783E-02    0.38989E-13    0.12732E-07    0.10777E-01    0.15721E-01
   472    0.22646E+02   -0.28606E+01    0.90411E-08    0.19378E-02    0.32635E-02   -0.28606E+01   -0.40251E+00    0.84429E-18    0.29559E-13    0.38938E-13    0.90411E-08    0.84429E-18    0.10081E-12    0.75162E-08    0.12676E-07    0.19378E-02    0.29559E-13    0.75162E-08    0.74851E-02    0.10774E-01    0.32635E-02    0.38938E-13    0.12676E-07    0.10774E-01    0.15716E-01
   473    0.23319E+02   -0.29498E+01    0.89668E-08    0.19293E-02    0.32488E-02   -0.29498E+01   -0.41513E+00    0.84023E-18    0.29417E-13    0.38751E-13    0.89668E-08    0.84023E-18    0.10011E-12    0.74832E-08    0.12620E-07    0.19293E-02    0.29417E-13    0.74832E-08    0.74823E-02    0.10770E-01    0.32488E-02    0.38751E-13    0.12620E-07    0.10770E-01    0.15711E-01
   474    0.23956E+02   -0.30336E+01    0.88929E-08    0.19208E-02    0.32341E-02   -0.30336E+01   -0.42599E+00    0.83332E-18    0.29175E-13    0.38433E-13    0.88929E-08    0.83332E-18    0.99376E-13    0.74502E-08    0.12565E-07    0.19208E-02    0.29175E-13    0.74502E-08    0.74795E-02    0.10766E-01    0.32341E-02    0.38433E-13    0.12565E-07    0.10766E-01    0.15705E-01
   475    0.24558E+02   -0.31036E+01    0.88196E-08    0.19123E-02    0.32193E-02   -0.31036E+01   -0.43661E+00    0.82367E-18    0.28837E-13    0.37988E-13    0.88196E-08    0.82367E-18    0.98611E-13    0.74172E-08    0.12509E-07    0.19123E-02    0.28837E-13    0.74172E-08    0.74764E-02    0.10762E-01    0.32193E-02    0.37988E-13    0.12509E-07    0.10762E-01    0.15699E-01
   476    0.24977E+02   -0.31610E+01    0.87467E-08    0.19038E-02    0.32046E-02   -0.31610E+01   -0.44475E+00    0.81139E-18    0.28407E-13    0.37421E-13    0.87467E-08    0.81139E-18    0.97815E-13    0.73841E-08    0.12453E-07    0.19038E-02    0.28407E-13    0.73841E-08    0.74732E-02    0.10757E-01    0.32046E-02    0.37421E-13    0.12453E-07    0.10757E-01    0.15692E-01
   477    0.25290E+02   -0.32148E+01    0.86743E-08    0.18952E-02    0.31899E-02   -0.32148E+01   -0.45192E+00    0.79658E-18    0.27889E-13    0.36738E-13    0.86743E-08    0.79658E-18    0.96991E-13    0.73511E-08    0.12398E-07    0.18952E-02    0.27889E-13    0.73511E-08    0.74698E-02    0.10753E-01    0.31899E-02    0.36738E-13    0.12398E-07    0.10753E-01    0.15686E-01
   478    0.25573E+02   -0.32453E+01    0.86024E-08    0.18867E-02    0.31751E-02   -0.32453E+01   -0.45812E+00    0.77934E-18    0.27285E-13    0.35943E-13    0.86024E-08    0.77934E-18    0.96138E-13    0.73180E-08    0.12342E-07    0.18867E-02    0.27285E-13    0.73180E-08    0.74663E-02    0.10748E-01    0.31751E-02    0.35943E-13    0.12342E-07    0.10748E-01    0.15679E-01
   479    0.25751E+02   -0.32762E+01    0.85309E-08    0.18782E-02    0.31604E-02   -0.32762E+01   -0.46188E+00    0.75978E-18    0.26600E-13    0.35041E-13    0.85309E-08    0.75978E-18    0.95258E-13    0.72849E-08    0.12287E-07    0.18782E-02    0.26600E-13    0.72849E-08    0.74626E-02    0.10743E-01    0.31604E-02    0.35041E-13    0.12287E-07    0.10743E-01    0.15671E-01
   480    0.25826E+02   -0.32874E+01    0.84598E-08    0.18696E-02    0.31457E-02   -0.32874E+01   -0.46395E+00    0.73801E-18    0.25838E-13    0.34037E-13    0.84598E-08    0.73801E-18    0.94353E-13    0.72518E-08    0.12231E-07    0.18696E-02    0.25838E-13    0.72518E-08    0.74588E-02    0.10737E-01    0.31457E-02    0.34037E-13    0.12231E-07    0.10737E-01    0.15663E-01
   481    0.25801E+02   -0.32816E+01    0.83891E-08    0.18611E-02    0.31309E-02   -0.32816E+01   -0.46435E+00    0.71413E-18    0.25002E-13    0.32936E-13    0.83891E-08    0.71413E-18    0.93424E-13    0.72187E-08    0.12175E-07    0.18611E-02    0.25002E-13    0.72187E-08    0.74549E-02    0.10732E-01    0.31309E-02    0.32936E-13    0.12175E-07    0.10732E-01    0.15656E-01
   482    0.25750E+02   -0.32638E+01    0.83188E-08    0.18525E-02    0.31162E-02   -0.32638E+01   -0.46233E+00    0.68825E-18    0.24096E-13    0.31742E-13    0.83188E-08    0.68825E-18    0.92471E-13    0.71856E-08    0.12120E-07    0.18525E-02    0.24096E-13    0.71856E-08    0.74508E-02    0.10726E-01    0.31162E-02    0.31742E-13    0.12120E-07    0.10726E-01    0.15647E-01
   483    0.25451E+02   -0.32355E+01    0.82489E-08    0.18440E-02    0.31015E-02   -0.32355E+01   -0.45865E+00    0.66047E-18    0.23123E-13    0.30461E-13    0.82489E-08    0.66047E-18    0.91496E-13    0.71524E-08    0.12064E-07    0.18440E-02    0.23123E-13    0.71524E-08    0.74467E-02    0.10720E-01    0.31015E-02    0.30461E-13    0.12064E-07    0.10720E-01    0.15639E-01
   484    0.24982E+02   -0.31897E+01    0.81792E-08    0.18354E-02    0.30868E-02   -0.31897E+01   -0.45258E+00    0.63089E-18    0.22088E-13    0.29097E-13    0.81792E-08    0.63089E-18    0.90501E-13    0.71193E-08    0.12008E-07    0.18354E-02    0.22088E-13    0.71193E-08    0.74424E-02    0.10714E-01    0.30868E-02    0.29097E-13    0.12008E-07    0.10714E-01    0.15630E-01
   485    0.24565E+02   -0.31271E+01    0.81099E-08    0.18269E-02    0.30720E-02   -0.31271E+01   -0.44487E+00    0.59963E-18    0.20994E-13    0.27655E-13    0.81099E-08    0.59963E-18    0.89486E-13    0.70861E-08    0.11953E-07    0.18269E-02    0.20994E-13    0.70861E-08    0.74380E-02    0.10708E-01    0.30720E-02    0.27655E-13    0.11953E-07    0.10708E-01    0.15621E-01
   486    0.23979E+02   -0.30489E+01    0.80409E-08    0.18183E-02    0.30573E-02   -0.30489E+01   -0.43404E+00    0.56679E-18    0.19844E-13    0.26140E-13    0.80409E-08    0.56679E-18    0.88453E-13    0.70530E-08    0.11897E-07    0.18183E-02    0.19844E-13    0.70530E-08    0.74335E-02    0.10701E-01    0.30573E-02    0.26140E-13    0.11897E-07    0.10701E-01    0.15612E-01
   487    0.23226E+02   -0.29543E+01    0.79722E-08    0.18098E-02    0.30426E-02   -0.29543E+01   -0.42085E+00    0.53248E-18    0.18642E-13    0.24558E-13    0.79722E-08    0.53248E-18    0.87402E-13    0.70198E-08    0.11842E-07    0.18098E-02    0.18642E-13    0.70198E-08    0.74289E-02    0.10695E-01    0.30426E-02    0.24558E-13    0.11842E-07    0.10695E-01    0.15603E-01
   488    0.22307E+02   -0.28417E+01    0.79037E-08    0.18012E-02    0.30279E-02   -0.28417E+01   -0.40604E+00    0.49679E-18    0.17393E-13    0.22912E-13    0.79037E-08    0.49679E-18    0.86336E-13    0.69866E-08    0.11786E-07    0.18012E-02    0.17393E-13    0.69866E-08    0.74243E-02    0.10688E-01    0.30279E-02    0.22912E-13    0.11786E-07    0.10688E-01    0.15593E-01
   489    0.21297E+02   -0.27116E+01    0.78354E-08    0.17926E-02    0.30131E-02   -0.27116E+01   -0.38815E+00    0.45983E-18    0.16099E-13    0.21207E-13    0.78354E-08    0.45983E-18    0.85256E-13    0.69534E-08    0.11730E-07    0.17926E-02    0.16099E-13    0.69534E-08    0.74195E-02    0.10682E-01    0.30131E-02    0.21207E-13    0.11730E-07    0.10682E-01    0.15584E-01
   490    0.20198E+02   -0.25625E+01    0.77674E-08    0.17841E-02    0.29984E-02   -0.25625E+01   -0.36718E+00    0.42172E-18    0.14765E-13    0.19450E-13    0.77674E-08    0.42172E-18    0.84162E-13    0.69202E-08    0.11675E-07    0.17841E-02    0.14765E-13    0.69202E-08    0.74147E-02    0.10675E-01    0.29984E-02    0.19450E-13    0.11675E-07    0.10675E-01    0.15574E-01
   491    0.18789E+02   -0.23962E+01    0.76996E-08    0.17755E-02    0.29837E-02   -0.23962E+01   -0.34389E+00    0.38255E-18    0.13393E-13    0.17643E-13    0.76996E-08    0.38255E-18    0.83055E-13    0.68870E-08    0.11619E-07    0.17755E-02    0.13393E-13    0.68870E-08    0.74098E-02    0.10668E-01    0.29837E-02    0.17643E-13    0.11619E-07    0.10668E-01    0.15564E-01
   492    0.17368E+02   -0.22113E+01    0.76319E-08    0.17669E-02    0.29690E-02   -0.22113E+01   -0.31754E+00    0.34244E-18    0.11989E-13    0.15793E-13    0.76319E-08    0.34244E-18    0.81938E-13    0.68538E-08    0.11563E-07    0.17669E-02    0.11989E-13    0.68538E-08    0.74049E-02    0.10661E-01    0.29690E-02    0.15793E-13    0.11563E-07    0.10661E-01    0.15554E-01
   493    0.15787E+02   -0.20054E+01    0.75644E-08    0.17584E-02    0.29543E-02   -0.20054E+01   -0.28962E+00    0.30148E-18    0.10555E-13    0.13904E-13    0.75644E-08    0.30148E-18    0.80811E-13    0.68205E-08    0.11508E-07    0.17584E-02    0.10555E-13    0.68205E-08    0.73999E-02    0.10654E-01    0.29543E-02    0.13904E-13    0.11508E-07    0.10654E-01    0.15544E-01
   494    0.14048E+02   -0.17812E+01    0.74970E-08    0.17498E-02    0.29395E-02   -0.17812E+01   -0.25718E+00    0.25978E-18    0.90951E-14    0.11981E-13    0.74970E-08    0.25978E-18    0.79675E-13    0.67873E-08    0.11452E-07    0.17498E-02    0.90951E-14    0.67873E-08    0.73949E-02    0.10647E-01    0.29395E-02    0.11981E-13    0.11452E-07    0.10647E-01    0.15533E-01
   495    0.12079E+02   -0.15364E+01    0.74298E-08    0.17412E-02    0.29248E-02   -0.15364E+01   -0.22245E+00    0.21745E-18    0.76130E-14    0.10029E-13    0.74298E-08    0.21745E-18    0.78532E-13    0.67541E-08    0.11396E-07    0.17412E-02    0.76130E-14    0.67541E-08    0.73898E-02    0.10640E-01    0.29248E-02    0.10029E-13    0.11396E-07    0.10640E-01    0.15523E-01
