#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   445   -0.37698E+01    0.36271E+00    0.10825E-07    0.20912E-02    0.35265E-02    0.36271E+00    0.70679E-01   -0.51893E-18   -0.17968E-13   -0.23704E-13    0.10825E-07   -0.51893E-18    0.10064E-12    0.81088E-08    0.13647E-07    0.20912E-02   -0.17968E-13    0.81088E-08    0.72120E-02    0.10377E-01    0.35265E-02   -0.23704E-13    0.13647E-07    0.10377E-01    0.15131E-01
   446   -0.31761E+01    0.30797E+00    0.10732E-07    0.20829E-02    0.35119E-02    0.30797E+00    0.58492E-01   -0.40740E-18   -0.14106E-13   -0.18609E-13    0.10732E-07   -0.40740E-18    0.10125E-12    0.80767E-08    0.13592E-07    0.20829E-02   -0.14106E-13    0.80767E-08    0.72154E-02    0.10382E-01    0.35119E-02   -0.18609E-13    0.13592E-07    0.10382E-01    0.15138E-01
   447   -0.24577E+01    0.24393E+00    0.10640E-07    0.20746E-02    0.34973E-02    0.24393E+00    0.45638E-01   -0.29918E-18   -0.10359E-13   -0.13666E-13    0.10640E-07   -0.29918E-18    0.10182E-12    0.80447E-08    0.13537E-07    0.20746E-02   -0.10359E-13    0.80447E-08    0.72185E-02    0.10386E-01    0.34973E-02   -0.13666E-13    0.13537E-07    0.10386E-01    0.15145E-01
   448   -0.17554E+01    0.17136E+00    0.10549E-07    0.20663E-02    0.34826E-02    0.17136E+00    0.30545E-01   -0.19484E-18   -0.67465E-14   -0.88999E-14    0.10549E-07   -0.19484E-18    0.10233E-12    0.80125E-08    0.13482E-07    0.20663E-02   -0.67465E-14    0.80125E-08    0.72213E-02    0.10391E-01    0.34826E-02   -0.88999E-14    0.13482E-07    0.10391E-01    0.15151E-01
   449   -0.91304E+00    0.91029E-01    0.10459E-07    0.20579E-02    0.34680E-02    0.91029E-01    0.15360E-01   -0.94930E-19   -0.32870E-14   -0.43362E-14    0.10459E-07   -0.94930E-19    0.10278E-12    0.79804E-08    0.13427E-07    0.20579E-02   -0.32870E-14    0.79804E-08    0.72238E-02    0.10394E-01    0.34680E-02   -0.43362E-14    0.13427E-07    0.10394E-01    0.15157E-01
   450    0.28769E-02    0.00000E+00    0.10370E-07    0.20496E-02    0.34534E-02    0.00000E+00    0.00000E+00   -0.65355E-25    0.45229E-20    0.95370E-20    0.10370E-07   -0.65355E-25    0.10318E-12    0.79482E-08    0.13372E-07    0.20496E-02    0.45229E-20    0.79482E-08    0.72259E-02    0.10398E-01    0.34534E-02    0.95370E-20    0.13372E-07    0.10398E-01    0.15162E-01
   451    0.92472E+00   -0.99948E-01    0.10283E-07    0.20413E-02    0.34388E-02   -0.99948E-01   -0.17093E-01    0.89505E-19    0.30992E-14    0.40884E-14    0.10283E-07    0.89505E-19    0.10352E-12    0.79160E-08    0.13318E-07    0.20413E-02    0.30992E-14    0.79160E-08    0.72278E-02    0.10401E-01    0.34388E-02    0.40884E-14    0.13318E-07    0.10401E-01    0.15166E-01
   452    0.18549E+01   -0.21041E+00    0.10196E-07    0.20329E-02    0.34242E-02   -0.21041E+00   -0.34455E-01    0.17359E-18    0.60106E-14    0.79290E-14    0.10196E-07    0.17359E-18    0.10379E-12    0.78838E-08    0.13263E-07    0.20329E-02    0.60106E-14    0.78838E-08    0.72294E-02    0.10403E-01    0.34242E-02    0.79290E-14    0.13263E-07    0.10403E-01    0.15170E-01
   453    0.29433E+01   -0.32828E+00    0.10109E-07    0.20246E-02    0.34096E-02   -0.32828E+00   -0.52095E-01    0.25235E-18    0.87379E-14    0.11527E-13    0.10109E-07    0.25235E-18    0.10401E-12    0.78516E-08    0.13208E-07    0.20246E-02    0.87379E-14    0.78516E-08    0.72306E-02    0.10405E-01    0.34096E-02    0.11527E-13    0.13208E-07    0.10405E-01    0.15173E-01
   454    0.39685E+01   -0.45412E+00    0.10024E-07    0.20162E-02    0.33950E-02   -0.45412E+00   -0.70766E-01    0.32592E-18    0.11285E-13    0.14887E-13    0.10024E-07    0.32592E-18    0.10417E-12    0.78193E-08    0.13153E-07    0.20162E-02    0.11285E-13    0.78193E-08    0.72316E-02    0.10407E-01    0.33950E-02    0.14887E-13    0.13153E-07    0.10407E-01    0.15175E-01
   455    0.50060E+01   -0.58705E+00    0.99401E-08    0.20079E-02    0.33804E-02   -0.58705E+00   -0.89735E-01    0.39439E-18    0.13656E-13    0.18015E-13    0.99401E-08    0.39439E-18    0.10428E-12    0.77870E-08    0.13098E-07    0.20079E-02    0.13656E-13    0.77870E-08    0.72323E-02    0.10408E-01    0.33804E-02    0.18015E-13    0.13098E-07    0.10408E-01    0.15177E-01
   456    0.62058E+01   -0.71948E+00    0.98566E-08    0.19995E-02    0.33658E-02   -0.71948E+00   -0.10975E+00    0.45788E-18    0.15854E-13    0.20915E-13    0.98566E-08    0.45788E-18    0.10433E-12    0.77547E-08    0.13043E-07    0.19995E-02    0.15854E-13    0.77547E-08    0.72327E-02    0.10409E-01    0.33658E-02    0.20915E-13    0.13043E-07    0.10409E-01    0.15178E-01
   457    0.72721E+01   -0.86463E+00    0.97741E-08    0.19912E-02    0.33513E-02   -0.86463E+00   -0.12935E+00    0.51650E-18    0.17884E-13    0.23592E-13    0.97741E-08    0.51650E-18    0.10433E-12    0.77224E-08    0.12988E-07    0.19912E-02    0.17884E-13    0.77224E-08    0.72328E-02    0.10409E-01    0.33513E-02    0.23592E-13    0.12988E-07    0.10409E-01    0.15179E-01
   458    0.84290E+01   -0.10030E+01    0.96923E-08    0.19828E-02    0.33367E-02   -0.10030E+01   -0.14927E+00    0.57036E-18    0.19749E-13    0.26052E-13    0.96923E-08    0.57036E-18    0.10427E-12    0.76901E-08    0.12933E-07    0.19828E-02    0.19749E-13    0.76901E-08    0.72326E-02    0.10409E-01    0.33367E-02    0.26052E-13    0.12933E-07    0.10409E-01    0.15179E-01
   459    0.96038E+01   -0.11494E+01    0.96114E-08    0.19744E-02    0.33222E-02   -0.11494E+01   -0.16878E+00    0.61956E-18    0.21453E-13    0.28300E-13    0.96114E-08    0.61956E-18    0.10417E-12    0.76577E-08    0.12879E-07    0.19744E-02    0.21453E-13    0.76577E-08    0.72322E-02    0.10409E-01    0.33222E-02    0.28300E-13    0.12879E-07    0.10409E-01    0.15178E-01
   460    0.10798E+02   -0.12969E+01    0.95312E-08    0.19661E-02    0.33076E-02   -0.12969E+01   -0.18938E+00    0.66423E-18    0.23000E-13    0.30341E-13    0.95312E-08    0.66423E-18    0.10401E-12    0.76254E-08    0.12824E-07    0.19661E-02    0.23000E-13    0.76254E-08    0.72316E-02    0.10408E-01    0.33076E-02    0.30341E-13    0.12824E-07    0.10408E-01    0.15177E-01
   461    0.11938E+02   -0.14453E+01    0.94519E-08    0.19577E-02    0.32931E-02   -0.14453E+01   -0.20960E+00    0.70448E-18    0.24393E-13    0.32179E-13    0.94519E-08    0.70448E-18    0.10381E-12    0.75930E-08    0.12769E-07    0.19577E-02    0.24393E-13    0.75930E-08    0.72306E-02    0.10407E-01    0.32931E-02    0.32179E-13    0.12769E-07    0.10407E-01    0.15176E-01
   462    0.13099E+02   -0.15879E+01    0.93732E-08    0.19493E-02    0.32785E-02   -0.15879E+01   -0.23018E+00    0.74040E-18    0.25637E-13    0.33820E-13    0.93732E-08    0.74040E-18    0.10356E-12    0.75606E-08    0.12714E-07    0.19493E-02    0.25637E-13    0.75606E-08    0.72295E-02    0.10405E-01    0.32785E-02    0.33820E-13    0.12714E-07    0.10405E-01    0.15174E-01
   463    0.14210E+02   -0.17422E+01    0.92953E-08    0.19409E-02    0.32640E-02   -0.17422E+01   -0.24965E+00    0.77212E-18    0.26735E-13    0.35268E-13    0.92953E-08    0.77212E-18    0.10326E-12    0.75282E-08    0.12659E-07    0.19409E-02    0.26735E-13    0.75282E-08    0.72281E-02    0.10403E-01    0.32640E-02    0.35268E-13    0.12659E-07    0.10403E-01    0.15171E-01
   464    0.15271E+02   -0.18778E+01    0.92181E-08    0.19326E-02    0.32495E-02   -0.18778E+01   -0.26877E+00    0.79974E-18    0.27691E-13    0.36530E-13    0.92181E-08    0.79974E-18    0.10291E-12    0.74957E-08    0.12605E-07    0.19326E-02    0.27691E-13    0.74957E-08    0.72265E-02    0.10401E-01    0.32495E-02    0.36530E-13    0.12605E-07    0.10401E-01    0.15168E-01
   465    0.16283E+02   -0.20233E+01    0.91416E-08    0.19242E-02    0.32350E-02   -0.20233E+01   -0.28753E+00    0.82337E-18    0.28510E-13    0.37610E-13    0.91416E-08    0.82337E-18    0.10253E-12    0.74633E-08    0.12550E-07    0.19242E-02    0.28510E-13    0.74633E-08    0.72246E-02    0.10399E-01    0.32350E-02    0.37610E-13    0.12550E-07    0.10399E-01    0.15164E-01
   466    0.17323E+02   -0.21557E+01    0.90657E-08    0.19158E-02    0.32204E-02   -0.21557E+01   -0.30670E+00    0.84313E-18    0.29194E-13    0.38512E-13    0.90657E-08    0.84313E-18    0.10210E-12    0.74308E-08    0.12495E-07    0.19158E-02    0.29194E-13    0.74308E-08    0.72225E-02    0.10396E-01    0.32204E-02    0.38512E-13    0.12495E-07    0.10396E-01    0.15160E-01
   467    0.18391E+02   -0.22888E+01    0.89905E-08    0.19074E-02    0.32059E-02   -0.22888E+01   -0.32480E+00    0.85913E-18    0.29748E-13    0.39243E-13    0.89905E-08    0.85913E-18    0.10163E-12    0.73983E-08    0.12440E-07    0.19074E-02    0.29748E-13    0.73983E-08    0.72203E-02    0.10393E-01    0.32059E-02    0.39243E-13    0.12440E-07    0.10393E-01    0.15156E-01
   468    0.19340E+02   -0.24144E+01    0.89160E-08    0.18990E-02    0.31914E-02   -0.24144E+01   -0.34183E+00    0.87147E-18    0.30175E-13    0.39807E-13    0.89160E-08    0.87147E-18    0.10112E-12    0.73658E-08    0.12386E-07    0.18990E-02    0.30175E-13    0.73658E-08    0.72178E-02    0.10389E-01    0.31914E-02    0.39807E-13    0.12386E-07    0.10389E-01    0.15151E-01
   469    0.20246E+02   -0.25390E+01    0.88420E-08    0.18906E-02    0.31769E-02   -0.25390E+01   -0.35930E+00    0.88028E-18    0.30480E-13    0.40209E-13    0.88420E-08    0.88028E-18    0.10057E-12    0.73333E-08    0.12331E-07    0.18906E-02    0.30480E-13    0.73333E-08    0.72151E-02    0.10385E-01    0.31769E-02    0.40209E-13    0.12331E-07    0.10385E-01    0.15146E-01
   470    0.21185E+02   -0.26542E+01    0.87687E-08    0.18822E-02    0.31625E-02   -0.26542E+01   -0.37498E+00    0.88564E-18    0.30666E-13    0.40454E-13    0.87687E-08    0.88564E-18    0.99980E-13    0.73008E-08    0.12276E-07    0.18822E-02    0.30666E-13    0.73008E-08    0.72122E-02    0.10381E-01    0.31625E-02    0.40454E-13    0.12276E-07    0.10381E-01    0.15140E-01
   471    0.21861E+02   -0.27592E+01    0.86959E-08    0.18738E-02    0.31480E-02   -0.27592E+01   -0.38889E+00    0.88769E-18    0.30737E-13    0.40548E-13    0.86959E-08    0.88769E-18    0.99356E-13    0.72683E-08    0.12221E-07    0.18738E-02    0.30737E-13    0.72683E-08    0.72091E-02    0.10377E-01    0.31480E-02    0.40548E-13    0.12221E-07    0.10377E-01    0.15134E-01
   472    0.22646E+02   -0.28606E+01    0.86237E-08    0.18654E-02    0.31335E-02   -0.28606E+01   -0.40251E+00    0.88653E-18    0.30697E-13    0.40495E-13    0.86237E-08    0.88653E-18    0.98696E-13    0.72358E-08    0.12167E-07    0.18654E-02    0.30697E-13    0.72358E-08    0.72059E-02    0.10373E-01    0.31335E-02    0.40495E-13    0.12167E-07    0.10373E-01    0.15127E-01
   473    0.23319E+02   -0.29498E+01    0.85520E-08    0.18570E-02    0.31190E-02   -0.29498E+01   -0.41513E+00    0.88227E-18    0.30549E-13    0.40300E-13    0.85520E-08    0.88227E-18    0.98003E-13    0.72032E-08    0.12112E-07    0.18570E-02    0.30549E-13    0.72032E-08    0.72024E-02    0.10368E-01    0.31190E-02    0.40300E-13    0.12112E-07    0.10368E-01    0.15120E-01
   474    0.23956E+02   -0.30336E+01    0.84808E-08    0.18486E-02    0.31045E-02   -0.30336E+01   -0.42599E+00    0.87502E-18    0.30298E-13    0.39969E-13    0.84808E-08    0.87502E-18    0.97277E-13    0.71706E-08    0.12057E-07    0.18486E-02    0.30298E-13    0.71706E-08    0.71988E-02    0.10363E-01    0.31045E-02    0.39969E-13    0.12057E-07    0.10363E-01    0.15113E-01
   475    0.24558E+02   -0.31036E+01    0.84102E-08    0.18402E-02    0.30901E-02   -0.31036E+01   -0.43661E+00    0.86489E-18    0.29947E-13    0.39506E-13    0.84102E-08    0.86489E-18    0.96519E-13    0.71381E-08    0.12003E-07    0.18402E-02    0.29947E-13    0.71381E-08    0.71951E-02    0.10357E-01    0.30901E-02    0.39506E-13    0.12003E-07    0.10357E-01    0.15106E-01
   476    0.24977E+02   -0.31610E+01    0.83400E-08    0.18318E-02    0.30756E-02   -0.31610E+01   -0.44475E+00    0.85199E-18    0.29501E-13    0.38917E-13    0.83400E-08    0.85199E-18    0.95731E-13    0.71055E-08    0.11948E-07    0.18318E-02    0.29501E-13    0.71055E-08    0.71912E-02    0.10352E-01    0.30756E-02    0.38917E-13    0.11948E-07    0.10352E-01    0.15098E-01
   477    0.25290E+02   -0.32148E+01    0.82702E-08    0.18234E-02    0.30612E-02   -0.32148E+01   -0.45192E+00    0.83644E-18    0.28962E-13    0.38206E-13    0.82702E-08    0.83644E-18    0.94914E-13    0.70729E-08    0.11893E-07    0.18234E-02    0.28962E-13    0.70729E-08    0.71871E-02    0.10346E-01    0.30612E-02    0.38206E-13    0.11893E-07    0.10346E-01    0.15089E-01
   478    0.25572E+02   -0.32453E+01    0.82010E-08    0.18150E-02    0.30467E-02   -0.32453E+01   -0.45812E+00    0.81834E-18    0.28335E-13    0.37380E-13    0.82010E-08    0.81834E-18    0.94069E-13    0.70403E-08    0.11839E-07    0.18150E-02    0.28335E-13    0.70403E-08    0.71829E-02    0.10340E-01    0.30467E-02    0.37380E-13    0.11839E-07    0.10340E-01    0.15081E-01
   479    0.25751E+02   -0.32762E+01    0.81321E-08    0.18065E-02    0.30322E-02   -0.32762E+01   -0.46188E+00    0.79780E-18    0.27624E-13    0.36442E-13    0.81321E-08    0.79780E-18    0.93197E-13    0.70077E-08    0.11784E-07    0.18065E-02    0.27624E-13    0.70077E-08    0.71786E-02    0.10334E-01    0.30322E-02    0.36442E-13    0.11784E-07    0.10334E-01    0.15072E-01
   480    0.25826E+02   -0.32874E+01    0.80636E-08    0.17981E-02    0.30178E-02   -0.32874E+01   -0.46395E+00    0.77494E-18    0.26833E-13    0.35397E-13    0.80636E-08    0.77494E-18    0.92299E-13    0.69750E-08    0.11730E-07    0.17981E-02    0.26833E-13    0.69750E-08    0.71741E-02    0.10328E-01    0.30178E-02    0.35397E-13    0.11730E-07    0.10328E-01    0.15063E-01
   481    0.25801E+02   -0.32816E+01    0.79955E-08    0.17897E-02    0.30034E-02   -0.32816E+01   -0.46435E+00    0.74986E-18    0.25965E-13    0.34252E-13    0.79955E-08    0.74986E-18    0.91377E-13    0.69424E-08    0.11675E-07    0.17897E-02    0.25965E-13    0.69424E-08    0.71695E-02    0.10321E-01    0.30034E-02    0.34252E-13    0.11675E-07    0.10321E-01    0.15054E-01
   482    0.25749E+02   -0.32638E+01    0.79278E-08    0.17813E-02    0.29889E-02   -0.32638E+01   -0.46233E+00    0.72269E-18    0.25024E-13    0.33011E-13    0.79278E-08    0.72269E-18    0.90432E-13    0.69098E-08    0.11620E-07    0.17813E-02    0.25024E-13    0.69098E-08    0.71648E-02    0.10315E-01    0.29889E-02    0.33011E-13    0.11620E-07    0.10315E-01    0.15044E-01
   483    0.25451E+02   -0.32355E+01    0.78604E-08    0.17729E-02    0.29745E-02   -0.32355E+01   -0.45865E+00    0.69352E-18    0.24013E-13    0.31678E-13    0.78604E-08    0.69352E-18    0.89465E-13    0.68771E-08    0.11566E-07    0.17729E-02    0.24013E-13    0.68771E-08    0.71599E-02    0.10308E-01    0.29745E-02    0.31678E-13    0.11566E-07    0.10308E-01    0.15034E-01
   484    0.24982E+02   -0.31897E+01    0.77934E-08    0.17644E-02    0.29600E-02   -0.31897E+01   -0.45258E+00    0.66246E-18    0.22938E-13    0.30260E-13    0.77934E-08    0.66246E-18    0.88478E-13    0.68445E-08    0.11511E-07    0.17644E-02    0.22938E-13    0.68445E-08    0.71550E-02    0.10301E-01    0.29600E-02    0.30260E-13    0.11511E-07    0.10301E-01    0.15024E-01
   485    0.24565E+02   -0.31271E+01    0.77266E-08    0.17560E-02    0.29456E-02   -0.31271E+01   -0.44487E+00    0.62964E-18    0.21802E-13    0.28760E-13    0.77266E-08    0.62964E-18    0.87471E-13    0.68118E-08    0.11457E-07    0.17560E-02    0.21802E-13    0.68118E-08    0.71499E-02    0.10294E-01    0.29456E-02    0.28760E-13    0.11457E-07    0.10294E-01    0.15014E-01
   486    0.23979E+02   -0.30489E+01    0.76602E-08    0.17476E-02    0.29312E-02   -0.30489E+01   -0.43404E+00    0.59515E-18    0.20608E-13    0.27185E-13    0.76602E-08    0.59515E-18    0.86446E-13    0.67791E-08    0.11402E-07    0.17476E-02    0.20608E-13    0.67791E-08    0.71448E-02    0.10286E-01    0.29312E-02    0.27185E-13    0.11402E-07    0.10286E-01    0.15003E-01
   487    0.23226E+02   -0.29543E+01    0.75940E-08    0.17392E-02    0.29167E-02   -0.29543E+01   -0.42085E+00    0.55912E-18    0.19360E-13    0.25539E-13    0.75940E-08    0.55912E-18    0.85403E-13    0.67465E-08    0.11347E-07    0.17392E-02    0.19360E-13    0.67465E-08    0.71396E-02    0.10279E-01    0.29167E-02    0.25539E-13    0.11347E-07    0.10279E-01    0.14993E-01
   488    0.22307E+02   -0.28417E+01    0.75281E-08    0.17307E-02    0.29023E-02   -0.28417E+01   -0.40604E+00    0.52164E-18    0.18062E-13    0.23828E-13    0.75281E-08    0.52164E-18    0.84345E-13    0.67138E-08    0.11293E-07    0.17307E-02    0.18062E-13    0.67138E-08    0.71343E-02    0.10272E-01    0.29023E-02    0.23828E-13    0.11293E-07    0.10272E-01    0.14982E-01
   489    0.21297E+02   -0.27116E+01    0.74624E-08    0.17223E-02    0.28879E-02   -0.27116E+01   -0.38815E+00    0.48284E-18    0.16719E-13    0.22055E-13    0.74624E-08    0.48284E-18    0.83273E-13    0.66811E-08    0.11238E-07    0.17223E-02    0.16719E-13    0.66811E-08    0.71289E-02    0.10264E-01    0.28879E-02    0.22055E-13    0.11238E-07    0.10264E-01    0.14971E-01
   490    0.20198E+02   -0.25625E+01    0.73969E-08    0.17139E-02    0.28735E-02   -0.25625E+01   -0.36718E+00    0.44282E-18    0.15333E-13    0.20227E-13    0.73969E-08    0.44282E-18    0.82187E-13    0.66484E-08    0.11184E-07    0.17139E-02    0.15333E-13    0.66484E-08    0.71235E-02    0.10256E-01    0.28735E-02    0.20227E-13    0.11184E-07    0.10256E-01    0.14960E-01
   491    0.18789E+02   -0.23962E+01    0.73316E-08    0.17055E-02    0.28590E-02   -0.23962E+01   -0.34389E+00    0.40170E-18    0.13909E-13    0.18348E-13    0.73316E-08    0.40170E-18    0.81089E-13    0.66157E-08    0.11129E-07    0.17055E-02    0.13909E-13    0.66157E-08    0.71180E-02    0.10248E-01    0.28590E-02    0.18348E-13    0.11129E-07    0.10248E-01    0.14948E-01
   492    0.17368E+02   -0.22113E+01    0.72664E-08    0.16970E-02    0.28446E-02   -0.22113E+01   -0.31754E+00    0.35957E-18    0.12450E-13    0.16424E-13    0.72664E-08    0.35957E-18    0.79979E-13    0.65830E-08    0.11074E-07    0.16970E-02    0.12450E-13    0.65830E-08    0.71124E-02    0.10241E-01    0.28446E-02    0.16424E-13    0.11074E-07    0.10241E-01    0.14937E-01
   493    0.15787E+02   -0.20054E+01    0.72014E-08    0.16886E-02    0.28302E-02   -0.20054E+01   -0.28962E+00    0.31656E-18    0.10961E-13    0.14460E-13    0.72014E-08    0.31656E-18    0.78861E-13    0.65503E-08    0.11020E-07    0.16886E-02    0.10961E-13    0.65503E-08    0.71068E-02    0.10233E-01    0.28302E-02    0.14460E-13    0.11020E-07    0.10233E-01    0.14926E-01
   494    0.14048E+02   -0.17812E+01    0.71366E-08    0.16802E-02    0.28158E-02   -0.17812E+01   -0.25718E+00    0.27278E-18    0.94452E-14    0.12460E-13    0.71366E-08    0.27278E-18    0.77733E-13    0.65176E-08    0.10965E-07    0.16802E-02    0.94452E-14    0.65176E-08    0.71011E-02    0.10225E-01    0.28158E-02    0.12460E-13    0.10965E-07    0.10225E-01    0.14914E-01
   495    0.12078E+02   -0.15364E+01    0.70719E-08    0.16717E-02    0.28014E-02   -0.15364E+01   -0.22245E+00    0.22833E-18    0.79061E-14    0.10430E-13    0.70719E-08    0.22833E-18    0.76598E-13    0.64849E-08    0.10911E-07    0.16717E-02    0.79061E-14    0.64849E-08    0.70954E-02    0.10216E-01    0.28014E-02    0.10430E-13    0.10911E-07    0.10216E-01    0.14902E-01
   496    0.99535E+01   -0.12716E+01    0.70072E-08    0.16633E-02    0.27869E-02   -0.12716E+01   -0.18396E+00    0.18333E-18    0.63479E-14    0.83740E-14    0.70072E-08    0.18333E-18    0.75458E-13    0.64522E-08    0.10856E-07    0.16633E-02    0.63479E-14    0.64522E-08    0.70897E-02    0.10208E-01    0.27869E-02    0.83740E-14    0.10856E-07    0.10208E-01    0.14891E-01
