#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   196   -0.99731E+00    0.19530E-01    0.20962E-06    0.63284E-02    0.11547E-01    0.19530E-01    0.89326E-03    0.25485E-15    0.10662E-10    0.13734E-10    0.20962E-06    0.25485E-15    0.75753E-12    0.24507E-07    0.43796E-07    0.63284E-02    0.10662E-10    0.24507E-07    0.42518E-02    0.61017E-02    0.11547E-01    0.13734E-10    0.43796E-07    0.61017E-02    0.89347E-02
   197   -0.83294E+00    0.16565E-01    0.20620E-06    0.63052E-02    0.11495E-01    0.16565E-01    0.71685E-03    0.18667E-15    0.81649E-11    0.10458E-10    0.20620E-06    0.18667E-15    0.74533E-12    0.24418E-07    0.43603E-07    0.63052E-02    0.81649E-11    0.24418E-07    0.42791E-02    0.61411E-02    0.11495E-01    0.10458E-10    0.43603E-07    0.61411E-02    0.89918E-02
   198   -0.60846E+00    0.12711E-01    0.20285E-06    0.62820E-02    0.11443E-01    0.12711E-01    0.50895E-03    0.11921E-15    0.57110E-11    0.72396E-11    0.20285E-06    0.11921E-15    0.73337E-12    0.24328E-07    0.43410E-07    0.62820E-02    0.57110E-11    0.24328E-07    0.43063E-02    0.61803E-02    0.11443E-01    0.72396E-11    0.43410E-07    0.61803E-02    0.90488E-02
   199   -0.31524E+00    0.73839E-02    0.19956E-06    0.62589E-02    0.11392E-01    0.73839E-02    0.27175E-03    0.53640E-16    0.33359E-11    0.41247E-11    0.19956E-06    0.53640E-16    0.72163E-12    0.24238E-07    0.43218E-07    0.62589E-02    0.33359E-11    0.24238E-07    0.43335E-02    0.62194E-02    0.11392E-01    0.41247E-11    0.43218E-07    0.62194E-02    0.91056E-02
   200    0.55345E-01   -0.21752E-11    0.19633E-06    0.62356E-02    0.11340E-01   -0.21752E-11    0.00000E+00   -0.88847E-17    0.10750E-11    0.11601E-11    0.19633E-06   -0.88847E-17    0.71010E-12    0.24148E-07    0.43026E-07    0.62356E-02    0.10750E-11    0.24148E-07    0.43606E-02    0.62584E-02    0.11340E-01    0.11601E-11    0.43026E-07    0.62584E-02    0.91622E-02
   201    0.43608E+00   -0.84539E-02    0.19316E-06    0.62123E-02    0.11288E-01   -0.84539E-02   -0.28135E-03   -0.67406E-16   -0.10424E-11   -0.16159E-11    0.19316E-06   -0.67406E-16    0.69878E-12    0.24058E-07    0.42834E-07    0.62123E-02   -0.10424E-11    0.24058E-07    0.43875E-02    0.62973E-02    0.11288E-01   -0.16159E-11    0.42834E-07    0.62973E-02    0.92186E-02
   202    0.90196E+00   -0.18882E-01    0.19004E-06    0.61889E-02    0.11237E-01   -0.18882E-01   -0.59737E-03   -0.12182E-15   -0.30137E-11   -0.41998E-11    0.19004E-06   -0.12182E-15    0.68767E-12    0.23968E-07    0.42643E-07    0.61889E-02   -0.30137E-11    0.23968E-07    0.44144E-02    0.63360E-02    0.11237E-01   -0.41998E-11    0.42643E-07    0.63360E-02    0.92748E-02
   203    0.13779E+01   -0.29875E-01    0.18699E-06    0.61655E-02    0.11186E-01   -0.29875E-01   -0.92061E-03   -0.17223E-15   -0.48426E-11   -0.65967E-11    0.18699E-06   -0.17223E-15    0.67675E-12    0.23877E-07    0.42452E-07    0.61655E-02   -0.48426E-11    0.23877E-07    0.44411E-02    0.63745E-02    0.11186E-01   -0.65967E-11    0.42452E-07    0.63745E-02    0.93307E-02
   204    0.17887E+01   -0.43737E-01    0.18398E-06    0.61420E-02    0.11134E-01   -0.43737E-01   -0.12608E-02   -0.21875E-15   -0.65328E-11   -0.88114E-11    0.18398E-06   -0.21875E-15    0.66604E-12    0.23786E-07    0.42262E-07    0.61420E-02   -0.65328E-11    0.23786E-07    0.44677E-02    0.64128E-02    0.11134E-01   -0.88114E-11    0.42262E-07    0.64128E-02    0.93864E-02
   205    0.22820E+01   -0.57575E-01    0.18104E-06    0.61184E-02    0.11083E-01   -0.57575E-01   -0.16054E-02   -0.26147E-15   -0.80883E-11   -0.10849E-10    0.18104E-06   -0.26147E-15    0.65551E-12    0.23695E-07    0.42071E-07    0.61184E-02   -0.80883E-11    0.23695E-07    0.44941E-02    0.64509E-02    0.11083E-01   -0.10849E-10    0.42071E-07    0.64509E-02    0.94418E-02
   206    0.27086E+01   -0.71984E-01    0.17814E-06    0.60947E-02    0.11032E-01   -0.71984E-01   -0.19491E-02   -0.30052E-15   -0.95127E-11   -0.12714E-10    0.17814E-06   -0.30052E-15    0.64518E-12    0.23604E-07    0.41881E-07    0.60947E-02   -0.95127E-11    0.23604E-07    0.45204E-02    0.64888E-02    0.11032E-01   -0.12714E-10    0.41881E-07    0.64888E-02    0.94969E-02
   207    0.32161E+01   -0.86745E-01    0.17531E-06    0.60710E-02    0.10981E-01   -0.86745E-01   -0.23019E-02   -0.33600E-15   -0.10810E-10   -0.14413E-10    0.17531E-06   -0.33600E-15    0.63504E-12    0.23512E-07    0.41691E-07    0.60710E-02   -0.10810E-10    0.23512E-07    0.45466E-02    0.65265E-02    0.10981E-01   -0.14413E-10    0.41691E-07    0.65265E-02    0.95516E-02
   208    0.35807E+01   -0.10171E+00    0.17252E-06    0.60472E-02    0.10930E-01   -0.10171E+00   -0.26435E-02   -0.36801E-15   -0.11984E-10   -0.15949E-10    0.17252E-06   -0.36801E-15    0.62509E-12    0.23420E-07    0.41502E-07    0.60472E-02   -0.11984E-10    0.23420E-07    0.45726E-02    0.65640E-02    0.10930E-01   -0.15949E-10    0.41502E-07    0.65640E-02    0.96061E-02
   209    0.39503E+01   -0.11658E+00    0.16978E-06    0.60233E-02    0.10879E-01   -0.11658E+00   -0.29838E-02   -0.39666E-15   -0.13038E-10   -0.17327E-10    0.16978E-06   -0.39666E-15    0.61531E-12    0.23328E-07    0.41312E-07    0.60233E-02   -0.13038E-10    0.23328E-07    0.45984E-02    0.66012E-02    0.10879E-01   -0.17327E-10    0.41312E-07    0.66012E-02    0.96602E-02
   210    0.43239E+01   -0.13159E+00    0.16710E-06    0.59993E-02    0.10828E-01   -0.13159E+00   -0.33028E-02   -0.42205E-15   -0.13976E-10   -0.18554E-10    0.16710E-06   -0.42205E-15    0.60572E-12    0.23236E-07    0.41123E-07    0.59993E-02   -0.13976E-10    0.23236E-07    0.46240E-02    0.66382E-02    0.10828E-01   -0.18554E-10    0.41123E-07    0.66382E-02    0.97139E-02
   211    0.47007E+01   -0.14613E+00    0.16447E-06    0.59753E-02    0.10777E-01   -0.14613E+00   -0.36027E-02   -0.44431E-15   -0.14802E-10   -0.19633E-10    0.16447E-06   -0.44431E-15    0.59631E-12    0.23143E-07    0.40934E-07    0.59753E-02   -0.14802E-10    0.23143E-07    0.46495E-02    0.66749E-02    0.10777E-01   -0.19633E-10    0.40934E-07    0.66749E-02    0.97673E-02
   212    0.49312E+01   -0.16047E+00    0.16188E-06    0.59512E-02    0.10727E-01   -0.16047E+00   -0.38858E-02   -0.46352E-15   -0.15520E-10   -0.20570E-10    0.16188E-06   -0.46352E-15    0.58707E-12    0.23050E-07    0.40745E-07    0.59512E-02   -0.15520E-10    0.23050E-07    0.46747E-02    0.67113E-02    0.10727E-01   -0.20570E-10    0.40745E-07    0.67113E-02    0.98202E-02
   213    0.52376E+01   -0.17389E+00    0.15935E-06    0.59270E-02    0.10676E-01   -0.17389E+00   -0.41395E-02   -0.47980E-15   -0.16133E-10   -0.21370E-10    0.15935E-06   -0.47980E-15    0.57801E-12    0.22956E-07    0.40556E-07    0.59270E-02   -0.16133E-10    0.22956E-07    0.46998E-02    0.67475E-02    0.10676E-01   -0.21370E-10    0.40556E-07    0.67475E-02    0.98728E-02
   214    0.54703E+01   -0.18694E+00    0.15686E-06    0.59027E-02    0.10625E-01   -0.18694E+00   -0.44033E-02   -0.49326E-15   -0.16646E-10   -0.22038E-10    0.15686E-06   -0.49326E-15    0.56911E-12    0.22863E-07    0.40367E-07    0.59027E-02   -0.16646E-10    0.22863E-07    0.47246E-02    0.67833E-02    0.10625E-01   -0.22038E-10    0.40367E-07    0.67833E-02    0.99249E-02
   215    0.57028E+01   -0.19969E+00    0.15442E-06    0.58783E-02    0.10575E-01   -0.19969E+00   -0.45160E-02   -0.50400E-15   -0.17062E-10   -0.22578E-10    0.15442E-06   -0.50400E-15    0.56038E-12    0.22769E-07    0.40178E-07    0.58783E-02   -0.17062E-10    0.22769E-07    0.47493E-02    0.68189E-02    0.10575E-01   -0.22578E-10    0.40178E-07    0.68189E-02    0.99766E-02
   216    0.58600E+01   -0.21095E+00    0.15202E-06    0.58539E-02    0.10524E-01   -0.21095E+00   -0.46954E-02   -0.51213E-15   -0.17385E-10   -0.22996E-10    0.15202E-06   -0.51213E-15    0.55182E-12    0.22674E-07    0.39990E-07    0.58539E-02   -0.17385E-10    0.22674E-07    0.47737E-02    0.68541E-02    0.10524E-01   -0.22996E-10    0.39990E-07    0.68541E-02    0.10028E-01
   217    0.60895E+01   -0.22206E+00    0.14967E-06    0.58294E-02    0.10474E-01   -0.22206E+00   -0.48174E-02   -0.51776E-15   -0.17618E-10   -0.23296E-10    0.14967E-06   -0.51776E-15    0.54341E-12    0.22580E-07    0.39801E-07    0.58294E-02   -0.17618E-10    0.22580E-07    0.47978E-02    0.68890E-02    0.10474E-01   -0.23296E-10    0.39801E-07    0.68890E-02    0.10079E-01
   218    0.62419E+01   -0.23214E+00    0.14737E-06    0.58048E-02    0.10423E-01   -0.23214E+00   -0.49140E-02   -0.52099E-15   -0.17766E-10   -0.23484E-10    0.14737E-06   -0.52099E-15    0.53517E-12    0.22485E-07    0.39613E-07    0.58048E-02   -0.17766E-10    0.22485E-07    0.48218E-02    0.69235E-02    0.10423E-01   -0.23484E-10    0.39613E-07    0.69235E-02    0.10129E-01
   219    0.63908E+01   -0.23956E+00    0.14511E-06    0.57801E-02    0.10373E-01   -0.23956E+00   -0.50172E-02   -0.52193E-15   -0.17831E-10   -0.23565E-10    0.14511E-06   -0.52193E-15    0.52708E-12    0.22390E-07    0.39424E-07    0.57801E-02   -0.17831E-10    0.22390E-07    0.48455E-02    0.69577E-02    0.10373E-01   -0.23565E-10    0.39424E-07    0.69577E-02    0.10179E-01
   220    0.65352E+01   -0.24809E+00    0.14289E-06    0.57553E-02    0.10322E-01   -0.24809E+00   -0.50105E-02   -0.52069E-15   -0.17819E-10   -0.23544E-10    0.14289E-06   -0.52069E-15    0.51914E-12    0.22294E-07    0.39236E-07    0.57553E-02   -0.17819E-10    0.22294E-07    0.48689E-02    0.69916E-02    0.10322E-01   -0.23544E-10    0.39236E-07    0.69916E-02    0.10228E-01
   221    0.66742E+01   -0.25486E+00    0.14072E-06    0.57304E-02    0.10272E-01   -0.25486E+00   -0.50002E-02   -0.51738E-15   -0.17733E-10   -0.23425E-10    0.14072E-06   -0.51738E-15    0.51135E-12    0.22198E-07    0.39048E-07    0.57304E-02   -0.17733E-10    0.22198E-07    0.48921E-02    0.70250E-02    0.10272E-01   -0.23425E-10    0.39048E-07    0.70250E-02    0.10277E-01
   222    0.68071E+01   -0.26067E+00    0.13858E-06    0.57054E-02    0.10222E-01   -0.26067E+00   -0.48696E-02   -0.51210E-15   -0.17577E-10   -0.23213E-10    0.13858E-06   -0.51210E-15    0.50371E-12    0.22102E-07    0.38860E-07    0.57054E-02   -0.17577E-10    0.22102E-07    0.49150E-02    0.70581E-02    0.10222E-01   -0.23213E-10    0.38860E-07    0.70581E-02    0.10325E-01
   223    0.67843E+01   -0.26412E+00    0.13649E-06    0.56804E-02    0.10171E-01   -0.26412E+00   -0.47250E-02   -0.50495E-15   -0.17354E-10   -0.22914E-10    0.13649E-06   -0.50495E-15    0.49621E-12    0.22005E-07    0.38671E-07    0.56804E-02   -0.17354E-10    0.22005E-07    0.49376E-02    0.70908E-02    0.10171E-01   -0.22914E-10    0.38671E-07    0.70908E-02    0.10372E-01
   224    0.69023E+01   -0.26826E+00    0.13444E-06    0.56552E-02    0.10121E-01   -0.26826E+00   -0.45985E-02   -0.49605E-15   -0.17068E-10   -0.22533E-10    0.13444E-06   -0.49605E-15    0.48886E-12    0.21908E-07    0.38483E-07    0.56552E-02   -0.17068E-10    0.21908E-07    0.49599E-02    0.71231E-02    0.10121E-01   -0.22533E-10    0.38483E-07    0.71231E-02    0.10419E-01
   225    0.69372E+01   -0.26945E+00    0.13242E-06    0.56300E-02    0.10071E-01   -0.26945E+00   -0.43735E-02   -0.48551E-15   -0.16722E-10   -0.22074E-10    0.13242E-06   -0.48551E-15    0.48164E-12    0.21811E-07    0.38295E-07    0.56300E-02   -0.16722E-10    0.21811E-07    0.49820E-02    0.71549E-02    0.10071E-01   -0.22074E-10    0.38295E-07    0.71549E-02    0.10466E-01
   226    0.69626E+01   -0.27073E+00    0.13045E-06    0.56047E-02    0.10020E-01   -0.27073E+00   -0.40820E-02   -0.47342E-15   -0.16322E-10   -0.21542E-10    0.13045E-06   -0.47342E-15    0.47456E-12    0.21713E-07    0.38107E-07    0.56047E-02   -0.16322E-10    0.21713E-07    0.50037E-02    0.71863E-02    0.10020E-01   -0.21542E-10    0.38107E-07    0.71863E-02    0.10511E-01
   227    0.69032E+01   -0.26996E+00    0.12851E-06    0.55792E-02    0.99699E-02   -0.26996E+00   -0.37559E-02   -0.45991E-15   -0.15871E-10   -0.20944E-10    0.12851E-06   -0.45991E-15    0.46761E-12    0.21615E-07    0.37918E-07    0.55792E-02   -0.15871E-10    0.21615E-07    0.50251E-02    0.72173E-02    0.99699E-02   -0.20944E-10    0.37918E-07    0.72173E-02    0.10557E-01
   228    0.69068E+01   -0.26795E+00    0.12661E-06    0.55537E-02    0.99196E-02   -0.26795E+00   -0.34273E-02   -0.44506E-15   -0.15371E-10   -0.20282E-10    0.12661E-06   -0.44506E-15    0.46079E-12    0.21517E-07    0.37730E-07    0.55537E-02   -0.15371E-10    0.21517E-07    0.50462E-02    0.72479E-02    0.99196E-02   -0.20282E-10    0.37730E-07    0.72479E-02    0.10601E-01
   229    0.68982E+01   -0.26553E+00    0.12475E-06    0.55281E-02    0.98693E-02   -0.26553E+00   -0.30538E-02   -0.42900E-15   -0.14828E-10   -0.19563E-10    0.12475E-06   -0.42900E-15    0.45410E-12    0.21418E-07    0.37542E-07    0.55281E-02   -0.14828E-10    0.21418E-07    0.50670E-02    0.72779E-02    0.98693E-02   -0.19563E-10    0.37542E-07    0.72779E-02    0.10645E-01
   230    0.68024E+01   -0.26128E+00    0.12292E-06    0.55024E-02    0.98190E-02   -0.26128E+00   -0.26675E-02   -0.41183E-15   -0.14245E-10   -0.18791E-10    0.12292E-06   -0.41183E-15    0.44754E-12    0.21319E-07    0.37353E-07    0.55024E-02   -0.14245E-10    0.21319E-07    0.50875E-02    0.73075E-02    0.98190E-02   -0.18791E-10    0.37353E-07    0.73075E-02    0.10688E-01
   231    0.66185E+01   -0.25528E+00    0.12113E-06    0.54766E-02    0.97686E-02   -0.25528E+00   -0.22262E-02   -0.39365E-15   -0.13625E-10   -0.17972E-10    0.12113E-06   -0.39365E-15    0.44109E-12    0.21219E-07    0.37165E-07    0.54766E-02   -0.13625E-10    0.21219E-07    0.51076E-02    0.73366E-02    0.97686E-02   -0.17972E-10    0.37165E-07    0.73366E-02    0.10730E-01
   232    0.64941E+01   -0.24836E+00    0.11936E-06    0.54507E-02    0.97183E-02   -0.24836E+00   -0.18360E-02   -0.37457E-15   -0.12973E-10   -0.17111E-10    0.11936E-06   -0.37457E-15    0.43477E-12    0.21119E-07    0.36976E-07    0.54507E-02   -0.12973E-10    0.21119E-07    0.51274E-02    0.73652E-02    0.97183E-02   -0.17111E-10    0.36976E-07    0.73652E-02    0.10772E-01
   233    0.63541E+01   -0.24132E+00    0.11764E-06    0.54246E-02    0.96679E-02   -0.24132E+00   -0.13061E-02   -0.35471E-15   -0.12292E-10   -0.16211E-10    0.11764E-06   -0.35471E-15    0.42856E-12    0.21019E-07    0.36787E-07    0.54246E-02   -0.12292E-10    0.21019E-07    0.51468E-02    0.73933E-02    0.96679E-02   -0.16211E-10    0.36787E-07    0.73933E-02    0.10813E-01
   234    0.60492E+01   -0.23276E+00    0.11594E-06    0.53985E-02    0.96176E-02   -0.23276E+00   -0.81706E-03   -0.33415E-15   -0.11586E-10   -0.15279E-10    0.11594E-06   -0.33415E-15    0.42246E-12    0.20918E-07    0.36598E-07    0.53985E-02   -0.11586E-10    0.20918E-07    0.51659E-02    0.74209E-02    0.96176E-02   -0.15279E-10    0.36598E-07    0.74209E-02    0.10853E-01
   235    0.58013E+01   -0.22351E+00    0.11428E-06    0.53723E-02    0.95672E-02   -0.22351E+00   -0.32665E-03   -0.31303E-15   -0.10859E-10   -0.14319E-10    0.11428E-06   -0.31303E-15    0.41648E-12    0.20817E-07    0.36409E-07    0.53723E-02   -0.10859E-10    0.20817E-07    0.51845E-02    0.74479E-02    0.95672E-02   -0.14319E-10    0.36409E-07    0.74479E-02    0.10893E-01
   236    0.54610E+01   -0.21288E+00    0.11264E-06    0.53460E-02    0.95167E-02   -0.21288E+00    0.13318E-03   -0.29143E-15   -0.10115E-10   -0.13337E-10    0.11264E-06   -0.29143E-15    0.41060E-12    0.20715E-07    0.36220E-07    0.53460E-02   -0.10115E-10    0.20715E-07    0.52028E-02    0.74744E-02    0.95167E-02   -0.13337E-10    0.36220E-07    0.74744E-02    0.10932E-01
   237    0.51018E+01   -0.20172E+00    0.11104E-06    0.53196E-02    0.94663E-02   -0.20172E+00    0.60470E-03   -0.26947E-15   -0.93575E-11   -0.12337E-10    0.11104E-06   -0.26947E-15    0.40483E-12    0.20613E-07    0.36030E-07    0.53196E-02   -0.93575E-11    0.20613E-07    0.52208E-02    0.75004E-02    0.94663E-02   -0.12337E-10    0.36030E-07    0.75004E-02    0.10969E-01
   238    0.47227E+01   -0.18933E+00    0.10947E-06    0.52930E-02    0.94158E-02   -0.18933E+00    0.11302E-02   -0.24725E-15   -0.85899E-11   -0.11324E-10    0.10947E-06   -0.24725E-15    0.39916E-12    0.20511E-07    0.35841E-07    0.52930E-02   -0.85899E-11    0.20511E-07    0.52383E-02    0.75258E-02    0.94158E-02   -0.11324E-10    0.35841E-07    0.75258E-02    0.11006E-01
   239    0.43972E+01   -0.17582E+00    0.10792E-06    0.52664E-02    0.93653E-02   -0.17582E+00    0.15291E-02   -0.22489E-15   -0.78164E-11   -0.10304E-10    0.10792E-06   -0.22489E-15    0.39359E-12    0.20408E-07    0.35651E-07    0.52664E-02   -0.78164E-11    0.20408E-07    0.52554E-02    0.75506E-02    0.93653E-02   -0.10304E-10    0.35651E-07    0.75506E-02    0.11043E-01
   240    0.39017E+01   -0.16272E+00    0.10640E-06    0.52396E-02    0.93147E-02   -0.16272E+00    0.18438E-02   -0.20248E-15   -0.70407E-11   -0.92805E-11    0.10640E-06   -0.20248E-15    0.38811E-12    0.20305E-07    0.35461E-07    0.52396E-02   -0.70407E-11    0.20305E-07    0.52721E-02    0.75748E-02    0.93147E-02   -0.92805E-11    0.35461E-07    0.75748E-02    0.11078E-01
   241    0.35323E+01   -0.14865E+00    0.10491E-06    0.52128E-02    0.92641E-02   -0.14865E+00    0.21907E-02   -0.18014E-15   -0.62667E-11   -0.82595E-11    0.10491E-06   -0.18014E-15    0.38273E-12    0.20201E-07    0.35271E-07    0.52128E-02   -0.62667E-11    0.20201E-07    0.52884E-02    0.75985E-02    0.92641E-02   -0.82595E-11    0.35271E-07    0.75985E-02    0.11113E-01
   242    0.31397E+01   -0.13367E+00    0.10344E-06    0.51858E-02    0.92134E-02   -0.13367E+00    0.23893E-02   -0.15798E-15   -0.54980E-11   -0.72457E-11    0.10344E-06   -0.15798E-15    0.37744E-12    0.20097E-07    0.35080E-07    0.51858E-02   -0.54980E-11    0.20097E-07    0.53043E-02    0.76215E-02    0.92134E-02   -0.72457E-11    0.35080E-07    0.76215E-02    0.11146E-01
   243    0.27230E+01   -0.11859E+00    0.10200E-06    0.51587E-02    0.91627E-02   -0.11859E+00    0.25562E-02   -0.13609E-15   -0.47384E-11   -0.62442E-11    0.10200E-06   -0.13609E-15    0.37224E-12    0.19993E-07    0.34890E-07    0.51587E-02   -0.47384E-11    0.19993E-07    0.53197E-02    0.76439E-02    0.91627E-02   -0.62442E-11    0.34890E-07    0.76439E-02    0.11179E-01
   244    0.22814E+01   -0.10203E+00    0.10058E-06    0.51315E-02    0.91120E-02   -0.10203E+00    0.25851E-02   -0.11459E-15   -0.39919E-11   -0.52598E-11    0.10058E-06   -0.11459E-15    0.36712E-12    0.19888E-07    0.34699E-07    0.51315E-02   -0.39919E-11    0.19888E-07    0.53348E-02    0.76657E-02    0.91120E-02   -0.52598E-11    0.34699E-07    0.76657E-02    0.11211E-01
   245    0.18140E+01   -0.86270E-01    0.99189E-07    0.51042E-02    0.90611E-02   -0.86270E-01    0.25182E-02   -0.93578E-16   -0.32621E-11   -0.42976E-11    0.99189E-07   -0.93578E-16    0.36209E-12    0.19782E-07    0.34507E-07    0.51042E-02   -0.32621E-11    0.19782E-07    0.53493E-02    0.76868E-02    0.90611E-02   -0.42976E-11    0.34507E-07    0.76868E-02    0.11242E-01
   246    0.13942E+01   -0.69168E-01    0.97818E-07    0.50768E-02    0.90103E-02   -0.69168E-01    0.23237E-02   -0.73171E-16   -0.25529E-11   -0.33625E-11    0.97818E-07   -0.73171E-16    0.35713E-12    0.19677E-07    0.34316E-07    0.50768E-02   -0.25529E-11    0.19677E-07    0.53634E-02    0.77073E-02    0.90103E-02   -0.33625E-11    0.34316E-07    0.77073E-02    0.11272E-01
