#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   449   -0.91297E+00    0.91029E-01    0.10720E-07    0.20981E-02    0.35411E-02    0.91029E-01    0.15360E-01   -0.92438E-19   -0.32200E-14   -0.42444E-14    0.10720E-07   -0.92438E-19    0.10400E-12    0.81360E-08    0.13712E-07    0.20981E-02   -0.32200E-14    0.81360E-08    0.73644E-02    0.10596E-01    0.35411E-02   -0.42444E-14    0.13712E-07    0.10596E-01    0.15453E-01
   450    0.29515E-02    0.00000E+00    0.10630E-07    0.20898E-02    0.35264E-02    0.00000E+00    0.00000E+00   -0.66411E-25    0.45957E-20    0.96978E-20    0.10630E-07   -0.66411E-25    0.10439E-12    0.81037E-08    0.13657E-07    0.20898E-02    0.45957E-20    0.81037E-08    0.73671E-02    0.10601E-01    0.35264E-02    0.96978E-20    0.13657E-07    0.10601E-01    0.15460E-01
   451    0.92479E+00   -0.99948E-01    0.10540E-07    0.20814E-02    0.35117E-02   -0.99948E-01   -0.17093E-01    0.87156E-19    0.30360E-14    0.40019E-14    0.10540E-07    0.87156E-19    0.10472E-12    0.80714E-08    0.13602E-07    0.20814E-02    0.30360E-14    0.80714E-08    0.73694E-02    0.10604E-01    0.35117E-02    0.40019E-14    0.13602E-07    0.10604E-01    0.15465E-01
   452    0.18550E+01   -0.21041E+00    0.10452E-07    0.20730E-02    0.34970E-02   -0.21041E+00   -0.34455E-01    0.16903E-18    0.58880E-14    0.77613E-14    0.10452E-07    0.16903E-18    0.10500E-12    0.80391E-08    0.13546E-07    0.20730E-02    0.58880E-14    0.80391E-08    0.73715E-02    0.10607E-01    0.34970E-02    0.77613E-14    0.13546E-07    0.10607E-01    0.15470E-01
   453    0.29434E+01   -0.32828E+00    0.10364E-07    0.20647E-02    0.34823E-02   -0.32828E+00   -0.52095E-01    0.24573E-18    0.85597E-14    0.11283E-13    0.10364E-07    0.24573E-18    0.10522E-12    0.80067E-08    0.13491E-07    0.20647E-02    0.85597E-14    0.80067E-08    0.73733E-02    0.10610E-01    0.34823E-02    0.11283E-13    0.13491E-07    0.10610E-01    0.15474E-01
   454    0.39685E+01   -0.45412E+00    0.10277E-07    0.20563E-02    0.34676E-02   -0.45412E+00   -0.70766E-01    0.31736E-18    0.11055E-13    0.14572E-13    0.10277E-07    0.31736E-18    0.10537E-12    0.79743E-08    0.13436E-07    0.20563E-02    0.11055E-13    0.79743E-08    0.73747E-02    0.10612E-01    0.34676E-02    0.14572E-13    0.13436E-07    0.10612E-01    0.15477E-01
   455    0.50060E+01   -0.58705E+00    0.10191E-07    0.20479E-02    0.34529E-02   -0.58705E+00   -0.89735E-01    0.38403E-18    0.13377E-13    0.17634E-13    0.10191E-07    0.38403E-18    0.10548E-12    0.79419E-08    0.13381E-07    0.20479E-02    0.13377E-13    0.79419E-08    0.73759E-02    0.10614E-01    0.34529E-02    0.17634E-13    0.13381E-07    0.10614E-01    0.15480E-01
   456    0.62058E+01   -0.71948E+00    0.10106E-07    0.20395E-02    0.34382E-02   -0.71948E+00   -0.10975E+00    0.44586E-18    0.15531E-13    0.20472E-13    0.10106E-07    0.44586E-18    0.10553E-12    0.79095E-08    0.13325E-07    0.20395E-02    0.15531E-13    0.79095E-08    0.73768E-02    0.10616E-01    0.34382E-02    0.20472E-13    0.13325E-07    0.10616E-01    0.15482E-01
   457    0.72721E+01   -0.86463E+00    0.10022E-07    0.20311E-02    0.34235E-02   -0.86463E+00   -0.12935E+00    0.50294E-18    0.17519E-13    0.23093E-13    0.10022E-07    0.50294E-18    0.10552E-12    0.78770E-08    0.13270E-07    0.20311E-02    0.17519E-13    0.78770E-08    0.73774E-02    0.10617E-01    0.34235E-02    0.23093E-13    0.13270E-07    0.10617E-01    0.15484E-01
   458    0.84291E+01   -0.10030E+01    0.99387E-08    0.20227E-02    0.34088E-02   -0.10030E+01   -0.14927E+00    0.55538E-18    0.19346E-13    0.25501E-13    0.99387E-08    0.55538E-18    0.10546E-12    0.78445E-08    0.13215E-07    0.20227E-02    0.19346E-13    0.78445E-08    0.73777E-02    0.10617E-01    0.34088E-02    0.25501E-13    0.13215E-07    0.10617E-01    0.15485E-01
   459    0.96038E+01   -0.11494E+01    0.98562E-08    0.20143E-02    0.33941E-02   -0.11494E+01   -0.16878E+00    0.60330E-18    0.21015E-13    0.27702E-13    0.98562E-08    0.60330E-18    0.10535E-12    0.78120E-08    0.13160E-07    0.20143E-02    0.21015E-13    0.78120E-08    0.73777E-02    0.10618E-01    0.33941E-02    0.27702E-13    0.13160E-07    0.10618E-01    0.15485E-01
   460    0.10798E+02   -0.12969E+01    0.97744E-08    0.20059E-02    0.33795E-02   -0.12969E+01   -0.18938E+00    0.64680E-18    0.22530E-13    0.29699E-13    0.97744E-08    0.64680E-18    0.10519E-12    0.77794E-08    0.13104E-07    0.20059E-02    0.22530E-13    0.77794E-08    0.73775E-02    0.10617E-01    0.33795E-02    0.29699E-13    0.13104E-07    0.10617E-01    0.15485E-01
   461    0.11938E+02   -0.14453E+01    0.96935E-08    0.19975E-02    0.33648E-02   -0.14453E+01   -0.20960E+00    0.68598E-18    0.23895E-13    0.31498E-13    0.96935E-08    0.68598E-18    0.10499E-12    0.77469E-08    0.13049E-07    0.19975E-02    0.23895E-13    0.77469E-08    0.73770E-02    0.10617E-01    0.33648E-02    0.31498E-13    0.13049E-07    0.10617E-01    0.15484E-01
   462    0.13099E+02   -0.15879E+01    0.96133E-08    0.19890E-02    0.33501E-02   -0.15879E+01   -0.23018E+00    0.72096E-18    0.25114E-13    0.33104E-13    0.96133E-08    0.72096E-18    0.10473E-12    0.77143E-08    0.12994E-07    0.19890E-02    0.25114E-13    0.77143E-08    0.73763E-02    0.10616E-01    0.33501E-02    0.33104E-13    0.12994E-07    0.10616E-01    0.15483E-01
   463    0.14210E+02   -0.17422E+01    0.95338E-08    0.19806E-02    0.33355E-02   -0.17422E+01   -0.24965E+00    0.75185E-18    0.26190E-13    0.34522E-13    0.95338E-08    0.75185E-18    0.10443E-12    0.76817E-08    0.12939E-07    0.19806E-02    0.26190E-13    0.76817E-08    0.73754E-02    0.10615E-01    0.33355E-02    0.34522E-13    0.12939E-07    0.10615E-01    0.15482E-01
   464    0.15271E+02   -0.18778E+01    0.94551E-08    0.19722E-02    0.33208E-02   -0.18778E+01   -0.26877E+00    0.77874E-18    0.27127E-13    0.35757E-13    0.94551E-08    0.77874E-18    0.10408E-12    0.76491E-08    0.12883E-07    0.19722E-02    0.27127E-13    0.76491E-08    0.73742E-02    0.10613E-01    0.33208E-02    0.35757E-13    0.12883E-07    0.10613E-01    0.15479E-01
   465    0.16283E+02   -0.20233E+01    0.93771E-08    0.19637E-02    0.33062E-02   -0.20233E+01   -0.28753E+00    0.80176E-18    0.27928E-13    0.36814E-13    0.93771E-08    0.80176E-18    0.10369E-12    0.76164E-08    0.12828E-07    0.19637E-02    0.27928E-13    0.76164E-08    0.73727E-02    0.10611E-01    0.33062E-02    0.36814E-13    0.12828E-07    0.10611E-01    0.15477E-01
   466    0.17323E+02   -0.21557E+01    0.92997E-08    0.19553E-02    0.32915E-02   -0.21557E+01   -0.30670E+00    0.82100E-18    0.28599E-13    0.37698E-13    0.92997E-08    0.82100E-18    0.10326E-12    0.75838E-08    0.12773E-07    0.19553E-02    0.28599E-13    0.75838E-08    0.73711E-02    0.10609E-01    0.32915E-02    0.37698E-13    0.12773E-07    0.10609E-01    0.15474E-01
   467    0.18391E+02   -0.22888E+01    0.92230E-08    0.19469E-02    0.32769E-02   -0.22888E+01   -0.32480E+00    0.83658E-18    0.29141E-13    0.38413E-13    0.92230E-08    0.83658E-18    0.10279E-12    0.75511E-08    0.12718E-07    0.19469E-02    0.29141E-13    0.75511E-08    0.73692E-02    0.10607E-01    0.32769E-02    0.38413E-13    0.12718E-07    0.10607E-01    0.15470E-01
   468    0.19340E+02   -0.24144E+01    0.91469E-08    0.19384E-02    0.32623E-02   -0.24144E+01   -0.34183E+00    0.84860E-18    0.29560E-13    0.38965E-13    0.91469E-08    0.84860E-18    0.10227E-12    0.75184E-08    0.12663E-07    0.19384E-02    0.29560E-13    0.75184E-08    0.73671E-02    0.10604E-01    0.32623E-02    0.38965E-13    0.12663E-07    0.10604E-01    0.15466E-01
   469    0.20246E+02   -0.25390E+01    0.90715E-08    0.19300E-02    0.32476E-02   -0.25390E+01   -0.35930E+00    0.85717E-18    0.29858E-13    0.39358E-13    0.90715E-08    0.85717E-18    0.10172E-12    0.74856E-08    0.12607E-07    0.19300E-02    0.29858E-13    0.74856E-08    0.73649E-02    0.10601E-01    0.32476E-02    0.39358E-13    0.12607E-07    0.10601E-01    0.15462E-01
   470    0.21185E+02   -0.26542E+01    0.89967E-08    0.19215E-02    0.32330E-02   -0.26542E+01   -0.37498E+00    0.86239E-18    0.30041E-13    0.39598E-13    0.89967E-08    0.86239E-18    0.10113E-12    0.74529E-08    0.12552E-07    0.19215E-02    0.30041E-13    0.74529E-08    0.73624E-02    0.10597E-01    0.32330E-02    0.39598E-13    0.12552E-07    0.10597E-01    0.15457E-01
   471    0.21861E+02   -0.27592E+01    0.89224E-08    0.19130E-02    0.32184E-02   -0.27592E+01   -0.38889E+00    0.86439E-18    0.30110E-13    0.39690E-13    0.89224E-08    0.86439E-18    0.10050E-12    0.74202E-08    0.12497E-07    0.19130E-02    0.30110E-13    0.74202E-08    0.73597E-02    0.10594E-01    0.32184E-02    0.39690E-13    0.12497E-07    0.10594E-01    0.15451E-01
   472    0.22646E+02   -0.28606E+01    0.88487E-08    0.19046E-02    0.32037E-02   -0.28606E+01   -0.40251E+00    0.86326E-18    0.30071E-13    0.39638E-13    0.88487E-08    0.86326E-18    0.99837E-13    0.73874E-08    0.12442E-07    0.19046E-02    0.30071E-13    0.73874E-08    0.73568E-02    0.10590E-01    0.32037E-02    0.39638E-13    0.12442E-07    0.10590E-01    0.15446E-01
   473    0.23319E+02   -0.29498E+01    0.87756E-08    0.18961E-02    0.31891E-02   -0.29498E+01   -0.41513E+00    0.85911E-18    0.29926E-13    0.39447E-13    0.87756E-08    0.85911E-18    0.99140E-13    0.73546E-08    0.12387E-07    0.18961E-02    0.29926E-13    0.73546E-08    0.73538E-02    0.10585E-01    0.31891E-02    0.39447E-13    0.12387E-07    0.10585E-01    0.15440E-01
   474    0.23956E+02   -0.30336E+01    0.87030E-08    0.18876E-02    0.31745E-02   -0.30336E+01   -0.42599E+00    0.85205E-18    0.29680E-13    0.39123E-13    0.87030E-08    0.85205E-18    0.98410E-13    0.73218E-08    0.12331E-07    0.18876E-02    0.29680E-13    0.73218E-08    0.73506E-02    0.10581E-01    0.31745E-02    0.39123E-13    0.12331E-07    0.10581E-01    0.15433E-01
   475    0.24558E+02   -0.31036E+01    0.86309E-08    0.18792E-02    0.31599E-02   -0.31036E+01   -0.43661E+00    0.84218E-18    0.29337E-13    0.38670E-13    0.86309E-08    0.84218E-18    0.97648E-13    0.72890E-08    0.12276E-07    0.18792E-02    0.29337E-13    0.72890E-08    0.73472E-02    0.10576E-01    0.31599E-02    0.38670E-13    0.12276E-07    0.10576E-01    0.15426E-01
   476    0.24977E+02   -0.31610E+01    0.85592E-08    0.18707E-02    0.31453E-02   -0.31610E+01   -0.44475E+00    0.82962E-18    0.28899E-13    0.38094E-13    0.85592E-08    0.82962E-18    0.96856E-13    0.72561E-08    0.12221E-07    0.18707E-02    0.28899E-13    0.72561E-08    0.73437E-02    0.10571E-01    0.31453E-02    0.38094E-13    0.12221E-07    0.10571E-01    0.15419E-01
   477    0.25290E+02   -0.32148E+01    0.84881E-08    0.18622E-02    0.31307E-02   -0.32148E+01   -0.45192E+00    0.81448E-18    0.28371E-13    0.37398E-13    0.84881E-08    0.81448E-18    0.96035E-13    0.72233E-08    0.12166E-07    0.18622E-02    0.28371E-13    0.72233E-08    0.73400E-02    0.10566E-01    0.31307E-02    0.37398E-13    0.12166E-07    0.10566E-01    0.15412E-01
   478    0.25572E+02   -0.32453E+01    0.84174E-08    0.18537E-02    0.31161E-02   -0.32453E+01   -0.45812E+00    0.79685E-18    0.27758E-13    0.36589E-13    0.84174E-08    0.79685E-18    0.95186E-13    0.71904E-08    0.12111E-07    0.18537E-02    0.27758E-13    0.71904E-08    0.73361E-02    0.10561E-01    0.31161E-02    0.36589E-13    0.12111E-07    0.10561E-01    0.15404E-01
   479    0.25751E+02   -0.32762E+01    0.83471E-08    0.18453E-02    0.31015E-02   -0.32762E+01   -0.46188E+00    0.77686E-18    0.27061E-13    0.35671E-13    0.83471E-08    0.77686E-18    0.94309E-13    0.71576E-08    0.12055E-07    0.18453E-02    0.27061E-13    0.71576E-08    0.73321E-02    0.10555E-01    0.31015E-02    0.35671E-13    0.12055E-07    0.10555E-01    0.15396E-01
   480    0.25826E+02   -0.32874E+01    0.82772E-08    0.18368E-02    0.30869E-02   -0.32874E+01   -0.46395E+00    0.75459E-18    0.26286E-13    0.34649E-13    0.82772E-08    0.75459E-18    0.93408E-13    0.71247E-08    0.12000E-07    0.18368E-02    0.26286E-13    0.71247E-08    0.73280E-02    0.10549E-01    0.30869E-02    0.34649E-13    0.12000E-07    0.10549E-01    0.15388E-01
   481    0.25801E+02   -0.32816E+01    0.82077E-08    0.18283E-02    0.30723E-02   -0.32816E+01   -0.46435E+00    0.73018E-18    0.25435E-13    0.33527E-13    0.82077E-08    0.73018E-18    0.92482E-13    0.70918E-08    0.11945E-07    0.18283E-02    0.25435E-13    0.70918E-08    0.73238E-02    0.10543E-01    0.30723E-02    0.33527E-13    0.11945E-07    0.10543E-01    0.15379E-01
   482    0.25750E+02   -0.32638E+01    0.81386E-08    0.18198E-02    0.30577E-02   -0.32638E+01   -0.46233E+00    0.70371E-18    0.24513E-13    0.32312E-13    0.81386E-08    0.70371E-18    0.91533E-13    0.70589E-08    0.11890E-07    0.18198E-02    0.24513E-13    0.70589E-08    0.73194E-02    0.10537E-01    0.30577E-02    0.32312E-13    0.11890E-07    0.10537E-01    0.15370E-01
   483    0.25451E+02   -0.32355E+01    0.80698E-08    0.18113E-02    0.30431E-02   -0.32355E+01   -0.45865E+00    0.67531E-18    0.23524E-13    0.31008E-13    0.80698E-08    0.67531E-18    0.90562E-13    0.70260E-08    0.11835E-07    0.18113E-02    0.23524E-13    0.70260E-08    0.73149E-02    0.10531E-01    0.30431E-02    0.31008E-13    0.11835E-07    0.10531E-01    0.15361E-01
   484    0.24982E+02   -0.31897E+01    0.80014E-08    0.18028E-02    0.30285E-02   -0.31897E+01   -0.45258E+00    0.64507E-18    0.22470E-13    0.29620E-13    0.80014E-08    0.64507E-18    0.89570E-13    0.69930E-08    0.11780E-07    0.18028E-02    0.22470E-13    0.69930E-08    0.73103E-02    0.10524E-01    0.30285E-02    0.29620E-13    0.11780E-07    0.10524E-01    0.15352E-01
   485    0.24565E+02   -0.31271E+01    0.79332E-08    0.17943E-02    0.30139E-02   -0.31271E+01   -0.44487E+00    0.61311E-18    0.21357E-13    0.28152E-13    0.79332E-08    0.61311E-18    0.88559E-13    0.69601E-08    0.11724E-07    0.17943E-02    0.21357E-13    0.69601E-08    0.73056E-02    0.10518E-01    0.30139E-02    0.28152E-13    0.11724E-07    0.10518E-01    0.15342E-01
   486    0.23979E+02   -0.30489E+01    0.78654E-08    0.17858E-02    0.29993E-02   -0.30489E+01   -0.43404E+00    0.57953E-18    0.20187E-13    0.26610E-13    0.78654E-08    0.57953E-18    0.87529E-13    0.69272E-08    0.11669E-07    0.17858E-02    0.20187E-13    0.69272E-08    0.73009E-02    0.10511E-01    0.29993E-02    0.26610E-13    0.11669E-07    0.10511E-01    0.15332E-01
   487    0.23226E+02   -0.29543E+01    0.77978E-08    0.17773E-02    0.29847E-02   -0.29543E+01   -0.42085E+00    0.54444E-18    0.18965E-13    0.24999E-13    0.77978E-08    0.54444E-18    0.86482E-13    0.68942E-08    0.11614E-07    0.17773E-02    0.18965E-13    0.68942E-08    0.72960E-02    0.10504E-01    0.29847E-02    0.24999E-13    0.11614E-07    0.10504E-01    0.15322E-01
   488    0.22307E+02   -0.28417E+01    0.77305E-08    0.17688E-02    0.29701E-02   -0.28417E+01   -0.40604E+00    0.50795E-18    0.17694E-13    0.23323E-13    0.77305E-08    0.50795E-18    0.85420E-13    0.68612E-08    0.11559E-07    0.17688E-02    0.17694E-13    0.68612E-08    0.72910E-02    0.10497E-01    0.29701E-02    0.23323E-13    0.11559E-07    0.10497E-01    0.15312E-01
   489    0.21297E+02   -0.27116E+01    0.76634E-08    0.17603E-02    0.29555E-02   -0.27116E+01   -0.38815E+00    0.47017E-18    0.16378E-13    0.21589E-13    0.76634E-08    0.47017E-18    0.84343E-13    0.68283E-08    0.11504E-07    0.17603E-02    0.16378E-13    0.68283E-08    0.72860E-02    0.10490E-01    0.29555E-02    0.21589E-13    0.11504E-07    0.10490E-01    0.15302E-01
   490    0.20198E+02   -0.25625E+01    0.75966E-08    0.17518E-02    0.29409E-02   -0.25625E+01   -0.36718E+00    0.43120E-18    0.15020E-13    0.19799E-13    0.75966E-08    0.43120E-18    0.83253E-13    0.67953E-08    0.11449E-07    0.17518E-02    0.15020E-13    0.67953E-08    0.72809E-02    0.10483E-01    0.29409E-02    0.19799E-13    0.11449E-07    0.10483E-01    0.15292E-01
   491    0.18789E+02   -0.23962E+01    0.75299E-08    0.17433E-02    0.29264E-02   -0.23962E+01   -0.34389E+00    0.39115E-18    0.13625E-13    0.17960E-13    0.75299E-08    0.39115E-18    0.82150E-13    0.67623E-08    0.11394E-07    0.17433E-02    0.13625E-13    0.67623E-08    0.72757E-02    0.10475E-01    0.29264E-02    0.17960E-13    0.11394E-07    0.10475E-01    0.15281E-01
   492    0.17368E+02   -0.22113E+01    0.74634E-08    0.17348E-02    0.29118E-02   -0.22113E+01   -0.31754E+00    0.35013E-18    0.12196E-13    0.16077E-13    0.74634E-08    0.35013E-18    0.81036E-13    0.67293E-08    0.11338E-07    0.17348E-02    0.12196E-13    0.67293E-08    0.72705E-02    0.10468E-01    0.29118E-02    0.16077E-13    0.11338E-07    0.10468E-01    0.15270E-01
   493    0.15787E+02   -0.20054E+01    0.73971E-08    0.17263E-02    0.28972E-02   -0.20054E+01   -0.28962E+00    0.30825E-18    0.10738E-13    0.14154E-13    0.73971E-08    0.30825E-18    0.79913E-13    0.66964E-08    0.11283E-07    0.17263E-02    0.10738E-13    0.66964E-08    0.72652E-02    0.10460E-01    0.28972E-02    0.14154E-13    0.11283E-07    0.10460E-01    0.15260E-01
   494    0.14048E+02   -0.17812E+01    0.73308E-08    0.17178E-02    0.28826E-02   -0.17812E+01   -0.25718E+00    0.26562E-18    0.92525E-14    0.12196E-13    0.73308E-08    0.26562E-18    0.78781E-13    0.66634E-08    0.11228E-07    0.17178E-02    0.92525E-14    0.66634E-08    0.72599E-02    0.10453E-01    0.28826E-02    0.12196E-13    0.11228E-07    0.10453E-01    0.15249E-01
   495    0.12078E+02   -0.15364E+01    0.72648E-08    0.17093E-02    0.28680E-02   -0.15364E+01   -0.22245E+00    0.22234E-18    0.77448E-14    0.10209E-13    0.72648E-08    0.22234E-18    0.77642E-13    0.66304E-08    0.11173E-07    0.17093E-02    0.77448E-14    0.66304E-08    0.72545E-02    0.10445E-01    0.28680E-02    0.10209E-13    0.11173E-07    0.10445E-01    0.15238E-01
   496    0.99535E+01   -0.12716E+01    0.71988E-08    0.17008E-02    0.28534E-02   -0.12716E+01   -0.18396E+00    0.17852E-18    0.62184E-14    0.81969E-14    0.71988E-08    0.17852E-18    0.76497E-13    0.65974E-08    0.11118E-07    0.17008E-02    0.62184E-14    0.65974E-08    0.72491E-02    0.10437E-01    0.28534E-02    0.81969E-14    0.11118E-07    0.10437E-01    0.15227E-01
   497    0.76746E+01   -0.98510E+00    0.71328E-08    0.16923E-02    0.28389E-02   -0.98510E+00   -0.14246E+00    0.13426E-18    0.46769E-14    0.61650E-14    0.71328E-08    0.13426E-18    0.75347E-13    0.65644E-08    0.11063E-07    0.16923E-02    0.46769E-14    0.65644E-08    0.72437E-02    0.10430E-01    0.28389E-02    0.61650E-14    0.11063E-07    0.10430E-01    0.15215E-01
   498    0.52431E+01   -0.67901E+00    0.70670E-08    0.16838E-02    0.28243E-02   -0.67901E+00   -0.98705E-01    0.89689E-19    0.31242E-14    0.41182E-14    0.70670E-08    0.89689E-19    0.74193E-13    0.65314E-08    0.11007E-07    0.16838E-02    0.31242E-14    0.65314E-08    0.72382E-02    0.10422E-01    0.28243E-02    0.41182E-14    0.11007E-07    0.10422E-01    0.15204E-01
   499    0.27346E+01   -0.34946E+00    0.70012E-08    0.16753E-02    0.28097E-02   -0.34946E+00   -0.50472E-01    0.44898E-19    0.15640E-14    0.20616E-14    0.70012E-08    0.44898E-19    0.73037E-13    0.64984E-08    0.10952E-07    0.16753E-02    0.15640E-14    0.64984E-08    0.72328E-02    0.10414E-01    0.28097E-02    0.20616E-14    0.10952E-07    0.10414E-01    0.15193E-01
   500    0.19155E-02    0.00000E+00    0.69354E-08    0.16667E-02    0.27951E-02    0.00000E+00    0.00000E+00    0.23845E-26    0.20274E-21    0.21191E-21    0.69354E-08    0.23845E-26    0.71880E-13    0.64654E-08    0.10897E-07    0.16667E-02    0.20274E-21    0.64654E-08    0.72273E-02    0.10407E-01    0.27951E-02    0.21191E-21    0.10897E-07    0.10407E-01    0.15182E-01
