#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   441   -0.59435E+01    0.51708E+00    0.10996E-07    0.20865E-02    0.35227E-02    0.51708E+00    0.11366E+00   -0.10899E-17   -0.51543E-13   -0.69750E-13    0.10996E-07   -0.10899E-17    0.94969E-13    0.80886E-08    0.13626E-07    0.20865E-02   -0.51543E-13    0.80886E-08    0.70700E-02    0.10170E-01    0.35227E-02   -0.69750E-13    0.13626E-07    0.10170E-01    0.14828E-01
   442   -0.55485E+01    0.48794E+00    0.10902E-07    0.20789E-02    0.35091E-02    0.48794E+00    0.10406E+00   -0.95823E-18   -0.45315E-13   -0.61322E-13    0.10902E-07   -0.95823E-18    0.95734E-13    0.80594E-08    0.13576E-07    0.20789E-02   -0.45315E-13    0.80594E-08    0.70764E-02    0.10180E-01    0.35091E-02   -0.61322E-13    0.13576E-07    0.10180E-01    0.14842E-01
   443   -0.49855E+01    0.45235E+00    0.10809E-07    0.20713E-02    0.34954E-02    0.45235E+00    0.94122E-01   -0.82776E-18   -0.39145E-13   -0.52972E-13    0.10809E-07   -0.82776E-18    0.96458E-13    0.80300E-08    0.13525E-07    0.20713E-02   -0.39145E-13    0.80300E-08    0.70823E-02    0.10188E-01    0.34954E-02   -0.52972E-13    0.13525E-07    0.10188E-01    0.14855E-01
   444   -0.43951E+01    0.41109E+00    0.10716E-07    0.20636E-02    0.34818E-02    0.41109E+00    0.83765E-01   -0.69912E-18   -0.33062E-13   -0.44740E-13    0.10716E-07   -0.69912E-18    0.97141E-13    0.80005E-08    0.13474E-07    0.20636E-02   -0.33062E-13    0.80005E-08    0.70880E-02    0.10197E-01    0.34818E-02   -0.44740E-13    0.13474E-07    0.10197E-01    0.14867E-01
   445   -0.37698E+01    0.36271E+00    0.10625E-07    0.20559E-02    0.34681E-02    0.36271E+00    0.70679E-01   -0.57292E-18   -0.27094E-13   -0.36664E-13    0.10625E-07   -0.57292E-18    0.97780E-13    0.79710E-08    0.13422E-07    0.20559E-02   -0.27094E-13    0.79710E-08    0.70933E-02    0.10205E-01    0.34681E-02   -0.36664E-13    0.13422E-07    0.10205E-01    0.14879E-01
   446   -0.31761E+01    0.30797E+00    0.10535E-07    0.20482E-02    0.34544E-02    0.30797E+00    0.58492E-01   -0.44978E-18   -0.21270E-13   -0.28784E-13    0.10535E-07   -0.44978E-18    0.98372E-13    0.79412E-08    0.13371E-07    0.20482E-02   -0.21270E-13    0.79412E-08    0.70982E-02    0.10212E-01    0.34544E-02   -0.28784E-13    0.13371E-07    0.10212E-01    0.14889E-01
   447   -0.24577E+01    0.24393E+00    0.10446E-07    0.20405E-02    0.34407E-02    0.24393E+00    0.45638E-01   -0.33031E-18   -0.15620E-13   -0.21138E-13    0.10446E-07   -0.33031E-18    0.98915E-13    0.79114E-08    0.13320E-07    0.20405E-02   -0.15620E-13    0.79114E-08    0.71027E-02    0.10219E-01    0.34407E-02   -0.21138E-13    0.13320E-07    0.10219E-01    0.14899E-01
   448   -0.17555E+01    0.17136E+00    0.10357E-07    0.20327E-02    0.34269E-02    0.17136E+00    0.30545E-01   -0.21511E-18   -0.10173E-13   -0.13766E-13    0.10357E-07   -0.21511E-18    0.99406E-13    0.78815E-08    0.13268E-07    0.20327E-02   -0.10173E-13    0.78815E-08    0.71069E-02    0.10225E-01    0.34269E-02   -0.13766E-13    0.13268E-07    0.10225E-01    0.14908E-01
   449   -0.91309E+00    0.91029E-01    0.10270E-07    0.20249E-02    0.34131E-02    0.91029E-01    0.15360E-01   -0.10481E-18   -0.49563E-14   -0.67071E-14    0.10270E-07   -0.10481E-18    0.99844E-13    0.78514E-08    0.13216E-07    0.20249E-02   -0.49563E-14    0.78514E-08    0.71107E-02    0.10231E-01    0.34131E-02   -0.67071E-14    0.13216E-07    0.10231E-01    0.14917E-01
   450    0.28278E-02    0.00000E+00    0.10184E-07    0.20171E-02    0.33993E-02    0.00000E+00    0.00000E+00   -0.19281E-24    0.12336E-19    0.18508E-19    0.10184E-07   -0.19281E-24    0.10023E-12    0.78213E-08    0.13165E-07    0.20171E-02    0.12336E-19    0.78213E-08    0.71142E-02    0.10236E-01    0.33993E-02    0.18508E-19    0.13165E-07    0.10236E-01    0.14925E-01
   451    0.92467E+00   -0.99948E-01    0.10098E-07    0.20093E-02    0.33855E-02   -0.99948E-01   -0.17093E-01    0.98818E-19    0.46731E-14    0.63238E-14    0.10098E-07    0.98818E-19    0.10055E-12    0.77910E-08    0.13113E-07    0.20093E-02    0.46731E-14    0.77910E-08    0.71172E-02    0.10240E-01    0.33855E-02    0.63238E-14    0.13113E-07    0.10240E-01    0.14931E-01
   452    0.18548E+01   -0.21041E+00    0.10013E-07    0.20014E-02    0.33717E-02   -0.21041E+00   -0.34455E-01    0.19165E-18    0.90631E-14    0.12264E-13    0.10013E-07    0.19165E-18    0.10082E-12    0.77606E-08    0.13061E-07    0.20014E-02    0.90631E-14    0.77606E-08    0.71199E-02    0.10244E-01    0.33717E-02    0.12264E-13    0.13061E-07    0.10244E-01    0.14937E-01
   453    0.29433E+01   -0.32828E+00    0.99297E-08    0.19935E-02    0.33578E-02   -0.32828E+00   -0.52095E-01    0.27861E-18    0.13176E-13    0.17830E-13    0.99297E-08    0.27861E-18    0.10103E-12    0.77301E-08    0.13009E-07    0.19935E-02    0.13176E-13    0.77301E-08    0.71222E-02    0.10248E-01    0.33578E-02    0.17830E-13    0.13009E-07    0.10248E-01    0.14943E-01
   454    0.39684E+01   -0.45412E+00    0.98469E-08    0.19856E-02    0.33439E-02   -0.45412E+00   -0.70766E-01    0.35983E-18    0.17016E-13    0.23027E-13    0.98469E-08    0.35983E-18    0.10118E-12    0.76996E-08    0.12956E-07    0.19856E-02    0.17016E-13    0.76996E-08    0.71242E-02    0.10251E-01    0.33439E-02    0.23027E-13    0.12956E-07    0.10251E-01    0.14947E-01
   455    0.50059E+01   -0.58705E+00    0.97649E-08    0.19776E-02    0.33299E-02   -0.58705E+00   -0.89735E-01    0.43542E-18    0.20591E-13    0.27865E-13    0.97649E-08    0.43542E-18    0.10128E-12    0.76689E-08    0.12904E-07    0.19776E-02    0.20591E-13    0.76689E-08    0.71258E-02    0.10253E-01    0.33299E-02    0.27865E-13    0.12904E-07    0.10253E-01    0.14951E-01
   456    0.62057E+01   -0.71948E+00    0.96837E-08    0.19697E-02    0.33160E-02   -0.71948E+00   -0.10975E+00    0.50552E-18    0.23906E-13    0.32350E-13    0.96837E-08    0.50552E-18    0.10133E-12    0.76381E-08    0.12852E-07    0.19697E-02    0.23906E-13    0.76381E-08    0.71271E-02    0.10256E-01    0.33160E-02    0.32350E-13    0.12852E-07    0.10256E-01    0.14954E-01
   457    0.72720E+01   -0.86463E+00    0.96033E-08    0.19617E-02    0.33020E-02   -0.86463E+00   -0.12935E+00    0.57023E-18    0.26967E-13    0.36492E-13    0.96033E-08    0.57023E-18    0.10132E-12    0.76073E-08    0.12799E-07    0.19617E-02    0.26967E-13    0.76073E-08    0.71280E-02    0.10257E-01    0.33020E-02    0.36492E-13    0.12799E-07    0.10257E-01    0.14957E-01
   458    0.84290E+01   -0.10030E+01    0.95237E-08    0.19537E-02    0.32881E-02   -0.10030E+01   -0.14927E+00    0.62970E-18    0.29779E-13    0.40297E-13    0.95237E-08    0.62970E-18    0.10127E-12    0.75763E-08    0.12747E-07    0.19537E-02    0.29779E-13    0.75763E-08    0.71286E-02    0.10258E-01    0.32881E-02    0.40297E-13    0.12747E-07    0.10258E-01    0.14958E-01
   459    0.96037E+01   -0.11494E+01    0.94449E-08    0.19456E-02    0.32740E-02   -0.11494E+01   -0.16878E+00    0.68402E-18    0.32348E-13    0.43774E-13    0.94449E-08    0.68402E-18    0.10117E-12    0.75453E-08    0.12694E-07    0.19456E-02    0.32348E-13    0.75453E-08    0.71289E-02    0.10259E-01    0.32740E-02    0.43774E-13    0.12694E-07    0.10259E-01    0.14959E-01
   460    0.10798E+02   -0.12969E+01    0.93668E-08    0.19376E-02    0.32600E-02   -0.12969E+01   -0.18938E+00    0.73334E-18    0.34680E-13    0.46930E-13    0.93668E-08    0.73334E-18    0.10102E-12    0.75141E-08    0.12641E-07    0.19376E-02    0.34680E-13    0.75141E-08    0.71289E-02    0.10259E-01    0.32600E-02    0.46930E-13    0.12641E-07    0.10259E-01    0.14960E-01
   461    0.11938E+02   -0.14453E+01    0.92895E-08    0.19295E-02    0.32460E-02   -0.14453E+01   -0.20960E+00    0.77777E-18    0.36781E-13    0.49773E-13    0.92895E-08    0.77777E-18    0.10082E-12    0.74829E-08    0.12588E-07    0.19295E-02    0.36781E-13    0.74829E-08    0.71286E-02    0.10259E-01    0.32460E-02    0.49773E-13    0.12588E-07    0.10259E-01    0.14959E-01
   462    0.13099E+02   -0.15879E+01    0.92129E-08    0.19214E-02    0.32319E-02   -0.15879E+01   -0.23018E+00    0.81743E-18    0.38657E-13    0.52311E-13    0.92129E-08    0.81743E-18    0.10057E-12    0.74516E-08    0.12535E-07    0.19214E-02    0.38657E-13    0.74516E-08    0.71279E-02    0.10258E-01    0.32319E-02    0.52311E-13    0.12535E-07    0.10258E-01    0.14959E-01
   463    0.14210E+02   -0.17422E+01    0.91369E-08    0.19133E-02    0.32178E-02   -0.17422E+01   -0.24965E+00    0.85245E-18    0.40313E-13    0.54552E-13    0.91369E-08    0.85245E-18    0.10028E-12    0.74202E-08    0.12482E-07    0.19133E-02    0.40313E-13    0.74202E-08    0.71270E-02    0.10257E-01    0.32178E-02    0.54552E-13    0.12482E-07    0.10257E-01    0.14957E-01
   464    0.15271E+02   -0.18778E+01    0.90617E-08    0.19051E-02    0.32037E-02   -0.18778E+01   -0.26877E+00    0.88294E-18    0.41755E-13    0.56504E-13    0.90617E-08    0.88294E-18    0.99952E-13    0.73888E-08    0.12429E-07    0.19051E-02    0.41755E-13    0.73888E-08    0.71258E-02    0.10255E-01    0.32037E-02    0.56504E-13    0.12429E-07    0.10255E-01    0.14955E-01
   465    0.16283E+02   -0.20233E+01    0.89871E-08    0.18970E-02    0.31896E-02   -0.20233E+01   -0.28753E+00    0.90904E-18    0.42989E-13    0.58174E-13    0.89871E-08    0.90904E-18    0.99578E-13    0.73572E-08    0.12376E-07    0.18970E-02    0.42989E-13    0.73572E-08    0.71244E-02    0.10253E-01    0.31896E-02    0.58174E-13    0.12376E-07    0.10253E-01    0.14952E-01
   466    0.17323E+02   -0.21557E+01    0.89132E-08    0.18888E-02    0.31755E-02   -0.21557E+01   -0.30670E+00    0.93085E-18    0.44021E-13    0.59570E-13    0.89132E-08    0.93085E-18    0.99162E-13    0.73256E-08    0.12323E-07    0.18888E-02    0.44021E-13    0.73256E-08    0.71226E-02    0.10251E-01    0.31755E-02    0.59570E-13    0.12323E-07    0.10251E-01    0.14949E-01
   467    0.18391E+02   -0.22888E+01    0.88399E-08    0.18806E-02    0.31613E-02   -0.22888E+01   -0.32480E+00    0.94852E-18    0.44856E-13    0.60700E-13    0.88399E-08    0.94852E-18    0.98707E-13    0.72939E-08    0.12269E-07    0.18806E-02    0.44856E-13    0.72939E-08    0.71206E-02    0.10248E-01    0.31613E-02    0.60700E-13    0.12269E-07    0.10248E-01    0.14945E-01
   468    0.19340E+02   -0.24144E+01    0.87672E-08    0.18724E-02    0.31471E-02   -0.24144E+01   -0.34183E+00    0.96214E-18    0.45500E-13    0.61572E-13    0.87672E-08    0.96214E-18    0.98213E-13    0.72622E-08    0.12216E-07    0.18724E-02    0.45500E-13    0.72622E-08    0.71184E-02    0.10245E-01    0.31471E-02    0.61572E-13    0.12216E-07    0.10245E-01    0.14941E-01
   469    0.20246E+02   -0.25390E+01    0.86951E-08    0.18642E-02    0.31330E-02   -0.25390E+01   -0.35930E+00    0.97186E-18    0.45960E-13    0.62194E-13    0.86951E-08    0.97186E-18    0.97681E-13    0.72304E-08    0.12163E-07    0.18642E-02    0.45960E-13    0.72304E-08    0.71159E-02    0.10242E-01    0.31330E-02    0.62194E-13    0.12163E-07    0.10242E-01    0.14936E-01
   470    0.21185E+02   -0.26542E+01    0.86235E-08    0.18559E-02    0.31188E-02   -0.26542E+01   -0.37498E+00    0.97779E-18    0.46240E-13    0.62573E-13    0.86235E-08    0.97779E-18    0.97114E-13    0.71985E-08    0.12109E-07    0.18559E-02    0.46240E-13    0.71985E-08    0.71132E-02    0.10238E-01    0.31188E-02    0.62573E-13    0.12109E-07    0.10238E-01    0.14931E-01
   471    0.21861E+02   -0.27592E+01    0.85525E-08    0.18477E-02    0.31046E-02   -0.27592E+01   -0.38889E+00    0.98005E-18    0.46347E-13    0.62718E-13    0.85525E-08    0.98005E-18    0.96510E-13    0.71665E-08    0.12055E-07    0.18477E-02    0.46347E-13    0.71665E-08    0.71102E-02    0.10234E-01    0.31046E-02    0.62718E-13    0.12055E-07    0.10234E-01    0.14925E-01
   472    0.22646E+02   -0.28606E+01    0.84821E-08    0.18394E-02    0.30903E-02   -0.28606E+01   -0.40251E+00    0.97877E-18    0.46286E-13    0.62636E-13    0.84821E-08    0.97877E-18    0.95873E-13    0.71345E-08    0.12002E-07    0.18394E-02    0.46286E-13    0.71345E-08    0.71071E-02    0.10230E-01    0.30903E-02    0.62636E-13    0.12002E-07    0.10230E-01    0.14919E-01
   473    0.23319E+02   -0.29498E+01    0.84121E-08    0.18311E-02    0.30761E-02   -0.29498E+01   -0.41513E+00    0.97406E-18    0.46064E-13    0.62335E-13    0.84121E-08    0.97406E-18    0.95203E-13    0.71024E-08    0.11948E-07    0.18311E-02    0.46064E-13    0.71024E-08    0.71037E-02    0.10225E-01    0.30761E-02    0.62335E-13    0.11948E-07    0.10225E-01    0.14912E-01
   474    0.23956E+02   -0.30336E+01    0.83427E-08    0.18228E-02    0.30618E-02   -0.30336E+01   -0.42599E+00    0.96605E-18    0.45685E-13    0.61823E-13    0.83427E-08    0.96605E-18    0.94502E-13    0.70703E-08    0.11894E-07    0.18228E-02    0.45685E-13    0.70703E-08    0.71001E-02    0.10220E-01    0.30618E-02    0.61823E-13    0.11894E-07    0.10220E-01    0.14905E-01
   475    0.24558E+02   -0.31036E+01    0.82737E-08    0.18145E-02    0.30476E-02   -0.31036E+01   -0.43661E+00    0.95487E-18    0.45156E-13    0.61107E-13    0.82737E-08    0.95487E-18    0.93770E-13    0.70381E-08    0.11840E-07    0.18145E-02    0.45156E-13    0.70381E-08    0.70963E-02    0.10215E-01    0.30476E-02    0.61107E-13    0.11840E-07    0.10215E-01    0.14898E-01
   476    0.24977E+02   -0.31610E+01    0.82052E-08    0.18061E-02    0.30333E-02   -0.31610E+01   -0.44475E+00    0.94063E-18    0.44483E-13    0.60196E-13    0.82052E-08    0.94063E-18    0.93008E-13    0.70059E-08    0.11786E-07    0.18061E-02    0.44483E-13    0.70059E-08    0.70923E-02    0.10209E-01    0.30333E-02    0.60196E-13    0.11786E-07    0.10209E-01    0.14890E-01
   477    0.25290E+02   -0.32148E+01    0.81371E-08    0.17978E-02    0.30190E-02   -0.32148E+01   -0.45192E+00    0.92346E-18    0.43671E-13    0.59097E-13    0.81371E-08    0.92346E-18    0.92219E-13    0.69736E-08    0.11732E-07    0.17978E-02    0.43671E-13    0.69736E-08    0.70881E-02    0.10203E-01    0.30190E-02    0.59097E-13    0.11732E-07    0.10203E-01    0.14882E-01
   478    0.25572E+02   -0.32453E+01    0.80695E-08    0.17895E-02    0.30047E-02   -0.32453E+01   -0.45812E+00    0.90348E-18    0.42726E-13    0.57818E-13    0.80695E-08    0.90348E-18    0.91402E-13    0.69412E-08    0.11678E-07    0.17895E-02    0.42726E-13    0.69412E-08    0.70838E-02    0.10197E-01    0.30047E-02    0.57818E-13    0.11678E-07    0.10197E-01    0.14873E-01
   479    0.25751E+02   -0.32762E+01    0.80022E-08    0.17811E-02    0.29904E-02   -0.32762E+01   -0.46188E+00    0.88080E-18    0.41654E-13    0.56367E-13    0.80022E-08    0.88080E-18    0.90560E-13    0.69088E-08    0.11624E-07    0.17811E-02    0.41654E-13    0.69088E-08    0.70793E-02    0.10191E-01    0.29904E-02    0.56367E-13    0.11624E-07    0.10191E-01    0.14864E-01
   480    0.25826E+02   -0.32874E+01    0.79354E-08    0.17727E-02    0.29761E-02   -0.32874E+01   -0.46395E+00    0.85556E-18    0.40460E-13    0.54752E-13    0.79354E-08    0.85556E-18    0.89693E-13    0.68764E-08    0.11570E-07    0.17727E-02    0.40460E-13    0.68764E-08    0.70746E-02    0.10184E-01    0.29761E-02    0.54752E-13    0.11570E-07    0.10184E-01    0.14854E-01
   481    0.25801E+02   -0.32816E+01    0.78689E-08    0.17643E-02    0.29617E-02   -0.32816E+01   -0.46435E+00    0.82788E-18    0.39151E-13    0.52980E-13    0.78689E-08    0.82788E-18    0.88802E-13    0.68439E-08    0.11516E-07    0.17643E-02    0.39151E-13    0.68439E-08    0.70698E-02    0.10178E-01    0.29617E-02    0.52980E-13    0.11516E-07    0.10178E-01    0.14845E-01
   482    0.25749E+02   -0.32638E+01    0.78028E-08    0.17559E-02    0.29474E-02   -0.32638E+01   -0.46233E+00    0.79788E-18    0.37732E-13    0.51060E-13    0.78028E-08    0.79788E-18    0.87890E-13    0.68114E-08    0.11462E-07    0.17559E-02    0.37732E-13    0.68114E-08    0.70649E-02    0.10171E-01    0.29474E-02    0.51060E-13    0.11462E-07    0.10171E-01    0.14835E-01
   483    0.25451E+02   -0.32355E+01    0.77369E-08    0.17475E-02    0.29330E-02   -0.32355E+01   -0.45865E+00    0.76567E-18    0.36209E-13    0.48999E-13    0.77369E-08    0.76567E-18    0.86956E-13    0.67789E-08    0.11408E-07    0.17475E-02    0.36209E-13    0.67789E-08    0.70598E-02    0.10163E-01    0.29330E-02    0.48999E-13    0.11408E-07    0.10163E-01    0.14825E-01
   484    0.24981E+02   -0.31897E+01    0.76714E-08    0.17391E-02    0.29187E-02   -0.31897E+01   -0.45258E+00    0.73139E-18    0.34588E-13    0.46805E-13    0.76714E-08    0.73139E-18    0.86002E-13    0.67463E-08    0.11354E-07    0.17391E-02    0.34588E-13    0.67463E-08    0.70545E-02    0.10156E-01    0.29187E-02    0.46805E-13    0.11354E-07    0.10156E-01    0.14814E-01
   485    0.24565E+02   -0.31271E+01    0.76062E-08    0.17307E-02    0.29043E-02   -0.31271E+01   -0.44487E+00    0.69515E-18    0.32874E-13    0.44486E-13    0.76062E-08    0.69515E-18    0.85029E-13    0.67136E-08    0.11299E-07    0.17307E-02    0.32874E-13    0.67136E-08    0.70492E-02    0.10149E-01    0.29043E-02    0.44486E-13    0.11299E-07    0.10149E-01    0.14803E-01
   486    0.23979E+02   -0.30489E+01    0.75413E-08    0.17222E-02    0.28900E-02   -0.30489E+01   -0.43404E+00    0.65707E-18    0.31073E-13    0.42049E-13    0.75413E-08    0.65707E-18    0.84039E-13    0.66810E-08    0.11245E-07    0.17222E-02    0.31073E-13    0.66810E-08    0.70437E-02    0.10141E-01    0.28900E-02    0.42049E-13    0.11245E-07    0.10141E-01    0.14792E-01
   487    0.23226E+02   -0.29543E+01    0.74766E-08    0.17138E-02    0.28756E-02   -0.29543E+01   -0.42085E+00    0.61729E-18    0.29192E-13    0.39503E-13    0.74766E-08    0.61729E-18    0.83033E-13    0.66483E-08    0.11191E-07    0.17138E-02    0.29192E-13    0.66483E-08    0.70381E-02    0.10133E-01    0.28756E-02    0.39503E-13    0.11191E-07    0.10133E-01    0.14781E-01
   488    0.22307E+02   -0.28417E+01    0.74122E-08    0.17054E-02    0.28612E-02   -0.28417E+01   -0.40604E+00    0.57592E-18    0.27235E-13    0.36856E-13    0.74122E-08    0.57592E-18    0.82011E-13    0.66156E-08    0.11136E-07    0.17054E-02    0.27235E-13    0.66156E-08    0.70325E-02    0.10125E-01    0.28612E-02    0.36856E-13    0.11136E-07    0.10125E-01    0.14770E-01
   489    0.21297E+02   -0.27116E+01    0.73480E-08    0.16969E-02    0.28468E-02   -0.27116E+01   -0.38815E+00    0.53308E-18    0.25209E-13    0.34114E-13    0.73480E-08    0.53308E-18    0.80975E-13    0.65828E-08    0.11082E-07    0.16969E-02    0.25209E-13    0.65828E-08    0.70267E-02    0.10117E-01    0.28468E-02    0.34114E-13    0.11082E-07    0.10117E-01    0.14758E-01
   490    0.20198E+02   -0.25625E+01    0.72840E-08    0.16885E-02    0.28324E-02   -0.25625E+01   -0.36718E+00    0.48889E-18    0.23120E-13    0.31287E-13    0.72840E-08    0.48889E-18    0.79926E-13    0.65501E-08    0.11027E-07    0.16885E-02    0.23120E-13    0.65501E-08    0.70209E-02    0.10109E-01    0.28324E-02    0.31287E-13    0.11027E-07    0.10109E-01    0.14746E-01
   491    0.18789E+02   -0.23962E+01    0.72202E-08    0.16800E-02    0.28180E-02   -0.23962E+01   -0.34389E+00    0.44349E-18    0.20973E-13    0.28381E-13    0.72202E-08    0.44349E-18    0.78866E-13    0.65173E-08    0.10973E-07    0.16800E-02    0.20973E-13    0.65173E-08    0.70149E-02    0.10100E-01    0.28180E-02    0.28381E-13    0.10973E-07    0.10100E-01    0.14734E-01
   492    0.17368E+02   -0.22113E+01    0.71565E-08    0.16715E-02    0.28036E-02   -0.22113E+01   -0.31754E+00    0.39698E-18    0.18773E-13    0.25405E-13    0.71565E-08    0.39698E-18    0.77795E-13    0.64845E-08    0.10918E-07    0.16715E-02    0.18773E-13    0.64845E-08    0.70089E-02    0.10092E-01    0.28036E-02    0.25405E-13    0.10918E-07    0.10092E-01    0.14722E-01
