#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    69    0.10739E+01   -0.49903E-02    0.42749E-05    0.12449E-01    0.25590E-01   -0.49903E-02   -0.58331E-05    0.16618E-12    0.26015E-08    0.38144E-08    0.42749E-05    0.16618E-12    0.15372E-10    0.48220E-07    0.96780E-07    0.12449E-01    0.26015E-08    0.48220E-07    0.11176E-02    0.15846E-02    0.25590E-01    0.38144E-08    0.96780E-07    0.15846E-02    0.23253E-02
    70    0.11673E+01    0.43881E-07    0.41184E-05    0.12405E-01    0.25439E-01    0.43881E-07    0.75945E-14    0.16412E-12    0.26206E-08    0.38469E-08    0.41184E-05    0.16412E-12    0.14810E-10    0.48049E-07    0.96211E-07    0.12405E-01    0.26206E-08    0.48049E-07    0.11431E-02    0.16214E-02    0.25439E-01    0.38469E-08    0.96211E-07    0.16214E-02    0.23795E-02
    71    0.12150E+01    0.38996E-02    0.39691E-05    0.12358E-01    0.25285E-01    0.38996E-02    0.25785E-04    0.15953E-12    0.25663E-08    0.37747E-08    0.39691E-05    0.15953E-12    0.14274E-10    0.47866E-07    0.95631E-07    0.12358E-01    0.25663E-08    0.47866E-07    0.11685E-02    0.16581E-02    0.25285E-01    0.37747E-08    0.95631E-07    0.16581E-02    0.24336E-02
    72    0.12338E+01    0.55055E-02    0.38266E-05    0.12307E-01    0.25128E-01    0.55055E-02    0.53062E-04    0.15286E-12    0.24461E-08    0.36086E-08    0.38266E-05    0.15286E-12    0.13763E-10    0.47671E-07    0.95040E-07    0.12307E-01    0.24461E-08    0.47671E-07    0.11939E-02    0.16947E-02    0.25128E-01    0.36086E-08    0.95040E-07    0.16947E-02    0.24876E-02
    73    0.11722E+01    0.45079E-02    0.36905E-05    0.12254E-01    0.24969E-01    0.45079E-02    0.56304E-04    0.14459E-12    0.22702E-08    0.33628E-08    0.36905E-05    0.14459E-12    0.13274E-10    0.47466E-07    0.94439E-07    0.12254E-01    0.22702E-08    0.47466E-07    0.12193E-02    0.17313E-02    0.24969E-01    0.33628E-08    0.94439E-07    0.17313E-02    0.25414E-02
    74    0.10530E+01    0.20827E-02    0.35605E-05    0.12199E-01    0.24807E-01    0.20827E-02    0.32269E-04    0.13524E-12    0.20488E-08    0.30516E-08    0.35605E-05    0.13524E-12    0.12808E-10    0.47252E-07    0.93830E-07    0.12199E-01    0.20488E-08    0.47252E-07    0.12445E-02    0.17677E-02    0.24807E-01    0.30516E-08    0.93830E-07    0.17677E-02    0.25951E-02
    75    0.97333E+00    0.33584E-07    0.34363E-05    0.12141E-01    0.24644E-01    0.33584E-07    0.43129E-14    0.12532E-12    0.17919E-08    0.26893E-08    0.34363E-05    0.12532E-12    0.12361E-10    0.47028E-07    0.93213E-07    0.12141E-01    0.17919E-08    0.47028E-07    0.12697E-02    0.18040E-02    0.24644E-01    0.26893E-08    0.93213E-07    0.18040E-02    0.26487E-02
    76    0.87424E+00   -0.95235E-03    0.33175E-05    0.12081E-01    0.24479E-01   -0.95235E-03   -0.30693E-04    0.11528E-12    0.15103E-08    0.22909E-08    0.33175E-05    0.11528E-12    0.11935E-10    0.46797E-07    0.92591E-07    0.12081E-01    0.15103E-08    0.46797E-07    0.12948E-02    0.18402E-02    0.24479E-01    0.22909E-08    0.92591E-07    0.18402E-02    0.27021E-02
    77    0.81588E+00   -0.10189E-02    0.32038E-05    0.12020E-01    0.24313E-01   -0.10189E-02   -0.57223E-04    0.10538E-12    0.12167E-08    0.18743E-08    0.32038E-05    0.10538E-12    0.11526E-10    0.46558E-07    0.91963E-07    0.12020E-01    0.12167E-08    0.46558E-07    0.13199E-02    0.18763E-02    0.24313E-01    0.18743E-08    0.91963E-07    0.18763E-02    0.27554E-02
    78    0.85102E+00   -0.21692E-02    0.30950E-05    0.11956E-01    0.24145E-01   -0.21692E-02   -0.41664E-04    0.95845E-13    0.92441E-09    0.14585E-08    0.30950E-05    0.95845E-13    0.11135E-10    0.46313E-07    0.91331E-07    0.11956E-01    0.92441E-09    0.46313E-07    0.13448E-02    0.19124E-02    0.24145E-01    0.14585E-08    0.91331E-07    0.19124E-02    0.28085E-02
    79    0.80957E+00   -0.11730E-02    0.29909E-05    0.11892E-01    0.23977E-01   -0.11730E-02   -0.27803E-04    0.86896E-13    0.64679E-09    0.10621E-08    0.29909E-05    0.86896E-13    0.10761E-10    0.46063E-07    0.90695E-07    0.11892E-01    0.64679E-09    0.46063E-07    0.13697E-02    0.19483E-02    0.23977E-01    0.10621E-08    0.90695E-07    0.19483E-02    0.28615E-02
    80    0.81855E+00    0.21358E-07    0.28912E-05    0.11826E-01    0.23808E-01    0.21358E-07    0.18752E-14    0.78750E-13    0.39718E-09    0.70387E-09    0.28912E-05    0.78750E-13    0.10403E-10    0.45808E-07    0.90058E-07    0.11826E-01    0.39718E-09    0.45808E-07    0.13946E-02    0.19841E-02    0.23808E-01    0.70387E-09    0.90058E-07    0.19841E-02    0.29144E-02
    81    0.78673E+00    0.31531E-03    0.27956E-05    0.11759E-01    0.23640E-01    0.31531E-03    0.27379E-05    0.71577E-13    0.18699E-09    0.40006E-09    0.27956E-05    0.71577E-13    0.10059E-10    0.45549E-07    0.89420E-07    0.11759E-01    0.18699E-09    0.45549E-07    0.14193E-02    0.20198E-02    0.23640E-01    0.40006E-09    0.89420E-07    0.20198E-02    0.29671E-02
    82    0.78966E+00    0.24967E-03    0.27041E-05    0.11691E-01    0.23471E-01    0.24967E-03    0.12525E-04    0.65362E-13    0.20108E-10    0.15639E-09    0.27041E-05    0.65362E-13    0.97300E-11    0.45286E-07    0.88780E-07    0.11691E-01    0.20108E-10    0.45286E-07    0.14440E-02    0.20554E-02    0.23471E-01    0.15639E-09    0.88780E-07    0.20554E-02    0.30196E-02
    83    0.75889E+00   -0.27075E-03    0.26163E-05    0.11622E-01    0.23301E-01   -0.27075E-03    0.14258E-04    0.60043E-13   -0.10147E-09   -0.23956E-10    0.26163E-05    0.60043E-13    0.94144E-11    0.45020E-07    0.88141E-07    0.11622E-01   -0.10147E-09    0.45020E-07    0.14686E-02    0.20909E-02    0.23301E-01   -0.23956E-10    0.88141E-07    0.20909E-02    0.30720E-02
    84    0.77454E+00    0.16587E-03    0.25322E-05    0.11553E-01    0.23132E-01    0.16587E-03    0.15117E-04    0.55558E-13   -0.17575E-09   -0.13783E-09    0.25322E-05    0.55558E-13    0.91117E-11    0.44751E-07    0.87501E-07    0.11553E-01   -0.17575E-09    0.44751E-07    0.14931E-02    0.21263E-02    0.23132E-01   -0.13783E-09    0.87501E-07    0.21263E-02    0.31242E-02
    85    0.69389E+00    0.14239E-07    0.24515E-05    0.11483E-01    0.22964E-01    0.14239E-07    0.15001E-14    0.51843E-13   -0.20074E-09   -0.18205E-09    0.24515E-05    0.51843E-13    0.88215E-11    0.44479E-07    0.86861E-07    0.11483E-01   -0.20074E-09    0.44479E-07    0.15175E-02    0.21615E-02    0.22964E-01   -0.18205E-09    0.86861E-07    0.21615E-02    0.31762E-02
    86    0.59632E+00   -0.13642E-03    0.23741E-05    0.11412E-01    0.22795E-01   -0.13642E-03   -0.80104E-05    0.48823E-13   -0.17714E-09   -0.15733E-09    0.23741E-05    0.48823E-13    0.85430E-11    0.44205E-07    0.86223E-07    0.11412E-01   -0.17714E-09    0.44205E-07    0.15418E-02    0.21966E-02    0.22795E-01   -0.15733E-09    0.86223E-07    0.21966E-02    0.32280E-02
    87    0.70683E+00    0.24021E-03    0.22998E-05    0.11340E-01    0.22627E-01    0.24021E-03   -0.26216E-04    0.46364E-13   -0.11646E-09   -0.79784E-10    0.22998E-05    0.46364E-13    0.82757E-11    0.43929E-07    0.85584E-07    0.11340E-01   -0.11646E-09    0.43929E-07    0.15660E-02    0.22315E-02    0.22627E-01   -0.79784E-10    0.85584E-07    0.22315E-02    0.32796E-02
    88    0.58116E+00    0.83362E-03    0.22285E-05    0.11268E-01    0.22459E-01    0.83362E-03   -0.26302E-04    0.44318E-13   -0.32898E-10    0.30574E-10    0.22285E-05    0.44318E-13    0.80189E-11    0.43650E-07    0.84946E-07    0.11268E-01   -0.32898E-10    0.43650E-07    0.15900E-02    0.22663E-02    0.22459E-01    0.30574E-10    0.84946E-07    0.22663E-02    0.33308E-02
    89    0.59214E+00   -0.13813E-03    0.21599E-05    0.11196E-01    0.22291E-01   -0.13813E-03   -0.96688E-05    0.42538E-13    0.59353E-10    0.15375E-09    0.21599E-05    0.42538E-13    0.77720E-11    0.43368E-07    0.84309E-07    0.11196E-01    0.59353E-10    0.43368E-07    0.16139E-02    0.23008E-02    0.22291E-01    0.15375E-09    0.84309E-07    0.23008E-02    0.33817E-02
    90    0.59264E+00    0.11323E-07    0.20939E-05    0.11122E-01    0.22123E-01    0.11323E-07    0.93759E-15    0.40878E-13    0.14609E-09    0.26975E-09    0.20939E-05    0.40878E-13    0.75345E-11    0.43084E-07    0.83671E-07    0.11122E-01    0.14609E-09    0.43084E-07    0.16376E-02    0.23350E-02    0.22123E-01    0.26975E-09    0.83671E-07    0.23350E-02    0.34323E-02
    91    0.51015E+00    0.16982E-03    0.20304E-05    0.11048E-01    0.21955E-01    0.16982E-03    0.88892E-05    0.39214E-13    0.21574E-09    0.36227E-09    0.20304E-05    0.39214E-13    0.73058E-11    0.42797E-07    0.83034E-07    0.11048E-01    0.21574E-09    0.42797E-07    0.16611E-02    0.23690E-02    0.21955E-01    0.36227E-09    0.83034E-07    0.23690E-02    0.34824E-02
    92    0.49650E+00    0.62228E-03    0.19692E-05    0.10973E-01    0.21787E-01    0.62228E-03    0.16379E-04    0.37534E-13    0.26722E-09    0.42976E-09    0.19692E-05    0.37534E-13    0.70854E-11    0.42508E-07    0.82396E-07    0.10973E-01    0.26722E-09    0.42508E-07    0.16844E-02    0.24026E-02    0.21787E-01    0.42976E-09    0.82396E-07    0.24026E-02    0.35322E-02
    93    0.55533E+00    0.82642E-03    0.19103E-05    0.10898E-01    0.21619E-01    0.82642E-03    0.29435E-04    0.35848E-13    0.30207E-09    0.47437E-09    0.19103E-05    0.35848E-13    0.68733E-11    0.42216E-07    0.81760E-07    0.10898E-01    0.30207E-09    0.42216E-07    0.17075E-02    0.24360E-02    0.21619E-01    0.47437E-09    0.81760E-07    0.24360E-02    0.35815E-02
    94    0.46741E+00    0.17369E-02    0.18536E-05    0.10822E-01    0.21452E-01    0.17369E-02    0.25308E-04    0.34169E-13    0.32183E-09    0.49825E-09    0.18536E-05    0.34169E-13    0.66692E-11    0.41923E-07    0.81124E-07    0.10822E-01    0.32183E-09    0.41923E-07    0.17305E-02    0.24691E-02    0.21452E-01    0.49825E-09    0.81124E-07    0.24691E-02    0.36305E-02
    95    0.45921E+00    0.20800E-02    0.17991E-05    0.10746E-01    0.21285E-01    0.20800E-02    0.18391E-04    0.32508E-13    0.32803E-09    0.50354E-09    0.17991E-05    0.32508E-13    0.64727E-11    0.41628E-07    0.80490E-07    0.10746E-01    0.32803E-09    0.41628E-07    0.17532E-02    0.25020E-02    0.21285E-01    0.50354E-09    0.80490E-07    0.25020E-02    0.36791E-02
    96    0.23724E+00    0.20674E-02    0.17466E-05    0.10669E-01    0.21118E-01    0.20674E-02    0.82198E-05    0.30876E-13    0.32222E-09    0.49239E-09    0.17466E-05    0.30876E-13    0.62836E-11    0.41332E-07    0.79857E-07    0.10669E-01    0.32222E-09    0.41332E-07    0.17758E-02    0.25346E-02    0.21118E-01    0.49239E-09    0.79857E-07    0.25346E-02    0.37273E-02
    97    0.25081E+00    0.19112E-02    0.16961E-05    0.10593E-01    0.20952E-01    0.19112E-02   -0.56680E-05    0.29287E-13    0.30594E-09    0.46694E-09    0.16961E-05    0.29287E-13    0.61016E-11    0.41035E-07    0.79227E-07    0.10593E-01    0.30594E-09    0.41035E-07    0.17982E-02    0.25670E-02    0.20952E-01    0.46694E-09    0.79227E-07    0.25670E-02    0.37752E-02
    98    0.28072E+00    0.33087E-02    0.16475E-05    0.10515E-01    0.20787E-01    0.33087E-02   -0.16308E-04    0.27751E-13    0.28072E-09    0.42935E-09    0.16475E-05    0.27751E-13    0.59265E-11    0.40737E-07    0.78598E-07    0.10515E-01    0.28072E-09    0.40737E-07    0.18204E-02    0.25992E-02    0.20787E-01    0.42935E-09    0.78598E-07    0.25992E-02    0.38227E-02
    99    0.18201E+00    0.27578E-02    0.16008E-05    0.10438E-01    0.20622E-01    0.27578E-02   -0.46450E-04    0.26280E-13    0.24811E-09    0.38176E-09    0.16008E-05    0.26280E-13    0.57581E-11    0.40438E-07    0.77972E-07    0.10438E-01    0.24811E-09    0.40438E-07    0.18425E-02    0.26311E-02    0.20622E-01    0.38176E-09    0.77972E-07    0.26311E-02    0.38699E-02
   100    0.18116E+00    0.41844E-02    0.15558E-05    0.10361E-01    0.20458E-01    0.41844E-02   -0.81699E-04    0.24885E-13    0.20964E-09    0.32632E-09    0.15558E-05    0.24885E-13    0.55960E-11    0.40139E-07    0.77349E-07    0.10361E-01    0.20964E-09    0.40139E-07    0.18645E-02    0.26628E-02    0.20458E-01    0.32632E-09    0.77349E-07    0.26628E-02    0.39168E-02
   101    0.13324E+00    0.40862E-02    0.15125E-05    0.10284E-01    0.20294E-01    0.40862E-02   -0.48236E-04    0.23580E-13    0.16685E-09    0.26517E-09    0.15125E-05    0.23580E-13    0.54400E-11    0.39841E-07    0.76729E-07    0.10284E-01    0.16685E-09    0.39841E-07    0.18863E-02    0.26943E-02    0.20294E-01    0.26517E-09    0.76729E-07    0.26943E-02    0.39634E-02
   102    0.41329E+00    0.41607E-02    0.14709E-05    0.10207E-01    0.20132E-01    0.41607E-02   -0.80235E-04    0.22375E-13    0.12129E-09    0.20046E-09    0.14709E-05    0.22375E-13    0.52898E-11    0.39542E-07    0.76112E-07    0.10207E-01    0.12129E-09    0.39542E-07    0.19079E-02    0.27256E-02    0.20132E-01    0.20046E-09    0.76112E-07    0.27256E-02    0.40097E-02
   103    0.43067E+00    0.31342E-02    0.14308E-05    0.10130E-01    0.19971E-01    0.31342E-02   -0.89020E-04    0.21282E-13    0.74490E-10    0.13434E-09    0.14308E-05    0.21282E-13    0.51452E-11    0.39244E-07    0.75499E-07    0.10130E-01    0.74490E-10    0.39244E-07    0.19294E-02    0.27568E-02    0.19971E-01    0.13434E-09    0.75499E-07    0.27568E-02    0.40557E-02
   104    0.48614E+00    0.34469E-02    0.13921E-05    0.10053E-01    0.19810E-01    0.34469E-02   -0.60196E-04    0.20313E-13    0.27994E-10    0.68953E-10    0.13921E-05    0.20313E-13    0.50060E-11    0.38947E-07    0.74890E-07    0.10053E-01    0.27994E-10    0.38947E-07    0.19509E-02    0.27877E-02    0.19810E-01    0.68953E-10    0.74890E-07    0.27877E-02    0.41015E-02
   105    0.50904E+00    0.30823E-02    0.13549E-05    0.99765E-02    0.19651E-01    0.30823E-02   -0.53656E-04    0.19479E-13   -0.16661E-10    0.64481E-11    0.13549E-05    0.19479E-13    0.48718E-11    0.38651E-07    0.74286E-07    0.99765E-02   -0.16661E-10    0.38651E-07    0.19721E-02    0.28185E-02    0.19651E-01    0.64481E-11    0.74286E-07    0.28185E-02    0.41470E-02
   106    0.57729E+00    0.22523E-02    0.13190E-05    0.99005E-02    0.19493E-01    0.22523E-02    0.19279E-04    0.18793E-13   -0.57935E-10   -0.51029E-10    0.13190E-05    0.18793E-13    0.47423E-11    0.38357E-07    0.73686E-07    0.99005E-02   -0.57935E-10    0.38357E-07    0.19933E-02    0.28491E-02    0.19493E-01   -0.51029E-10    0.73686E-07    0.28491E-02    0.41922E-02
   107    0.39738E+00    0.19114E-02    0.12844E-05    0.98248E-02    0.19337E-01    0.19114E-02    0.24434E-04    0.18267E-13   -0.94288E-10   -0.10133E-09    0.12844E-05    0.18267E-13    0.46174E-11    0.38064E-07    0.73092E-07    0.98248E-02   -0.94288E-10    0.38064E-07    0.20144E-02    0.28795E-02    0.19337E-01   -0.10133E-09    0.73092E-07    0.28795E-02    0.42372E-02
   108    0.41864E+00    0.78595E-03    0.12509E-05    0.97497E-02    0.19182E-01    0.78595E-03    0.50485E-04    0.17911E-13   -0.12418E-09   -0.14231E-09    0.12509E-05    0.17911E-13    0.44968E-11    0.37773E-07    0.72502E-07    0.97497E-02   -0.12418E-09    0.37773E-07    0.20353E-02    0.29098E-02    0.19182E-01   -0.14231E-09    0.72502E-07    0.29098E-02    0.42820E-02
   109    0.42184E+00   -0.16942E-03    0.12186E-05    0.96752E-02    0.19028E-01   -0.16942E-03    0.37543E-04    0.17737E-13   -0.14607E-09   -0.17183E-09    0.12186E-05    0.17737E-13    0.43801E-11    0.37485E-07    0.71919E-07    0.96752E-02   -0.14607E-09    0.37485E-07    0.20562E-02    0.29399E-02    0.19028E-01   -0.17183E-09    0.71919E-07    0.29399E-02    0.43266E-02
   110    0.33633E+00    0.45676E-08    0.11872E-05    0.96013E-02    0.18876E-01    0.45676E-08    0.37504E-15    0.17759E-13   -0.15843E-09   -0.18772E-09    0.11872E-05    0.17759E-13    0.42673E-11    0.37199E-07    0.71341E-07    0.96013E-02   -0.15843E-09    0.37199E-07    0.20770E-02    0.29700E-02    0.18876E-01   -0.18772E-09    0.71341E-07    0.29700E-02    0.43710E-02
   111    0.24072E+00   -0.72092E-03    0.11569E-05    0.95281E-02    0.18725E-01   -0.72092E-03    0.25783E-04    0.17980E-13   -0.16012E-09   -0.18845E-09    0.11569E-05    0.17980E-13    0.41579E-11    0.36916E-07    0.70770E-07    0.95281E-02   -0.16012E-09    0.36916E-07    0.20976E-02    0.29999E-02    0.18725E-01   -0.18845E-09    0.70770E-07    0.29999E-02    0.44151E-02
   112    0.14210E+00   -0.21128E-02    0.11275E-05    0.94557E-02    0.18576E-01   -0.21128E-02    0.51254E-04    0.18386E-13   -0.15171E-09   -0.17481E-09    0.11275E-05    0.18386E-13    0.40519E-11    0.36635E-07    0.70204E-07    0.94557E-02   -0.15171E-09    0.36635E-07    0.21183E-02    0.30296E-02    0.18576E-01   -0.17481E-09    0.70204E-07    0.30296E-02    0.44592E-02
   113    0.12257E+00   -0.32119E-02    0.10990E-05    0.93840E-02    0.18429E-01   -0.32119E-02    0.86308E-04    0.18953E-13   -0.13418E-09   -0.14820E-09    0.10990E-05    0.18953E-13    0.39492E-11    0.36358E-07    0.69646E-07    0.93840E-02   -0.13418E-09    0.36358E-07    0.21388E-02    0.30593E-02    0.18429E-01   -0.14820E-09    0.69646E-07    0.30593E-02    0.45030E-02
   114    0.41345E-01   -0.37972E-02    0.10714E-05    0.93131E-02    0.18284E-01   -0.37972E-02    0.66557E-04    0.19660E-13   -0.10849E-09   -0.11003E-09    0.10714E-05    0.19660E-13    0.38497E-11    0.36083E-07    0.69093E-07    0.93131E-02   -0.10849E-09    0.36083E-07    0.21593E-02    0.30889E-02    0.18284E-01   -0.11003E-09    0.69093E-07    0.30889E-02    0.45467E-02
   115    0.54800E-01   -0.43908E-02    0.10447E-05    0.92430E-02    0.18140E-01   -0.43908E-02    0.15046E-03    0.20483E-13   -0.75623E-10   -0.61674E-10    0.10447E-05    0.20483E-13    0.37534E-11    0.35811E-07    0.68547E-07    0.92430E-02   -0.75623E-10    0.35811E-07    0.21797E-02    0.31184E-02    0.18140E-01   -0.61674E-10    0.68547E-07    0.31184E-02    0.45903E-02
   116   -0.52119E-01   -0.47717E-02    0.10188E-05    0.91737E-02    0.17998E-01   -0.47717E-02    0.12507E-03    0.21402E-13   -0.36557E-10   -0.45452E-11    0.10188E-05    0.21402E-13    0.36600E-11    0.35543E-07    0.68007E-07    0.91737E-02   -0.36557E-10    0.35543E-07    0.22001E-02    0.31478E-02    0.17998E-01   -0.45452E-11    0.68007E-07    0.31478E-02    0.46337E-02
   117    0.25522E-01   -0.47190E-02    0.99374E-06    0.91051E-02    0.17857E-01   -0.47190E-02    0.74553E-04    0.22393E-13    0.77352E-11    0.59963E-10    0.99374E-06    0.22393E-13    0.35697E-11    0.35277E-07    0.67474E-07    0.91051E-02    0.77352E-11    0.35277E-07    0.22204E-02    0.31772E-02    0.17857E-01    0.59963E-10    0.67474E-07    0.31772E-02    0.46770E-02
   118    0.14695E+00   -0.54974E-02    0.96946E-06    0.90374E-02    0.17719E-01   -0.54974E-02    0.15738E-03    0.23434E-13    0.56278E-10    0.13045E-09    0.96946E-06    0.23434E-13    0.34822E-11    0.35015E-07    0.66947E-07    0.90374E-02    0.56278E-10    0.35015E-07    0.22407E-02    0.32065E-02    0.17719E-01    0.13045E-09    0.66947E-07    0.32065E-02    0.47203E-02
   119    0.17141E+00   -0.54004E-02    0.94594E-06    0.89705E-02    0.17582E-01   -0.54004E-02    0.23488E-03    0.24504E-13    0.10809E-09    0.20553E-09    0.94594E-06    0.24504E-13    0.33974E-11    0.34756E-07    0.66427E-07    0.89705E-02    0.10809E-09    0.34756E-07    0.22609E-02    0.32357E-02    0.17582E-01    0.20553E-09    0.66427E-07    0.32357E-02    0.47635E-02
