#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   444   -0.43937E+01    0.41109E+00    0.15716E-07    0.27756E-02    0.47997E-02    0.41109E+00    0.83765E-01   -0.42558E-18   -0.16227E-13   -0.21158E-13    0.15716E-07   -0.42558E-18    0.12150E-12    0.10756E-07    0.18623E-07    0.27756E-02   -0.16227E-13    0.10756E-07    0.95180E-02    0.13688E-01    0.47997E-02   -0.21158E-13    0.18623E-07    0.13688E-01    0.20007E-01
   445   -0.37684E+01    0.36271E+00    0.15592E-07    0.27673E-02    0.47841E-02    0.36271E+00    0.70679E-01   -0.34876E-18   -0.13298E-13   -0.17339E-13    0.15592E-07   -0.34876E-18    0.12212E-12    0.10724E-07    0.18565E-07    0.27673E-02   -0.13298E-13    0.10724E-07    0.95322E-02    0.13709E-01    0.47841E-02   -0.17339E-13    0.18565E-07    0.13709E-01    0.20037E-01
   446   -0.31747E+01    0.30797E+00    0.15469E-07    0.27590E-02    0.47684E-02    0.30797E+00    0.58492E-01   -0.27380E-18   -0.10440E-13   -0.13612E-13    0.15469E-07   -0.27380E-18    0.12270E-12    0.10692E-07    0.18507E-07    0.27590E-02   -0.10440E-13    0.10692E-07    0.95459E-02    0.13729E-01    0.47684E-02   -0.13612E-13    0.18507E-07    0.13729E-01    0.20066E-01
   447   -0.24563E+01    0.24393E+00    0.15347E-07    0.27506E-02    0.47526E-02    0.24393E+00    0.45638E-01   -0.20107E-18   -0.76668E-14   -0.99965E-14    0.15347E-07   -0.20107E-18    0.12323E-12    0.10660E-07    0.18448E-07    0.27506E-02   -0.76668E-14    0.10660E-07    0.95593E-02    0.13748E-01    0.47526E-02   -0.99965E-14    0.18448E-07    0.13748E-01    0.20094E-01
   448   -0.17541E+01    0.17136E+00    0.15227E-07    0.27422E-02    0.47368E-02    0.17136E+00    0.30545E-01   -0.13095E-18   -0.49930E-14   -0.65102E-14    0.15227E-07   -0.13095E-18    0.12370E-12    0.10627E-07    0.18390E-07    0.27422E-02   -0.49930E-14    0.10627E-07    0.95722E-02    0.13767E-01    0.47368E-02   -0.65102E-14    0.18390E-07    0.13767E-01    0.20122E-01
   449   -0.91170E+00    0.91029E-01    0.15108E-07    0.27337E-02    0.47210E-02    0.91029E-01    0.15360E-01   -0.63800E-19   -0.24327E-14   -0.31719E-14    0.15108E-07   -0.63800E-19    0.12411E-12    0.10595E-07    0.18331E-07    0.27337E-02   -0.24327E-14    0.10595E-07    0.95847E-02    0.13785E-01    0.47210E-02   -0.31719E-14    0.18331E-07    0.13785E-01    0.20148E-01
   450    0.42118E-02    0.00000E+00    0.14990E-07    0.27252E-02    0.47051E-02    0.00000E+00    0.00000E+00   -0.82655E-25    0.57140E-20    0.12184E-19    0.14990E-07   -0.82655E-25    0.12447E-12    0.10562E-07    0.18272E-07    0.27252E-02    0.57140E-20    0.10562E-07    0.95968E-02    0.13803E-01    0.47051E-02    0.12184E-19    0.18272E-07    0.13803E-01    0.20174E-01
   451    0.92605E+00   -0.99948E-01    0.14874E-07    0.27167E-02    0.46892E-02   -0.99948E-01   -0.17093E-01    0.60155E-19    0.22937E-14    0.29906E-14    0.14874E-07    0.60155E-19    0.12476E-12    0.10529E-07    0.18213E-07    0.27167E-02    0.22937E-14    0.10529E-07    0.96084E-02    0.13820E-01    0.46892E-02    0.29906E-14    0.18213E-07    0.13820E-01    0.20199E-01
   452    0.18562E+01   -0.21041E+00    0.14758E-07    0.27081E-02    0.46732E-02   -0.21041E+00   -0.34455E-01    0.11666E-18    0.44483E-14    0.58000E-14    0.14758E-07    0.11666E-18    0.12499E-12    0.10496E-07    0.18154E-07    0.27081E-02    0.44483E-14    0.10496E-07    0.96196E-02    0.13836E-01    0.46732E-02    0.58000E-14    0.18154E-07    0.13836E-01    0.20223E-01
   453    0.29446E+01   -0.32828E+00    0.14644E-07    0.26995E-02    0.46573E-02   -0.32828E+00   -0.52095E-01    0.16960E-18    0.64668E-14    0.84318E-14    0.14644E-07    0.16960E-18    0.12516E-12    0.10463E-07    0.18094E-07    0.26995E-02    0.64668E-14    0.10463E-07    0.96304E-02    0.13852E-01    0.46573E-02    0.84318E-14    0.18094E-07    0.13852E-01    0.20246E-01
   454    0.39698E+01   -0.45412E+00    0.14530E-07    0.26909E-02    0.46412E-02   -0.45412E+00   -0.70766E-01    0.21904E-18    0.83520E-14    0.10890E-13    0.14530E-07    0.21904E-18    0.12528E-12    0.10430E-07    0.18035E-07    0.26909E-02    0.83520E-14    0.10430E-07    0.96408E-02    0.13867E-01    0.46412E-02    0.10890E-13    0.18035E-07    0.13867E-01    0.20268E-01
   455    0.50073E+01   -0.58705E+00    0.14418E-07    0.26822E-02    0.46252E-02   -0.58705E+00   -0.89735E-01    0.26506E-18    0.10107E-13    0.13178E-13    0.14418E-07    0.26506E-18    0.12533E-12    0.10396E-07    0.17975E-07    0.26822E-02    0.10107E-13    0.10396E-07    0.96508E-02    0.13882E-01    0.46252E-02    0.13178E-13    0.17975E-07    0.13882E-01    0.20289E-01
   456    0.62070E+01   -0.71948E+00    0.14307E-07    0.26735E-02    0.46091E-02   -0.71948E+00   -0.10975E+00    0.30773E-18    0.11734E-13    0.15299E-13    0.14307E-07    0.30773E-18    0.12533E-12    0.10363E-07    0.17915E-07    0.26735E-02    0.11734E-13    0.10363E-07    0.96604E-02    0.13896E-01    0.46091E-02    0.15299E-13    0.17915E-07    0.13896E-01    0.20310E-01
   457    0.72733E+01   -0.86463E+00    0.14197E-07    0.26648E-02    0.45930E-02   -0.86463E+00   -0.12935E+00    0.34713E-18    0.13236E-13    0.17258E-13    0.14197E-07    0.34713E-18    0.12528E-12    0.10329E-07    0.17855E-07    0.26648E-02    0.13236E-13    0.10329E-07    0.96696E-02    0.13910E-01    0.45930E-02    0.17258E-13    0.17855E-07    0.13910E-01    0.20329E-01
   458    0.84303E+01   -0.10030E+01    0.14088E-07    0.26560E-02    0.45768E-02   -0.10030E+01   -0.14927E+00    0.38332E-18    0.14616E-13    0.19057E-13    0.14088E-07    0.38332E-18    0.12517E-12    0.10295E-07    0.17795E-07    0.26560E-02    0.14616E-13    0.10295E-07    0.96785E-02    0.13922E-01    0.45768E-02    0.19057E-13    0.17795E-07    0.13922E-01    0.20348E-01
   459    0.96050E+01   -0.11494E+01    0.13980E-07    0.26473E-02    0.45607E-02   -0.11494E+01   -0.16878E+00    0.41639E-18    0.15877E-13    0.20701E-13    0.13980E-07    0.41639E-18    0.12501E-12    0.10261E-07    0.17735E-07    0.26473E-02    0.15877E-13    0.10261E-07    0.96869E-02    0.13935E-01    0.45607E-02    0.20701E-13    0.17735E-07    0.13935E-01    0.20366E-01
   460    0.10799E+02   -0.12969E+01    0.13873E-07    0.26384E-02    0.45444E-02   -0.12969E+01   -0.18938E+00    0.44642E-18    0.17022E-13    0.22194E-13    0.13873E-07    0.44642E-18    0.12480E-12    0.10227E-07    0.17674E-07    0.26384E-02    0.17022E-13    0.10227E-07    0.96951E-02    0.13947E-01    0.45444E-02    0.22194E-13    0.17674E-07    0.13947E-01    0.20384E-01
   461    0.11939E+02   -0.14453E+01    0.13767E-07    0.26296E-02    0.45282E-02   -0.14453E+01   -0.20960E+00    0.47346E-18    0.18053E-13    0.23538E-13    0.13767E-07    0.47346E-18    0.12454E-12    0.10193E-07    0.17614E-07    0.26296E-02    0.18053E-13    0.10193E-07    0.97029E-02    0.13958E-01    0.45282E-02    0.23538E-13    0.17614E-07    0.13958E-01    0.20401E-01
   462    0.13101E+02   -0.15879E+01    0.13661E-07    0.26207E-02    0.45119E-02   -0.15879E+01   -0.23018E+00    0.49761E-18    0.18973E-13    0.24739E-13    0.13661E-07    0.49761E-18    0.12423E-12    0.10159E-07    0.17553E-07    0.26207E-02    0.18973E-13    0.10159E-07    0.97103E-02    0.13969E-01    0.45119E-02    0.24739E-13    0.17553E-07    0.13969E-01    0.20416E-01
   463    0.14211E+02   -0.17422E+01    0.13557E-07    0.26118E-02    0.44956E-02   -0.17422E+01   -0.24965E+00    0.51892E-18    0.19786E-13    0.25799E-13    0.13557E-07    0.51892E-18    0.12387E-12    0.10124E-07    0.17493E-07    0.26118E-02    0.19786E-13    0.10124E-07    0.97174E-02    0.13980E-01    0.44956E-02    0.25799E-13    0.17493E-07    0.13980E-01    0.20432E-01
   464    0.15272E+02   -0.18778E+01    0.13453E-07    0.26028E-02    0.44793E-02   -0.18778E+01   -0.26877E+00    0.53749E-18    0.20494E-13    0.26721E-13    0.13453E-07    0.53749E-18    0.12347E-12    0.10090E-07    0.17432E-07    0.26028E-02    0.20494E-13    0.10090E-07    0.97242E-02    0.13990E-01    0.44793E-02    0.26721E-13    0.17432E-07    0.13990E-01    0.20446E-01
   465    0.16284E+02   -0.20233E+01    0.13351E-07    0.25939E-02    0.44629E-02   -0.20233E+01   -0.28753E+00    0.55337E-18    0.21100E-13    0.27511E-13    0.13351E-07    0.55337E-18    0.12302E-12    0.10055E-07    0.17371E-07    0.25939E-02    0.21100E-13    0.10055E-07    0.97307E-02    0.13999E-01    0.44629E-02    0.27511E-13    0.17371E-07    0.13999E-01    0.20460E-01
   466    0.17324E+02   -0.21557E+01    0.13249E-07    0.25849E-02    0.44465E-02   -0.21557E+01   -0.30670E+00    0.56665E-18    0.21606E-13    0.28171E-13    0.13249E-07    0.56665E-18    0.12253E-12    0.10020E-07    0.17310E-07    0.25849E-02    0.21606E-13    0.10020E-07    0.97369E-02    0.14008E-01    0.44465E-02    0.28171E-13    0.17310E-07    0.14008E-01    0.20474E-01
   467    0.18392E+02   -0.22888E+01    0.13148E-07    0.25759E-02    0.44301E-02   -0.22888E+01   -0.32480E+00    0.57740E-18    0.22016E-13    0.28706E-13    0.13148E-07    0.57740E-18    0.12200E-12    0.99853E-08    0.17248E-07    0.25759E-02    0.22016E-13    0.99853E-08    0.97428E-02    0.14017E-01    0.44301E-02    0.28706E-13    0.17248E-07    0.14017E-01    0.20486E-01
   468    0.19341E+02   -0.24144E+01    0.13048E-07    0.25668E-02    0.44137E-02   -0.24144E+01   -0.34183E+00    0.58570E-18    0.22332E-13    0.29118E-13    0.13048E-07    0.58570E-18    0.12142E-12    0.99503E-08    0.17187E-07    0.25668E-02    0.22332E-13    0.99503E-08    0.97483E-02    0.14025E-01    0.44137E-02    0.29118E-13    0.17187E-07    0.14025E-01    0.20498E-01
   469    0.20248E+02   -0.25390E+01    0.12948E-07    0.25578E-02    0.43972E-02   -0.25390E+01   -0.35930E+00    0.59161E-18    0.22558E-13    0.29412E-13    0.12948E-07    0.59161E-18    0.12081E-12    0.99153E-08    0.17126E-07    0.25578E-02    0.22558E-13    0.99153E-08    0.97537E-02    0.14033E-01    0.43972E-02    0.29412E-13    0.17126E-07    0.14033E-01    0.20510E-01
   470    0.21186E+02   -0.26542E+01    0.12849E-07    0.25487E-02    0.43808E-02   -0.26542E+01   -0.37498E+00    0.59522E-18    0.22696E-13    0.29592E-13    0.12849E-07    0.59522E-18    0.12015E-12    0.98801E-08    0.17064E-07    0.25487E-02    0.22696E-13    0.98801E-08    0.97587E-02    0.14040E-01    0.43808E-02    0.29592E-13    0.17064E-07    0.14040E-01    0.20521E-01
   471    0.21862E+02   -0.27592E+01    0.12751E-07    0.25396E-02    0.43643E-02   -0.27592E+01   -0.38889E+00    0.59660E-18    0.22748E-13    0.29660E-13    0.12751E-07    0.59660E-18    0.11946E-12    0.98449E-08    0.17002E-07    0.25396E-02    0.22748E-13    0.98449E-08    0.97635E-02    0.14048E-01    0.43643E-02    0.29660E-13    0.17002E-07    0.14048E-01    0.20531E-01
   472    0.22647E+02   -0.28606E+01    0.12654E-07    0.25304E-02    0.43477E-02   -0.28606E+01   -0.40251E+00    0.59582E-18    0.22718E-13    0.29621E-13    0.12654E-07    0.59582E-18    0.11874E-12    0.98096E-08    0.16941E-07    0.25304E-02    0.22718E-13    0.98096E-08    0.97681E-02    0.14054E-01    0.43477E-02    0.29621E-13    0.16941E-07    0.14054E-01    0.20541E-01
   473    0.23320E+02   -0.29498E+01    0.12557E-07    0.25213E-02    0.43312E-02   -0.29498E+01   -0.41513E+00    0.59295E-18    0.22609E-13    0.29479E-13    0.12557E-07    0.59295E-18    0.11798E-12    0.97741E-08    0.16879E-07    0.25213E-02    0.22609E-13    0.97741E-08    0.97724E-02    0.14061E-01    0.43312E-02    0.29479E-13    0.16879E-07    0.14061E-01    0.20550E-01
   474    0.23957E+02   -0.30336E+01    0.12461E-07    0.25121E-02    0.43146E-02   -0.30336E+01   -0.42599E+00    0.58808E-18    0.22423E-13    0.29237E-13    0.12461E-07    0.58808E-18    0.11718E-12    0.97386E-08    0.16817E-07    0.25121E-02    0.22423E-13    0.97386E-08    0.97764E-02    0.14067E-01    0.43146E-02    0.29237E-13    0.16817E-07    0.14067E-01    0.20559E-01
   475    0.24559E+02   -0.31036E+01    0.12366E-07    0.25029E-02    0.42980E-02   -0.31036E+01   -0.43661E+00    0.58127E-18    0.22164E-13    0.28898E-13    0.12366E-07    0.58127E-18    0.11635E-12    0.97031E-08    0.16755E-07    0.25029E-02    0.22164E-13    0.97031E-08    0.97803E-02    0.14072E-01    0.42980E-02    0.28898E-13    0.16755E-07    0.14072E-01    0.20567E-01
   476    0.24978E+02   -0.31610E+01    0.12271E-07    0.24937E-02    0.42814E-02   -0.31610E+01   -0.44475E+00    0.57260E-18    0.21833E-13    0.28467E-13    0.12271E-07    0.57260E-18    0.11550E-12    0.96674E-08    0.16693E-07    0.24937E-02    0.21833E-13    0.96674E-08    0.97839E-02    0.14078E-01    0.42814E-02    0.28467E-13    0.16693E-07    0.14078E-01    0.20575E-01
   477    0.25291E+02   -0.32148E+01    0.12176E-07    0.24845E-02    0.42648E-02   -0.32148E+01   -0.45192E+00    0.56215E-18    0.21435E-13    0.27948E-13    0.12176E-07    0.56215E-18    0.11461E-12    0.96317E-08    0.16631E-07    0.24845E-02    0.21435E-13    0.96317E-08    0.97873E-02    0.14083E-01    0.42648E-02    0.27948E-13    0.16631E-07    0.14083E-01    0.20583E-01
   478    0.25574E+02   -0.32453E+01    0.12083E-07    0.24752E-02    0.42482E-02   -0.32453E+01   -0.45812E+00    0.54998E-18    0.20971E-13    0.27343E-13    0.12083E-07    0.54998E-18    0.11369E-12    0.95959E-08    0.16568E-07    0.24752E-02    0.20971E-13    0.95959E-08    0.97905E-02    0.14088E-01    0.42482E-02    0.27343E-13    0.16568E-07    0.14088E-01    0.20590E-01
   479    0.25752E+02   -0.32762E+01    0.11989E-07    0.24660E-02    0.42315E-02   -0.32762E+01   -0.46188E+00    0.53618E-18    0.20444E-13    0.26657E-13    0.11989E-07    0.53618E-18    0.11275E-12    0.95601E-08    0.16506E-07    0.24660E-02    0.20444E-13    0.95601E-08    0.97935E-02    0.14092E-01    0.42315E-02    0.26657E-13    0.16506E-07    0.14092E-01    0.20596E-01
   480    0.25827E+02   -0.32874E+01    0.11897E-07    0.24567E-02    0.42148E-02   -0.32874E+01   -0.46395E+00    0.52082E-18    0.19859E-13    0.25893E-13    0.11897E-07    0.52082E-18    0.11178E-12    0.95241E-08    0.16444E-07    0.24567E-02    0.19859E-13    0.95241E-08    0.97964E-02    0.14096E-01    0.42148E-02    0.25893E-13    0.16444E-07    0.14096E-01    0.20603E-01
   481    0.25802E+02   -0.32816E+01    0.11804E-07    0.24474E-02    0.41981E-02   -0.32816E+01   -0.46435E+00    0.50397E-18    0.19216E-13    0.25055E-13    0.11804E-07    0.50397E-18    0.11078E-12    0.94882E-08    0.16381E-07    0.24474E-02    0.19216E-13    0.94882E-08    0.97990E-02    0.14100E-01    0.41981E-02    0.25055E-13    0.16381E-07    0.14100E-01    0.20609E-01
   482    0.25751E+02   -0.32638E+01    0.11713E-07    0.24381E-02    0.41814E-02   -0.32638E+01   -0.46233E+00    0.48570E-18    0.18520E-13    0.24147E-13    0.11713E-07    0.48570E-18    0.10976E-12    0.94521E-08    0.16319E-07    0.24381E-02    0.18520E-13    0.94521E-08    0.98016E-02    0.14104E-01    0.41814E-02    0.24147E-13    0.16319E-07    0.14104E-01    0.20614E-01
   483    0.25452E+02   -0.32355E+01    0.11621E-07    0.24288E-02    0.41647E-02   -0.32355E+01   -0.45865E+00    0.46610E-18    0.17772E-13    0.23172E-13    0.11621E-07    0.46610E-18    0.10872E-12    0.94160E-08    0.16256E-07    0.24288E-02    0.17772E-13    0.94160E-08    0.98039E-02    0.14108E-01    0.41647E-02    0.23172E-13    0.16256E-07    0.14108E-01    0.20619E-01
   484    0.24983E+02   -0.31897E+01    0.11530E-07    0.24195E-02    0.41480E-02   -0.31897E+01   -0.45258E+00    0.44523E-18    0.16976E-13    0.22135E-13    0.11530E-07    0.44523E-18    0.10766E-12    0.93799E-08    0.16194E-07    0.24195E-02    0.16976E-13    0.93799E-08    0.98061E-02    0.14111E-01    0.41480E-02    0.22135E-13    0.16194E-07    0.14111E-01    0.20624E-01
   485    0.24566E+02   -0.31271E+01    0.11439E-07    0.24101E-02    0.41313E-02   -0.31271E+01   -0.44487E+00    0.42317E-18    0.16135E-13    0.21038E-13    0.11439E-07    0.42317E-18    0.10658E-12    0.93437E-08    0.16131E-07    0.24101E-02    0.16135E-13    0.93437E-08    0.98082E-02    0.14114E-01    0.41313E-02    0.21038E-13    0.16131E-07    0.14114E-01    0.20629E-01
   486    0.23980E+02   -0.30489E+01    0.11349E-07    0.24008E-02    0.41145E-02   -0.30489E+01   -0.43404E+00    0.39999E-18    0.15251E-13    0.19886E-13    0.11349E-07    0.39999E-18    0.10548E-12    0.93075E-08    0.16068E-07    0.24008E-02    0.15251E-13    0.93075E-08    0.98101E-02    0.14117E-01    0.41145E-02    0.19886E-13    0.16068E-07    0.14117E-01    0.20633E-01
   487    0.23227E+02   -0.29543E+01    0.11259E-07    0.23914E-02    0.40978E-02   -0.29543E+01   -0.42085E+00    0.37577E-18    0.14328E-13    0.18682E-13    0.11259E-07    0.37577E-18    0.10436E-12    0.92712E-08    0.16006E-07    0.23914E-02    0.14328E-13    0.92712E-08    0.98119E-02    0.14120E-01    0.40978E-02    0.18682E-13    0.16006E-07    0.14120E-01    0.20637E-01
   488    0.22308E+02   -0.28417E+01    0.11170E-07    0.23821E-02    0.40810E-02   -0.28417E+01   -0.40604E+00    0.35059E-18    0.13368E-13    0.17430E-13    0.11170E-07    0.35059E-18    0.10322E-12    0.92349E-08    0.15943E-07    0.23821E-02    0.13368E-13    0.92349E-08    0.98136E-02    0.14123E-01    0.40810E-02    0.17430E-13    0.15943E-07    0.14123E-01    0.20641E-01
   489    0.21298E+02   -0.27116E+01    0.11080E-07    0.23727E-02    0.40642E-02   -0.27116E+01   -0.38815E+00    0.32451E-18    0.12373E-13    0.16133E-13    0.11080E-07    0.32451E-18    0.10207E-12    0.91985E-08    0.15880E-07    0.23727E-02    0.12373E-13    0.91985E-08    0.98152E-02    0.14125E-01    0.40642E-02    0.16133E-13    0.15880E-07    0.14125E-01    0.20645E-01
   490    0.20199E+02   -0.25625E+01    0.10991E-07    0.23633E-02    0.40474E-02   -0.25625E+01   -0.36718E+00    0.29761E-18    0.11348E-13    0.14796E-13    0.10991E-07    0.29761E-18    0.10091E-12    0.91622E-08    0.15817E-07    0.23633E-02    0.11348E-13    0.91622E-08    0.98167E-02    0.14127E-01    0.40474E-02    0.14796E-13    0.15817E-07    0.14127E-01    0.20648E-01
   491    0.18790E+02   -0.23962E+01    0.10902E-07    0.23539E-02    0.40306E-02   -0.23962E+01   -0.34389E+00    0.26997E-18    0.10294E-13    0.13422E-13    0.10902E-07    0.26997E-18    0.99736E-13    0.91258E-08    0.15754E-07    0.23539E-02    0.10294E-13    0.91258E-08    0.98181E-02    0.14130E-01    0.40306E-02    0.13422E-13    0.15754E-07    0.14130E-01    0.20651E-01
   492    0.17369E+02   -0.22113E+01    0.10813E-07    0.23445E-02    0.40138E-02   -0.22113E+01   -0.31754E+00    0.24166E-18    0.92144E-14    0.12014E-13    0.10813E-07    0.24166E-18    0.98549E-13    0.90893E-08    0.15691E-07    0.23445E-02    0.92144E-14    0.90893E-08    0.98195E-02    0.14132E-01    0.40138E-02    0.12014E-13    0.15691E-07    0.14132E-01    0.20655E-01
   493    0.15788E+02   -0.20054E+01    0.10725E-07    0.23351E-02    0.39970E-02   -0.20054E+01   -0.28962E+00    0.21275E-18    0.81122E-14    0.10577E-13    0.10725E-07    0.21275E-18    0.97352E-13    0.90529E-08    0.15628E-07    0.23351E-02    0.81122E-14    0.90529E-08    0.98207E-02    0.14134E-01    0.39970E-02    0.10577E-13    0.15628E-07    0.14134E-01    0.20658E-01
   494    0.14049E+02   -0.17812E+01    0.10637E-07    0.23257E-02    0.39802E-02   -0.17812E+01   -0.25718E+00    0.18333E-18    0.69902E-14    0.91143E-14    0.10637E-07    0.18333E-18    0.96147E-13    0.90164E-08    0.15565E-07    0.23257E-02    0.69902E-14    0.90164E-08    0.98219E-02    0.14136E-01    0.39802E-02    0.91143E-14    0.15565E-07    0.14136E-01    0.20660E-01
   495    0.12079E+02   -0.15364E+01    0.10549E-07    0.23163E-02    0.39634E-02   -0.15364E+01   -0.22245E+00    0.15346E-18    0.58512E-14    0.76292E-14    0.10549E-07    0.15346E-18    0.94934E-13    0.89799E-08    0.15502E-07    0.23163E-02    0.58512E-14    0.89799E-08    0.98231E-02    0.14137E-01    0.39634E-02    0.76292E-14    0.15502E-07    0.14137E-01    0.20663E-01
