#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   441   -0.59433E+01    0.51708E+00    0.11723E-07    0.22015E-02    0.37247E-02    0.51708E+00    0.11366E+00   -0.93085E-18   -0.26273E-13   -0.33842E-13    0.11723E-07   -0.93085E-18    0.10049E-12    0.85357E-08    0.14410E-07    0.22015E-02   -0.26273E-13    0.85357E-08    0.74551E-02    0.10725E-01    0.37247E-02   -0.33842E-13    0.14410E-07    0.10725E-01    0.15642E-01
   442   -0.55483E+01    0.48794E+00    0.11622E-07    0.21931E-02    0.37097E-02    0.48794E+00    0.10406E+00   -0.81838E-18   -0.23099E-13   -0.29753E-13    0.11622E-07   -0.81838E-18    0.10129E-12    0.85032E-08    0.14353E-07    0.21931E-02   -0.23099E-13    0.85032E-08    0.74603E-02    0.10733E-01    0.37097E-02   -0.29753E-13    0.14353E-07    0.10733E-01    0.15654E-01
   443   -0.49853E+01    0.45235E+00    0.11523E-07    0.21847E-02    0.36947E-02    0.45235E+00    0.94122E-01   -0.70694E-18   -0.19953E-13   -0.25702E-13    0.11523E-07   -0.70694E-18    0.10204E-12    0.84706E-08    0.14297E-07    0.21847E-02   -0.19953E-13    0.84706E-08    0.74652E-02    0.10740E-01    0.36947E-02   -0.25702E-13    0.14297E-07    0.10740E-01    0.15664E-01
   444   -0.43949E+01    0.41109E+00    0.11424E-07    0.21762E-02    0.36797E-02    0.41109E+00    0.83765E-01   -0.59708E-18   -0.16853E-13   -0.21708E-13    0.11424E-07   -0.59708E-18    0.10275E-12    0.84379E-08    0.14241E-07    0.21762E-02   -0.16853E-13    0.84379E-08    0.74698E-02    0.10747E-01    0.36797E-02   -0.21708E-13    0.14241E-07    0.10747E-01    0.15674E-01
   445   -0.37696E+01    0.36271E+00    0.11327E-07    0.21677E-02    0.36647E-02    0.36271E+00    0.70679E-01   -0.48930E-18   -0.13811E-13   -0.17789E-13    0.11327E-07   -0.48930E-18    0.10342E-12    0.84052E-08    0.14184E-07    0.21677E-02   -0.13811E-13    0.84052E-08    0.74740E-02    0.10754E-01    0.36647E-02   -0.17789E-13    0.14184E-07    0.10754E-01    0.15684E-01
   446   -0.31759E+01    0.30797E+00    0.11230E-07    0.21592E-02    0.36497E-02    0.30797E+00    0.58492E-01   -0.38414E-18   -0.10842E-13   -0.13966E-13    0.11230E-07   -0.38414E-18    0.10404E-12    0.83725E-08    0.14128E-07    0.21592E-02   -0.10842E-13    0.83725E-08    0.74780E-02    0.10760E-01    0.36497E-02   -0.13966E-13    0.14128E-07    0.10760E-01    0.15693E-01
   447   -0.24575E+01    0.24393E+00    0.11135E-07    0.21508E-02    0.36347E-02    0.24393E+00    0.45638E-01   -0.28210E-18   -0.79622E-14   -0.10256E-13    0.11135E-07   -0.28210E-18    0.10460E-12    0.83397E-08    0.14072E-07    0.21508E-02   -0.79622E-14    0.83397E-08    0.74817E-02    0.10765E-01    0.36347E-02   -0.10256E-13    0.14072E-07    0.10765E-01    0.15701E-01
   448   -0.17553E+01    0.17136E+00    0.11040E-07    0.21423E-02    0.36197E-02    0.17136E+00    0.30545E-01   -0.18372E-18   -0.51854E-14   -0.66793E-14    0.11040E-07   -0.18372E-18    0.10512E-12    0.83070E-08    0.14016E-07    0.21423E-02   -0.51854E-14    0.83070E-08    0.74851E-02    0.10770E-01    0.36197E-02   -0.66793E-14    0.14016E-07    0.10770E-01    0.15708E-01
   449   -0.91291E+00    0.91029E-01    0.10947E-07    0.21338E-02    0.36047E-02    0.91029E-01    0.15360E-01   -0.89510E-19   -0.25264E-14   -0.32543E-14    0.10947E-07   -0.89510E-19    0.10557E-12    0.82742E-08    0.13959E-07    0.21338E-02   -0.25264E-14    0.82742E-08    0.74882E-02    0.10775E-01    0.36047E-02   -0.32543E-14    0.13959E-07    0.10775E-01    0.15715E-01
   450    0.30150E-02    0.00000E+00    0.10855E-07    0.21253E-02    0.35897E-02    0.00000E+00    0.00000E+00   -0.72863E-25   -0.23273E-20   -0.13700E-21    0.10855E-07   -0.72863E-25    0.10597E-12    0.82413E-08    0.13903E-07    0.21253E-02   -0.23273E-20    0.82413E-08    0.74910E-02    0.10779E-01    0.35897E-02   -0.13700E-21    0.13903E-07    0.10779E-01    0.15721E-01
   451    0.92486E+00   -0.99948E-01    0.10763E-07    0.21168E-02    0.35747E-02   -0.99948E-01   -0.17093E-01    0.84395E-19    0.23820E-14    0.30683E-14    0.10763E-07    0.84395E-19    0.10631E-12    0.82085E-08    0.13847E-07    0.21168E-02    0.23820E-14    0.82085E-08    0.74934E-02    0.10783E-01    0.35747E-02    0.30683E-14    0.13847E-07    0.10783E-01    0.15727E-01
   452    0.18550E+01   -0.21041E+00    0.10673E-07    0.21083E-02    0.35598E-02   -0.21041E+00   -0.34455E-01    0.16367E-18    0.46197E-14    0.59506E-14    0.10673E-07    0.16367E-18    0.10658E-12    0.81757E-08    0.13791E-07    0.21083E-02    0.46197E-14    0.81757E-08    0.74956E-02    0.10786E-01    0.35598E-02    0.59506E-14    0.13791E-07    0.10786E-01    0.15732E-01
   453    0.29434E+01   -0.32828E+00    0.10584E-07    0.20998E-02    0.35448E-02   -0.32828E+00   -0.52095E-01    0.23794E-18    0.67160E-14    0.86508E-14    0.10584E-07    0.23794E-18    0.10680E-12    0.81428E-08    0.13734E-07    0.20998E-02    0.67160E-14    0.81428E-08    0.74975E-02    0.10789E-01    0.35448E-02    0.86508E-14    0.13734E-07    0.10789E-01    0.15736E-01
   454    0.39686E+01   -0.45412E+00    0.10495E-07    0.20913E-02    0.35299E-02   -0.45412E+00   -0.70766E-01    0.30731E-18    0.86738E-14    0.11173E-13    0.10495E-07    0.30731E-18    0.10696E-12    0.81099E-08    0.13678E-07    0.20913E-02    0.86738E-14    0.81099E-08    0.74990E-02    0.10791E-01    0.35299E-02    0.11173E-13    0.13678E-07    0.10791E-01    0.15740E-01
   455    0.50061E+01   -0.58705E+00    0.10408E-07    0.20828E-02    0.35150E-02   -0.58705E+00   -0.89735E-01    0.37187E-18    0.10496E-13    0.13520E-13    0.10408E-07    0.37187E-18    0.10706E-12    0.80771E-08    0.13622E-07    0.20828E-02    0.10496E-13    0.80771E-08    0.75003E-02    0.10793E-01    0.35150E-02    0.13520E-13    0.13622E-07    0.10793E-01    0.15743E-01
   456    0.62059E+01   -0.71948E+00    0.10321E-07    0.20742E-02    0.35001E-02   -0.71948E+00   -0.10975E+00    0.43173E-18    0.12186E-13    0.15696E-13    0.10321E-07    0.43173E-18    0.10711E-12    0.80442E-08    0.13566E-07    0.20742E-02    0.12186E-13    0.80442E-08    0.75014E-02    0.10795E-01    0.35001E-02    0.15696E-13    0.13566E-07    0.10795E-01    0.15745E-01
   457    0.72722E+01   -0.86463E+00    0.10235E-07    0.20657E-02    0.34852E-02   -0.86463E+00   -0.12935E+00    0.48701E-18    0.13746E-13    0.17706E-13    0.10235E-07    0.48701E-18    0.10710E-12    0.80113E-08    0.13510E-07    0.20657E-02    0.13746E-13    0.80113E-08    0.75021E-02    0.10796E-01    0.34852E-02    0.17706E-13    0.13510E-07    0.10796E-01    0.15747E-01
   458    0.84292E+01   -0.10030E+01    0.10150E-07    0.20572E-02    0.34703E-02   -0.10030E+01   -0.14927E+00    0.53779E-18    0.15179E-13    0.19552E-13    0.10150E-07    0.53779E-18    0.10704E-12    0.79784E-08    0.13454E-07    0.20572E-02    0.15179E-13    0.79784E-08    0.75026E-02    0.10797E-01    0.34703E-02    0.19552E-13    0.13454E-07    0.10797E-01    0.15748E-01
   459    0.96039E+01   -0.11494E+01    0.10066E-07    0.20487E-02    0.34554E-02   -0.11494E+01   -0.16878E+00    0.58419E-18    0.16489E-13    0.21239E-13    0.10066E-07    0.58419E-18    0.10693E-12    0.79455E-08    0.13398E-07    0.20487E-02    0.16489E-13    0.79455E-08    0.75028E-02    0.10798E-01    0.34554E-02    0.21239E-13    0.13398E-07    0.10798E-01    0.15749E-01
   460    0.10798E+02   -0.12969E+01    0.99825E-08    0.20402E-02    0.34405E-02   -0.12969E+01   -0.18938E+00    0.62631E-18    0.17678E-13    0.22770E-13    0.99825E-08    0.62631E-18    0.10677E-12    0.79125E-08    0.13342E-07    0.20402E-02    0.17678E-13    0.79125E-08    0.75028E-02    0.10798E-01    0.34405E-02    0.22770E-13    0.13342E-07    0.10798E-01    0.15750E-01
   461    0.11938E+02   -0.14453E+01    0.99000E-08    0.20317E-02    0.34257E-02   -0.14453E+01   -0.20960E+00    0.66425E-18    0.18748E-13    0.24150E-13    0.99000E-08    0.66425E-18    0.10655E-12    0.78796E-08    0.13286E-07    0.20317E-02    0.18748E-13    0.78796E-08    0.75025E-02    0.10798E-01    0.34257E-02    0.24150E-13    0.13286E-07    0.10798E-01    0.15749E-01
   462    0.13099E+02   -0.15879E+01    0.98182E-08    0.20232E-02    0.34108E-02   -0.15879E+01   -0.23018E+00    0.69812E-18    0.19705E-13    0.25381E-13    0.98182E-08    0.69812E-18    0.10630E-12    0.78467E-08    0.13230E-07    0.20232E-02    0.19705E-13    0.78467E-08    0.75020E-02    0.10797E-01    0.34108E-02    0.25381E-13    0.13230E-07    0.10797E-01    0.15749E-01
   463    0.14210E+02   -0.17422E+01    0.97372E-08    0.20147E-02    0.33960E-02   -0.17422E+01   -0.24965E+00    0.72803E-18    0.20549E-13    0.26469E-13    0.97372E-08    0.72803E-18    0.10599E-12    0.78137E-08    0.13174E-07    0.20147E-02    0.20549E-13    0.78137E-08    0.75013E-02    0.10796E-01    0.33960E-02    0.26469E-13    0.13174E-07    0.10796E-01    0.15747E-01
   464    0.15271E+02   -0.18778E+01    0.96569E-08    0.20061E-02    0.33811E-02   -0.18778E+01   -0.26877E+00    0.75407E-18    0.21284E-13    0.27415E-13    0.96569E-08    0.75407E-18    0.10564E-12    0.77807E-08    0.13118E-07    0.20061E-02    0.21284E-13    0.77807E-08    0.75003E-02    0.10795E-01    0.33811E-02    0.27415E-13    0.13118E-07    0.10795E-01    0.15746E-01
   465    0.16283E+02   -0.20233E+01    0.95774E-08    0.19976E-02    0.33663E-02   -0.20233E+01   -0.28753E+00    0.77636E-18    0.21913E-13    0.28226E-13    0.95774E-08    0.77636E-18    0.10524E-12    0.77478E-08    0.13062E-07    0.19976E-02    0.21913E-13    0.77478E-08    0.74991E-02    0.10793E-01    0.33663E-02    0.28226E-13    0.13062E-07    0.10793E-01    0.15743E-01
   466    0.17323E+02   -0.21557E+01    0.94985E-08    0.19891E-02    0.33515E-02   -0.21557E+01   -0.30670E+00    0.79499E-18    0.22439E-13    0.28903E-13    0.94985E-08    0.79499E-18    0.10480E-12    0.77148E-08    0.13006E-07    0.19891E-02    0.22439E-13    0.77148E-08    0.74977E-02    0.10791E-01    0.33515E-02    0.28903E-13    0.13006E-07    0.10791E-01    0.15741E-01
   467    0.18391E+02   -0.22888E+01    0.94203E-08    0.19806E-02    0.33367E-02   -0.22888E+01   -0.32480E+00    0.81008E-18    0.22864E-13    0.29451E-13    0.94203E-08    0.81008E-18    0.10432E-12    0.76818E-08    0.12951E-07    0.19806E-02    0.22864E-13    0.76818E-08    0.74961E-02    0.10789E-01    0.33367E-02    0.29451E-13    0.12951E-07    0.10789E-01    0.15738E-01
   468    0.19340E+02   -0.24144E+01    0.93427E-08    0.19721E-02    0.33219E-02   -0.24144E+01   -0.34183E+00    0.82172E-18    0.23193E-13    0.29875E-13    0.93427E-08    0.82172E-18    0.10380E-12    0.76488E-08    0.12895E-07    0.19721E-02    0.23193E-13    0.76488E-08    0.74943E-02    0.10787E-01    0.33219E-02    0.29875E-13    0.12895E-07    0.10787E-01    0.15734E-01
   469    0.20246E+02   -0.25390E+01    0.92658E-08    0.19635E-02    0.33071E-02   -0.25390E+01   -0.35930E+00    0.83001E-18    0.23427E-13    0.30176E-13    0.92658E-08    0.83001E-18    0.10324E-12    0.76158E-08    0.12839E-07    0.19635E-02    0.23427E-13    0.76158E-08    0.74923E-02    0.10784E-01    0.33071E-02    0.30176E-13    0.12839E-07    0.10784E-01    0.15730E-01
   470    0.21185E+02   -0.26542E+01    0.91895E-08    0.19550E-02    0.32923E-02   -0.26542E+01   -0.37498E+00    0.83508E-18    0.23570E-13    0.30360E-13    0.91895E-08    0.83508E-18    0.10264E-12    0.75828E-08    0.12783E-07    0.19550E-02    0.23570E-13    0.75828E-08    0.74901E-02    0.10781E-01    0.32923E-02    0.30360E-13    0.12783E-07    0.10781E-01    0.15726E-01
   471    0.21861E+02   -0.27592E+01    0.91138E-08    0.19465E-02    0.32775E-02   -0.27592E+01   -0.38889E+00    0.83701E-18    0.23625E-13    0.30431E-13    0.91138E-08    0.83701E-18    0.10201E-12    0.75498E-08    0.12728E-07    0.19465E-02    0.23625E-13    0.75498E-08    0.74877E-02    0.10778E-01    0.32775E-02    0.30431E-13    0.12728E-07    0.10778E-01    0.15721E-01
   472    0.22646E+02   -0.28606E+01    0.90387E-08    0.19380E-02    0.32628E-02   -0.28606E+01   -0.40251E+00    0.83591E-18    0.23594E-13    0.30391E-13    0.90387E-08    0.83591E-18    0.10134E-12    0.75168E-08    0.12672E-07    0.19380E-02    0.23594E-13    0.75168E-08    0.74852E-02    0.10774E-01    0.32628E-02    0.30391E-13    0.12672E-07    0.10774E-01    0.15716E-01
   473    0.23319E+02   -0.29498E+01    0.89641E-08    0.19295E-02    0.32480E-02   -0.29498E+01   -0.41513E+00    0.83189E-18    0.23480E-13    0.30245E-13    0.89641E-08    0.83189E-18    0.10063E-12    0.74838E-08    0.12616E-07    0.19295E-02    0.23480E-13    0.74838E-08    0.74824E-02    0.10770E-01    0.32480E-02    0.30245E-13    0.12616E-07    0.10770E-01    0.15711E-01
   474    0.23956E+02   -0.30336E+01    0.88901E-08    0.19209E-02    0.32333E-02   -0.30336E+01   -0.42599E+00    0.82506E-18    0.23287E-13    0.29996E-13    0.88901E-08    0.82506E-18    0.99892E-13    0.74507E-08    0.12560E-07    0.19209E-02    0.23287E-13    0.74507E-08    0.74795E-02    0.10766E-01    0.32333E-02    0.29996E-13    0.12560E-07    0.10766E-01    0.15705E-01
   475    0.24558E+02   -0.31036E+01    0.88165E-08    0.19124E-02    0.32185E-02   -0.31036E+01   -0.43661E+00    0.81550E-18    0.23018E-13    0.29649E-13    0.88165E-08    0.81550E-18    0.99121E-13    0.74177E-08    0.12505E-07    0.19124E-02    0.23018E-13    0.74177E-08    0.74765E-02    0.10762E-01    0.32185E-02    0.29649E-13    0.12505E-07    0.10762E-01    0.15699E-01
   476    0.24977E+02   -0.31610E+01    0.87435E-08    0.19039E-02    0.32038E-02   -0.31610E+01   -0.44475E+00    0.80334E-18    0.22674E-13    0.29207E-13    0.87435E-08    0.80334E-18    0.98319E-13    0.73847E-08    0.12449E-07    0.19039E-02    0.22674E-13    0.73847E-08    0.74732E-02    0.10758E-01    0.32038E-02    0.29207E-13    0.12449E-07    0.10758E-01    0.15692E-01
   477    0.25290E+02   -0.32148E+01    0.86710E-08    0.18954E-02    0.31890E-02   -0.32148E+01   -0.45192E+00    0.78868E-18    0.22260E-13    0.28673E-13    0.86710E-08    0.78868E-18    0.97488E-13    0.73516E-08    0.12393E-07    0.18954E-02    0.22260E-13    0.73516E-08    0.74699E-02    0.10753E-01    0.31890E-02    0.28673E-13    0.12393E-07    0.10753E-01    0.15685E-01
   478    0.25573E+02   -0.32453E+01    0.85989E-08    0.18868E-02    0.31743E-02   -0.32453E+01   -0.45812E+00    0.77161E-18    0.21779E-13    0.28053E-13    0.85989E-08    0.77161E-18    0.96629E-13    0.73186E-08    0.12338E-07    0.18868E-02    0.21779E-13    0.73186E-08    0.74664E-02    0.10748E-01    0.31743E-02    0.28053E-13    0.12338E-07    0.10748E-01    0.15678E-01
   479    0.25751E+02   -0.32762E+01    0.85272E-08    0.18783E-02    0.31596E-02   -0.32762E+01   -0.46188E+00    0.75225E-18    0.21232E-13    0.27349E-13    0.85272E-08    0.75225E-18    0.95743E-13    0.72855E-08    0.12282E-07    0.18783E-02    0.21232E-13    0.72855E-08    0.74627E-02    0.10743E-01    0.31596E-02    0.27349E-13    0.12282E-07    0.10743E-01    0.15671E-01
   480    0.25826E+02   -0.32874E+01    0.84560E-08    0.18698E-02    0.31448E-02   -0.32874E+01   -0.46395E+00    0.73069E-18    0.20624E-13    0.26565E-13    0.84560E-08    0.73069E-18    0.94830E-13    0.72524E-08    0.12227E-07    0.18698E-02    0.20624E-13    0.72524E-08    0.74590E-02    0.10737E-01    0.31448E-02    0.26565E-13    0.12227E-07    0.10737E-01    0.15663E-01
   481    0.25801E+02   -0.32816E+01    0.83851E-08    0.18612E-02    0.31301E-02   -0.32816E+01   -0.46435E+00    0.70705E-18    0.19956E-13    0.25706E-13    0.83851E-08    0.70705E-18    0.93893E-13    0.72194E-08    0.12171E-07    0.18612E-02    0.19956E-13    0.72194E-08    0.74551E-02    0.10732E-01    0.31301E-02    0.25706E-13    0.12171E-07    0.10732E-01    0.15655E-01
   482    0.25750E+02   -0.32638E+01    0.83146E-08    0.18527E-02    0.31154E-02   -0.32638E+01   -0.46233E+00    0.68142E-18    0.19233E-13    0.24774E-13    0.83146E-08    0.68142E-18    0.92933E-13    0.71863E-08    0.12115E-07    0.18527E-02    0.19233E-13    0.71863E-08    0.74511E-02    0.10726E-01    0.31154E-02    0.24774E-13    0.12115E-07    0.10726E-01    0.15647E-01
   483    0.25451E+02   -0.32355E+01    0.82445E-08    0.18442E-02    0.31007E-02   -0.32355E+01   -0.45865E+00    0.65392E-18    0.18457E-13    0.23774E-13    0.82445E-08    0.65392E-18    0.91951E-13    0.71532E-08    0.12060E-07    0.18442E-02    0.18457E-13    0.71532E-08    0.74470E-02    0.10721E-01    0.31007E-02    0.23774E-13    0.12060E-07    0.10721E-01    0.15639E-01
   484    0.24982E+02   -0.31897E+01    0.81747E-08    0.18356E-02    0.30860E-02   -0.31897E+01   -0.45258E+00    0.62464E-18    0.17630E-13    0.22710E-13    0.81747E-08    0.62464E-18    0.90948E-13    0.71201E-08    0.12004E-07    0.18356E-02    0.17630E-13    0.71201E-08    0.74427E-02    0.10715E-01    0.30860E-02    0.22710E-13    0.12004E-07    0.10715E-01    0.15630E-01
   485    0.24565E+02   -0.31271E+01    0.81053E-08    0.18271E-02    0.30713E-02   -0.31271E+01   -0.44487E+00    0.59369E-18    0.16757E-13    0.21584E-13    0.81053E-08    0.59369E-18    0.89925E-13    0.70871E-08    0.11949E-07    0.18271E-02    0.16757E-13    0.70871E-08    0.74384E-02    0.10708E-01    0.30713E-02    0.21584E-13    0.11949E-07    0.10708E-01    0.15621E-01
   486    0.23979E+02   -0.30489E+01    0.80361E-08    0.18186E-02    0.30566E-02   -0.30489E+01   -0.43404E+00    0.56117E-18    0.15839E-13    0.20402E-13    0.80361E-08    0.56117E-18    0.88883E-13    0.70540E-08    0.11893E-07    0.18186E-02    0.15839E-13    0.70540E-08    0.74340E-02    0.10702E-01    0.30566E-02    0.20402E-13    0.11893E-07    0.10702E-01    0.15612E-01
   487    0.23226E+02   -0.29543E+01    0.79672E-08    0.18100E-02    0.30419E-02   -0.29543E+01   -0.42085E+00    0.52719E-18    0.14880E-13    0.19167E-13    0.79672E-08    0.52719E-18    0.87825E-13    0.70209E-08    0.11838E-07    0.18100E-02    0.14880E-13    0.70209E-08    0.74295E-02    0.10696E-01    0.30419E-02    0.19167E-13    0.11838E-07    0.10696E-01    0.15603E-01
   488    0.22307E+02   -0.28417E+01    0.78986E-08    0.18015E-02    0.30272E-02   -0.28417E+01   -0.40604E+00    0.49186E-18    0.13883E-13    0.17882E-13    0.78986E-08    0.49186E-18    0.86750E-13    0.69878E-08    0.11782E-07    0.18015E-02    0.13883E-13    0.69878E-08    0.74249E-02    0.10689E-01    0.30272E-02    0.17882E-13    0.11782E-07    0.10689E-01    0.15594E-01
   489    0.21297E+02   -0.27116E+01    0.78302E-08    0.17930E-02    0.30125E-02   -0.27116E+01   -0.38815E+00    0.45527E-18    0.12850E-13    0.16552E-13    0.78302E-08    0.45527E-18    0.85661E-13    0.69547E-08    0.11726E-07    0.17930E-02    0.12850E-13    0.69547E-08    0.74203E-02    0.10683E-01    0.30125E-02    0.16552E-13    0.11726E-07    0.10683E-01    0.15584E-01
   490    0.20198E+02   -0.25625E+01    0.77620E-08    0.17844E-02    0.29978E-02   -0.25625E+01   -0.36718E+00    0.41754E-18    0.11785E-13    0.15180E-13    0.77620E-08    0.41754E-18    0.84558E-13    0.69216E-08    0.11671E-07    0.17844E-02    0.11785E-13    0.69216E-08    0.74156E-02    0.10676E-01    0.29978E-02    0.15180E-13    0.11671E-07    0.10676E-01    0.15575E-01
   491    0.18789E+02   -0.23962E+01    0.76940E-08    0.17759E-02    0.29832E-02   -0.23962E+01   -0.34389E+00    0.37876E-18    0.10690E-13    0.13770E-13    0.76940E-08    0.37876E-18    0.83443E-13    0.68885E-08    0.11615E-07    0.17759E-02    0.10690E-13    0.68885E-08    0.74108E-02    0.10669E-01    0.29832E-02    0.13770E-13    0.11615E-07    0.10669E-01    0.15565E-01
   492    0.17368E+02   -0.22113E+01    0.76262E-08    0.17674E-02    0.29685E-02   -0.22113E+01   -0.31754E+00    0.33904E-18    0.95694E-14    0.12326E-13    0.76262E-08    0.33904E-18    0.82316E-13    0.68554E-08    0.11560E-07    0.17674E-02    0.95694E-14    0.68554E-08    0.74060E-02    0.10663E-01    0.29685E-02    0.12326E-13    0.11560E-07    0.10663E-01    0.15555E-01
