#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   441   -0.59438E+01    0.51708E+00    0.98557E-08    0.19214E-02    0.32172E-02    0.51708E+00    0.11366E+00   -0.11365E-17   -0.38162E-13   -0.50548E-13    0.98557E-08   -0.11365E-17    0.91676E-13    0.74514E-08    0.12438E-07    0.19214E-02   -0.38162E-13    0.74514E-08    0.65107E-02    0.93685E-02    0.32172E-02   -0.50548E-13    0.12438E-07    0.93685E-02    0.13651E-01
   442   -0.55489E+01    0.48794E+00    0.97677E-08    0.19133E-02    0.32031E-02    0.48794E+00    0.10406E+00   -0.99915E-18   -0.33551E-13   -0.44440E-13    0.97677E-08   -0.99915E-18    0.92478E-13    0.74200E-08    0.12384E-07    0.19133E-02   -0.33551E-13    0.74200E-08    0.65126E-02    0.93714E-02    0.32031E-02   -0.44440E-13    0.12384E-07    0.93714E-02    0.13655E-01
   443   -0.49858E+01    0.45235E+00    0.96808E-08    0.19051E-02    0.31889E-02    0.45235E+00    0.94122E-01   -0.86311E-18   -0.28983E-13   -0.38389E-13    0.96808E-08   -0.86311E-18    0.93239E-13    0.73885E-08    0.12331E-07    0.19051E-02   -0.28983E-13    0.73885E-08    0.65142E-02    0.93739E-02    0.31889E-02   -0.38389E-13    0.12331E-07    0.93739E-02    0.13659E-01
   444   -0.43955E+01    0.41109E+00    0.95948E-08    0.18970E-02    0.31747E-02    0.41109E+00    0.83765E-01   -0.72897E-18   -0.24479E-13   -0.32423E-13    0.95948E-08   -0.72897E-18    0.93957E-13    0.73570E-08    0.12278E-07    0.18970E-02   -0.24479E-13    0.73570E-08    0.65155E-02    0.93760E-02    0.31747E-02   -0.32423E-13    0.12278E-07    0.93760E-02    0.13662E-01
   445   -0.37702E+01    0.36271E+00    0.95097E-08    0.18888E-02    0.31606E-02    0.36271E+00    0.70679E-01   -0.59739E-18   -0.20060E-13   -0.26571E-13    0.95097E-08   -0.59739E-18    0.94630E-13    0.73255E-08    0.12224E-07    0.18888E-02   -0.20060E-13    0.73255E-08    0.65165E-02    0.93777E-02    0.31606E-02   -0.26571E-13    0.12224E-07    0.93777E-02    0.13665E-01
   446   -0.31764E+01    0.30797E+00    0.94256E-08    0.18806E-02    0.31464E-02    0.30797E+00    0.58492E-01   -0.46899E-18   -0.15748E-13   -0.20860E-13    0.94256E-08   -0.46899E-18    0.95254E-13    0.72940E-08    0.12171E-07    0.18806E-02   -0.15748E-13    0.72940E-08    0.65173E-02    0.93790E-02    0.31464E-02   -0.20860E-13    0.12171E-07    0.93790E-02    0.13667E-01
   447   -0.24580E+01    0.24393E+00    0.93425E-08    0.18725E-02    0.31323E-02    0.24393E+00    0.45638E-01   -0.34441E-18   -0.11565E-13   -0.15319E-13    0.93425E-08   -0.34441E-18    0.95828E-13    0.72625E-08    0.12118E-07    0.18725E-02   -0.11565E-13    0.72625E-08    0.65178E-02    0.93799E-02    0.31323E-02   -0.15319E-13    0.12118E-07    0.93799E-02    0.13668E-01
   448   -0.17558E+01    0.17136E+00    0.92603E-08    0.18643E-02    0.31182E-02    0.17136E+00    0.30545E-01   -0.22430E-18   -0.75319E-14   -0.99764E-14    0.92603E-08   -0.22430E-18    0.96349E-13    0.72310E-08    0.12065E-07    0.18643E-02   -0.75319E-14    0.72310E-08    0.65181E-02    0.93805E-02    0.31182E-02   -0.99764E-14    0.12065E-07    0.93805E-02    0.13669E-01
   449   -0.91341E+00    0.91029E-01    0.91790E-08    0.18562E-02    0.31041E-02    0.91029E-01    0.15360E-01   -0.10928E-18   -0.36696E-14   -0.48606E-14    0.91790E-08   -0.10928E-18    0.96815E-13    0.71995E-08    0.12011E-07    0.18562E-02   -0.36696E-14    0.71995E-08    0.65181E-02    0.93806E-02    0.31041E-02   -0.48606E-14    0.12011E-07    0.93806E-02    0.13670E-01
   450    0.25124E-02    0.00000E+00    0.90986E-08    0.18480E-02    0.30901E-02    0.00000E+00    0.00000E+00   -0.59995E-25    0.41535E-20    0.87232E-20    0.90986E-08   -0.59995E-25    0.97223E-13    0.71680E-08    0.11958E-07    0.18480E-02    0.41535E-20    0.71680E-08    0.65178E-02    0.93804E-02    0.30901E-02    0.87232E-20    0.11958E-07    0.93804E-02    0.13669E-01
   451    0.92436E+00   -0.99948E-01    0.90191E-08    0.18399E-02    0.30760E-02   -0.99948E-01   -0.17093E-01    0.10304E-18    0.34600E-14    0.45829E-14    0.90191E-08    0.10304E-18    0.97571E-13    0.71365E-08    0.11905E-07    0.18399E-02    0.34600E-14    0.71365E-08    0.65172E-02    0.93797E-02    0.30760E-02    0.45829E-14    0.11905E-07    0.93797E-02    0.13669E-01
   452    0.18545E+01   -0.21041E+00    0.89405E-08    0.18317E-02    0.30620E-02   -0.21041E+00   -0.34455E-01    0.19983E-18    0.67102E-14    0.88881E-14    0.89405E-08    0.19983E-18    0.97860E-13    0.71050E-08    0.11852E-07    0.18317E-02    0.67102E-14    0.71050E-08    0.65163E-02    0.93787E-02    0.30620E-02    0.88881E-14    0.11852E-07    0.93787E-02    0.13667E-01
   453    0.29429E+01   -0.32828E+00    0.88627E-08    0.18236E-02    0.30480E-02   -0.32828E+00   -0.52095E-01    0.29051E-18    0.97551E-14    0.12921E-13    0.88627E-08    0.29051E-18    0.98090E-13    0.70736E-08    0.11800E-07    0.18236E-02    0.97551E-14    0.70736E-08    0.65152E-02    0.93773E-02    0.30480E-02    0.12921E-13    0.11800E-07    0.93773E-02    0.13665E-01
   454    0.39681E+01   -0.45412E+00    0.87858E-08    0.18155E-02    0.30340E-02   -0.45412E+00   -0.70766E-01    0.37519E-18    0.12599E-13    0.16688E-13    0.87858E-08    0.37519E-18    0.98265E-13    0.70421E-08    0.11747E-07    0.18155E-02    0.12599E-13    0.70421E-08    0.65139E-02    0.93755E-02    0.30340E-02    0.16688E-13    0.11747E-07    0.93755E-02    0.13663E-01
   455    0.50056E+01   -0.58705E+00    0.87097E-08    0.18073E-02    0.30200E-02   -0.58705E+00   -0.89735E-01    0.45402E-18    0.15246E-13    0.20194E-13    0.87097E-08    0.45402E-18    0.98383E-13    0.70107E-08    0.11694E-07    0.18073E-02    0.15246E-13    0.70107E-08    0.65123E-02    0.93733E-02    0.30200E-02    0.20194E-13    0.11694E-07    0.93733E-02    0.13660E-01
   456    0.62054E+01   -0.71948E+00    0.86343E-08    0.17992E-02    0.30061E-02   -0.71948E+00   -0.10975E+00    0.52710E-18    0.17700E-13    0.23444E-13    0.86343E-08    0.52710E-18    0.98447E-13    0.69793E-08    0.11641E-07    0.17992E-02    0.17700E-13    0.69793E-08    0.65104E-02    0.93708E-02    0.30061E-02    0.23444E-13    0.11641E-07    0.93708E-02    0.13656E-01
   457    0.72717E+01   -0.86463E+00    0.85598E-08    0.17911E-02    0.29921E-02   -0.86463E+00   -0.12935E+00    0.59458E-18    0.19966E-13    0.26446E-13    0.85598E-08    0.59458E-18    0.98459E-13    0.69479E-08    0.11589E-07    0.17911E-02    0.19966E-13    0.69479E-08    0.65083E-02    0.93679E-02    0.29921E-02    0.26446E-13    0.11589E-07    0.93679E-02    0.13652E-01
   458    0.84287E+01   -0.10030E+01    0.84860E-08    0.17830E-02    0.29782E-02   -0.10030E+01   -0.14927E+00    0.65659E-18    0.22048E-13    0.29204E-13    0.84860E-08    0.65659E-18    0.98418E-13    0.69165E-08    0.11536E-07    0.17830E-02    0.22048E-13    0.69165E-08    0.65060E-02    0.93647E-02    0.29782E-02    0.29204E-13    0.11536E-07    0.93647E-02    0.13648E-01
   459    0.96034E+01   -0.11494E+01    0.84130E-08    0.17749E-02    0.29643E-02   -0.11494E+01   -0.16878E+00    0.71323E-18    0.23950E-13    0.31723E-13    0.84130E-08    0.71323E-18    0.98326E-13    0.68852E-08    0.11484E-07    0.17749E-02    0.23950E-13    0.68852E-08    0.65034E-02    0.93612E-02    0.29643E-02    0.31723E-13    0.11484E-07    0.93612E-02    0.13643E-01
   460    0.10797E+02   -0.12969E+01    0.83407E-08    0.17668E-02    0.29504E-02   -0.12969E+01   -0.18938E+00    0.76466E-18    0.25677E-13    0.34010E-13    0.83407E-08    0.76466E-18    0.98185E-13    0.68538E-08    0.11431E-07    0.17668E-02    0.25677E-13    0.68538E-08    0.65006E-02    0.93573E-02    0.29504E-02    0.34010E-13    0.11431E-07    0.93573E-02    0.13637E-01
   461    0.11937E+02   -0.14453E+01    0.82691E-08    0.17587E-02    0.29366E-02   -0.14453E+01   -0.20960E+00    0.81098E-18    0.27232E-13    0.36071E-13    0.82691E-08    0.81098E-18    0.97996E-13    0.68225E-08    0.11379E-07    0.17587E-02    0.27232E-13    0.68225E-08    0.64976E-02    0.93532E-02    0.29366E-02    0.36071E-13    0.11379E-07    0.93532E-02    0.13631E-01
   462    0.13099E+02   -0.15879E+01    0.81982E-08    0.17506E-02    0.29227E-02   -0.15879E+01   -0.23018E+00    0.85234E-18    0.28621E-13    0.37910E-13    0.81982E-08    0.85234E-18    0.97760E-13    0.67911E-08    0.11326E-07    0.17506E-02    0.28621E-13    0.67911E-08    0.64944E-02    0.93487E-02    0.29227E-02    0.37910E-13    0.11326E-07    0.93487E-02    0.13625E-01
   463    0.14210E+02   -0.17422E+01    0.81280E-08    0.17425E-02    0.29089E-02   -0.17422E+01   -0.24965E+00    0.88885E-18    0.29847E-13    0.39534E-13    0.81280E-08    0.88885E-18    0.97478E-13    0.67598E-08    0.11274E-07    0.17425E-02    0.29847E-13    0.67598E-08    0.64910E-02    0.93439E-02    0.29089E-02    0.39534E-13    0.11274E-07    0.93439E-02    0.13618E-01
   464    0.15270E+02   -0.18778E+01    0.80585E-08    0.17344E-02    0.28951E-02   -0.18778E+01   -0.26877E+00    0.92065E-18    0.30915E-13    0.40948E-13    0.80585E-08    0.92065E-18    0.97151E-13    0.67285E-08    0.11222E-07    0.17344E-02    0.30915E-13    0.67285E-08    0.64873E-02    0.93388E-02    0.28951E-02    0.40948E-13    0.11222E-07    0.93388E-02    0.13611E-01
   465    0.16283E+02   -0.20233E+01    0.79895E-08    0.17263E-02    0.28813E-02   -0.20233E+01   -0.28753E+00    0.94786E-18    0.31829E-13    0.42159E-13    0.79895E-08    0.94786E-18    0.96780E-13    0.66972E-08    0.11169E-07    0.17263E-02    0.31829E-13    0.66972E-08    0.64835E-02    0.93334E-02    0.28813E-02    0.42159E-13    0.11169E-07    0.93334E-02    0.13603E-01
   466    0.17322E+02   -0.21557E+01    0.79212E-08    0.17182E-02    0.28675E-02   -0.21557E+01   -0.30670E+00    0.97060E-18    0.32592E-13    0.43171E-13    0.79212E-08    0.97060E-18    0.96368E-13    0.66659E-08    0.11117E-07    0.17182E-02    0.32592E-13    0.66659E-08    0.64795E-02    0.93278E-02    0.28675E-02    0.43171E-13    0.11117E-07    0.93278E-02    0.13595E-01
   467    0.18390E+02   -0.22888E+01    0.78536E-08    0.17101E-02    0.28537E-02   -0.22888E+01   -0.32480E+00    0.98902E-18    0.33211E-13    0.43990E-13    0.78536E-08    0.98902E-18    0.95914E-13    0.66346E-08    0.11065E-07    0.17101E-02    0.33211E-13    0.66346E-08    0.64753E-02    0.93219E-02    0.28537E-02    0.43990E-13    0.11065E-07    0.93219E-02    0.13586E-01
   468    0.19340E+02   -0.24144E+01    0.77865E-08    0.17021E-02    0.28399E-02   -0.24144E+01   -0.34183E+00    0.10032E-17    0.33688E-13    0.44622E-13    0.77865E-08    0.10032E-17    0.95421E-13    0.66033E-08    0.11013E-07    0.17021E-02    0.33688E-13    0.66033E-08    0.64709E-02    0.93157E-02    0.28399E-02    0.44622E-13    0.11013E-07    0.93157E-02    0.13577E-01
   469    0.20246E+02   -0.25390E+01    0.77199E-08    0.16940E-02    0.28262E-02   -0.25390E+01   -0.35930E+00    0.10134E-17    0.34028E-13    0.45072E-13    0.77199E-08    0.10134E-17    0.94888E-13    0.65721E-08    0.10961E-07    0.16940E-02    0.34028E-13    0.65721E-08    0.64663E-02    0.93093E-02    0.28262E-02    0.45072E-13    0.10961E-07    0.93093E-02    0.13568E-01
   470    0.21185E+02   -0.26542E+01    0.76539E-08    0.16859E-02    0.28124E-02   -0.26542E+01   -0.37498E+00    0.10195E-17    0.34236E-13    0.45347E-13    0.76539E-08    0.10195E-17    0.94319E-13    0.65408E-08    0.10909E-07    0.16859E-02    0.34236E-13    0.65408E-08    0.64616E-02    0.93026E-02    0.28124E-02    0.45347E-13    0.10909E-07    0.93026E-02    0.13558E-01
   471    0.21860E+02   -0.27592E+01    0.75885E-08    0.16779E-02    0.27987E-02   -0.27592E+01   -0.38889E+00    0.10219E-17    0.34315E-13    0.45452E-13    0.75885E-08    0.10219E-17    0.93713E-13    0.65096E-08    0.10857E-07    0.16779E-02    0.34315E-13    0.65096E-08    0.64567E-02    0.92957E-02    0.27987E-02    0.45452E-13    0.10857E-07    0.92957E-02    0.13549E-01
   472    0.22646E+02   -0.28606E+01    0.75236E-08    0.16698E-02    0.27850E-02   -0.28606E+01   -0.40251E+00    0.10206E-17    0.34270E-13    0.45393E-13    0.75236E-08    0.10206E-17    0.93072E-13    0.64783E-08    0.10805E-07    0.16698E-02    0.34270E-13    0.64783E-08    0.64517E-02    0.92885E-02    0.27850E-02    0.45393E-13    0.10805E-07    0.92885E-02    0.13538E-01
   473    0.23319E+02   -0.29498E+01    0.74591E-08    0.16617E-02    0.27713E-02   -0.29498E+01   -0.41513E+00    0.10157E-17    0.34105E-13    0.45174E-13    0.74591E-08    0.10157E-17    0.92398E-13    0.64471E-08    0.10753E-07    0.16617E-02    0.34105E-13    0.64471E-08    0.64465E-02    0.92811E-02    0.27713E-02    0.45174E-13    0.10753E-07    0.92811E-02    0.13528E-01
   474    0.23956E+02   -0.30336E+01    0.73952E-08    0.16537E-02    0.27576E-02   -0.30336E+01   -0.42599E+00    0.10073E-17    0.33825E-13    0.44803E-13    0.73952E-08    0.10073E-17    0.91690E-13    0.64159E-08    0.10701E-07    0.16537E-02    0.33825E-13    0.64159E-08    0.64411E-02    0.92735E-02    0.27576E-02    0.44803E-13    0.10701E-07    0.92735E-02    0.13517E-01
   475    0.24557E+02   -0.31036E+01    0.73317E-08    0.16456E-02    0.27439E-02   -0.31036E+01   -0.43661E+00    0.99565E-18    0.33433E-13    0.44284E-13    0.73317E-08    0.99565E-18    0.90952E-13    0.63847E-08    0.10649E-07    0.16456E-02    0.33433E-13    0.63847E-08    0.64356E-02    0.92658E-02    0.27439E-02    0.44284E-13    0.10649E-07    0.92658E-02    0.13505E-01
   476    0.24977E+02   -0.31610E+01    0.72686E-08    0.16376E-02    0.27303E-02   -0.31610E+01   -0.44475E+00    0.98080E-18    0.32935E-13    0.43624E-13    0.72686E-08    0.98080E-18    0.90183E-13    0.63535E-08    0.10598E-07    0.16376E-02    0.32935E-13    0.63535E-08    0.64300E-02    0.92578E-02    0.27303E-02    0.43624E-13    0.10598E-07    0.92578E-02    0.13494E-01
   477    0.25290E+02   -0.32148E+01    0.72060E-08    0.16295E-02    0.27166E-02   -0.32148E+01   -0.45192E+00    0.96289E-18    0.32334E-13    0.42828E-13    0.72060E-08    0.96289E-18    0.89385E-13    0.63223E-08    0.10546E-07    0.16295E-02    0.32334E-13    0.63223E-08    0.64242E-02    0.92496E-02    0.27166E-02    0.42828E-13    0.10546E-07    0.92496E-02    0.13482E-01
   478    0.25572E+02   -0.32453E+01    0.71438E-08    0.16215E-02    0.27029E-02   -0.32453E+01   -0.45812E+00    0.94206E-18    0.31634E-13    0.41901E-13    0.71438E-08    0.94206E-18    0.88560E-13    0.62911E-08    0.10494E-07    0.16215E-02    0.31634E-13    0.62911E-08    0.64183E-02    0.92412E-02    0.27029E-02    0.41901E-13    0.10494E-07    0.92412E-02    0.13470E-01
   479    0.25750E+02   -0.32762E+01    0.70820E-08    0.16134E-02    0.26893E-02   -0.32762E+01   -0.46188E+00    0.91842E-18    0.30840E-13    0.40849E-13    0.70820E-08    0.91842E-18    0.87708E-13    0.62599E-08    0.10442E-07    0.16134E-02    0.30840E-13    0.62599E-08    0.64123E-02    0.92327E-02    0.26893E-02    0.40849E-13    0.10442E-07    0.92327E-02    0.13458E-01
   480    0.25826E+02   -0.32874E+01    0.70206E-08    0.16054E-02    0.26757E-02   -0.32874E+01   -0.46395E+00    0.89210E-18    0.29956E-13    0.39679E-13    0.70206E-08    0.89210E-18    0.86830E-13    0.62287E-08    0.10391E-07    0.16054E-02    0.29956E-13    0.62287E-08    0.64062E-02    0.92240E-02    0.26757E-02    0.39679E-13    0.10391E-07    0.92240E-02    0.13445E-01
   481    0.25800E+02   -0.32816E+01    0.69595E-08    0.15973E-02    0.26620E-02   -0.32816E+01   -0.46435E+00    0.86323E-18    0.28987E-13    0.38395E-13    0.69595E-08    0.86323E-18    0.85929E-13    0.61975E-08    0.10339E-07    0.15973E-02    0.28987E-13    0.61975E-08    0.64000E-02    0.92151E-02    0.26620E-02    0.38395E-13    0.10339E-07    0.92151E-02    0.13432E-01
   482    0.25749E+02   -0.32638E+01    0.68987E-08    0.15893E-02    0.26484E-02   -0.32638E+01   -0.46233E+00    0.83195E-18    0.27936E-13    0.37003E-13    0.68987E-08    0.83195E-18    0.85004E-13    0.61664E-08    0.10287E-07    0.15893E-02    0.27936E-13    0.61664E-08    0.63936E-02    0.92061E-02    0.26484E-02    0.37003E-13    0.10287E-07    0.92061E-02    0.13419E-01
   483    0.25451E+02   -0.32355E+01    0.68383E-08    0.15813E-02    0.26348E-02   -0.32355E+01   -0.45865E+00    0.79837E-18    0.26809E-13    0.35510E-13    0.68383E-08    0.79837E-18    0.84058E-13    0.61352E-08    0.10236E-07    0.15813E-02    0.26809E-13    0.61352E-08    0.63872E-02    0.91969E-02    0.26348E-02    0.35510E-13    0.10236E-07    0.91969E-02    0.13406E-01
   484    0.24981E+02   -0.31897E+01    0.67782E-08    0.15732E-02    0.26212E-02   -0.31897E+01   -0.45258E+00    0.76262E-18    0.25608E-13    0.33920E-13    0.67782E-08    0.76262E-18    0.83091E-13    0.61040E-08    0.10184E-07    0.15732E-02    0.25608E-13    0.61040E-08    0.63807E-02    0.91877E-02    0.26212E-02    0.33920E-13    0.10184E-07    0.91877E-02    0.13393E-01
   485    0.24564E+02   -0.31271E+01    0.67183E-08    0.15652E-02    0.26076E-02   -0.31271E+01   -0.44487E+00    0.72483E-18    0.24340E-13    0.32239E-13    0.67183E-08    0.72483E-18    0.82105E-13    0.60729E-08    0.10132E-07    0.15652E-02    0.24340E-13    0.60729E-08    0.63740E-02    0.91782E-02    0.26076E-02    0.32239E-13    0.10132E-07    0.91782E-02    0.13379E-01
   486    0.23979E+02   -0.30489E+01    0.66587E-08    0.15572E-02    0.25940E-02   -0.30489E+01   -0.43404E+00    0.68513E-18    0.23006E-13    0.30473E-13    0.66587E-08    0.68513E-18    0.81101E-13    0.60417E-08    0.10081E-07    0.15572E-02    0.23006E-13    0.60417E-08    0.63673E-02    0.91687E-02    0.25940E-02    0.30473E-13    0.10081E-07    0.91687E-02    0.13365E-01
   487    0.23225E+02   -0.29543E+01    0.65994E-08    0.15491E-02    0.25804E-02   -0.29543E+01   -0.42085E+00    0.64365E-18    0.21613E-13    0.28628E-13    0.65994E-08    0.64365E-18    0.80080E-13    0.60106E-08    0.10029E-07    0.15491E-02    0.21613E-13    0.60106E-08    0.63606E-02    0.91590E-02    0.25804E-02    0.28628E-13    0.10029E-07    0.91590E-02    0.13351E-01
   488    0.22306E+02   -0.28417E+01    0.65403E-08    0.15411E-02    0.25669E-02   -0.28417E+01   -0.40604E+00    0.60051E-18    0.20165E-13    0.26709E-13    0.65403E-08    0.60051E-18    0.79043E-13    0.59794E-08    0.99779E-08    0.15411E-02    0.20165E-13    0.59794E-08    0.63537E-02    0.91493E-02    0.25669E-02    0.26709E-13    0.99779E-08    0.91493E-02    0.13337E-01
   489    0.21297E+02   -0.27116E+01    0.64814E-08    0.15331E-02    0.25533E-02   -0.27116E+01   -0.38815E+00    0.55584E-18    0.18665E-13    0.24723E-13    0.64814E-08    0.55584E-18    0.77992E-13    0.59483E-08    0.99263E-08    0.15331E-02    0.18665E-13    0.59483E-08    0.63468E-02    0.91394E-02    0.25533E-02    0.24723E-13    0.99263E-08    0.91394E-02    0.13323E-01
   490    0.20198E+02   -0.25625E+01    0.64227E-08    0.15250E-02    0.25397E-02   -0.25625E+01   -0.36718E+00    0.50977E-18    0.17118E-13    0.22674E-13    0.64227E-08    0.50977E-18    0.76927E-13    0.59172E-08    0.98749E-08    0.15250E-02    0.17118E-13    0.59172E-08    0.63398E-02    0.91295E-02    0.25397E-02    0.22674E-13    0.98749E-08    0.91295E-02    0.13309E-01
   491    0.18789E+02   -0.23962E+01    0.63642E-08    0.15170E-02    0.25262E-02   -0.23962E+01   -0.34389E+00    0.46243E-18    0.15528E-13    0.20568E-13    0.63642E-08    0.46243E-18    0.75851E-13    0.58860E-08    0.98234E-08    0.15170E-02    0.15528E-13    0.58860E-08    0.63328E-02    0.91195E-02    0.25262E-02    0.20568E-13    0.98234E-08    0.91195E-02    0.13294E-01
   492    0.17367E+02   -0.22113E+01    0.63059E-08    0.15090E-02    0.25126E-02   -0.22113E+01   -0.31754E+00    0.41393E-18    0.13900E-13    0.18411E-13    0.63059E-08    0.41393E-18    0.74763E-13    0.58549E-08    0.97719E-08    0.15090E-02    0.13900E-13    0.58549E-08    0.63257E-02    0.91094E-02    0.25126E-02    0.18411E-13    0.97719E-08    0.91094E-02    0.13280E-01
