#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    64    0.19604E+04   -0.37446E+01    0.92720E-05    0.00000E+00   -0.89533E-02   -0.37446E+01    0.28649E+00   -0.13959E-07    0.00000E+00   -0.49165E-09    0.92720E-05   -0.13959E-07    0.30944E-10    0.00000E+00   -0.32036E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.89533E-02   -0.49165E-09   -0.32036E-07    0.00000E+00    0.53555E-04
    65    0.19868E+04   -0.41735E+01    0.89674E-05    0.00000E+00   -0.88524E-02   -0.41735E+01    0.29986E+00   -0.13720E-07    0.00000E+00   -0.59855E-09    0.89674E-05   -0.13720E-07    0.29847E-10    0.00000E+00   -0.31673E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.88524E-02   -0.59855E-09   -0.31673E-07    0.00000E+00    0.54517E-04
    66    0.20136E+04   -0.46184E+01    0.86762E-05    0.00000E+00   -0.87529E-02   -0.46184E+01    0.31348E+00   -0.13483E-07    0.00000E+00   -0.71791E-09    0.86762E-05   -0.13483E-07    0.28800E-10    0.00000E+00   -0.31315E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.87529E-02   -0.71791E-09   -0.31315E-07    0.00000E+00    0.55473E-04
    67    0.20406E+04   -0.50768E+01    0.83977E-05    0.00000E+00   -0.86548E-02   -0.50768E+01    0.32735E+00   -0.13248E-07    0.00000E+00   -0.82252E-09    0.83977E-05   -0.13248E-07    0.27801E-10    0.00000E+00   -0.30962E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.86548E-02   -0.82252E-09   -0.30962E-07    0.00000E+00    0.56424E-04
    68    0.20680E+04   -0.55471E+01    0.81311E-05    0.00000E+00   -0.85580E-02   -0.55471E+01    0.34153E+00   -0.13016E-07    0.00000E+00   -0.87833E-09    0.81311E-05   -0.13016E-07    0.26847E-10    0.00000E+00   -0.30613E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.85580E-02   -0.87833E-09   -0.30613E-07    0.00000E+00    0.57369E-04
    69    0.20957E+04   -0.60275E+01    0.78756E-05    0.00000E+00   -0.84627E-02   -0.60275E+01    0.35595E+00   -0.12786E-07    0.00000E+00   -0.85127E-09    0.78756E-05   -0.12786E-07    0.25935E-10    0.00000E+00   -0.30269E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.84627E-02   -0.85127E-09   -0.30269E-07    0.00000E+00    0.58309E-04
    70    0.21236E+04   -0.65200E+01    0.76306E-05    0.00000E+00   -0.83687E-02   -0.65200E+01    0.37067E+00   -0.12558E-07    0.00000E+00   -0.70726E-09    0.76306E-05   -0.12558E-07    0.25064E-10    0.00000E+00   -0.29929E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.83687E-02   -0.70726E-09   -0.29929E-07    0.00000E+00    0.59241E-04
    71    0.21518E+04   -0.70270E+01    0.73953E-05    0.00000E+00   -0.82761E-02   -0.70270E+01    0.38567E+00   -0.12333E-07    0.00000E+00   -0.43010E-09    0.73953E-05   -0.12333E-07    0.24231E-10    0.00000E+00   -0.29593E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.82761E-02   -0.43010E-09   -0.29593E-07    0.00000E+00    0.60167E-04
    72    0.21801E+04   -0.75496E+01    0.71695E-05    0.00000E+00   -0.81848E-02   -0.75496E+01    0.40092E+00   -0.12110E-07    0.00000E+00   -0.74943E-10    0.71695E-05   -0.12110E-07    0.23433E-10    0.00000E+00   -0.29262E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.81848E-02   -0.74943E-10   -0.29262E-07    0.00000E+00    0.61086E-04
    73    0.22086E+04   -0.80882E+01    0.69527E-05    0.00000E+00   -0.80946E-02   -0.80882E+01    0.41638E+00   -0.11890E-07    0.00000E+00    0.28520E-09    0.69527E-05   -0.11890E-07    0.22669E-10    0.00000E+00   -0.28936E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.80946E-02    0.28520E-09   -0.28936E-07    0.00000E+00    0.62001E-04
    74    0.22374E+04   -0.86417E+01    0.67446E-05    0.00000E+00   -0.80056E-02   -0.86417E+01    0.43205E+00   -0.11672E-07    0.00000E+00    0.57731E-09    0.67446E-05   -0.11672E-07    0.21938E-10    0.00000E+00   -0.28615E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.80056E-02    0.57731E-09   -0.28615E-07    0.00000E+00    0.62912E-04
    75    0.22665E+04   -0.92085E+01    0.65450E-05    0.00000E+00   -0.79176E-02   -0.92085E+01    0.44793E+00   -0.11457E-07    0.00000E+00    0.72838E-09    0.65450E-05   -0.11457E-07    0.21237E-10    0.00000E+00   -0.28298E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.79176E-02    0.72838E-09   -0.28298E-07    0.00000E+00    0.63819E-04
    76    0.22959E+04   -0.97876E+01    0.63534E-05    0.00000E+00   -0.78305E-02   -0.97876E+01    0.46402E+00   -0.11244E-07    0.00000E+00    0.68765E-09    0.63534E-05   -0.11244E-07    0.20564E-10    0.00000E+00   -0.27985E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.78305E-02    0.68765E-09   -0.27985E-07    0.00000E+00    0.64724E-04
    77    0.23258E+04   -0.10379E+02    0.61696E-05    0.00000E+00   -0.77445E-02   -0.10379E+02    0.48031E+00   -0.11034E-07    0.00000E+00    0.49331E-09    0.61696E-05   -0.11034E-07    0.19919E-10    0.00000E+00   -0.27678E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.77445E-02    0.49331E-09   -0.27678E-07    0.00000E+00    0.65626E-04
    78    0.23560E+04   -0.10984E+02    0.59931E-05    0.00000E+00   -0.76596E-02   -0.10984E+02    0.49683E+00   -0.10826E-07    0.00000E+00    0.20581E-09    0.59931E-05   -0.10826E-07    0.19300E-10    0.00000E+00   -0.27374E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.76596E-02    0.20581E-09   -0.27374E-07    0.00000E+00    0.66524E-04
    79    0.23865E+04   -0.11598E+02    0.58234E-05    0.00000E+00   -0.75759E-02   -0.11598E+02    0.51352E+00   -0.10621E-07    0.00000E+00   -0.11441E-09    0.58234E-05   -0.10621E-07    0.18705E-10    0.00000E+00   -0.27075E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.75759E-02   -0.11441E-09   -0.27075E-07    0.00000E+00    0.67415E-04
    80    0.24173E+04   -0.12224E+02    0.56603E-05    0.00000E+00   -0.74936E-02   -0.12224E+02    0.53039E+00   -0.10418E-07    0.00000E+00   -0.40691E-09    0.56603E-05   -0.10418E-07    0.18134E-10    0.00000E+00   -0.26780E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.74936E-02   -0.40691E-09   -0.26780E-07    0.00000E+00    0.68299E-04
    81    0.24483E+04   -0.12861E+02    0.55033E-05    0.00000E+00   -0.74126E-02   -0.12861E+02    0.54738E+00   -0.10217E-07    0.00000E+00   -0.62267E-09    0.55033E-05   -0.10217E-07    0.17585E-10    0.00000E+00   -0.26489E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.74126E-02   -0.62267E-09   -0.26489E-07    0.00000E+00    0.69176E-04
    82    0.24796E+04   -0.13509E+02    0.53520E-05    0.00000E+00   -0.73330E-02   -0.13509E+02    0.56450E+00   -0.10019E-07    0.00000E+00   -0.75838E-09    0.53520E-05   -0.10019E-07    0.17057E-10    0.00000E+00   -0.26202E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.73330E-02   -0.75838E-09   -0.26202E-07    0.00000E+00    0.70045E-04
    83    0.25111E+04   -0.14167E+02    0.52061E-05    0.00000E+00   -0.72546E-02   -0.14167E+02    0.58174E+00   -0.98232E-08    0.00000E+00   -0.82217E-09    0.52061E-05   -0.98232E-08    0.16550E-10    0.00000E+00   -0.25919E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.72546E-02   -0.82217E-09   -0.25919E-07    0.00000E+00    0.70907E-04
    84    0.25429E+04   -0.14833E+02    0.50653E-05    0.00000E+00   -0.71776E-02   -0.14833E+02    0.59909E+00   -0.96302E-08    0.00000E+00   -0.82216E-09    0.50653E-05   -0.96302E-08    0.16062E-10    0.00000E+00   -0.25640E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.71776E-02   -0.82216E-09   -0.25640E-07    0.00000E+00    0.71765E-04
    85    0.25749E+04   -0.15510E+02    0.49292E-05    0.00000E+00   -0.71017E-02   -0.15510E+02    0.61652E+00   -0.94400E-08    0.00000E+00   -0.76646E-09    0.49292E-05   -0.94400E-08    0.15593E-10    0.00000E+00   -0.25366E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.71017E-02   -0.76646E-09   -0.25366E-07    0.00000E+00    0.72619E-04
    86    0.26071E+04   -0.16195E+02    0.47976E-05    0.00000E+00   -0.70269E-02   -0.16195E+02    0.63403E+00   -0.92528E-08    0.00000E+00   -0.66428E-09    0.47976E-05   -0.92528E-08    0.15141E-10    0.00000E+00   -0.25096E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.70269E-02   -0.66428E-09   -0.25096E-07    0.00000E+00    0.73470E-04
    87    0.26398E+04   -0.16888E+02    0.46701E-05    0.00000E+00   -0.69532E-02   -0.16888E+02    0.65160E+00   -0.90685E-08    0.00000E+00   -0.52913E-09    0.46701E-05   -0.90685E-08    0.14706E-10    0.00000E+00   -0.24830E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.69532E-02   -0.52913E-09   -0.24830E-07    0.00000E+00    0.74317E-04
    88    0.26724E+04   -0.17588E+02    0.45468E-05    0.00000E+00   -0.68807E-02   -0.17588E+02    0.66924E+00   -0.88870E-08    0.00000E+00   -0.37560E-09    0.45468E-05   -0.88870E-08    0.14287E-10    0.00000E+00   -0.24568E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.68807E-02   -0.37560E-09   -0.24568E-07    0.00000E+00    0.75162E-04
    89    0.27055E+04   -0.18298E+02    0.44275E-05    0.00000E+00   -0.68093E-02   -0.18298E+02    0.68694E+00   -0.87082E-08    0.00000E+00   -0.21829E-09    0.44275E-05   -0.87082E-08    0.13883E-10    0.00000E+00   -0.24311E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.68093E-02   -0.21829E-09   -0.24311E-07    0.00000E+00    0.76002E-04
    90    0.27389E+04   -0.19014E+02    0.43120E-05    0.00000E+00   -0.67389E-02   -0.19014E+02    0.70464E+00   -0.85319E-08    0.00000E+00   -0.71769E-10    0.43120E-05   -0.85319E-08    0.13494E-10    0.00000E+00   -0.24057E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.67389E-02   -0.71769E-10   -0.24057E-07    0.00000E+00    0.76839E-04
    91    0.27724E+04   -0.19736E+02    0.42001E-05    0.00000E+00   -0.66696E-02   -0.19736E+02    0.72236E+00   -0.83580E-08    0.00000E+00    0.52077E-10    0.42001E-05   -0.83580E-08    0.13117E-10    0.00000E+00   -0.23807E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.66696E-02    0.52077E-10   -0.23807E-07    0.00000E+00    0.77672E-04
    92    0.28062E+04   -0.20464E+02    0.40918E-05    0.00000E+00   -0.66014E-02   -0.20464E+02    0.74006E+00   -0.81865E-08    0.00000E+00    0.15226E-09    0.40918E-05   -0.81865E-08    0.12754E-10    0.00000E+00   -0.23561E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.66014E-02    0.15226E-09   -0.23561E-07    0.00000E+00    0.78500E-04
    93    0.28404E+04   -0.21198E+02    0.39870E-05    0.00000E+00   -0.65343E-02   -0.21198E+02    0.75774E+00   -0.80175E-08    0.00000E+00    0.23053E-09    0.39870E-05   -0.80175E-08    0.12403E-10    0.00000E+00   -0.23319E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.65343E-02    0.23053E-09   -0.23319E-07    0.00000E+00    0.79324E-04
    94    0.28746E+04   -0.21936E+02    0.38855E-05    0.00000E+00   -0.64682E-02   -0.21936E+02    0.77536E+00   -0.78508E-08    0.00000E+00    0.28860E-09    0.38855E-05   -0.78508E-08    0.12064E-10    0.00000E+00   -0.23081E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.64682E-02    0.28860E-09   -0.23081E-07    0.00000E+00    0.80145E-04
    95    0.29092E+04   -0.22679E+02    0.37873E-05    0.00000E+00   -0.64031E-02   -0.22679E+02    0.79292E+00   -0.76866E-08    0.00000E+00    0.32822E-09    0.37873E-05   -0.76866E-08    0.11737E-10    0.00000E+00   -0.22846E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.64031E-02    0.32822E-09   -0.22846E-07    0.00000E+00    0.80961E-04
    96    0.29438E+04   -0.23426E+02    0.36922E-05    0.00000E+00   -0.63390E-02   -0.23426E+02    0.81040E+00   -0.75247E-08    0.00000E+00    0.35111E-09    0.36922E-05   -0.75247E-08    0.11421E-10    0.00000E+00   -0.22615E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.63390E-02    0.35111E-09   -0.22615E-07    0.00000E+00    0.81773E-04
    97    0.29789E+04   -0.24177E+02    0.36003E-05    0.00000E+00   -0.62759E-02   -0.24177E+02    0.82778E+00   -0.73652E-08    0.00000E+00    0.35901E-09    0.36003E-05   -0.73652E-08    0.11117E-10    0.00000E+00   -0.22387E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.62759E-02    0.35901E-09   -0.22387E-07    0.00000E+00    0.82581E-04
    98    0.30143E+04   -0.24929E+02    0.35112E-05    0.00000E+00   -0.62137E-02   -0.24929E+02    0.84506E+00   -0.72082E-08    0.00000E+00    0.35366E-09    0.35112E-05   -0.72082E-08    0.10823E-10    0.00000E+00   -0.22163E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.62137E-02    0.35366E-09   -0.22163E-07    0.00000E+00    0.83386E-04
    99    0.30497E+04   -0.25685E+02    0.34251E-05    0.00000E+00   -0.61525E-02   -0.25685E+02    0.86220E+00   -0.70535E-08    0.00000E+00    0.33679E-09    0.34251E-05   -0.70535E-08    0.10539E-10    0.00000E+00   -0.21942E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.61525E-02    0.33679E-09   -0.21942E-07    0.00000E+00    0.84186E-04
   100    0.30855E+04   -0.26440E+02    0.33417E-05    0.00000E+00   -0.60923E-02   -0.26440E+02    0.87918E+00   -0.69013E-08    0.00000E+00    0.31012E-09    0.33417E-05   -0.69013E-08    0.10265E-10    0.00000E+00   -0.21725E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.60923E-02    0.31012E-09   -0.21725E-07    0.00000E+00    0.84983E-04
   101    0.31215E+04   -0.27198E+02    0.32610E-05    0.00000E+00   -0.60330E-02   -0.27198E+02    0.89608E+00   -0.67514E-08    0.00000E+00    0.27541E-09    0.32610E-05   -0.67514E-08    0.10000E-10    0.00000E+00   -0.21511E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.60330E-02    0.27541E-09   -0.21511E-07    0.00000E+00    0.85776E-04
   102    0.31580E+04   -0.27957E+02    0.31828E-05    0.00000E+00   -0.59746E-02   -0.27957E+02    0.91274E+00   -0.66039E-08    0.00000E+00    0.23437E-09    0.31828E-05   -0.66039E-08    0.97445E-11    0.00000E+00   -0.21300E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.59746E-02    0.23437E-09   -0.21300E-07    0.00000E+00    0.86565E-04
   103    0.31944E+04   -0.28716E+02    0.31071E-05    0.00000E+00   -0.59171E-02   -0.28716E+02    0.92923E+00   -0.64588E-08    0.00000E+00    0.18875E-09    0.31071E-05   -0.64588E-08    0.94977E-11    0.00000E+00   -0.21092E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.59171E-02    0.18875E-09   -0.21092E-07    0.00000E+00    0.87350E-04
   104    0.32312E+04   -0.29474E+02    0.30337E-05    0.00000E+00   -0.58605E-02   -0.29474E+02    0.94556E+00   -0.63161E-08    0.00000E+00    0.14027E-09    0.30337E-05   -0.63161E-08    0.92592E-11    0.00000E+00   -0.20888E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.58605E-02    0.14027E-09   -0.20888E-07    0.00000E+00    0.88132E-04
   105    0.32681E+04   -0.30230E+02    0.29626E-05    0.00000E+00   -0.58048E-02   -0.30230E+02    0.96163E+00   -0.61758E-08    0.00000E+00    0.90676E-10    0.29626E-05   -0.61758E-08    0.90287E-11    0.00000E+00   -0.20686E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.58048E-02    0.90676E-10   -0.20686E-07    0.00000E+00    0.88910E-04
   106    0.33053E+04   -0.30986E+02    0.28937E-05    0.00000E+00   -0.57499E-02   -0.30986E+02    0.97754E+00   -0.60379E-08    0.00000E+00    0.41695E-10    0.28937E-05   -0.60379E-08    0.88057E-11    0.00000E+00   -0.20488E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.57499E-02    0.41695E-10   -0.20488E-07    0.00000E+00    0.89685E-04
   107    0.33424E+04   -0.31739E+02    0.28268E-05    0.00000E+00   -0.56959E-02   -0.31739E+02    0.99312E+00   -0.59024E-08    0.00000E+00   -0.49377E-11    0.28268E-05   -0.59024E-08    0.85898E-11    0.00000E+00   -0.20292E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.56959E-02   -0.49377E-11   -0.20292E-07    0.00000E+00    0.90456E-04
   108    0.33799E+04   -0.32489E+02    0.27619E-05    0.00000E+00   -0.56426E-02   -0.32489E+02    0.10084E+01   -0.57692E-08    0.00000E+00   -0.47488E-10    0.27619E-05   -0.57692E-08    0.83807E-11    0.00000E+00   -0.20100E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.56426E-02   -0.47488E-10   -0.20100E-07    0.00000E+00    0.91223E-04
   109    0.34177E+04   -0.33236E+02    0.26989E-05    0.00000E+00   -0.55902E-02   -0.33236E+02    0.10234E+01   -0.56384E-08    0.00000E+00   -0.84223E-10    0.26989E-05   -0.56384E-08    0.81781E-11    0.00000E+00   -0.19910E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.55902E-02   -0.84223E-10   -0.19910E-07    0.00000E+00    0.91987E-04
   110    0.34555E+04   -0.33977E+02    0.26376E-05    0.00000E+00   -0.55386E-02   -0.33977E+02    0.10381E+01   -0.55101E-08    0.00000E+00   -0.11341E-09    0.26376E-05   -0.55101E-08    0.79814E-11    0.00000E+00   -0.19724E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.55386E-02   -0.11341E-09   -0.19724E-07    0.00000E+00    0.92748E-04
   111    0.34935E+04   -0.34715E+02    0.25779E-05    0.00000E+00   -0.54877E-02   -0.34715E+02    0.10525E+01   -0.53840E-08    0.00000E+00   -0.13383E-09    0.25779E-05   -0.53840E-08    0.77905E-11    0.00000E+00   -0.19540E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.54877E-02   -0.13383E-09   -0.19540E-07    0.00000E+00    0.93506E-04
   112    0.35318E+04   -0.35449E+02    0.25199E-05    0.00000E+00   -0.54377E-02   -0.35449E+02    0.10666E+01   -0.52604E-08    0.00000E+00   -0.14635E-09    0.25199E-05   -0.52604E-08    0.76050E-11    0.00000E+00   -0.19358E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.54377E-02   -0.14635E-09   -0.19358E-07    0.00000E+00    0.94260E-04
   113    0.35702E+04   -0.36176E+02    0.24635E-05    0.00000E+00   -0.53883E-02   -0.36176E+02    0.10803E+01   -0.51390E-08    0.00000E+00   -0.15236E-09    0.24635E-05   -0.51390E-08    0.74249E-11    0.00000E+00   -0.19180E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.53883E-02   -0.15236E-09   -0.19180E-07    0.00000E+00    0.95010E-04
   114    0.36088E+04   -0.36896E+02    0.24086E-05    0.00000E+00   -0.53397E-02   -0.36896E+02    0.10937E+01   -0.50199E-08    0.00000E+00   -0.15324E-09    0.24086E-05   -0.50199E-08    0.72500E-11    0.00000E+00   -0.19004E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.53397E-02   -0.15324E-09   -0.19004E-07    0.00000E+00    0.95758E-04
   115    0.36476E+04   -0.37608E+02    0.23552E-05    0.00000E+00   -0.52918E-02   -0.37608E+02    0.11067E+01   -0.49031E-08    0.00000E+00   -0.15038E-09    0.23552E-05   -0.49031E-08    0.70802E-11    0.00000E+00   -0.18831E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.52918E-02   -0.15038E-09   -0.18831E-07    0.00000E+00    0.96502E-04
   116    0.36865E+04   -0.38313E+02    0.23033E-05    0.00000E+00   -0.52446E-02   -0.38313E+02    0.11193E+01   -0.47885E-08    0.00000E+00   -0.14516E-09    0.23033E-05   -0.47885E-08    0.69153E-11    0.00000E+00   -0.18660E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.52446E-02   -0.14516E-09   -0.18660E-07    0.00000E+00    0.97242E-04
   117    0.37257E+04   -0.39009E+02    0.22528E-05    0.00000E+00   -0.51981E-02   -0.39009E+02    0.11315E+01   -0.46761E-08    0.00000E+00   -0.13897E-09    0.22528E-05   -0.46761E-08    0.67553E-11    0.00000E+00   -0.18491E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.51981E-02   -0.13897E-09   -0.18491E-07    0.00000E+00    0.97979E-04
   118    0.37650E+04   -0.39696E+02    0.22037E-05    0.00000E+00   -0.51523E-02   -0.39696E+02    0.11434E+01   -0.45658E-08    0.00000E+00   -0.13319E-09    0.22037E-05   -0.45658E-08    0.65999E-11    0.00000E+00   -0.18326E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.51523E-02   -0.13319E-09   -0.18326E-07    0.00000E+00    0.98713E-04
   119    0.38044E+04   -0.40373E+02    0.21559E-05    0.00000E+00   -0.51071E-02   -0.40373E+02    0.11548E+01   -0.44577E-08    0.00000E+00   -0.12920E-09    0.21559E-05   -0.44577E-08    0.64491E-11    0.00000E+00   -0.18162E-07    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00   -0.51071E-02   -0.12920E-09   -0.18162E-07    0.00000E+00    0.99443E-04
