#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   188   -0.10381E+01    0.15157E-01    0.23476E-06    0.70910E-02    0.12535E-01    0.15157E-01    0.13260E-02    0.96579E-15    0.35651E-10    0.46970E-10    0.23476E-06    0.96579E-15    0.85239E-12    0.27474E-07    0.47637E-07    0.70910E-02    0.35651E-10    0.27474E-07    0.43863E-02    0.62966E-02    0.12535E-01    0.46970E-10    0.47637E-07    0.62966E-02    0.91899E-02
   189   -0.11923E+01    0.16867E-01    0.23042E-06    0.70508E-02    0.12455E-01    0.16867E-01    0.13610E-02    0.92008E-15    0.33674E-10    0.44343E-10    0.23042E-06    0.92008E-15    0.83680E-12    0.27318E-07    0.47337E-07    0.70508E-02    0.33674E-10    0.27318E-07    0.44075E-02    0.63271E-02    0.12455E-01    0.44343E-10    0.47337E-07    0.63271E-02    0.92341E-02
   190   -0.98413E+00    0.17157E-01    0.22618E-06    0.70110E-02    0.12376E-01    0.17157E-01    0.13842E-02    0.86254E-15    0.31378E-10    0.41295E-10    0.22618E-06    0.86254E-15    0.82157E-12    0.27164E-07    0.47040E-07    0.70110E-02    0.31378E-10    0.27164E-07    0.44287E-02    0.63576E-02    0.12376E-01    0.41295E-10    0.47040E-07    0.63576E-02    0.92783E-02
   191   -0.11477E+01    0.19157E-01    0.22203E-06    0.69716E-02    0.12297E-01    0.19157E-01    0.13829E-02    0.79476E-15    0.28809E-10    0.37886E-10    0.22203E-06    0.79476E-15    0.80668E-12    0.27012E-07    0.46745E-07    0.69716E-02    0.28809E-10    0.27012E-07    0.44498E-02    0.63881E-02    0.12297E-01    0.37886E-10    0.46745E-07    0.63881E-02    0.93223E-02
   192   -0.11544E+01    0.20798E-01    0.21798E-06    0.69325E-02    0.12219E-01    0.20798E-01    0.13446E-02    0.71836E-15    0.26014E-10    0.34179E-10    0.21798E-06    0.71836E-15    0.79212E-12    0.26860E-07    0.46454E-07    0.69325E-02    0.26014E-10    0.26860E-07    0.44708E-02    0.64184E-02    0.12219E-01    0.34179E-10    0.46454E-07    0.64184E-02    0.93662E-02
   193   -0.12184E+01    0.20754E-01    0.21401E-06    0.68937E-02    0.12142E-01    0.20754E-01    0.12787E-02    0.63495E-15    0.23040E-10    0.30236E-10    0.21401E-06    0.63495E-15    0.77788E-12    0.26710E-07    0.46166E-07    0.68937E-02    0.23040E-10    0.26710E-07    0.44918E-02    0.64486E-02    0.12142E-01    0.30236E-10    0.46166E-07    0.64486E-02    0.94099E-02
   194   -0.11083E+01    0.21412E-01    0.21014E-06    0.68552E-02    0.12066E-01    0.21412E-01    0.11801E-02    0.54615E-15    0.19933E-10    0.26117E-10    0.21014E-06    0.54615E-15    0.76396E-12    0.26561E-07    0.45880E-07    0.68552E-02    0.19933E-10    0.26561E-07    0.45126E-02    0.64787E-02    0.12066E-01    0.26117E-10    0.45880E-07    0.64787E-02    0.94535E-02
   195   -0.10383E+01    0.20704E-01    0.20634E-06    0.68170E-02    0.11990E-01    0.20704E-01    0.10509E-02    0.45356E-15    0.16741E-10    0.21885E-10    0.20634E-06    0.45356E-15    0.75034E-12    0.26413E-07    0.45596E-07    0.68170E-02    0.16741E-10    0.26413E-07    0.45334E-02    0.65086E-02    0.11990E-01    0.21885E-10    0.45596E-07    0.65086E-02    0.94968E-02
   196   -0.99974E+00    0.19530E-01    0.20263E-06    0.67790E-02    0.11915E-01    0.19530E-01    0.89326E-03    0.35879E-15    0.13509E-10    0.17602E-10    0.20263E-06    0.35879E-15    0.73700E-12    0.26266E-07    0.45314E-07    0.67790E-02    0.13509E-10    0.26266E-07    0.45540E-02    0.65384E-02    0.11915E-01    0.17602E-10    0.45314E-07    0.65384E-02    0.95399E-02
   197   -0.83542E+00    0.16565E-01    0.19900E-06    0.67412E-02    0.11841E-01    0.16565E-01    0.71685E-03    0.26346E-15    0.10285E-10    0.13330E-10    0.19900E-06    0.26346E-15    0.72394E-12    0.26119E-07    0.45035E-07    0.67412E-02    0.10285E-10    0.26119E-07    0.45745E-02    0.65680E-02    0.11841E-01    0.13330E-10    0.45035E-07    0.65680E-02    0.95827E-02
   198   -0.61100E+00    0.12711E-01    0.19544E-06    0.67036E-02    0.11767E-01    0.12711E-01    0.50895E-03    0.16919E-15    0.71145E-11    0.91299E-11    0.19544E-06    0.16919E-15    0.71116E-12    0.25974E-07    0.44757E-07    0.67036E-02    0.71145E-11    0.25974E-07    0.45949E-02    0.65974E-02    0.11767E-01    0.91299E-11    0.44757E-07    0.65974E-02    0.96253E-02
   199   -0.31783E+00    0.73839E-02    0.19195E-06    0.66661E-02    0.11693E-01    0.73839E-02    0.27175E-03    0.77570E-16    0.40453E-11    0.50640E-11    0.19195E-06    0.77570E-16    0.69863E-12    0.25829E-07    0.44481E-07    0.66661E-02    0.40453E-11    0.25829E-07    0.46151E-02    0.66266E-02    0.11693E-01    0.50640E-11    0.44481E-07    0.66266E-02    0.96676E-02
   200    0.52711E-01   -0.24032E-11    0.18853E-06    0.66288E-02    0.11620E-01   -0.24032E-11    0.00000E+00   -0.97738E-17    0.11237E-11    0.11942E-11    0.18853E-06   -0.97738E-17    0.68634E-12    0.25684E-07    0.44207E-07    0.66288E-02    0.11237E-11    0.25684E-07    0.46352E-02    0.66555E-02    0.11620E-01    0.11942E-11    0.44207E-07    0.66555E-02    0.97095E-02
   201    0.43340E+00   -0.84539E-02    0.18518E-06    0.65915E-02    0.11547E-01   -0.84539E-02   -0.28135E-03   -0.91528E-16   -0.16123E-11   -0.24292E-11    0.18518E-06   -0.91528E-16    0.67430E-12    0.25540E-07    0.43934E-07    0.65915E-02   -0.16123E-11    0.25540E-07    0.46551E-02    0.66842E-02    0.11547E-01   -0.24292E-11    0.43934E-07    0.66842E-02    0.97511E-02
   202    0.89924E+00   -0.18882E-01    0.18189E-06    0.65544E-02    0.11475E-01   -0.18882E-01   -0.59737E-03   -0.16755E-15   -0.41589E-11   -0.58013E-11    0.18189E-06   -0.16755E-15    0.66248E-12    0.25396E-07    0.43663E-07    0.65544E-02   -0.41589E-11    0.25396E-07    0.46748E-02    0.67127E-02    0.11475E-01   -0.58013E-11    0.43663E-07    0.67127E-02    0.97923E-02
   203    0.13751E+01   -0.29875E-01    0.17867E-06    0.65174E-02    0.11403E-01   -0.29875E-01   -0.92061E-03   -0.23798E-15   -0.65211E-11   -0.89287E-11    0.17867E-06   -0.23798E-15    0.65090E-12    0.25253E-07    0.43392E-07    0.65174E-02   -0.65211E-11    0.25253E-07    0.46943E-02    0.67408E-02    0.11403E-01   -0.89287E-11    0.43392E-07    0.67408E-02    0.98332E-02
   204    0.17859E+01   -0.43737E-01    0.17551E-06    0.64804E-02    0.11331E-01   -0.43737E-01   -0.12608E-02   -0.30298E-15   -0.87037E-11   -0.11818E-10    0.17551E-06   -0.30298E-15    0.63954E-12    0.25110E-07    0.43123E-07    0.64804E-02   -0.87037E-11    0.25110E-07    0.47136E-02    0.67688E-02    0.11331E-01   -0.11818E-10    0.43123E-07    0.67688E-02    0.98736E-02
   205    0.22792E+01   -0.57575E-01    0.17242E-06    0.64436E-02    0.11260E-01   -0.57575E-01   -0.16054E-02   -0.36269E-15   -0.10712E-10   -0.14475E-10    0.17242E-06   -0.36269E-15    0.62841E-12    0.24968E-07    0.42856E-07    0.64436E-02   -0.10712E-10    0.24968E-07    0.47327E-02    0.67964E-02    0.11260E-01   -0.14475E-10    0.42856E-07    0.67964E-02    0.99137E-02
   206    0.27057E+01   -0.71984E-01    0.16938E-06    0.64068E-02    0.11189E-01   -0.71984E-01   -0.19491E-02   -0.41726E-15   -0.12550E-10   -0.16907E-10    0.16938E-06   -0.41726E-15    0.61749E-12    0.24825E-07    0.42590E-07    0.64068E-02   -0.12550E-10    0.24825E-07    0.47517E-02    0.68237E-02    0.11189E-01   -0.16907E-10    0.42590E-07    0.68237E-02    0.99533E-02
   207    0.32132E+01   -0.86745E-01    0.16641E-06    0.63702E-02    0.11118E-01   -0.86745E-01   -0.23019E-02   -0.46685E-15   -0.14224E-10   -0.19121E-10    0.16641E-06   -0.46685E-15    0.60679E-12    0.24684E-07    0.42325E-07    0.63702E-02   -0.14224E-10    0.24684E-07    0.47704E-02    0.68508E-02    0.11118E-01   -0.19121E-10    0.42325E-07    0.68508E-02    0.99925E-02
   208    0.35778E+01   -0.10171E+00    0.16349E-06    0.63336E-02    0.11048E-01   -0.10171E+00   -0.26435E-02   -0.51160E-15   -0.15737E-10   -0.21122E-10    0.16349E-06   -0.51160E-15    0.59630E-12    0.24542E-07    0.42061E-07    0.63336E-02   -0.15737E-10    0.24542E-07    0.47889E-02    0.68775E-02    0.11048E-01   -0.21122E-10    0.42061E-07    0.68775E-02    0.10031E-01
   209    0.39473E+01   -0.11658E+00    0.16063E-06    0.62971E-02    0.10978E-01   -0.11658E+00   -0.29838E-02   -0.55165E-15   -0.17096E-10   -0.22918E-10    0.16063E-06   -0.55165E-15    0.58603E-12    0.24401E-07    0.41798E-07    0.62971E-02   -0.17096E-10    0.24401E-07    0.48072E-02    0.69039E-02    0.10978E-01   -0.22918E-10    0.41798E-07    0.69039E-02    0.10070E-01
   210    0.43209E+01   -0.13159E+00    0.15784E-06    0.62607E-02    0.10909E-01   -0.13159E+00   -0.33028E-02   -0.58717E-15   -0.18305E-10   -0.24515E-10    0.15784E-06   -0.58717E-15    0.57595E-12    0.24260E-07    0.41537E-07    0.62607E-02   -0.18305E-10    0.24260E-07    0.48252E-02    0.69300E-02    0.10909E-01   -0.24515E-10    0.41537E-07    0.69300E-02    0.10108E-01
   211    0.46976E+01   -0.14613E+00    0.15509E-06    0.62244E-02    0.10840E-01   -0.14613E+00   -0.36027E-02   -0.61830E-15   -0.19368E-10   -0.25919E-10    0.15509E-06   -0.61830E-15    0.56608E-12    0.24120E-07    0.41277E-07    0.62244E-02   -0.19368E-10    0.24120E-07    0.48430E-02    0.69558E-02    0.10840E-01   -0.25919E-10    0.41277E-07    0.69558E-02    0.10145E-01
   212    0.49282E+01   -0.16047E+00    0.15241E-06    0.61881E-02    0.10771E-01   -0.16047E+00   -0.38858E-02   -0.64518E-15   -0.20292E-10   -0.27137E-10    0.15241E-06   -0.64518E-15    0.55641E-12    0.23980E-07    0.41018E-07    0.61881E-02   -0.20292E-10    0.23980E-07    0.48606E-02    0.69812E-02    0.10771E-01   -0.27137E-10    0.41018E-07    0.69812E-02    0.10182E-01
   213    0.52345E+01   -0.17389E+00    0.14978E-06    0.61519E-02    0.10702E-01   -0.17389E+00   -0.41395E-02   -0.66798E-15   -0.21080E-10   -0.28175E-10    0.14978E-06   -0.66798E-15    0.54694E-12    0.23840E-07    0.40760E-07    0.61519E-02   -0.21080E-10    0.23840E-07    0.48779E-02    0.70063E-02    0.10702E-01   -0.28175E-10    0.40760E-07    0.70063E-02    0.10218E-01
   214    0.54672E+01   -0.18694E+00    0.14720E-06    0.61159E-02    0.10634E-01   -0.18694E+00   -0.44033E-02   -0.68683E-15   -0.21737E-10   -0.29041E-10    0.14720E-06   -0.68683E-15    0.53766E-12    0.23700E-07    0.40504E-07    0.61159E-02   -0.21737E-10    0.23700E-07    0.48950E-02    0.70310E-02    0.10634E-01   -0.29041E-10    0.40504E-07    0.70310E-02    0.10254E-01
   215    0.56997E+01   -0.19969E+00    0.14468E-06    0.60799E-02    0.10566E-01   -0.19969E+00   -0.45160E-02   -0.70189E-15   -0.22269E-10   -0.29740E-10    0.14468E-06   -0.70189E-15    0.52857E-12    0.23561E-07    0.40248E-07    0.60799E-02   -0.22269E-10    0.23561E-07    0.49119E-02    0.70554E-02    0.10566E-01   -0.29740E-10    0.40248E-07    0.70554E-02    0.10289E-01
   216    0.58568E+01   -0.21095E+00    0.14220E-06    0.60439E-02    0.10498E-01   -0.21095E+00   -0.46954E-02   -0.71330E-15   -0.22681E-10   -0.30279E-10    0.14220E-06   -0.71330E-15    0.51966E-12    0.23422E-07    0.39994E-07    0.60439E-02   -0.22681E-10    0.23422E-07    0.49284E-02    0.70794E-02    0.10498E-01   -0.30279E-10    0.39994E-07    0.70794E-02    0.10324E-01
   217    0.60864E+01   -0.22206E+00    0.13978E-06    0.60081E-02    0.10431E-01   -0.22206E+00   -0.48174E-02   -0.72122E-15   -0.22977E-10   -0.30664E-10    0.13978E-06   -0.72122E-15    0.51094E-12    0.23284E-07    0.39740E-07    0.60081E-02   -0.22977E-10    0.23284E-07    0.49447E-02    0.71030E-02    0.10431E-01   -0.30664E-10    0.39740E-07    0.71030E-02    0.10359E-01
   218    0.62388E+01   -0.23214E+00    0.13741E-06    0.59723E-02    0.10364E-01   -0.23214E+00   -0.49140E-02   -0.72580E-15   -0.23162E-10   -0.30903E-10    0.13741E-06   -0.72580E-15    0.50239E-12    0.23145E-07    0.39488E-07    0.59723E-02   -0.23162E-10    0.23145E-07    0.49607E-02    0.71262E-02    0.10364E-01   -0.30903E-10    0.39488E-07    0.71262E-02    0.10392E-01
   219    0.63876E+01   -0.23956E+00    0.13509E-06    0.59365E-02    0.10297E-01   -0.23956E+00   -0.50172E-02   -0.72718E-15   -0.23241E-10   -0.31001E-10    0.13509E-06   -0.72718E-15    0.49402E-12    0.23007E-07    0.39237E-07    0.59365E-02   -0.23241E-10    0.23007E-07    0.49765E-02    0.71490E-02    0.10297E-01   -0.31001E-10    0.39237E-07    0.71490E-02    0.10425E-01
   220    0.65320E+01   -0.24809E+00    0.13282E-06    0.59009E-02    0.10231E-01   -0.24809E+00   -0.50105E-02   -0.72551E-15   -0.23219E-10   -0.30965E-10    0.13282E-06   -0.72551E-15    0.48583E-12    0.22869E-07    0.38986E-07    0.59009E-02   -0.23219E-10    0.22869E-07    0.49919E-02    0.71714E-02    0.10231E-01   -0.30965E-10    0.38986E-07    0.71714E-02    0.10458E-01
   221    0.66710E+01   -0.25486E+00    0.13059E-06    0.58653E-02    0.10165E-01   -0.25486E+00   -0.50002E-02   -0.72095E-15   -0.23102E-10   -0.30802E-10    0.13059E-06   -0.72095E-15    0.47780E-12    0.22732E-07    0.38737E-07    0.58653E-02   -0.23102E-10    0.22732E-07    0.50071E-02    0.71933E-02    0.10165E-01   -0.30802E-10    0.38737E-07    0.71933E-02    0.10490E-01
   222    0.68039E+01   -0.26067E+00    0.12841E-06    0.58297E-02    0.10099E-01   -0.26067E+00   -0.48696E-02   -0.71364E-15   -0.22893E-10   -0.30519E-10    0.12841E-06   -0.71364E-15    0.46994E-12    0.22595E-07    0.38489E-07    0.58297E-02   -0.22893E-10    0.22595E-07    0.50220E-02    0.72149E-02    0.10099E-01   -0.30519E-10    0.38489E-07    0.72149E-02    0.10521E-01
   223    0.67812E+01   -0.26412E+00    0.12628E-06    0.57943E-02    0.10033E-01   -0.26412E+00   -0.47250E-02   -0.70373E-15   -0.22598E-10   -0.30120E-10    0.12628E-06   -0.70373E-15    0.46224E-12    0.22457E-07    0.38242E-07    0.57943E-02   -0.22598E-10    0.22457E-07    0.50365E-02    0.72360E-02    0.10033E-01   -0.30120E-10    0.38242E-07    0.72360E-02    0.10552E-01
   224    0.68991E+01   -0.26826E+00    0.12419E-06    0.57588E-02    0.99676E-02   -0.26826E+00   -0.45985E-02   -0.69137E-15   -0.22221E-10   -0.29614E-10    0.12419E-06   -0.69137E-15    0.45470E-12    0.22321E-07    0.37995E-07    0.57588E-02   -0.22221E-10    0.22321E-07    0.50508E-02    0.72567E-02    0.99676E-02   -0.29614E-10    0.37995E-07    0.72567E-02    0.10582E-01
   225    0.69340E+01   -0.26945E+00    0.12215E-06    0.57235E-02    0.99024E-02   -0.26945E+00   -0.43735E-02   -0.67671E-15   -0.21769E-10   -0.29007E-10    0.12215E-06   -0.67671E-15    0.44731E-12    0.22184E-07    0.37750E-07    0.57235E-02   -0.21769E-10    0.22184E-07    0.50647E-02    0.72769E-02    0.99024E-02   -0.29007E-10    0.37750E-07    0.72769E-02    0.10611E-01
   226    0.69594E+01   -0.27073E+00    0.12015E-06    0.56882E-02    0.98375E-02   -0.27073E+00   -0.40820E-02   -0.65990E-15   -0.21245E-10   -0.28305E-10    0.12015E-06   -0.65990E-15    0.44008E-12    0.22048E-07    0.37505E-07    0.56882E-02   -0.21245E-10    0.22048E-07    0.50783E-02    0.72966E-02    0.98375E-02   -0.28305E-10    0.37505E-07    0.72966E-02    0.10640E-01
   227    0.69000E+01   -0.26996E+00    0.11819E-06    0.56529E-02    0.97729E-02   -0.26996E+00   -0.37559E-02   -0.64109E-15   -0.20654E-10   -0.27515E-10    0.11819E-06   -0.64109E-15    0.43300E-12    0.21911E-07    0.37261E-07    0.56529E-02   -0.20654E-10    0.21911E-07    0.50916E-02    0.73159E-02    0.97729E-02   -0.27515E-10    0.37261E-07    0.73159E-02    0.10668E-01
   228    0.69036E+01   -0.26795E+00    0.11627E-06    0.56177E-02    0.97085E-02   -0.26795E+00   -0.34273E-02   -0.62043E-15   -0.20002E-10   -0.26643E-10    0.11627E-06   -0.62043E-15    0.42606E-12    0.21775E-07    0.37019E-07    0.56177E-02   -0.20002E-10    0.21775E-07    0.51045E-02    0.73347E-02    0.97085E-02   -0.26643E-10    0.37019E-07    0.73347E-02    0.10696E-01
   229    0.68950E+01   -0.26553E+00    0.11439E-06    0.55826E-02    0.96443E-02   -0.26553E+00   -0.30538E-02   -0.59806E-15   -0.19293E-10   -0.25696E-10    0.11439E-06   -0.59806E-15    0.41926E-12    0.21640E-07    0.36777E-07    0.55826E-02   -0.19293E-10    0.21640E-07    0.51172E-02    0.73531E-02    0.96443E-02   -0.25696E-10    0.36777E-07    0.73531E-02    0.10722E-01
   230    0.67992E+01   -0.26128E+00    0.11255E-06    0.55475E-02    0.95804E-02   -0.26128E+00   -0.26675E-02   -0.57415E-15   -0.18532E-10   -0.24680E-10    0.11255E-06   -0.57415E-15    0.41261E-12    0.21504E-07    0.36535E-07    0.55475E-02   -0.18532E-10    0.21504E-07    0.51294E-02    0.73709E-02    0.95804E-02   -0.24680E-10    0.36535E-07    0.73709E-02    0.10748E-01
   231    0.66153E+01   -0.25528E+00    0.11075E-06    0.55124E-02    0.95167E-02   -0.25528E+00   -0.22262E-02   -0.54883E-15   -0.17724E-10   -0.23602E-10    0.11075E-06   -0.54883E-15    0.40609E-12    0.21369E-07    0.36295E-07    0.55124E-02   -0.17724E-10    0.21369E-07    0.51413E-02    0.73882E-02    0.95167E-02   -0.23602E-10    0.36295E-07    0.73882E-02    0.10774E-01
   232    0.64909E+01   -0.24836E+00    0.10898E-06    0.54774E-02    0.94532E-02   -0.24836E+00   -0.18360E-02   -0.52225E-15   -0.16874E-10   -0.22469E-10    0.10898E-06   -0.52225E-15    0.39970E-12    0.21233E-07    0.36055E-07    0.54774E-02   -0.16874E-10    0.21233E-07    0.51529E-02    0.74050E-02    0.94532E-02   -0.22469E-10    0.36055E-07    0.74050E-02    0.10798E-01
   233    0.63509E+01   -0.24132E+00    0.10725E-06    0.54425E-02    0.93899E-02   -0.24132E+00   -0.13061E-02   -0.49457E-15   -0.15987E-10   -0.21286E-10    0.10725E-06   -0.49457E-15    0.39344E-12    0.21098E-07    0.35816E-07    0.54425E-02   -0.15987E-10    0.21098E-07    0.51641E-02    0.74213E-02    0.93899E-02   -0.21286E-10    0.35816E-07    0.74213E-02    0.10822E-01
   234    0.60460E+01   -0.23276E+00    0.10556E-06    0.54075E-02    0.93269E-02   -0.23276E+00   -0.81706E-03   -0.46594E-15   -0.15068E-10   -0.20061E-10    0.10556E-06   -0.46594E-15    0.38730E-12    0.20963E-07    0.35578E-07    0.54075E-02   -0.15068E-10    0.20963E-07    0.51749E-02    0.74371E-02    0.93269E-02   -0.20061E-10    0.35578E-07    0.74371E-02    0.10845E-01
   235    0.57981E+01   -0.22351E+00    0.10390E-06    0.53726E-02    0.92640E-02   -0.22351E+00   -0.32665E-03   -0.43649E-15   -0.14122E-10   -0.18800E-10    0.10390E-06   -0.43649E-15    0.38129E-12    0.20829E-07    0.35341E-07    0.53726E-02   -0.14122E-10    0.20829E-07    0.51854E-02    0.74523E-02    0.92640E-02   -0.18800E-10    0.35341E-07    0.74523E-02    0.10867E-01
   236    0.54579E+01   -0.21288E+00    0.10228E-06    0.53378E-02    0.92013E-02   -0.21288E+00    0.13318E-03   -0.40640E-15   -0.13153E-10   -0.17510E-10    0.10228E-06   -0.40640E-15    0.37540E-12    0.20694E-07    0.35104E-07    0.53378E-02   -0.13153E-10    0.20694E-07    0.51954E-02    0.74670E-02    0.92013E-02   -0.17510E-10    0.35104E-07    0.74670E-02    0.10889E-01
   237    0.50986E+01   -0.20172E+00    0.10068E-06    0.53030E-02    0.91389E-02   -0.20172E+00    0.60470E-03   -0.37579E-15   -0.12167E-10   -0.16196E-10    0.10068E-06   -0.37579E-15    0.36962E-12    0.20559E-07    0.34868E-07    0.53030E-02   -0.12167E-10    0.20559E-07    0.52051E-02    0.74811E-02    0.91389E-02   -0.16196E-10    0.34868E-07    0.74811E-02    0.10909E-01
   238    0.47195E+01   -0.18933E+00    0.99123E-07    0.52682E-02    0.90766E-02   -0.18933E+00    0.11302E-02   -0.34483E-15   -0.11169E-10   -0.14866E-10    0.99123E-07   -0.34483E-15    0.36396E-12    0.20425E-07    0.34633E-07    0.52682E-02   -0.11169E-10    0.20425E-07    0.52144E-02    0.74947E-02    0.90766E-02   -0.14866E-10    0.34633E-07    0.74947E-02    0.10929E-01
