#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    69    0.11643E+01   -0.49903E-02    0.45937E-05    0.13895E-01    0.28046E-01   -0.49903E-02   -0.58331E-05    0.18432E-12    0.28991E-08    0.42495E-08    0.45937E-05    0.18432E-12    0.16504E-10    0.53825E-07    0.10604E-06    0.13895E-01    0.28991E-08    0.53825E-07    0.12438E-02    0.17640E-02    0.28046E-01    0.42495E-08    0.10604E-06    0.17640E-02    0.25828E-02
    70    0.12529E+01    0.48576E-07    0.44206E-05    0.13828E-01    0.27849E-01    0.48576E-07    0.84852E-14    0.18185E-12    0.29172E-08    0.42809E-08    0.44206E-05    0.18185E-12    0.15885E-10    0.53565E-07    0.10530E-06    0.13828E-01    0.29172E-08    0.53565E-07    0.12706E-02    0.18028E-02    0.27849E-01    0.42809E-08    0.10530E-06    0.18028E-02    0.26400E-02
    71    0.12961E+01    0.38996E-02    0.42557E-05    0.13757E-01    0.27649E-01    0.38996E-02    0.25785E-04    0.17658E-12    0.28536E-08    0.41961E-08    0.42557E-05    0.17658E-12    0.15294E-10    0.53293E-07    0.10455E-06    0.13757E-01    0.28536E-08    0.53293E-07    0.12974E-02    0.18415E-02    0.27649E-01    0.41961E-08    0.10455E-06    0.18415E-02    0.26968E-02
    72    0.13106E+01    0.55055E-02    0.40984E-05    0.13684E-01    0.27447E-01    0.55055E-02    0.53062E-04    0.16899E-12    0.27172E-08    0.40072E-08    0.40984E-05    0.16899E-12    0.14730E-10    0.53011E-07    0.10379E-06    0.13684E-01    0.27172E-08    0.53011E-07    0.13241E-02    0.18799E-02    0.27447E-01    0.40072E-08    0.10379E-06    0.18799E-02    0.27535E-02
    73    0.12451E+01    0.45079E-02    0.39484E-05    0.13609E-01    0.27243E-01    0.45079E-02    0.56304E-04    0.15965E-12    0.25192E-08    0.37303E-08    0.39484E-05    0.15965E-12    0.14193E-10    0.52718E-07    0.10302E-06    0.13609E-01    0.25192E-08    0.52718E-07    0.13506E-02    0.19182E-02    0.27243E-01    0.37303E-08    0.10302E-06    0.19182E-02    0.28099E-02
    74    0.11221E+01    0.20827E-02    0.38053E-05    0.13530E-01    0.27037E-01    0.20827E-02    0.32269E-04    0.14913E-12    0.22713E-08    0.33816E-08    0.38053E-05    0.14913E-12    0.13680E-10    0.52415E-07    0.10225E-06    0.13530E-01    0.22713E-08    0.52415E-07    0.13770E-02    0.19563E-02    0.27037E-01    0.33816E-08    0.10225E-06    0.19563E-02    0.28660E-02
    75    0.10389E+01    0.36941E-07    0.36686E-05    0.13450E-01    0.26830E-01    0.36941E-07    0.47817E-14    0.13799E-12    0.19847E-08    0.29772E-08    0.36686E-05    0.13799E-12    0.13190E-10    0.52105E-07    0.10147E-06    0.13450E-01    0.19847E-08    0.52105E-07    0.14033E-02    0.19943E-02    0.26830E-01    0.29772E-08    0.10147E-06    0.19943E-02    0.29219E-02
    76    0.93646E+00   -0.95234E-03    0.35381E-05    0.13368E-01    0.26622E-01   -0.95234E-03   -0.30693E-04    0.12675E-12    0.16715E-08    0.25339E-08    0.35381E-05    0.12675E-12    0.12722E-10    0.51787E-07    0.10069E-06    0.13368E-01    0.16715E-08    0.51787E-07    0.14294E-02    0.20320E-02    0.26622E-01    0.25339E-08    0.10069E-06    0.20320E-02    0.29776E-02
    77    0.87494E+00   -0.10189E-02    0.34133E-05    0.13284E-01    0.26414E-01   -0.10189E-02   -0.57223E-04    0.11570E-12    0.13458E-08    0.20716E-08    0.34133E-05    0.11570E-12    0.12274E-10    0.51463E-07    0.99901E-07    0.13284E-01    0.13458E-08    0.51463E-07    0.14555E-02    0.20696E-02    0.26414E-01    0.20716E-08    0.99901E-07    0.20696E-02    0.30330E-02
    78    0.90709E+00   -0.21692E-02    0.32941E-05    0.13199E-01    0.26204E-01   -0.21692E-02   -0.41664E-04    0.10507E-12    0.10222E-08    0.16109E-08    0.32941E-05    0.10507E-12    0.11847E-10    0.51134E-07    0.99112E-07    0.13199E-01    0.10222E-08    0.51134E-07    0.14814E-02    0.21071E-02    0.26204E-01    0.16109E-08    0.99112E-07    0.21071E-02    0.30881E-02
    79    0.86281E+00   -0.11730E-02    0.31801E-05    0.13113E-01    0.25995E-01   -0.11730E-02   -0.27803E-04    0.95116E-13    0.71534E-09    0.11726E-08    0.31801E-05    0.95116E-13    0.11437E-10    0.50799E-07    0.98323E-07    0.13113E-01    0.71534E-09    0.50799E-07    0.15072E-02    0.21443E-02    0.25995E-01    0.11726E-08    0.98323E-07    0.21443E-02    0.31430E-02
    80    0.86913E+00    0.23307E-07    0.30710E-05    0.13026E-01    0.25786E-01    0.23307E-07    0.20627E-14    0.86066E-13    0.43988E-09    0.77711E-09    0.30710E-05    0.86066E-13    0.11046E-10    0.50461E-07    0.97533E-07    0.13026E-01    0.43988E-09    0.50461E-07    0.15329E-02    0.21814E-02    0.25786E-01    0.77711E-09    0.97533E-07    0.21814E-02    0.31977E-02
    81    0.83478E+00    0.31531E-03    0.29665E-05    0.12937E-01    0.25577E-01    0.31531E-03    0.27379E-05    0.78111E-13    0.20834E-09    0.44230E-09    0.29665E-05    0.78111E-13    0.10671E-10    0.50120E-07    0.96745E-07    0.12937E-01    0.20834E-09    0.50120E-07    0.15585E-02    0.22183E-02    0.25577E-01    0.44230E-09    0.96745E-07    0.22183E-02    0.32522E-02
    82    0.83531E+00    0.24967E-03    0.28665E-05    0.12849E-01    0.25368E-01    0.24967E-03    0.12525E-04    0.71230E-13    0.24811E-10    0.17423E-09    0.28665E-05    0.71230E-13    0.10312E-10    0.49776E-07    0.95959E-07    0.12849E-01    0.24811E-10    0.49776E-07    0.15839E-02    0.22551E-02    0.25368E-01    0.17423E-09    0.95959E-07    0.22551E-02    0.33063E-02
    83    0.80228E+00   -0.27075E-03    0.27708E-05    0.12759E-01    0.25161E-01   -0.27075E-03    0.14258E-04    0.65349E-13   -0.10873E-09   -0.23946E-10    0.27708E-05    0.65349E-13    0.99680E-11    0.49430E-07    0.95175E-07    0.12759E-01   -0.10873E-09    0.49430E-07    0.16092E-02    0.22917E-02    0.25161E-01   -0.23946E-10    0.95175E-07    0.22917E-02    0.33603E-02
    84    0.81579E+00    0.16587E-03    0.26792E-05    0.12669E-01    0.24954E-01    0.16587E-03    0.15117E-04    0.60393E-13   -0.19030E-09   -0.14904E-09    0.26792E-05    0.60393E-13    0.96386E-11    0.49082E-07    0.94393E-07    0.12669E-01   -0.19030E-09    0.49082E-07    0.16344E-02    0.23280E-02    0.24954E-01   -0.14904E-09    0.94393E-07    0.23280E-02    0.34139E-02
    85    0.73311E+00    0.15437E-07    0.25913E-05    0.12579E-01    0.24748E-01    0.15437E-07    0.15939E-14    0.56289E-13   -0.21792E-09   -0.19788E-09    0.25913E-05    0.56289E-13    0.93231E-11    0.48732E-07    0.93613E-07    0.12579E-01   -0.21792E-09    0.48732E-07    0.16595E-02    0.23642E-02    0.24748E-01   -0.19788E-09    0.93613E-07    0.23642E-02    0.34673E-02
    86    0.63361E+00   -0.13641E-03    0.25072E-05    0.12488E-01    0.24542E-01   -0.13641E-03   -0.80104E-05    0.52949E-13   -0.19253E-09   -0.17144E-09    0.25072E-05    0.52949E-13    0.90206E-11    0.48381E-07    0.92837E-07    0.12488E-01   -0.19253E-09    0.48381E-07    0.16844E-02    0.24002E-02    0.24542E-01   -0.17144E-09    0.92837E-07    0.24002E-02    0.35203E-02
    87    0.74231E+00    0.24021E-03    0.24265E-05    0.12397E-01    0.24338E-01    0.24021E-03   -0.26216E-04    0.50226E-13   -0.12667E-09   -0.87352E-10    0.24265E-05    0.50226E-13    0.87305E-11    0.48029E-07    0.92063E-07    0.12397E-01   -0.12667E-09    0.48029E-07    0.17091E-02    0.24360E-02    0.24338E-01   -0.87352E-10    0.92063E-07    0.24360E-02    0.35731E-02
    88    0.61491E+00    0.83362E-03    0.23490E-05    0.12306E-01    0.24134E-01    0.83362E-03   -0.26302E-04    0.47960E-13   -0.35801E-10    0.32615E-10    0.23490E-05    0.47960E-13    0.84520E-11    0.47675E-07    0.91292E-07    0.12306E-01   -0.35801E-10    0.47675E-07    0.17336E-02    0.24714E-02    0.24134E-01    0.32615E-10    0.91292E-07    0.24714E-02    0.36254E-02
    89    0.62425E+00   -0.13813E-03    0.22747E-05    0.12214E-01    0.23931E-01   -0.13813E-03   -0.96688E-05    0.45989E-13    0.64616E-10    0.16668E-09    0.22747E-05    0.45989E-13    0.81846E-11    0.47320E-07    0.90524E-07    0.12214E-01    0.64616E-10    0.47320E-07    0.17580E-02    0.25066E-02    0.23931E-01    0.16668E-09    0.90524E-07    0.25066E-02    0.36773E-02
    90    0.62318E+00    0.12220E-07    0.22032E-05    0.12122E-01    0.23729E-01    0.12220E-07    0.10313E-14    0.44154E-13    0.15912E-09    0.29307E-09    0.22032E-05    0.44154E-13    0.79275E-11    0.46963E-07    0.89757E-07    0.12122E-01    0.15912E-09    0.46963E-07    0.17821E-02    0.25415E-02    0.23729E-01    0.29307E-09    0.89757E-07    0.25415E-02    0.37287E-02
    91    0.53921E+00    0.16983E-03    0.21344E-05    0.12029E-01    0.23527E-01    0.16983E-03    0.88892E-05    0.42321E-13    0.23512E-09    0.39402E-09    0.21344E-05    0.42321E-13    0.76801E-11    0.46604E-07    0.88993E-07    0.12029E-01    0.23512E-09    0.46604E-07    0.18060E-02    0.25760E-02    0.23527E-01    0.39402E-09    0.88993E-07    0.25760E-02    0.37797E-02
    92    0.52415E+00    0.62229E-03    0.20683E-05    0.11936E-01    0.23326E-01    0.62229E-03    0.16379E-04    0.40476E-13    0.29141E-09    0.46784E-09    0.20683E-05    0.40476E-13    0.74420E-11    0.46244E-07    0.88232E-07    0.11936E-01    0.29141E-09    0.46244E-07    0.18296E-02    0.26102E-02    0.23326E-01    0.46784E-09    0.88232E-07    0.26102E-02    0.38301E-02
    93    0.58163E+00    0.82642E-03    0.20046E-05    0.11843E-01    0.23126E-01    0.82642E-03    0.29435E-04    0.38629E-13    0.32966E-09    0.51684E-09    0.20046E-05    0.38629E-13    0.72130E-11    0.45883E-07    0.87473E-07    0.11843E-01    0.32966E-09    0.45883E-07    0.18530E-02    0.26440E-02    0.23126E-01    0.51684E-09    0.87473E-07    0.26440E-02    0.38800E-02
    94    0.49243E+00    0.17369E-02    0.19434E-05    0.11749E-01    0.22927E-01    0.17369E-02    0.25308E-04    0.36793E-13    0.35153E-09    0.54335E-09    0.19434E-05    0.36793E-13    0.69927E-11    0.45520E-07    0.86716E-07    0.11749E-01    0.35153E-09    0.45520E-07    0.18761E-02    0.26775E-02    0.22927E-01    0.54335E-09    0.86716E-07    0.26775E-02    0.39295E-02
    95    0.48302E+00    0.20800E-02    0.18845E-05    0.11656E-01    0.22728E-01    0.20800E-02    0.18391E-04    0.34981E-13    0.35868E-09    0.54967E-09    0.18845E-05    0.34981E-13    0.67809E-11    0.45157E-07    0.85964E-07    0.11656E-01    0.35868E-09    0.45157E-07    0.18991E-02    0.27107E-02    0.22728E-01    0.54967E-09    0.85964E-07    0.27107E-02    0.39785E-02
    96    0.25989E+00    0.20674E-02    0.18280E-05    0.11562E-01    0.22530E-01    0.20674E-02    0.82198E-05    0.33204E-13    0.35279E-09    0.53813E-09    0.18280E-05    0.33204E-13    0.65772E-11    0.44794E-07    0.85214E-07    0.11562E-01    0.35279E-09    0.44794E-07    0.19218E-02    0.27435E-02    0.22530E-01    0.53813E-09    0.85214E-07    0.27435E-02    0.40270E-02
    97    0.27237E+00    0.19112E-02    0.17736E-05    0.11468E-01    0.22334E-01    0.19112E-02   -0.56680E-05    0.31475E-13    0.33550E-09    0.51104E-09    0.17736E-05    0.31475E-13    0.63814E-11    0.44431E-07    0.84469E-07    0.11468E-01    0.33550E-09    0.44431E-07    0.19443E-02    0.27761E-02    0.22334E-01    0.51104E-09    0.84469E-07    0.27761E-02    0.40751E-02
    98    0.30123E+00    0.33087E-02    0.17213E-05    0.11374E-01    0.22138E-01    0.33087E-02   -0.16308E-04    0.29807E-13    0.30848E-09    0.47073E-09    0.17213E-05    0.29807E-13    0.61932E-11    0.44068E-07    0.83728E-07    0.11374E-01    0.30848E-09    0.44068E-07    0.19666E-02    0.28084E-02    0.22138E-01    0.47073E-09    0.83728E-07    0.28084E-02    0.41228E-02
    99    0.20153E+00    0.27578E-02    0.16711E-05    0.11280E-01    0.21944E-01    0.27578E-02   -0.46450E-04    0.28212E-13    0.27340E-09    0.41951E-09    0.16711E-05    0.28212E-13    0.60122E-11    0.43705E-07    0.82991E-07    0.11280E-01    0.27340E-09    0.43705E-07    0.19887E-02    0.28404E-02    0.21944E-01    0.41951E-09    0.82991E-07    0.28404E-02    0.41701E-02
   100    0.19975E+00    0.41844E-02    0.16228E-05    0.11187E-01    0.21751E-01    0.41844E-02   -0.81699E-04    0.26701E-13    0.23191E-09    0.35971E-09    0.16228E-05    0.26701E-13    0.58383E-11    0.43343E-07    0.82259E-07    0.11187E-01    0.23191E-09    0.43343E-07    0.20107E-02    0.28721E-02    0.21751E-01    0.35971E-09    0.82259E-07    0.28721E-02    0.42170E-02
   101    0.15094E+00    0.40862E-02    0.15764E-05    0.11093E-01    0.21559E-01    0.40862E-02   -0.48236E-04    0.25288E-13    0.18569E-09    0.29363E-09    0.15764E-05    0.25288E-13    0.56710E-11    0.42982E-07    0.81532E-07    0.11093E-01    0.18569E-09    0.42982E-07    0.20324E-02    0.29036E-02    0.21559E-01    0.29363E-09    0.81532E-07    0.29036E-02    0.42635E-02
   102    0.43015E+00    0.41607E-02    0.15317E-05    0.11001E-01    0.21369E-01    0.41607E-02   -0.80235E-04    0.23984E-13    0.13639E-09    0.22360E-09    0.15317E-05    0.23984E-13    0.55102E-11    0.42623E-07    0.80811E-07    0.11001E-01    0.13639E-09    0.42623E-07    0.20540E-02    0.29348E-02    0.21369E-01    0.22360E-09    0.80811E-07    0.29348E-02    0.43097E-02
   103    0.44673E+00    0.31342E-02    0.14888E-05    0.10908E-01    0.21180E-01    0.31342E-02   -0.89020E-04    0.22802E-13    0.85672E-10    0.15194E-09    0.14888E-05    0.22802E-13    0.53555E-11    0.42265E-07    0.80095E-07    0.10908E-01    0.85672E-10    0.42265E-07    0.20754E-02    0.29658E-02    0.21180E-01    0.15194E-09    0.80095E-07    0.29658E-02    0.43555E-02
   104    0.50144E+00    0.34469E-02    0.14474E-05    0.10816E-01    0.20993E-01    0.34469E-02   -0.60196E-04    0.21754E-13    0.35206E-10    0.80954E-10    0.14474E-05    0.21754E-13    0.52066E-11    0.41909E-07    0.79385E-07    0.10816E-01    0.35206E-10    0.41909E-07    0.20967E-02    0.29966E-02    0.20993E-01    0.80954E-10    0.79385E-07    0.29966E-02    0.44010E-02
   105    0.52363E+00    0.30823E-02    0.14077E-05    0.10725E-01    0.20808E-01    0.30823E-02   -0.53656E-04    0.20853E-13   -0.13350E-10    0.12975E-10    0.14077E-05    0.20853E-13    0.50632E-11    0.41555E-07    0.78681E-07    0.10725E-01   -0.13350E-10    0.41555E-07    0.21178E-02    0.30271E-02    0.20808E-01    0.12975E-10    0.78681E-07    0.30271E-02    0.44461E-02
   106    0.59120E+00    0.22523E-02    0.13693E-05    0.10634E-01    0.20624E-01    0.22523E-02    0.19279E-04    0.20110E-13   -0.58331E-10   -0.49684E-10    0.13693E-05    0.20110E-13    0.49251E-11    0.41203E-07    0.77984E-07    0.10634E-01   -0.58331E-10    0.41203E-07    0.21388E-02    0.30575E-02    0.20624E-01   -0.49684E-10    0.77984E-07    0.30575E-02    0.44909E-02
   107    0.41064E+00    0.19114E-02    0.13324E-05    0.10544E-01    0.20442E-01    0.19114E-02    0.24434E-04    0.19538E-13   -0.98076E-10   -0.10470E-09    0.13324E-05    0.19538E-13    0.47919E-11    0.40854E-07    0.77294E-07    0.10544E-01   -0.98076E-10    0.40854E-07    0.21596E-02    0.30876E-02    0.20442E-01   -0.10470E-09    0.77294E-07    0.30876E-02    0.45355E-02
   108    0.43128E+00    0.78595E-03    0.12967E-05    0.10454E-01    0.20262E-01    0.78595E-03    0.50485E-04    0.19150E-13   -0.13092E-09   -0.14977E-09    0.12967E-05    0.19150E-13    0.46633E-11    0.40508E-07    0.76611E-07    0.10454E-01   -0.13092E-09    0.40508E-07    0.21803E-02    0.31176E-02    0.20262E-01   -0.14977E-09    0.76611E-07    0.31176E-02    0.45797E-02
   109    0.43389E+00   -0.16942E-03    0.12623E-05    0.10366E-01    0.20084E-01   -0.16942E-03    0.37543E-04    0.18957E-13   -0.15520E-09   -0.18256E-09    0.12623E-05    0.18957E-13    0.45391E-11    0.40165E-07    0.75935E-07    0.10366E-01   -0.15520E-09    0.40165E-07    0.22009E-02    0.31473E-02    0.20084E-01   -0.18256E-09    0.75935E-07    0.31473E-02    0.46237E-02
   110    0.34782E+00    0.48711E-08    0.12289E-05    0.10278E-01    0.19908E-01    0.48711E-08    0.37504E-15    0.18973E-13   -0.16926E-09   -0.20075E-09    0.12289E-05    0.18973E-13    0.44190E-11    0.39826E-07    0.75268E-07    0.10278E-01   -0.16926E-09    0.39826E-07    0.22214E-02    0.31769E-02    0.19908E-01   -0.20075E-09    0.75268E-07    0.31769E-02    0.46674E-02
   111    0.25166E+00   -0.72092E-03    0.11967E-05    0.10192E-01    0.19734E-01   -0.72092E-03    0.25783E-04    0.19202E-13   -0.17188E-09   -0.20267E-09    0.11967E-05    0.19202E-13    0.43027E-11    0.39491E-07    0.74608E-07    0.10192E-01   -0.17188E-09    0.39491E-07    0.22417E-02    0.32064E-02    0.19734E-01   -0.20267E-09    0.74608E-07    0.32064E-02    0.47109E-02
   112    0.15252E+00   -0.21128E-02    0.11654E-05    0.10106E-01    0.19562E-01   -0.21128E-02    0.51254E-04    0.19628E-13   -0.16366E-09   -0.18917E-09    0.11654E-05    0.19628E-13    0.41901E-11    0.39159E-07    0.73956E-07    0.10106E-01   -0.16366E-09    0.39159E-07    0.22620E-02    0.32357E-02    0.19562E-01   -0.18917E-09    0.73956E-07    0.32357E-02    0.47542E-02
   113    0.13249E+00   -0.32119E-02    0.11352E-05    0.10021E-01    0.19393E-01   -0.32119E-02    0.86308E-04    0.20227E-13   -0.14563E-09   -0.16175E-09    0.11352E-05    0.20227E-13    0.40810E-11    0.38832E-07    0.73313E-07    0.10021E-01   -0.14563E-09    0.38832E-07    0.22821E-02    0.32648E-02    0.19393E-01   -0.16175E-09    0.73313E-07    0.32648E-02    0.47972E-02
   114    0.50793E-01   -0.37972E-02    0.11059E-05    0.99378E-02    0.19225E-01   -0.37972E-02    0.66557E-04    0.20975E-13   -0.11885E-09   -0.12190E-09    0.11059E-05    0.20975E-13    0.39754E-11    0.38508E-07    0.72677E-07    0.99378E-02   -0.11885E-09    0.38508E-07    0.23022E-02    0.32939E-02    0.19225E-01   -0.12190E-09    0.72677E-07    0.32939E-02    0.48401E-02
   115    0.63792E-01   -0.43908E-02    0.10775E-05    0.98553E-02    0.19060E-01   -0.43908E-02    0.15046E-03    0.21848E-13   -0.84349E-10   -0.71108E-10    0.10775E-05    0.21848E-13    0.38732E-11    0.38188E-07    0.72050E-07    0.98553E-02   -0.84349E-10    0.38188E-07    0.23222E-02    0.33228E-02    0.19060E-01   -0.71108E-10    0.72050E-07    0.33228E-02    0.48828E-02
   116   -0.43563E-01   -0.47717E-02    0.10501E-05    0.97737E-02    0.18897E-01   -0.47717E-02    0.12507E-03    0.22822E-13   -0.43175E-10   -0.10873E-10    0.10501E-05    0.22822E-13    0.37743E-11    0.37872E-07    0.71431E-07    0.97737E-02   -0.43175E-10    0.37872E-07    0.23422E-02    0.33516E-02    0.18897E-01   -0.10873E-10    0.71431E-07    0.33516E-02    0.49253E-02
   117    0.33661E-01   -0.47190E-02    0.10235E-05    0.96932E-02    0.18736E-01   -0.47190E-02    0.74553E-04    0.23874E-13    0.36298E-11    0.57312E-10    0.10235E-05    0.23874E-13    0.36786E-11    0.37560E-07    0.70820E-07    0.96932E-02    0.36298E-11    0.37560E-07    0.23620E-02    0.33803E-02    0.18736E-01    0.57312E-10    0.70820E-07    0.33803E-02    0.49677E-02
   118    0.15469E+00   -0.54974E-02    0.99781E-06    0.96138E-02    0.18577E-01   -0.54974E-02    0.15738E-03    0.24980E-13    0.55022E-10    0.13195E-09    0.99781E-06    0.24980E-13    0.35859E-11    0.37253E-07    0.70217E-07    0.96138E-02    0.55022E-10    0.37253E-07    0.23818E-02    0.34089E-02    0.18577E-01    0.13195E-09    0.70217E-07    0.34089E-02    0.50099E-02
   119    0.17877E+00   -0.54004E-02    0.97293E-06    0.95354E-02    0.18420E-01   -0.54004E-02    0.23488E-03    0.26116E-13    0.10996E-09    0.21156E-09    0.97293E-06    0.26116E-13    0.34963E-11    0.36949E-07    0.69622E-07    0.95354E-02    0.10996E-09    0.36949E-07    0.24016E-02    0.34375E-02    0.18420E-01    0.21156E-09    0.69622E-07    0.34375E-02    0.50520E-02
