#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
    66    0.20136E+04   -0.46184E+01    0.86762E-05   -0.16815E-05   -0.66331E-05   -0.46184E+01    0.31348E+00   -0.13483E-07   -0.84814E-09    0.60944E-08    0.86762E-05   -0.13483E-07    0.28800E-10   -0.10275E-09    0.22550E-09   -0.16815E-05   -0.84814E-09   -0.10275E-09    0.37680E-06   -0.82703E-06   -0.66331E-05    0.60944E-08    0.22550E-09   -0.82703E-06    0.28635E-05
    67    0.20406E+04   -0.50768E+01    0.83977E-05   -0.32093E-05   -0.17856E-05   -0.50768E+01    0.32735E+00   -0.13248E-07   -0.21280E-09    0.34117E-08    0.83977E-05   -0.13248E-07    0.27801E-10   -0.10045E-09    0.22097E-09   -0.32093E-05   -0.21280E-09   -0.10045E-09    0.37092E-06   -0.81256E-06   -0.17856E-05    0.34117E-08    0.22097E-09   -0.81256E-06    0.28169E-05
    68    0.20680E+04   -0.55471E+01    0.81311E-05   -0.49197E-05    0.34496E-05   -0.55471E+01    0.34153E+00   -0.13016E-07    0.45029E-09   -0.14215E-09    0.81311E-05   -0.13016E-07    0.26847E-10   -0.98220E-10    0.21654E-09   -0.49197E-05    0.45029E-09   -0.98220E-10    0.36509E-06   -0.79826E-06    0.34496E-05   -0.14215E-09    0.21654E-09   -0.79826E-06    0.27708E-05
    69    0.20957E+04   -0.60275E+01    0.78756E-05   -0.63252E-05    0.76073E-05   -0.60275E+01    0.35595E+00   -0.12786E-07    0.10090E-08   -0.35004E-08    0.78756E-05   -0.12786E-07    0.25935E-10   -0.96044E-10    0.21219E-09   -0.63252E-05    0.10090E-08   -0.96044E-10    0.35930E-06   -0.78414E-06    0.76073E-05   -0.35004E-08    0.21219E-09   -0.78414E-06    0.27251E-05
    70    0.21236E+04   -0.65200E+01    0.76306E-05   -0.69384E-05    0.92220E-05   -0.65200E+01    0.37067E+00   -0.12558E-07    0.13310E-08   -0.55965E-08    0.76306E-05   -0.12558E-07    0.25064E-10   -0.93925E-10    0.20794E-09   -0.69384E-05    0.13310E-08   -0.93925E-10    0.35357E-06   -0.77020E-06    0.92220E-05   -0.55965E-08    0.20794E-09   -0.77020E-06    0.26798E-05
    71    0.21518E+04   -0.70270E+01    0.73953E-05   -0.64279E-05    0.73273E-05   -0.70270E+01    0.38567E+00   -0.12333E-07    0.13219E-08   -0.56587E-08    0.73953E-05   -0.12333E-07    0.24231E-10   -0.91859E-10    0.20378E-09   -0.64279E-05    0.13219E-08   -0.91859E-10    0.34789E-06   -0.75646E-06    0.73273E-05   -0.56587E-08    0.20378E-09   -0.75646E-06    0.26350E-05
    72    0.21801E+04   -0.75496E+01    0.71695E-05   -0.50863E-05    0.29523E-05   -0.75496E+01    0.40092E+00   -0.12110E-07    0.10373E-08   -0.40957E-08    0.71695E-05   -0.12110E-07    0.23433E-10   -0.89846E-10    0.19972E-09   -0.50863E-05    0.10373E-08   -0.89846E-10    0.34226E-06   -0.74290E-06    0.29523E-05   -0.40957E-08    0.19972E-09   -0.74290E-06    0.25908E-05
    73    0.22086E+04   -0.80882E+01    0.69527E-05   -0.33622E-05   -0.23749E-05   -0.80882E+01    0.41638E+00   -0.11890E-07    0.57072E-09   -0.16113E-08    0.69527E-05   -0.11890E-07    0.22669E-10   -0.87887E-10    0.19575E-09   -0.33622E-05    0.57072E-09   -0.87887E-10    0.33669E-06   -0.72953E-06   -0.23749E-05   -0.16113E-08    0.19575E-09   -0.72953E-06    0.25470E-05
    74    0.22374E+04   -0.86417E+01    0.67446E-05   -0.17043E-05   -0.71264E-05   -0.86417E+01    0.43205E+00   -0.11672E-07    0.15402E-10    0.10910E-08    0.67446E-05   -0.11672E-07    0.21938E-10   -0.85981E-10    0.19187E-09   -0.17043E-05    0.15402E-10   -0.85981E-10    0.33118E-06   -0.71635E-06   -0.71264E-05    0.10910E-08    0.19187E-09   -0.71635E-06    0.25037E-05
    75    0.22665E+04   -0.92085E+01    0.65450E-05   -0.56127E-06   -0.97742E-05   -0.92085E+01    0.44793E+00   -0.11457E-07   -0.53526E-09    0.33073E-08    0.65450E-05   -0.11457E-07    0.21237E-10   -0.84128E-10    0.18810E-09   -0.56127E-06   -0.53526E-09   -0.84128E-10    0.32573E-06   -0.70336E-06   -0.97742E-05    0.33073E-08    0.18810E-09   -0.70336E-06    0.24609E-05
    76    0.22959E+04   -0.97876E+01    0.63534E-05   -0.26522E-06   -0.92354E-05   -0.97876E+01    0.46402E+00   -0.11244E-07   -0.99734E-09    0.44870E-08    0.63534E-05   -0.11244E-07    0.20564E-10   -0.82329E-10    0.18443E-09   -0.26522E-06   -0.99734E-09   -0.82329E-10    0.32033E-06   -0.69056E-06   -0.92354E-05    0.44870E-08    0.18443E-09   -0.69056E-06    0.24186E-05
    77    0.23258E+04   -0.10379E+02    0.61696E-05   -0.68206E-06   -0.62086E-05   -0.10379E+02    0.48031E+00   -0.11034E-07   -0.13246E-08    0.46907E-08    0.61696E-05   -0.11034E-07    0.19919E-10   -0.80581E-10    0.18085E-09   -0.68206E-06   -0.13246E-08   -0.80581E-10    0.31500E-06   -0.67795E-06   -0.62086E-05    0.46907E-08    0.18085E-09   -0.67795E-06    0.23769E-05
    78    0.23560E+04   -0.10984E+02    0.59931E-05   -0.15611E-05   -0.18377E-05   -0.10984E+02    0.49683E+00   -0.10826E-07   -0.14801E-08    0.41323E-08    0.59931E-05   -0.10826E-07    0.19300E-10   -0.78884E-10    0.17737E-09   -0.15611E-05   -0.14801E-08   -0.78884E-10    0.30972E-06   -0.66552E-06   -0.18377E-05    0.41323E-08    0.17737E-09   -0.66552E-06    0.23356E-05
    79    0.23865E+04   -0.11598E+02    0.58234E-05   -0.26518E-05    0.27337E-05   -0.11598E+02    0.51352E+00   -0.10621E-07   -0.14271E-08    0.30255E-08    0.58234E-05   -0.10621E-07    0.18705E-10   -0.77234E-10    0.17399E-09   -0.26518E-05   -0.14271E-08   -0.77234E-10    0.30451E-06   -0.65328E-06    0.27337E-05    0.30255E-08    0.17399E-09   -0.65328E-06    0.22949E-05
    80    0.24173E+04   -0.12224E+02    0.56603E-05   -0.37035E-05    0.63615E-05   -0.12224E+02    0.53039E+00   -0.10418E-07   -0.11287E-08    0.15840E-08    0.56603E-05   -0.10418E-07    0.18134E-10   -0.75631E-10    0.17069E-09   -0.37035E-05   -0.11287E-08   -0.75631E-10    0.29936E-06   -0.64124E-06    0.63615E-05    0.15840E-08    0.17069E-09   -0.64124E-06    0.22548E-05
    81    0.24483E+04   -0.12861E+02    0.55033E-05   -0.45083E-05    0.81729E-05   -0.12861E+02    0.54738E+00   -0.10217E-07   -0.57796E-09    0.17898E-10    0.55033E-05   -0.10217E-07    0.17585E-10   -0.74073E-10    0.16749E-09   -0.45083E-05   -0.57796E-09   -0.74073E-10    0.29428E-06   -0.62938E-06    0.81729E-05    0.17898E-10    0.16749E-09   -0.62938E-06    0.22151E-05
    82    0.24796E+04   -0.13509E+02    0.53520E-05   -0.50296E-05    0.83785E-05   -0.13509E+02    0.56450E+00   -0.10019E-07    0.11304E-09   -0.14772E-08    0.53520E-05   -0.10019E-07    0.17057E-10   -0.72560E-10    0.16437E-09   -0.50296E-05    0.11304E-09   -0.72560E-10    0.28926E-06   -0.61771E-06    0.83785E-05   -0.14772E-08    0.16437E-09   -0.61771E-06    0.21760E-05
    83    0.25111E+04   -0.14167E+02    0.52061E-05   -0.52737E-05    0.74596E-05   -0.14167E+02    0.58174E+00   -0.98232E-08    0.80228E-09   -0.27095E-08    0.52061E-05   -0.98232E-08    0.16550E-10   -0.71092E-10    0.16135E-09   -0.52737E-05    0.80228E-09   -0.71092E-10    0.28431E-06   -0.60622E-06    0.74596E-05   -0.27095E-08    0.16135E-09   -0.60622E-06    0.21375E-05
    84    0.25429E+04   -0.14833E+02    0.50653E-05   -0.52466E-05    0.58977E-05   -0.14833E+02    0.59909E+00   -0.96302E-08    0.13478E-08   -0.34869E-08    0.50653E-05   -0.96302E-08    0.16062E-10   -0.69668E-10    0.15842E-09   -0.52466E-05    0.13478E-08   -0.69668E-10    0.27942E-06   -0.59491E-06    0.58977E-05   -0.34869E-08    0.15842E-09   -0.59491E-06    0.20995E-05
    85    0.25749E+04   -0.15510E+02    0.49292E-05   -0.49546E-05    0.41742E-05   -0.15510E+02    0.61652E+00   -0.94400E-08    0.16075E-08   -0.36176E-08    0.49292E-05   -0.94400E-08    0.15593E-10   -0.68290E-10    0.15558E-09   -0.49546E-05    0.16075E-08   -0.68290E-10    0.27459E-06   -0.58379E-06    0.41742E-05   -0.36176E-08    0.15558E-09   -0.58379E-06    0.20620E-05
    86    0.26071E+04   -0.16195E+02    0.47976E-05   -0.44163E-05    0.26847E-05   -0.16195E+02    0.63403E+00   -0.92528E-08    0.14818E-08   -0.29801E-08    0.47976E-05   -0.92528E-08    0.15141E-10   -0.66955E-10    0.15283E-09   -0.44163E-05    0.14818E-08   -0.66955E-10    0.26983E-06   -0.57284E-06    0.26847E-05   -0.29801E-08    0.15283E-09   -0.57284E-06    0.20250E-05
    87    0.26398E+04   -0.16888E+02    0.46701E-05   -0.37001E-05    0.14825E-05   -0.16888E+02    0.65160E+00   -0.90685E-08    0.10399E-08   -0.17350E-08    0.46701E-05   -0.90685E-08    0.14706E-10   -0.65662E-10    0.15017E-09   -0.37001E-05    0.10399E-08   -0.65662E-10    0.26513E-06   -0.56207E-06    0.14825E-05   -0.17350E-08    0.15017E-09   -0.56207E-06    0.19886E-05
    88    0.26724E+04   -0.17588E+02    0.45468E-05   -0.28868E-05    0.53465E-06   -0.17588E+02    0.66924E+00   -0.88870E-08    0.39340E-09   -0.11313E-09    0.45468E-05   -0.88870E-08    0.14287E-10   -0.64405E-10    0.14757E-09   -0.28868E-05    0.39340E-09   -0.64405E-10    0.26050E-06   -0.55147E-06    0.53465E-06   -0.11313E-09    0.14757E-09   -0.55147E-06    0.19527E-05
    89    0.27055E+04   -0.18298E+02    0.44275E-05   -0.20572E-05   -0.19140E-06   -0.18298E+02    0.68694E+00   -0.87082E-08   -0.34625E-09    0.16544E-08    0.44275E-05   -0.87082E-08    0.13883E-10   -0.63180E-10    0.14503E-09   -0.20572E-05   -0.34625E-09   -0.63180E-10    0.25593E-06   -0.54106E-06   -0.19140E-06    0.16544E-08    0.14503E-09   -0.54106E-06    0.19174E-05
    90    0.27389E+04   -0.19014E+02    0.43120E-05   -0.12922E-05   -0.72834E-06   -0.19014E+02    0.70464E+00   -0.85319E-08   -0.10675E-08    0.33366E-08    0.43120E-05   -0.85319E-08    0.13494E-10   -0.61984E-10    0.14254E-09   -0.12922E-05   -0.10675E-08   -0.61984E-10    0.25143E-06   -0.53082E-06   -0.72834E-06    0.33366E-08    0.14254E-09   -0.53082E-06    0.18826E-05
    91    0.27724E+04   -0.19736E+02    0.42001E-05   -0.65733E-06   -0.11054E-05   -0.19736E+02    0.72236E+00   -0.83580E-08   -0.16787E-08    0.47444E-08    0.42001E-05   -0.83580E-08    0.13117E-10   -0.60812E-10    0.14008E-09   -0.65733E-06   -0.16787E-08   -0.60812E-10    0.24700E-06   -0.52076E-06   -0.11054E-05    0.47444E-08    0.14008E-09   -0.52076E-06    0.18484E-05
    92    0.28062E+04   -0.20464E+02    0.40918E-05   -0.15798E-06   -0.13380E-05   -0.20464E+02    0.74006E+00   -0.81865E-08   -0.21685E-08    0.58570E-08    0.40918E-05   -0.81865E-08    0.12754E-10   -0.59664E-10    0.13766E-09   -0.15798E-06   -0.21685E-08   -0.59664E-10    0.24264E-06   -0.51088E-06   -0.13380E-05    0.58570E-08    0.13766E-09   -0.51088E-06    0.18148E-05
    93    0.28404E+04   -0.21198E+02    0.39870E-05    0.21572E-06   -0.14382E-05   -0.21198E+02    0.75774E+00   -0.80175E-08   -0.25452E-08    0.66953E-08    0.39870E-05   -0.80175E-08    0.12403E-10   -0.58539E-10    0.13527E-09    0.21572E-06   -0.25452E-08   -0.58539E-10    0.23834E-06   -0.50117E-06   -0.14382E-05    0.66953E-08    0.13527E-09   -0.50117E-06    0.17817E-05
    94    0.28746E+04   -0.21936E+02    0.38855E-05    0.47362E-06   -0.14179E-05   -0.21936E+02    0.77536E+00   -0.78508E-08   -0.28173E-08    0.72805E-08    0.38855E-05   -0.78508E-08    0.12064E-10   -0.57437E-10    0.13291E-09    0.47362E-06   -0.28173E-08   -0.57437E-10    0.23411E-06   -0.49164E-06   -0.14179E-05    0.72805E-08    0.13291E-09   -0.49164E-06    0.17491E-05
    95    0.29092E+04   -0.22679E+02    0.37873E-05    0.62556E-06   -0.12890E-05   -0.22679E+02    0.79292E+00   -0.76866E-08   -0.29932E-08    0.76335E-08    0.37873E-05   -0.76866E-08    0.11737E-10   -0.56356E-10    0.13059E-09    0.62556E-06   -0.29932E-08   -0.56356E-10    0.22995E-06   -0.48228E-06   -0.12890E-05    0.76335E-08    0.13059E-09   -0.48228E-06    0.17171E-05
    96    0.29438E+04   -0.23426E+02    0.36922E-05    0.68138E-06   -0.10637E-05   -0.23426E+02    0.81040E+00   -0.75247E-08   -0.30813E-08    0.77754E-08    0.36922E-05   -0.75247E-08    0.11421E-10   -0.55298E-10    0.12830E-09    0.68138E-06   -0.30813E-08   -0.55298E-10    0.22585E-06   -0.47308E-06   -0.10637E-05    0.77754E-08    0.12830E-09   -0.47308E-06    0.16857E-05
    97    0.29789E+04   -0.24177E+02    0.36003E-05    0.65093E-06   -0.75387E-06   -0.24177E+02    0.82778E+00   -0.73652E-08   -0.30902E-08    0.77273E-08    0.36003E-05   -0.73652E-08    0.11117E-10   -0.54260E-10    0.12604E-09    0.65093E-06   -0.30902E-08   -0.54260E-10    0.22182E-06   -0.46406E-06   -0.75387E-06    0.77273E-08    0.12604E-09   -0.46406E-06    0.16548E-05
    98    0.30143E+04   -0.24929E+02    0.35112E-05    0.54404E-06   -0.37147E-06   -0.24929E+02    0.84506E+00   -0.72082E-08   -0.30283E-08    0.75102E-08    0.35112E-05   -0.72082E-08    0.10823E-10   -0.53243E-10    0.12382E-09    0.54404E-06   -0.30283E-08   -0.53243E-10    0.21786E-06   -0.45520E-06   -0.37147E-06    0.75102E-08    0.12382E-09   -0.45520E-06    0.16244E-05
    99    0.30497E+04   -0.25685E+02    0.34251E-05    0.37057E-06    0.71491E-07   -0.25685E+02    0.86220E+00   -0.70535E-08   -0.29040E-08    0.71452E-08    0.34251E-05   -0.70535E-08    0.10539E-10   -0.52246E-10    0.12162E-09    0.37057E-06   -0.29040E-08   -0.52246E-10    0.21396E-06   -0.44651E-06    0.71491E-07    0.71452E-08    0.12162E-09   -0.44651E-06    0.15945E-05
   100    0.30855E+04   -0.26440E+02    0.33417E-05    0.14035E-06    0.56303E-06   -0.26440E+02    0.87918E+00   -0.69013E-08   -0.27258E-08    0.66533E-08    0.33417E-05   -0.69013E-08    0.10265E-10   -0.51268E-10    0.11947E-09    0.14035E-06   -0.27258E-08   -0.51268E-10    0.21012E-06   -0.43798E-06    0.56303E-06    0.66533E-08    0.11947E-09   -0.43798E-06    0.15652E-05
   101    0.31215E+04   -0.27198E+02    0.32610E-05   -0.13677E-06    0.10912E-05   -0.27198E+02    0.89608E+00   -0.67514E-08   -0.25021E-08    0.60555E-08    0.32610E-05   -0.67514E-08    0.10000E-10   -0.50310E-10    0.11734E-09   -0.13677E-06   -0.25021E-08   -0.50310E-10    0.20635E-06   -0.42961E-06    0.10912E-05    0.60555E-08    0.11734E-09   -0.42961E-06    0.15363E-05
   102    0.31580E+04   -0.27957E+02    0.31828E-05   -0.45094E-06    0.16439E-05   -0.27957E+02    0.91274E+00   -0.66039E-08   -0.22413E-08    0.53730E-08    0.31828E-05   -0.66039E-08    0.97445E-11   -0.49370E-10    0.11525E-09   -0.45094E-06   -0.22413E-08   -0.49370E-10    0.20265E-06   -0.42140E-06    0.16439E-05    0.53730E-08    0.11525E-09   -0.42140E-06    0.15080E-05
   103    0.31944E+04   -0.28716E+02    0.31071E-05   -0.79232E-06    0.22093E-05   -0.28716E+02    0.92923E+00   -0.64588E-08   -0.19520E-08    0.46267E-08    0.31071E-05   -0.64588E-08    0.94977E-11   -0.48448E-10    0.11319E-09   -0.79232E-06   -0.19520E-08   -0.48448E-10    0.19900E-06   -0.41334E-06    0.22093E-05    0.46267E-08    0.11319E-09   -0.41334E-06    0.14802E-05
   104    0.32312E+04   -0.29474E+02    0.30337E-05   -0.11511E-05    0.27753E-05   -0.29474E+02    0.94556E+00   -0.63161E-08   -0.16425E-08    0.38377E-08    0.30337E-05   -0.63161E-08    0.92592E-11   -0.47544E-10    0.11116E-09   -0.11511E-05   -0.16425E-08   -0.47544E-10    0.19542E-06   -0.40545E-06    0.27753E-05    0.38377E-08    0.11116E-09   -0.40545E-06    0.14530E-05
   105    0.32681E+04   -0.30230E+02    0.29626E-05   -0.15174E-05    0.33299E-05   -0.30230E+02    0.96163E+00   -0.61758E-08   -0.13213E-08    0.30271E-08    0.29626E-05   -0.61758E-08    0.90287E-11   -0.46657E-10    0.10917E-09   -0.15174E-05   -0.13213E-08   -0.46657E-10    0.19191E-06   -0.39770E-06    0.33299E-05    0.30271E-08    0.10917E-09   -0.39770E-06    0.14262E-05
   106    0.33053E+04   -0.30986E+02    0.28937E-05   -0.18813E-05    0.38613E-05   -0.30986E+02    0.97754E+00   -0.60379E-08   -0.99690E-09    0.22158E-08    0.28937E-05   -0.60379E-08    0.88057E-11   -0.45787E-10    0.10720E-09   -0.18813E-05   -0.99690E-09   -0.45787E-10    0.18845E-06   -0.39011E-06    0.38613E-05    0.22158E-08    0.10720E-09   -0.39011E-06    0.13999E-05
   107    0.33424E+04   -0.31739E+02    0.28268E-05   -0.22331E-05    0.43573E-05   -0.31739E+02    0.99312E+00   -0.59024E-08   -0.67768E-09    0.14251E-08    0.28268E-05   -0.59024E-08    0.85898E-11   -0.44932E-10    0.10527E-09   -0.22331E-05   -0.67768E-09   -0.44932E-10    0.18506E-06   -0.38267E-06    0.43573E-05    0.14251E-08    0.10527E-09   -0.38267E-06    0.13741E-05
   108    0.33799E+04   -0.32489E+02    0.27619E-05   -0.25629E-05    0.48061E-05   -0.32489E+02    0.10084E+01   -0.57692E-08   -0.37211E-09    0.67579E-09    0.27619E-05   -0.57692E-08    0.83807E-11   -0.44094E-10    0.10338E-09   -0.25629E-05   -0.37211E-09   -0.44094E-10    0.18173E-06   -0.37538E-06    0.48061E-05    0.67579E-09    0.10338E-09   -0.37538E-06    0.13488E-05
   109    0.34177E+04   -0.33236E+02    0.26989E-05   -0.28609E-05    0.51956E-05   -0.33236E+02    0.10234E+01   -0.56384E-08   -0.88641E-10   -0.10921E-10    0.26989E-05   -0.56384E-08    0.81781E-11   -0.43270E-10    0.10151E-09   -0.28609E-05   -0.88641E-10   -0.43270E-10    0.17846E-06   -0.36824E-06    0.51956E-05   -0.10921E-10    0.10151E-09   -0.36824E-06    0.13239E-05
   110    0.34555E+04   -0.33977E+02    0.26376E-05   -0.31171E-05    0.55138E-05   -0.33977E+02    0.10381E+01   -0.55101E-08    0.16428E-09   -0.61403E-09    0.26376E-05   -0.55101E-08    0.79814E-11   -0.42461E-10    0.99678E-10   -0.31171E-05    0.16428E-09   -0.42461E-10    0.17525E-06   -0.36124E-06    0.55138E-05   -0.61403E-09    0.99678E-10   -0.36124E-06    0.12996E-05
   111    0.34935E+04   -0.34715E+02    0.25779E-05   -0.33241E-05    0.57518E-05   -0.34715E+02    0.10525E+01   -0.53840E-08    0.38002E-09   -0.11171E-08    0.25779E-05   -0.53840E-08    0.77905E-11   -0.41666E-10    0.97877E-10   -0.33241E-05    0.38002E-09   -0.41666E-10    0.17211E-06   -0.35439E-06    0.57518E-05   -0.11171E-08    0.97877E-10   -0.35439E-06    0.12757E-05
   112    0.35318E+04   -0.35449E+02    0.25199E-05   -0.34828E-05    0.59127E-05   -0.35449E+02    0.10666E+01   -0.52604E-08    0.55912E-09   -0.15225E-08    0.25199E-05   -0.52604E-08    0.76050E-11   -0.40885E-10    0.96108E-10   -0.34828E-05    0.55912E-09   -0.40885E-10    0.16902E-06   -0.34767E-06    0.59127E-05   -0.15225E-08    0.96108E-10   -0.34767E-06    0.12523E-05
   113    0.35702E+04   -0.36176E+02    0.24635E-05   -0.35969E-05    0.60027E-05   -0.36176E+02    0.10803E+01   -0.51390E-08    0.70394E-09   -0.18368E-08    0.24635E-05   -0.51390E-08    0.74249E-11   -0.40118E-10    0.94370E-10   -0.35969E-05    0.70394E-09   -0.40118E-10    0.16599E-06   -0.34110E-06    0.60027E-05   -0.18368E-08    0.94370E-10   -0.34110E-06    0.12294E-05
   114    0.36088E+04   -0.36896E+02    0.24086E-05   -0.36696E-05    0.60279E-05   -0.36896E+02    0.10937E+01   -0.50199E-08    0.81685E-09   -0.20671E-08    0.24086E-05   -0.50199E-08    0.72500E-11   -0.39365E-10    0.92663E-10   -0.36696E-05    0.81685E-09   -0.39365E-10    0.16302E-06   -0.33466E-06    0.60279E-05   -0.20671E-08    0.92663E-10   -0.33466E-06    0.12069E-05
   115    0.36476E+04   -0.37608E+02    0.23552E-05   -0.37044E-05    0.59945E-05   -0.37608E+02    0.11067E+01   -0.49031E-08    0.90019E-09   -0.22200E-08    0.23552E-05   -0.49031E-08    0.70802E-11   -0.38625E-10    0.90987E-10   -0.37044E-05    0.90019E-09   -0.38625E-10    0.16011E-06   -0.32835E-06    0.59945E-05   -0.22200E-08    0.90987E-10   -0.32835E-06    0.11848E-05
   116    0.36865E+04   -0.38313E+02    0.23033E-05   -0.37047E-05    0.59086E-05   -0.38313E+02    0.11193E+01   -0.47885E-08    0.95634E-09   -0.23026E-08    0.23033E-05   -0.47885E-08    0.69153E-11   -0.37899E-10    0.89340E-10   -0.37047E-05    0.95634E-09   -0.37899E-10    0.15725E-06   -0.32217E-06    0.59086E-05   -0.23026E-08    0.89340E-10   -0.32217E-06    0.11632E-05
   117    0.37257E+04   -0.39009E+02    0.22528E-05   -0.36738E-05    0.57764E-05   -0.39009E+02    0.11315E+01   -0.46761E-08    0.98765E-09   -0.23216E-08    0.22528E-05   -0.46761E-08    0.67553E-11   -0.37187E-10    0.87724E-10   -0.36738E-05    0.98765E-09   -0.37187E-10    0.15445E-06   -0.31613E-06    0.57764E-05   -0.23216E-08    0.87724E-10   -0.31613E-06    0.11420E-05
   118    0.37650E+04   -0.39696E+02    0.22037E-05   -0.36152E-05    0.56040E-05   -0.39696E+02    0.11434E+01   -0.45658E-08    0.99647E-09   -0.22839E-08    0.22037E-05   -0.45658E-08    0.65999E-11   -0.36488E-10    0.86138E-10   -0.36152E-05    0.99647E-09   -0.36488E-10    0.15170E-06   -0.31020E-06    0.56040E-05   -0.22839E-08    0.86138E-10   -0.31020E-06    0.11212E-05
   119    0.38044E+04   -0.40373E+02    0.21559E-05   -0.35322E-05    0.53977E-05   -0.40373E+02    0.11548E+01   -0.44577E-08    0.98518E-09   -0.21963E-08    0.21559E-05   -0.44577E-08    0.64491E-11   -0.35802E-10    0.84580E-10   -0.35322E-05    0.98518E-09   -0.35802E-10    0.14900E-06   -0.30440E-06    0.53977E-05   -0.21963E-08    0.84580E-10   -0.30440E-06    0.11008E-05
