#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   321   -0.25972E+01    0.38916E+00    0.38101E-07    0.32329E-02    0.57482E-02    0.38916E+00    0.23668E-02   -0.35786E-16   -0.12542E-11   -0.16520E-11    0.38101E-07   -0.35786E-16    0.14172E-12    0.12534E-07    0.21962E-07    0.32329E-02   -0.12542E-11    0.12534E-07    0.57888E-02    0.83269E-02    0.57482E-02   -0.16520E-11    0.21962E-07    0.83269E-02    0.12191E-01
   322   -0.26206E+01    0.39938E+00    0.37667E-07    0.32167E-02    0.57183E-02    0.39938E+00    0.16949E-02   -0.35432E-16   -0.12418E-11   -0.16356E-11    0.37667E-07   -0.35432E-16    0.14020E-12    0.12471E-07    0.21849E-07    0.32167E-02   -0.12418E-11    0.12471E-07    0.57950E-02    0.83358E-02    0.57183E-02   -0.16356E-11    0.21849E-07    0.83358E-02    0.12203E-01
   323   -0.26271E+01    0.40758E+00    0.37240E-07    0.32007E-02    0.56888E-02    0.40758E+00    0.13182E-02   -0.34948E-16   -0.12248E-11   -0.16133E-11    0.37240E-07   -0.34948E-16    0.13870E-12    0.12409E-07    0.21737E-07    0.32007E-02   -0.12248E-11    0.12409E-07    0.58014E-02    0.83449E-02    0.56888E-02   -0.16133E-11    0.21737E-07    0.83449E-02    0.12216E-01
   324   -0.26255E+01    0.40610E+00    0.36819E-07    0.31850E-02    0.56597E-02    0.40610E+00    0.20516E-02   -0.34342E-16   -0.12036E-11   -0.15853E-11    0.36819E-07   -0.34342E-16    0.13721E-12    0.12348E-07    0.21627E-07    0.31850E-02   -0.12036E-11    0.12348E-07    0.58080E-02    0.83544E-02    0.56597E-02   -0.15853E-11    0.21627E-07    0.83544E-02    0.12230E-01
   325   -0.25508E+01    0.41702E+00    0.36404E-07    0.31696E-02    0.56311E-02    0.41702E+00    0.25286E-03   -0.33621E-16   -0.11783E-11   -0.15520E-11    0.36404E-07   -0.33621E-16    0.13575E-12    0.12288E-07    0.21519E-07    0.31696E-02   -0.11783E-11    0.12288E-07    0.58149E-02    0.83641E-02    0.56311E-02   -0.15520E-11    0.21519E-07    0.83641E-02    0.12244E-01
   326   -0.25607E+01    0.41041E+00    0.35996E-07    0.31544E-02    0.56028E-02    0.41041E+00    0.45130E-03   -0.32792E-16   -0.11493E-11   -0.15137E-11    0.35996E-07   -0.32792E-16    0.13430E-12    0.12229E-07    0.21412E-07    0.31544E-02   -0.11493E-11    0.12229E-07    0.58220E-02    0.83742E-02    0.56028E-02   -0.15137E-11    0.21412E-07    0.83742E-02    0.12258E-01
   327   -0.25155E+01    0.40833E+00    0.35593E-07    0.31395E-02    0.55750E-02    0.40833E+00    0.49047E-03   -0.31863E-16   -0.11167E-11   -0.14708E-11    0.35593E-07   -0.31863E-16    0.13286E-12    0.12171E-07    0.21307E-07    0.31395E-02   -0.11167E-11    0.12171E-07    0.58293E-02    0.83846E-02    0.55750E-02   -0.14708E-11    0.21307E-07    0.83846E-02    0.12273E-01
   328   -0.24245E+01    0.41057E+00    0.35197E-07    0.31249E-02    0.55476E-02    0.41057E+00   -0.30035E-03   -0.30841E-16   -0.10809E-11   -0.14237E-11    0.35197E-07   -0.30841E-16    0.13145E-12    0.12114E-07    0.21203E-07    0.31249E-02   -0.10809E-11    0.12114E-07    0.58368E-02    0.83954E-02    0.55476E-02   -0.14237E-11    0.21203E-07    0.83954E-02    0.12288E-01
   329   -0.23709E+01    0.40205E+00    0.34806E-07    0.31105E-02    0.55206E-02    0.40205E+00   -0.36335E-03   -0.29734E-16   -0.10421E-11   -0.13726E-11    0.34806E-07   -0.29734E-16    0.13004E-12    0.12057E-07    0.21101E-07    0.31105E-02   -0.10421E-11    0.12057E-07    0.58446E-02    0.84065E-02    0.55206E-02   -0.13726E-11    0.21101E-07    0.84065E-02    0.12304E-01
   330   -0.22897E+01    0.38999E+00    0.34421E-07    0.30963E-02    0.54939E-02    0.38999E+00   -0.11121E-02   -0.28550E-16   -0.10006E-11   -0.13179E-11    0.34421E-07   -0.28550E-16    0.12865E-12    0.12002E-07    0.21000E-07    0.30963E-02   -0.10006E-11    0.12002E-07    0.58527E-02    0.84180E-02    0.54939E-02   -0.13179E-11    0.21000E-07    0.84180E-02    0.12321E-01
   331   -0.21155E+01    0.38160E+00    0.34042E-07    0.30824E-02    0.54677E-02    0.38160E+00   -0.17316E-02   -0.27295E-16   -0.95658E-12   -0.12599E-11    0.34042E-07   -0.27295E-16    0.12727E-12    0.11948E-07    0.20901E-07    0.30824E-02   -0.95658E-12    0.11948E-07    0.58610E-02    0.84298E-02    0.54677E-02   -0.12599E-11    0.20901E-07    0.84298E-02    0.12337E-01
   332   -0.20060E+01    0.37666E+00    0.33668E-07    0.30687E-02    0.54419E-02    0.37666E+00   -0.14070E-02   -0.25977E-16   -0.91039E-12   -0.11991E-11    0.33668E-07   -0.25977E-16    0.12591E-12    0.11895E-07    0.20803E-07    0.30687E-02   -0.91039E-12    0.11895E-07    0.58695E-02    0.84420E-02    0.54419E-02   -0.11991E-11    0.20803E-07    0.84420E-02    0.12355E-01
   333   -0.18961E+01    0.36752E+00    0.33300E-07    0.30553E-02    0.54164E-02    0.36752E+00   -0.15517E-02   -0.24603E-16   -0.86226E-12   -0.11357E-11    0.33300E-07   -0.24603E-16    0.12456E-12    0.11842E-07    0.20707E-07    0.30553E-02   -0.86226E-12    0.11842E-07    0.58784E-02    0.84545E-02    0.54164E-02   -0.11357E-11    0.20707E-07    0.84545E-02    0.12373E-01
   334   -0.17204E+01    0.35398E+00    0.32937E-07    0.30421E-02    0.53914E-02    0.35398E+00   -0.13509E-02   -0.23182E-16   -0.81245E-12   -0.10701E-11    0.32937E-07   -0.23182E-16    0.12321E-12    0.11791E-07    0.20613E-07    0.30421E-02   -0.81245E-12    0.11791E-07    0.58875E-02    0.84675E-02    0.53914E-02   -0.10701E-11    0.20613E-07    0.84675E-02    0.12391E-01
   335   -0.16368E+01    0.33582E+00    0.32579E-07    0.30292E-02    0.53667E-02    0.33582E+00   -0.22180E-02   -0.21720E-16   -0.76122E-12   -0.10026E-11    0.32579E-07   -0.21720E-16    0.12188E-12    0.11741E-07    0.20520E-07    0.30292E-02   -0.76122E-12    0.11741E-07    0.58968E-02    0.84808E-02    0.53667E-02   -0.10026E-11    0.20520E-07    0.84808E-02    0.12410E-01
   336   -0.15057E+01    0.32024E+00    0.32226E-07    0.30165E-02    0.53424E-02    0.32024E+00   -0.25953E-02   -0.20226E-16   -0.70883E-12   -0.93362E-12    0.32226E-07   -0.20226E-16    0.12056E-12    0.11691E-07    0.20428E-07    0.30165E-02   -0.70883E-12    0.11691E-07    0.59065E-02    0.84946E-02    0.53424E-02   -0.93362E-12    0.20428E-07    0.84946E-02    0.12430E-01
   337   -0.13361E+01    0.29217E+00    0.31879E-07    0.30040E-02    0.53185E-02    0.29217E+00   -0.24107E-02   -0.18705E-16   -0.65554E-12   -0.86343E-12    0.31879E-07   -0.18705E-16    0.11924E-12    0.11642E-07    0.20338E-07    0.30040E-02   -0.65554E-12    0.11642E-07    0.59164E-02    0.85087E-02    0.53185E-02   -0.86343E-12    0.20338E-07    0.85087E-02    0.12450E-01
   338   -0.12115E+01    0.27369E+00    0.31536E-07    0.29917E-02    0.52949E-02    0.27369E+00   -0.30777E-02   -0.17167E-16   -0.60162E-12   -0.79241E-12    0.31536E-07   -0.17167E-16    0.11793E-12    0.11594E-07    0.20249E-07    0.29917E-02   -0.60162E-12    0.11594E-07    0.59266E-02    0.85233E-02    0.52949E-02   -0.79241E-12    0.20249E-07    0.85233E-02    0.12471E-01
   339   -0.99242E+00    0.24972E+00    0.31198E-07    0.29797E-02    0.52717E-02    0.24972E+00   -0.22956E-02   -0.15617E-16   -0.54732E-12   -0.72089E-12    0.31198E-07   -0.15617E-16    0.11663E-12    0.11548E-07    0.20161E-07    0.29797E-02   -0.54732E-12    0.11548E-07    0.59371E-02    0.85383E-02    0.52717E-02   -0.72089E-12    0.20161E-07    0.85383E-02    0.12492E-01
   340   -0.83641E+00    0.23489E+00    0.30865E-07    0.29679E-02    0.52489E-02    0.23489E+00   -0.22210E-02   -0.14065E-16   -0.49291E-12   -0.64923E-12    0.30865E-07   -0.14065E-16    0.11534E-12    0.11501E-07    0.20075E-07    0.29679E-02   -0.49291E-12    0.11501E-07    0.59479E-02    0.85537E-02    0.52489E-02   -0.64923E-12    0.20075E-07    0.85537E-02    0.12514E-01
   341   -0.75260E+00    0.20672E+00    0.30537E-07    0.29563E-02    0.52264E-02    0.20672E+00   -0.27816E-02   -0.12516E-16   -0.43864E-12   -0.57775E-12    0.30537E-07   -0.12516E-16    0.11405E-12    0.11456E-07    0.19991E-07    0.29563E-02   -0.43864E-12    0.11456E-07    0.59590E-02    0.85695E-02    0.52264E-02   -0.57775E-12    0.19991E-07    0.85695E-02    0.12537E-01
   342   -0.60152E+00    0.17983E+00    0.30213E-07    0.29449E-02    0.52043E-02    0.17983E+00   -0.16768E-02   -0.10980E-16   -0.38479E-12   -0.50682E-12    0.30213E-07   -0.10980E-16    0.11276E-12    0.11412E-07    0.19907E-07    0.29449E-02   -0.38479E-12    0.11412E-07    0.59704E-02    0.85858E-02    0.52043E-02   -0.50682E-12    0.19907E-07    0.85858E-02    0.12560E-01
   343   -0.46652E+00    0.15401E+00    0.29893E-07    0.29338E-02    0.51825E-02    0.15401E+00   -0.18059E-02   -0.94621E-17   -0.33160E-12   -0.43676E-12    0.29893E-07   -0.94621E-17    0.11148E-12    0.11368E-07    0.19825E-07    0.29338E-02   -0.33160E-12    0.11368E-07    0.59822E-02    0.86026E-02    0.51825E-02   -0.43676E-12    0.19825E-07    0.86026E-02    0.12584E-01
   344   -0.28241E+00    0.12905E+00    0.29578E-07    0.29228E-02    0.51611E-02    0.12905E+00   -0.16110E-02   -0.79710E-17   -0.27935E-12   -0.36794E-12    0.29578E-07   -0.79710E-17    0.11020E-12    0.11326E-07    0.19745E-07    0.29228E-02   -0.27935E-12    0.11326E-07    0.59942E-02    0.86198E-02    0.51611E-02   -0.36794E-12    0.19745E-07    0.86198E-02    0.12608E-01
   345   -0.20683E+00    0.10473E+00    0.29267E-07    0.29121E-02    0.51400E-02    0.10473E+00   -0.17629E-02   -0.65140E-17   -0.22828E-12   -0.30068E-12    0.29267E-07   -0.65140E-17    0.10892E-12    0.11284E-07    0.19666E-07    0.29121E-02   -0.22828E-12    0.11284E-07    0.60066E-02    0.86375E-02    0.51400E-02   -0.30068E-12    0.19666E-07    0.86375E-02    0.12634E-01
   346   -0.10032E+00    0.88264E-01    0.28960E-07    0.29016E-02    0.51193E-02    0.88264E-01   -0.70383E-03   -0.50985E-17   -0.17867E-12   -0.23534E-12    0.28960E-07   -0.50985E-17    0.10765E-12    0.11243E-07    0.19588E-07    0.29016E-02   -0.17867E-12    0.11243E-07    0.60193E-02    0.86556E-02    0.51193E-02   -0.23534E-12    0.19588E-07    0.86556E-02    0.12660E-01
   347   -0.46225E-01    0.64572E-01    0.28657E-07    0.28912E-02    0.50989E-02    0.64572E-01   -0.59009E-03   -0.37318E-17   -0.13078E-12   -0.17225E-12    0.28657E-07   -0.37318E-17    0.10638E-12    0.11203E-07    0.19511E-07    0.28912E-02   -0.13078E-12    0.11203E-07    0.60324E-02    0.86742E-02    0.50989E-02   -0.17225E-12    0.19511E-07    0.86742E-02    0.12686E-01
   348    0.20644E-01    0.40871E-01    0.28358E-07    0.28811E-02    0.50788E-02    0.40871E-01   -0.60675E-03   -0.24215E-17   -0.84859E-13   -0.11177E-12    0.28358E-07   -0.24215E-17    0.10510E-12    0.11163E-07    0.19436E-07    0.28811E-02   -0.84859E-13    0.11163E-07    0.60458E-02    0.86934E-02    0.50788E-02   -0.11177E-12    0.19436E-07    0.86934E-02    0.12713E-01
   349    0.16922E-01    0.16943E-01    0.28063E-07    0.28712E-02    0.50591E-02    0.16943E-01    0.61127E-04   -0.11751E-17   -0.41175E-13   -0.54232E-13    0.28063E-07   -0.11751E-17    0.10383E-12    0.11125E-07    0.19362E-07    0.28712E-02   -0.41175E-13    0.11125E-07    0.60595E-02    0.87130E-02    0.50591E-02   -0.54232E-13    0.19362E-07    0.87130E-02    0.12741E-01
   350    0.78070E-02    0.00000E+00    0.27772E-07    0.28615E-02    0.50397E-02    0.00000E+00    0.00000E+00    0.14817E-21    0.10816E-16    0.15607E-16    0.27772E-07    0.14817E-21    0.10255E-12    0.11087E-07    0.19289E-07    0.28615E-02    0.10816E-16    0.11087E-07    0.60736E-02    0.87331E-02    0.50397E-02    0.15607E-16    0.19289E-07    0.87331E-02    0.12770E-01
   351    0.13407E+00   -0.17693E-01    0.27484E-07    0.28520E-02    0.50206E-02   -0.17693E-01    0.76342E-03    0.10982E-17    0.38493E-13    0.50702E-13    0.27484E-07    0.10982E-17    0.10127E-12    0.11050E-07    0.19217E-07    0.28520E-02    0.38493E-13    0.11050E-07    0.60881E-02    0.87537E-02    0.50206E-02    0.50702E-13    0.19217E-07    0.87537E-02    0.12800E-01
   352    0.21670E-01   -0.36808E-01    0.27200E-07    0.28427E-02    0.50018E-02   -0.36808E-01    0.16595E-02    0.21195E-17    0.74286E-13    0.97847E-13    0.27200E-07    0.21195E-17    0.99992E-13    0.11013E-07    0.19147E-07    0.28427E-02    0.74286E-13    0.11013E-07    0.61028E-02    0.87749E-02    0.50018E-02    0.97847E-13    0.19147E-07    0.87749E-02    0.12830E-01
   353   -0.33610E-01   -0.43252E-01    0.26919E-07    0.28335E-02    0.49833E-02   -0.43252E-01    0.19922E-02    0.30661E-17    0.10746E-12    0.14154E-12    0.26919E-07    0.30661E-17    0.98713E-13    0.10978E-07    0.19078E-07    0.28335E-02    0.10746E-12    0.10978E-07    0.61180E-02    0.87965E-02    0.49833E-02    0.14154E-12    0.19078E-07    0.87965E-02    0.12861E-01
   354   -0.18168E+00   -0.60074E-01    0.26642E-07    0.28245E-02    0.49651E-02   -0.60074E-01    0.25510E-02    0.39400E-17    0.13809E-12    0.18188E-12    0.26642E-07    0.39400E-17    0.97435E-13    0.10943E-07    0.19010E-07    0.28245E-02    0.13809E-12    0.10943E-07    0.61334E-02    0.88186E-02    0.49651E-02    0.18188E-12    0.19010E-07    0.88186E-02    0.12892E-01
   355   -0.27531E+00   -0.73179E-01    0.26369E-07    0.28158E-02    0.49472E-02   -0.73179E-01    0.33826E-02    0.47431E-17    0.16623E-12    0.21895E-12    0.26369E-07    0.47431E-17    0.96161E-13    0.10908E-07    0.18943E-07    0.28158E-02    0.16623E-12    0.10908E-07    0.61492E-02    0.88411E-02    0.49472E-02    0.21895E-12    0.18943E-07    0.88411E-02    0.12925E-01
   356   -0.39012E+00   -0.75903E-01    0.26098E-07    0.28071E-02    0.49296E-02   -0.75903E-01    0.45338E-02    0.54774E-17    0.19197E-12    0.25285E-12    0.26098E-07    0.54774E-17    0.94891E-13    0.10875E-07    0.18877E-07    0.28071E-02    0.19197E-12    0.10875E-07    0.61652E-02    0.88640E-02    0.49296E-02    0.25285E-12    0.18877E-07    0.88640E-02    0.12958E-01
   357   -0.52747E+00   -0.83866E-01    0.25831E-07    0.27987E-02    0.49123E-02   -0.83866E-01    0.53084E-02    0.61451E-17    0.21536E-12    0.28367E-12    0.25831E-07    0.61451E-17    0.93626E-13    0.10842E-07    0.18813E-07    0.27987E-02    0.21536E-12    0.10842E-07    0.61815E-02    0.88874E-02    0.49123E-02    0.28367E-12    0.18813E-07    0.88874E-02    0.12991E-01
   358   -0.61440E+00   -0.82973E-01    0.25568E-07    0.27904E-02    0.48952E-02   -0.82973E-01    0.50104E-02    0.67479E-17    0.23649E-12    0.31149E-12    0.25568E-07    0.67479E-17    0.92368E-13    0.10810E-07    0.18749E-07    0.27904E-02    0.23649E-12    0.10810E-07    0.61981E-02    0.89111E-02    0.48952E-02    0.31149E-12    0.18749E-07    0.89111E-02    0.13025E-01
   359   -0.80084E+00   -0.88846E-01    0.25308E-07    0.27822E-02    0.48784E-02   -0.88846E-01    0.51721E-02    0.72880E-17    0.25542E-12    0.33642E-12    0.25308E-07    0.72880E-17    0.91119E-13    0.10778E-07    0.18687E-07    0.27822E-02    0.25542E-12    0.10778E-07    0.62150E-02    0.89353E-02    0.48784E-02    0.33642E-12    0.18687E-07    0.89353E-02    0.13060E-01
   360   -0.93955E+00   -0.91104E-01    0.25051E-07    0.27742E-02    0.48618E-02   -0.91104E-01    0.58403E-02    0.77673E-17    0.27222E-12    0.35855E-12    0.25051E-07    0.77673E-17    0.89880E-13    0.10747E-07    0.18625E-07    0.27742E-02    0.27222E-12    0.10747E-07    0.62321E-02    0.89598E-02    0.48618E-02    0.35855E-12    0.18625E-07    0.89598E-02    0.13095E-01
   361   -0.11062E+01   -0.94968E-01    0.24797E-07    0.27664E-02    0.48455E-02   -0.94968E-01    0.63189E-02    0.81878E-17    0.28695E-12    0.37796E-12    0.24797E-07    0.81878E-17    0.88651E-13    0.10716E-07    0.18564E-07    0.27664E-02    0.28695E-12    0.10716E-07    0.62495E-02    0.89846E-02    0.48455E-02    0.37796E-12    0.18564E-07    0.89846E-02    0.13130E-01
   362   -0.12277E+01   -0.98230E-01    0.24546E-07    0.27587E-02    0.48294E-02   -0.98230E-01    0.66545E-02    0.85515E-17    0.29970E-12    0.39475E-12    0.24546E-07    0.85515E-17    0.87435E-13    0.10686E-07    0.18504E-07    0.27587E-02    0.29970E-12    0.10686E-07    0.62671E-02    0.90098E-02    0.48294E-02    0.39475E-12    0.18504E-07    0.90098E-02    0.13166E-01
   363   -0.13799E+01   -0.99424E-01    0.24299E-07    0.27511E-02    0.48136E-02   -0.99424E-01    0.76368E-02    0.88605E-17    0.31053E-12    0.40901E-12    0.24299E-07    0.88605E-17    0.86232E-13    0.10657E-07    0.18445E-07    0.27511E-02    0.31053E-12    0.10657E-07    0.62849E-02    0.90352E-02    0.48136E-02    0.40901E-12    0.18445E-07    0.90352E-02    0.13203E-01
   364   -0.14897E+01   -0.10303E+00    0.24055E-07    0.27436E-02    0.47979E-02   -0.10303E+00    0.70839E-02    0.91166E-17    0.31951E-12    0.42083E-12    0.24055E-07    0.91166E-17    0.85045E-13    0.10628E-07    0.18387E-07    0.27436E-02    0.31951E-12    0.10628E-07    0.63028E-02    0.90610E-02    0.47979E-02    0.42083E-12    0.18387E-07    0.90610E-02    0.13240E-01
   365   -0.16327E+01   -0.10386E+00    0.23813E-07    0.27363E-02    0.47825E-02   -0.10386E+00    0.72711E-02    0.93220E-17    0.32670E-12    0.43031E-12    0.23813E-07    0.93220E-17    0.83874E-13    0.10599E-07    0.18330E-07    0.27363E-02    0.32670E-12    0.10599E-07    0.63210E-02    0.90870E-02    0.47825E-02    0.43031E-12    0.18330E-07    0.90870E-02    0.13277E-01
   366   -0.17361E+01   -0.10566E+00    0.23575E-07    0.27291E-02    0.47673E-02   -0.10566E+00    0.75022E-02    0.94785E-17    0.33219E-12    0.43754E-12    0.23575E-07    0.94785E-17    0.82720E-13    0.10571E-07    0.18274E-07    0.27291E-02    0.33219E-12    0.10571E-07    0.63394E-02    0.91133E-02    0.47673E-02    0.43754E-12    0.18274E-07    0.91133E-02    0.13315E-01
   367   -0.18012E+01   -0.10696E+00    0.23340E-07    0.27220E-02    0.47522E-02   -0.10696E+00    0.63384E-02    0.95883E-17    0.33603E-12    0.44260E-12    0.23340E-07    0.95883E-17    0.81586E-13    0.10544E-07    0.18218E-07    0.27220E-02    0.33603E-12    0.10544E-07    0.63579E-02    0.91399E-02    0.47522E-02    0.44260E-12    0.18218E-07    0.91399E-02    0.13353E-01
   368   -0.19778E+01   -0.10704E+00    0.23108E-07    0.27150E-02    0.47374E-02   -0.10704E+00    0.60549E-02    0.96532E-17    0.33831E-12    0.44560E-12    0.23108E-07    0.96532E-17    0.80472E-13    0.10516E-07    0.18163E-07    0.27150E-02    0.33831E-12    0.10516E-07    0.63766E-02    0.91666E-02    0.47374E-02    0.44560E-12    0.18163E-07    0.91666E-02    0.13391E-01
   369   -0.19702E+01   -0.10888E+00    0.22878E-07    0.27081E-02    0.47227E-02   -0.10888E+00    0.59554E-02    0.96753E-17    0.33908E-12    0.44662E-12    0.22878E-07    0.96753E-17    0.79379E-13    0.10490E-07    0.18109E-07    0.27081E-02    0.33908E-12    0.10490E-07    0.63954E-02    0.91936E-02    0.47227E-02    0.44662E-12    0.18109E-07    0.91936E-02    0.13430E-01
   370   -0.20026E+01   -0.10806E+00    0.22652E-07    0.27013E-02    0.47082E-02   -0.10806E+00    0.53441E-02    0.96566E-17    0.33843E-12    0.44575E-12    0.22652E-07    0.96566E-17    0.78310E-13    0.10463E-07    0.18055E-07    0.27013E-02    0.33843E-12    0.10463E-07    0.64144E-02    0.92208E-02    0.47082E-02    0.44575E-12    0.18055E-07    0.92208E-02    0.13469E-01
   371   -0.20763E+01   -0.10905E+00    0.22428E-07    0.26946E-02    0.46939E-02   -0.10905E+00    0.42674E-02    0.95990E-17    0.33641E-12    0.44310E-12    0.22428E-07    0.95990E-17    0.77265E-13    0.10437E-07    0.18002E-07    0.26946E-02    0.33641E-12    0.10437E-07    0.64335E-02    0.92481E-02    0.46939E-02    0.44310E-12    0.18002E-07    0.92481E-02    0.13508E-01
